time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.62,2.32,3.4,4.9,-       
0.05,-0.62,2.32,3.4,4.94,-       
0.1,-0.62,2.34,3.4,5.03,-       
0.15,-0.52,2.41,3.4,5.03,-       
0.2,-0.5,2.43,3.4,5.05,-       
0.25,-0.5,2.42,3.4,5.06,-       
0.3,-0.47,2.42,3.4,5.08,-       
0.35,-0.47,2.42,3.4,5.08,-       
0.4,-0.47,2.43,3.4,5.1,-       
0.45,-0.49,2.42,3.4,5.12,-       
0.5,-0.45,2.47,3.4,5.16,-       
0.55,-0.45,2.47,3.4,5.16,-       
0.6,-0.45,2.47,3.4,5.16,-       
0.65,-0.45,2.47,3.4,5.16,-       
0.7,-0.45,2.47,3.4,5.16,-       
0.75,-0.45,2.47,3.4,5.16,-       
0.8,-0.45,2.47,3.4,5.16,-       
0.85,-0.45,2.47,3.4,5.16,-       
0.9,-0.45,2.47,3.4,5.16,-       
0.95,-0.47,2.42,3.4,5.21,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_drunk_driving_30s_50wd.mp4
1.0,-0.45,2.41,3.4,5.21,-       
1.05,-0.43,2.39,3.4,5.18,-       
1.1,-0.46,2.39,3.4,5.19,-       
1.15,-0.45,2.39,3.4,5.19,-       
1.2,-0.41,2.38,3.4,5.17,-       
1.25,1.17,0.85,-0.53,,-       
1.3,1.17,0.85,-0.52,,-       
1.35,1.17,0.85,-0.53,,-       
1.4,1.17,0.85,-0.53,,-       
1.45,1.17,0.85,-0.53,,-       
1.5,1.17,0.85,-0.52,,-       
1.55,1.17,0.85,-0.52,,-       
1.6,-0.14,2.32,3.4,5.23,-       
1.65,0.23,2.06,3.4,5.27,gaze started: p_2_3
1.7,0.18,2.09,3.4,5.24,-       
1.75,0.24,2.07,3.4,5.23,-       
1.8,0.22,2.06,3.4,5.22,-       
1.85,0.21,2.04,3.4,5.2,-       
1.9,0.26,2.01,3.4,5.19,-       
1.95,0.26,2.01,3.4,5.2,-       
2.0,0.23,2.03,3.4,5.23,-       
2.05,0.27,1.99,3.4,5.23,-       
2.1,0.28,1.99,3.4,5.23,-       
2.15,0.27,1.99,3.4,5.24,-       
2.2,0.3,1.98,3.4,5.24,-       
2.25,0.28,1.98,3.4,5.22,-       
