time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.51,2.01,3.4,4.75,-       
0.05,0.51,2.01,3.4,4.75,-       
0.1,0.51,2.01,3.4,4.75,-       
0.15,0.51,2.01,3.4,4.75,-       
0.2,0.51,2.01,3.4,4.75,-       
0.25,0.51,2.01,3.4,4.75,-       
0.3,0.51,2.01,3.4,4.75,-       
0.35,0.51,2.01,3.4,4.75,-       
0.4,0.51,2.01,3.4,4.75,-       
0.45,0.51,2.01,3.4,4.75,-       
0.5,0.51,2.01,3.4,4.75,-       
0.55,0.52,2.0,3.4,4.77,gaze fixated: p_2_3
0.6,0.52,2.0,3.4,4.77,gaze fixated: p_2_3
0.65,0.52,2.0,3.4,4.77,gaze fixated: p_2_3
0.7,-0.33,2.15,3.4,4.8,-       
0.75,-0.35,2.04,3.4,4.8,gaze started: p_2_2
0.8,-0.34,2.05,3.4,4.8,-       
0.85,-0.32,2.03,3.4,4.8,-       
0.9,-0.32,2.04,3.4,4.8,-       
0.95,-0.32,2.05,3.4,4.81,-       
1.0,-0.31,2.04,3.4,4.78,gaze fixated: p_2_2
1.05,-0.31,2.03,3.4,4.78,-       
1.1,-0.32,2.03,3.4,4.79,-       
1.15,-0.18,2.09,3.4,4.82,-       
1.2,0.11,2.03,3.4,4.78,-       
1.25,0.27,2.25,3.4,4.78,-       
1.3,0.19,2.13,3.4,4.79,gaze started: p_2_3
1.35,0.18,2.12,3.4,4.8,-       
1.4,0.18,2.13,3.4,4.81,-       
1.45,0.18,2.13,3.4,4.82,-       
1.5,0.18,2.11,3.4,4.83,-       
1.55,0.16,2.09,3.4,4.82,gaze fixated: p_2_3
1.6,0.17,2.1,3.4,4.82,-       
1.65,0.16,2.09,3.4,4.83,-       
1.7,0.17,2.11,3.4,4.84,-       
1.75,0.17,2.1,3.4,4.85,-       
1.8,0.18,2.09,3.4,4.85,-       
1.85,0.17,2.09,3.4,4.85,-       
1.9,0.18,2.11,3.4,4.86,-       
1.95,0.19,2.11,3.4,4.85,-       
2.0,0.44,2.03,3.4,4.68,-       
2.05,0.5,1.67,3.4,4.52,-       
2.1,0.52,1.72,3.4,4.37,gaze started: p_3_3
2.15,0.55,1.74,3.4,4.26,-       
2.2,0.56,1.74,3.4,4.05,-       
2.25,0.59,1.74,3.4,3.83,-       
2.3,0.59,1.76,3.4,3.6,-       
2.35,1.03,0.84,-0.73,,-       
2.4,1.03,0.84,-0.73,,-       
2.45,1.03,0.84,-0.73,,-       
2.5,-0.03,2.04,3.4,3.33,-       
2.55,-0.02,2.1,3.4,3.28,gaze started: p_2_2
2.6,-0.19,1.99,3.4,3.27,-       
2.65,-0.19,1.99,3.4,3.27,-       
2.7,-0.09,2.05,3.4,3.24,-       
