time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.43,0.87,3.4,2.52,-       
0.05,1.43,0.87,3.4,2.52,-       
0.1,0.1,1.73,3.4,2.62,-       
0.15,-0.14,1.94,3.4,2.85,gaze started: p_3_2
0.2,-0.13,1.88,3.4,2.83,gaze started: p_2_2
0.25,0.06,1.83,3.4,2.82,-       
0.3,0.06,1.83,3.4,2.82,-       
0.35,0.06,1.83,3.4,2.82,-       
0.4,0.06,1.83,3.4,2.82,-       
0.45,0.06,1.83,3.4,2.82,-       
0.5,0.06,1.83,3.4,2.82,-       
0.55,0.06,1.83,3.4,2.82,-       
0.6,0.06,1.83,3.4,2.82,-       
0.65,0.06,1.83,3.4,2.82,-       
0.7,0.06,1.83,3.4,2.82,-       
0.75,0.41,2.05,3.4,2.85,gaze fixated: p_2_2
0.8,0.39,2.02,3.4,2.86,gaze started: p_2_3
0.85,0.39,2.02,3.4,2.86,gaze started: p_2_3
0.9,0.92,2.46,3.4,2.82,-       
0.95,1.17,2.19,3.4,2.84,gaze started: p_1_3
1.0,1.04,2.25,3.4,2.52,gaze started: p_2_4
1.05,1.1,2.19,3.4,2.56,-       
1.1,0.97,2.19,3.4,2.59,-       
1.15,0.97,0.8,-0.5,,gaze started: p_2_3
1.2,0.96,0.8,-0.5,,-       
1.25,0.96,0.8,-0.5,,-       
1.3,0.96,0.8,-0.5,,-       
1.35,0.96,0.8,-0.5,,-       
1.4,-0.31,2.0,3.4,2.77,-       
1.45,-0.61,2.21,3.4,2.94,gaze started: p_2_2
1.5,-0.61,2.21,3.4,2.94,gaze started: p_2_2
1.55,-0.67,2.11,3.4,2.89,-       
1.6,-0.45,2.1,3.4,2.91,-       
1.65,-0.25,2.06,3.4,2.89,-       
1.7,-0.25,2.05,3.4,2.9,-       
1.75,-0.27,2.05,3.4,2.93,gaze fixated: p_2_2
1.8,-0.23,2.05,3.4,2.95,-       
1.85,-0.35,2.09,3.4,2.97,-       
1.9,-0.32,2.08,3.4,2.95,-       
1.95,-0.32,2.08,3.4,2.97,-       
2.0,-0.34,2.06,3.4,2.94,-       
2.05,-0.33,2.06,3.4,2.93,-       
2.1,-0.4,2.06,3.4,2.96,-       
2.15,-0.33,2.09,3.4,2.98,-       
2.2,-0.29,1.95,3.4,2.94,-       
2.25,-0.29,1.95,3.4,2.94,-       
2.3,0.39,1.5,3.4,2.53,-       
