time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-1.23,1.92,3.4,4.5,-       
0.05,-1.09,1.92,3.4,4.44,-       
0.1,-1.06,1.92,3.4,4.46,-       
0.15,-1.06,1.93,3.4,4.45,-       
0.2,-1.05,1.92,3.4,4.45,-       
0.25,-1.05,1.92,3.4,4.43,-       
0.3,-1.04,1.92,3.4,4.43,-       
0.35,-1.04,1.92,3.4,4.43,-       
0.4,-1.03,1.91,3.4,4.43,-       
0.45,-1.03,1.92,3.4,4.43,-       
0.5,-1.03,1.92,3.4,4.43,-       
0.55,-1.03,1.92,3.4,4.43,-       
0.6,-1.03,1.92,3.4,4.43,-       
0.65,-1.03,1.92,3.4,4.43,-       
0.7,-1.03,1.92,3.4,4.43,-       
0.75,-1.03,1.92,3.4,4.43,-       
0.8,-1.03,1.92,3.4,4.43,-       
0.85,-1.03,1.92,3.4,4.43,-       
0.9,-1.03,1.92,3.4,4.43,-       
0.95,-0.71,1.93,3.4,4.4,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_50wd.mp4
1.0,-0.72,1.95,3.46,4.4,-       
1.05,-0.72,1.95,3.46,4.41,gaze ended: p_2_1
1.1,-0.71,1.93,3.4,4.42,-       
1.15,-0.71,1.94,3.4,4.42,gaze started: p_2_1
1.2,-0.71,1.94,3.4,4.44,-       
1.25,-0.74,1.93,3.4,4.46,-       
1.3,0.77,0.56,-0.2,,-       
1.35,0.77,0.56,-0.2,,-       
1.4,0.77,0.56,-0.2,,-       
1.45,-0.51,2.07,3.4,4.55,-       
1.5,-0.52,2.06,3.4,4.51,gaze started: p_2_2
1.55,-0.47,2.08,3.4,4.55,-       
1.6,-0.51,2.04,3.4,4.51,-       
1.65,-0.51,2.02,3.4,4.53,-       
1.7,-0.49,2.05,3.4,4.54,-       
1.75,-0.51,2.02,3.4,4.57,-       
1.8,-0.52,2.0,3.4,4.58,gaze fixated: p_2_2
1.85,-0.51,1.99,3.4,4.58,-       
1.9,-0.51,2.0,3.4,4.6,-       
1.95,-0.52,1.99,3.4,4.62,-       
2.0,-0.52,1.99,3.4,4.62,-       
2.05,-0.53,2.0,3.4,4.63,-       
2.1,-0.53,2.0,3.4,4.63,-       
2.15,-0.53,1.98,3.4,4.67,-       
2.2,0.76,0.56,-0.2,,-       
2.25,0.76,0.57,-0.2,,gaze ended: p_2_2
2.3,0.76,0.57,-0.2,,-       
2.35,0.76,0.57,-0.2,,-       
2.4,0.76,0.57,-0.2,,-       
2.45,0.76,0.57,-0.2,,-       
2.5,-0.32,1.65,3.4,3.89,-       
2.55,-0.29,1.64,3.4,3.89,gaze started: p_3_2
2.6,-0.3,1.61,3.4,3.69,-       
2.65,-0.23,1.64,3.4,3.44,-       
2.7,-0.18,1.62,3.4,3.28,-       
2.75,-0.26,1.62,3.4,3.14,-       
