time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.13,2.14,3.4,4.3,gaze ended: p_1_2
0.05,0.18,2.13,3.4,4.3,gaze started: p_2_2
0.1,0.18,2.13,3.4,4.3,gaze started: p_2_2
0.15,0.15,2.14,3.4,4.33,gaze started: p_2_3
0.2,0.19,2.14,3.4,4.34,-       
0.25,-0.27,2.08,3.4,4.38,-       
0.3,-0.29,2.02,3.4,4.35,gaze started: p_2_2
0.35,-0.35,2.01,3.4,4.36,-       
0.4,-0.38,2.01,3.4,4.38,-       
0.45,-0.39,2.0,3.4,4.41,-       
0.5,-0.04,2.11,3.4,4.46,-       
0.55,0.1,2.18,3.4,4.49,gaze fixated: p_2_2
0.6,0.1,2.17,3.4,4.49,-       
0.65,0.16,2.15,3.4,4.49,-       
0.7,0.24,2.18,3.4,4.53,gaze started: p_2_3
0.75,0.24,2.18,3.4,4.53,gaze started: p_2_3
0.8,0.56,1.56,3.4,4.39,-       
0.85,0.62,1.52,3.4,4.28,gaze started: p_3_3
0.9,0.63,1.5,3.4,4.07,-       
0.95,0.63,1.49,3.4,3.87,-       
1.0,0.61,1.49,3.4,3.67,-       
1.05,0.59,1.48,3.4,3.56,-       
1.1,0.58,1.48,3.4,3.35,gaze fixated: p_3_3
1.15,0.44,1.61,3.4,3.19,-       
1.2,-0.07,1.9,3.4,3.18,-       
1.25,-0.06,1.87,3.4,3.04,gaze started: p_2_2
1.3,-0.12,1.88,3.4,3.06,-       
1.35,-0.12,1.89,3.4,3.02,-       
1.4,-0.13,1.88,3.4,2.95,-       
1.45,-0.12,1.85,3.4,2.88,-       
1.5,-0.12,1.85,3.4,2.88,-       
1.55,-0.16,1.83,3.4,2.83,gaze fixated: p_2_2
1.6,0.62,0.36,-0.12,,-       
1.65,0.62,0.36,-0.13,,gaze ended: p_2_2
1.7,0.62,0.36,-0.13,,-       
1.75,0.62,0.36,-0.14,,-       
1.8,0.62,0.36,-0.14,,-       
1.85,0.62,0.36,-0.14,,-       
1.9,0.83,1.73,3.4,2.85,-       
1.95,0.78,1.78,3.4,2.83,gaze started: p_3_3
