time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.58,0.36,-0.02,,-       
0.05,0.58,0.36,-0.02,,-       
0.1,0.58,0.36,-0.02,,-       
0.15,0.59,0.36,-0.02,,-       
0.2,0.6,0.35,-0.02,,-       
0.25,0.6,0.35,-0.03,,-       
0.3,0.6,0.35,-0.03,,-       
0.35,0.6,0.35,-0.03,,-       
0.4,-0.59,1.93,3.4,4.22,-       
0.45,-0.38,1.91,3.4,4.28,gaze started: p_2_2
0.5,0.62,0.36,-0.07,,-       
0.55,0.64,0.36,-0.08,,-       
0.6,0.64,0.36,-0.09,,-       
0.65,0.65,0.36,-0.1,,-       
0.7,-0.16,1.84,3.4,4.37,-       
0.75,-0.14,1.85,3.4,4.35,gaze started: p_2_2
0.8,-0.03,1.97,3.4,4.34,-       
0.85,-0.02,1.99,3.4,4.43,-       
0.9,-0.02,1.99,3.4,4.43,-       
0.95,-0.1,1.94,3.4,4.41,-       
1.0,-0.07,1.91,3.4,4.4,-       
1.05,0.75,0.41,-0.15,,gaze fixated: p_2_2
1.1,0.75,0.41,-0.15,,gaze ended: p_2_2
1.15,0.74,0.41,-0.15,,-       
1.2,0.74,0.4,-0.15,,-       
1.25,0.73,0.38,-0.14,,-       
1.3,-0.14,1.9,3.4,4.19,-       
1.35,0.52,1.6,3.4,4.0,gaze started: p_2_2
1.4,0.7,1.45,3.4,3.82,gaze started: p_3_3
1.45,0.58,1.46,3.4,3.76,-       
1.5,0.56,1.5,3.4,3.72,-       
1.55,0.55,1.51,3.4,3.67,-       
1.6,0.54,1.47,3.4,3.56,-       
1.65,0.56,1.44,3.4,3.4,gaze fixated: p_3_3
1.7,0.11,1.65,3.4,3.25,-       
1.75,-0.41,1.87,3.4,3.29,gaze started: p_3_2
1.8,-0.48,1.88,3.4,3.26,gaze started: p_2_2
1.85,-0.51,1.84,3.4,3.18,-       
1.9,0.67,0.36,-0.09,,-       
1.95,0.67,0.36,-0.09,,-       
2.0,0.67,0.36,-0.09,,-       
2.05,0.66,0.36,-0.09,,-       
2.1,0.65,0.36,-0.09,,-       
2.15,0.64,0.36,-0.08,,-       
2.2,0.62,0.36,-0.06,,-       
2.25,0.62,0.36,-0.06,,-       
2.3,0.61,0.36,-0.06,,-       
2.35,0.6,0.36,-0.06,,-       
