time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.95,0.65,-0.36,,-       
0.05,-0.55,2.13,3.4,4.16,-       
0.1,-0.55,2.13,3.4,4.16,-       
0.15,-0.52,2.2,3.4,4.42,gaze started: p_2_2
0.2,-0.53,2.2,3.4,4.4,-       
0.25,-0.62,2.23,3.4,4.41,-       
0.3,-0.62,2.19,3.4,4.42,-       
0.35,-0.6,2.18,3.4,4.42,-       
0.4,-0.62,2.19,3.4,4.43,gaze fixated: p_2_2
0.45,-0.65,2.22,3.4,4.49,-       
0.5,0.95,0.65,-0.36,,-       
0.55,0.95,0.65,-0.36,,gaze ended: p_2_2
0.6,0.95,0.65,-0.36,,-       
0.65,0.95,0.65,-0.36,,-       
0.7,0.95,0.65,-0.36,,-       
0.75,0.95,0.65,-0.36,,-       
0.8,0.95,0.65,-0.36,,-       
0.85,0.95,0.65,-0.36,,-       
0.9,0.95,0.65,-0.36,,-       
0.95,0.95,0.65,-0.36,,-       
1.0,0.95,0.65,-0.36,,-       
1.05,0.95,0.65,-0.36,,-       
1.1,0.95,0.65,-0.36,,-       
1.15,-0.39,1.91,3.4,4.58,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_50wd.mp4
1.2,-0.41,1.95,3.4,4.62,gaze started: p_2_2
1.25,-0.43,2.02,3.4,4.62,-       
1.3,-0.48,1.96,3.4,4.65,-       
1.35,-0.48,1.96,3.4,4.65,-       
1.4,-0.48,1.96,3.4,4.66,-       
1.45,-0.46,1.95,3.4,4.62,-       
1.5,-0.43,1.94,3.4,4.61,gaze fixated: p_2_2
1.55,-0.41,1.97,3.4,4.64,-       
1.6,-0.1,1.94,3.4,4.57,-       
1.65,0.96,0.66,-0.37,,-       
1.7,0.95,0.66,-0.37,,gaze ended: p_2_2
1.75,0.95,0.66,-0.37,,-       
1.8,0.95,0.66,-0.37,,-       
1.85,0.96,0.66,-0.37,,-       
1.9,0.96,0.66,-0.37,,-       
1.95,0.15,1.74,3.4,4.13,-       
2.0,0.96,0.66,-0.37,,gaze started: p_3_3
2.05,0.96,0.66,-0.37,,-       
2.1,0.96,0.66,-0.37,,-       
2.15,0.06,1.69,3.4,4.22,-       
2.2,0.05,1.77,3.4,4.66,gaze started: p_3_2
2.25,0.05,1.77,3.4,4.66,gaze started: p_3_2
2.3,0.06,1.76,3.4,4.72,-       
2.35,0.06,1.76,3.4,4.72,-       
2.4,0.96,0.66,-0.37,,-       
2.45,0.96,0.66,-0.37,,-       
2.5,0.96,0.66,-0.37,,-       
2.55,-0.08,1.89,3.4,4.71,-       
2.6,-0.03,1.83,3.4,4.36,gaze started: p_2_2
2.65,-0.02,1.82,3.4,4.05,-       
2.7,-0.03,1.78,3.4,3.92,-       
2.75,0.21,1.47,3.4,3.6,gaze started: p_3_2
2.8,0.96,0.66,-0.37,,gaze started: p_3_3
2.85,0.96,0.66,-0.37,,-       
2.9,0.96,0.66,-0.37,,-       
2.95,0.96,0.66,-0.37,,-       
3.0,0.96,0.66,-0.37,,-       
3.05,0.96,0.66,-0.37,,-       
3.1,0.09,1.79,3.4,3.08,-       
3.15,0.21,1.71,3.4,2.92,gaze started: p_3_2
3.2,0.96,0.66,-0.37,,gaze started: p_3_3
3.25,0.96,0.66,-0.37,,-       
3.3,0.96,0.66,-0.37,,-       
3.35,0.96,0.66,-0.37,,-       
3.4,0.96,0.66,-0.37,,-       
3.45,0.96,0.66,-0.37,,-       
3.5,0.96,0.66,-0.37,,-       
3.55,0.96,0.66,-0.37,,-       
3.6,0.96,0.66,-0.37,,-       
3.65,0.96,0.66,-0.37,,-       
3.7,0.96,0.66,-0.37,,-       
3.75,0.96,0.66,-0.37,,-       
3.8,0.96,0.66,-0.37,,-       
3.85,0.96,0.66,-0.37,,-       
3.9,0.96,0.66,-0.37,,-       
3.95,0.96,0.66,-0.37,,-       
4.0,0.96,0.66,-0.37,,-       
4.05,0.96,0.66,-0.37,,-       
4.1,0.96,0.66,-0.37,,-       
4.15,0.96,0.66,-0.37,,-       
4.2,0.96,0.66,-0.37,,-       
4.25,0.96,0.66,-0.37,,-       
4.3,0.96,0.66,-0.37,,-       
4.35,0.96,0.66,-0.37,,-       
4.4,0.96,0.66,-0.37,,-       
4.45,0.96,0.66,-0.37,,-       
4.5,0.96,0.66,-0.37,,-       
4.55,0.96,0.66,-0.37,,-       
4.6,0.96,0.66,-0.37,,-       
4.65,0.96,0.66,-0.37,,-       
4.7,0.96,0.66,-0.38,,-       
4.75,0.96,0.66,-0.37,,-       
4.8,0.96,0.66,-0.38,,-       
4.85,0.96,0.66,-0.37,,-       
4.9,0.95,0.66,-0.37,,-       
4.95,0.95,0.66,-0.37,,-       
5.0,0.95,0.66,-0.38,,-       
5.05,0.95,0.66,-0.38,,-       
5.1,0.96,0.66,-0.38,,-       
5.15,0.96,0.66,-0.38,,-       
5.2,0.96,0.66,-0.38,,-       
5.25,0.96,0.66,-0.38,,-       
5.3,0.96,0.66,-0.38,,-       
5.35,0.96,0.66,-0.38,,-       
5.4,0.16,1.77,3.4,4.01,-       
5.45,0.16,1.77,3.4,4.01,-       
5.5,0.15,1.73,3.4,4.05,gaze started: p_3_3
5.55,0.1,1.66,3.4,3.78,-       
5.6,0.95,0.66,-0.38,,gaze started: p_3_2
5.65,0.95,0.66,-0.38,,-       
5.7,0.95,0.66,-0.38,,-       
5.75,0.08,1.85,3.4,3.18,-       
5.8,0.12,1.82,3.4,3.19,gaze started: p_2_2
5.85,0.11,1.83,3.4,2.98,-       
5.9,0.11,1.84,3.4,2.97,-       
5.95,0.13,1.83,3.4,2.95,-       
6.0,0.08,1.73,3.4,2.87,-       
6.05,-0.12,1.6,3.4,2.81,gaze started: p_3_2
6.1,-0.08,1.59,3.4,2.78,-       
6.15,-0.08,1.6,3.4,2.73,-       
6.2,0.95,0.67,-0.38,,-       
6.25,0.95,0.67,-0.38,,-       
6.3,0.95,0.67,-0.38,,-       
6.35,0.95,0.67,-0.38,,-       
6.4,-0.55,1.82,3.4,2.67,-       
6.45,-0.52,1.86,3.4,2.72,gaze started: p_2_2
6.5,-0.52,1.86,3.4,2.72,gaze started: p_2_2
6.55,-0.52,1.84,3.4,2.71,-       
6.6,-0.08,1.87,3.4,2.73,-       
6.65,-0.11,1.85,3.4,2.81,-       
6.7,-0.12,1.86,3.4,2.79,-       
6.75,-0.11,1.84,3.4,2.82,gaze fixated: p_2_2
6.8,0.03,1.84,3.4,2.82,-       
6.85,0.05,1.81,3.46,2.8,-       
6.9,0.11,1.81,3.46,2.79,gaze ended: p_2_2
6.95,0.11,1.81,3.46,2.79,-       
7.0,0.11,1.79,3.4,2.78,-       
7.05,0.04,1.81,3.46,2.83,gaze started: p_3_2
7.1,-0.18,1.13,3.4,2.69,-       
7.15,-0.1,1.12,3.4,2.71,gaze started: p_4_2
7.2,-0.12,1.03,3.4,2.63,-       
7.25,-0.11,0.77,3.57,2.8,-       
7.3,0.95,0.67,-0.4,,-       
7.35,0.95,0.67,-0.4,,-       
7.4,0.96,0.68,-0.41,,-       
7.45,0.96,0.68,-0.41,,-       
7.5,0.96,0.68,-0.41,,-       
7.55,0.05,1.19,3.4,2.8,-       
7.6,0.05,1.19,3.4,2.8,-       
7.65,-0.03,0.53,3.45,2.89,gaze started: p_4_2
7.7,0.01,0.53,3.5,2.9,-       
7.75,0.09,0.53,3.28,2.95,-       
7.8,0.95,0.68,-0.41,,-       
7.85,0.95,0.68,-0.41,,-       
7.9,0.95,0.68,-0.41,,-       
7.95,-0.02,1.72,3.4,3.0,-       
8.0,-0.01,1.71,3.4,3.02,gaze started: p_3_2
8.05,0.02,1.7,3.4,3.07,-       
8.1,0.16,1.81,3.46,3.07,-       
8.15,0.15,1.79,3.4,3.06,-       
8.2,0.18,1.79,3.4,3.07,gaze started: p_3_3
8.25,0.2,1.79,3.4,3.07,-       
8.3,0.19,1.8,3.46,3.1,-       
8.35,0.19,1.8,3.46,3.1,-       
8.4,0.17,1.79,3.4,3.16,-       
8.45,0.19,1.79,3.4,3.2,gaze started: p_3_3
8.5,0.22,1.78,3.4,3.24,-       
8.55,0.21,1.78,3.4,3.31,-       
8.6,0.18,1.84,3.4,3.43,-       
8.65,0.18,1.84,3.4,3.43,-       
8.7,0.19,1.81,3.46,3.43,gaze started: p_2_3
8.75,0.2,1.8,3.46,3.41,-       
8.8,0.98,0.65,-0.44,,-       
8.85,0.98,0.65,-0.44,,-       
8.9,0.98,0.65,-0.44,,-       
8.95,0.98,0.65,-0.44,,-       
9.0,0.98,0.65,-0.44,,-       
9.05,0.04,1.91,3.4,3.23,-       
9.1,0.11,1.95,3.4,3.44,gaze started: p_2_2
9.15,0.05,1.94,3.4,3.49,-       
9.2,0.08,1.85,3.4,3.57,-       
9.25,0.2,1.85,3.4,3.62,-       
9.3,0.18,1.86,3.4,3.63,gaze started: p_2_3
9.35,0.18,1.88,3.4,3.62,-       
9.4,0.09,1.8,3.46,3.52,-       
9.45,0.96,0.67,-0.43,,-       
9.5,0.96,0.67,-0.43,,-       
9.55,0.96,0.67,-0.43,,-       
9.6,0.96,0.67,-0.43,,-       
9.65,0.96,0.67,-0.43,,-       
9.7,0.96,0.67,-0.43,,-       
9.75,0.01,1.86,3.4,3.41,-       
9.8,0.18,1.84,3.4,3.54,gaze started: p_2_2
9.85,0.12,1.86,3.4,3.71,gaze started: p_2_3
9.9,0.17,1.87,3.4,3.69,gaze started: p_2_2
9.95,0.18,1.87,3.4,3.68,gaze started: p_2_3
10.0,0.18,1.88,3.4,3.6,-       
10.05,0.14,1.85,3.46,3.46,-       
10.1,0.19,1.82,3.4,3.42,-       
10.15,0.2,1.81,3.4,3.41,gaze started: p_2_3
10.2,0.15,1.82,3.4,3.51,-       
10.25,0.96,0.67,-0.43,,-       
10.3,0.96,0.67,-0.43,,-       
10.35,0.96,0.67,-0.43,,-       
10.4,0.96,0.67,-0.43,,-       
10.45,0.95,0.67,-0.42,,-       
10.5,0.95,0.67,-0.42,,-       
10.55,0.95,0.67,-0.42,,-       
10.6,0.96,0.67,-0.42,,-       
10.65,-0.21,1.84,3.4,3.21,-       
10.7,-0.13,1.83,3.4,3.27,gaze started: p_2_2
10.75,0.16,1.96,3.4,3.41,-       
10.8,0.44,2.31,3.4,3.39,gaze started: p_2_3
10.85,0.44,2.31,3.4,3.39,gaze started: p_2_3
10.9,0.44,2.36,3.4,3.55,-       
10.95,0.44,2.36,3.4,3.55,-       
11.0,0.07,2.27,3.4,3.64,-       
11.05,-0.75,2.28,3.46,3.65,gaze started: p_1_2
11.1,-0.77,2.27,3.4,3.72,-       
11.15,-0.84,2.29,3.46,3.74,gaze started: p_1_1
11.2,-0.72,2.28,3.4,3.75,-       
11.25,-0.84,2.29,3.46,3.77,gaze started: p_1_1
11.3,-0.82,2.28,3.46,3.78,-       
11.35,-0.81,2.37,3.4,3.67,-       
11.4,-0.79,2.38,3.4,3.66,gaze started: p_1_1
11.45,-0.85,2.39,3.4,3.63,-       
11.5,-0.54,2.36,3.4,3.67,-       
11.55,-0.55,2.39,3.4,3.63,gaze started: p_1_2
11.6,-0.57,2.31,3.4,3.54,-       
11.65,0.95,0.67,-0.39,,-       
11.7,0.95,0.67,-0.39,,-       
11.75,0.95,0.67,-0.39,,-       
11.8,0.95,0.67,-0.38,,-       
11.85,-0.58,2.15,3.4,3.6,-       
11.9,-0.48,2.33,3.4,3.74,gaze started: p_2_2
11.95,-0.68,2.04,3.4,3.88,gaze started: p_1_2
12.0,-0.68,2.04,3.4,3.88,gaze started: p_1_2
12.05,-0.77,1.99,3.4,3.96,gaze started: p_2_2
12.1,-0.74,2.02,3.4,3.97,gaze started: p_2_1
12.15,-0.67,1.94,3.4,3.89,-       
12.2,0.96,0.67,-0.39,,gaze started: p_2_2
12.25,0.96,0.67,-0.39,,-       
12.3,0.96,0.67,-0.39,,-       
12.35,-0.62,2.13,3.4,3.91,-       
12.4,-0.61,2.21,3.4,3.98,gaze started: p_2_2
12.45,-0.55,2.23,3.4,3.93,-       
12.5,-0.55,2.23,3.4,3.93,-       
12.55,-0.57,2.22,3.4,3.94,-       
12.6,-0.4,2.12,3.4,3.96,-       
12.65,-0.32,2.08,3.4,3.99,-       
12.7,-0.2,2.03,3.4,4.03,gaze fixated: p_2_2
12.75,-0.24,2.06,3.4,4.03,-       
12.8,-0.24,2.05,3.4,4.04,-       
12.85,-0.6,2.14,3.4,4.1,-       
12.9,-0.58,2.11,3.4,4.13,-       
12.95,-0.56,2.11,3.4,4.13,-       
13.0,-0.52,2.25,3.4,4.06,-       
13.05,-0.55,2.31,3.4,4.14,-       
13.1,-0.59,2.33,3.4,4.16,gaze started: p_1_2
13.15,-0.63,2.41,3.4,4.03,-       
13.2,-0.63,2.41,3.4,4.03,-       
13.25,-0.63,2.42,3.4,3.92,-       
13.3,-0.68,2.45,3.4,3.86,-       
13.35,0.96,0.67,-0.39,,-       
