time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.52,0.84,-0.39,,-       
0.05,0.52,0.84,-0.39,,-       
0.1,0.37,1.75,3.4,4.16,-       
0.15,0.47,1.81,3.46,3.99,gaze started: p_3_3
0.2,0.14,1.96,3.4,4.1,-       
0.25,0.22,1.99,3.4,4.12,gaze started: p_2_3
0.3,0.24,2.01,3.4,4.08,-       
0.35,-0.11,2.02,3.4,3.96,-       
0.4,0.03,2.04,3.4,3.72,gaze started: p_2_2
0.45,-0.03,2.07,3.4,3.66,-       
0.5,-0.16,2.07,3.4,3.63,-       
0.55,-0.37,2.08,3.4,3.57,-       
0.6,-0.3,2.1,3.4,3.55,-       
0.65,-0.27,2.12,3.4,3.56,gaze fixated: p_2_2
0.7,-0.29,2.12,3.4,3.61,-       
0.75,-0.32,2.07,3.4,3.68,-       
0.8,-0.32,2.07,3.4,3.68,-       
0.85,-0.32,2.07,3.4,3.68,-       
0.9,-0.32,2.07,3.4,3.68,-       
0.95,-0.32,2.07,3.4,3.68,-       
1.0,-0.32,2.07,3.4,3.68,-       
1.05,-0.32,2.07,3.4,3.68,-       
1.1,-0.32,2.07,3.4,3.68,-       
1.15,-0.32,2.07,3.4,3.68,-       
1.2,-0.32,2.07,3.4,3.68,-       
1.25,-0.32,2.07,3.4,3.68,-       
1.3,-0.07,1.88,3.4,4.5,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_100.mp4
1.35,-0.07,1.88,3.4,4.5,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_doritos_30s_100.mp4
1.4,-0.24,1.77,3.4,4.51,-       
1.45,-0.24,1.81,3.4,4.53,gaze started: p_3_2
1.5,-0.24,1.69,3.4,4.44,gaze started: p_2_2
1.55,-0.24,1.76,3.4,4.58,gaze started: p_3_2
1.6,-0.27,1.67,3.4,4.57,-       
1.65,-0.22,1.78,3.4,4.6,-       
1.7,0.92,0.66,-0.36,,-       
1.75,0.92,0.66,-0.36,,-       
1.8,0.93,0.65,-0.35,,-       
1.85,0.93,0.65,-0.34,,-       
1.9,0.93,0.65,-0.35,,-       
1.95,-0.19,2.04,3.4,4.77,-       
2.0,-0.22,1.89,3.4,4.71,gaze started: p_2_2
2.05,-0.25,1.91,3.4,4.76,-       
2.1,-0.2,1.92,3.4,4.71,-       
2.15,-0.2,1.92,3.4,4.71,-       
2.2,0.94,0.65,-0.35,,-       
2.25,0.94,0.65,-0.35,,-       
2.3,0.95,0.65,-0.35,,-       
2.35,-0.09,1.92,3.4,4.67,-       
2.4,-0.07,1.96,3.4,4.75,gaze started: p_2_2
2.45,-0.1,2.14,3.4,4.8,-       
2.5,-0.13,2.02,3.4,4.74,-       
2.55,-0.09,1.99,3.4,4.76,-       
2.6,-0.1,2.0,3.4,4.78,-       
2.65,-0.05,1.86,3.4,4.83,gaze fixated: p_2_2
2.7,0.02,1.55,3.4,4.79,-       
2.75,-0.01,1.49,3.4,4.75,gaze started: p_3_2
2.8,-0.01,1.49,3.4,4.75,gaze started: p_3_2
2.85,0.03,1.56,3.4,4.6,-       
