time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.08,0.53,-0.4,,-       
0.05,1.08,0.53,-0.4,,-       
0.1,1.08,0.53,-0.4,,-       
0.15,1.08,0.53,-0.4,,-       
0.2,1.08,0.53,-0.4,,-       
0.25,1.08,0.52,-0.4,,-       
0.3,1.08,0.52,-0.4,,-       
0.35,1.08,0.52,-0.4,,-       
0.4,1.08,0.52,-0.4,,-       
0.45,1.08,0.52,-0.4,,-       
0.5,1.08,0.52,-0.4,,-       
0.55,1.08,0.52,-0.4,,-       
0.6,1.08,0.52,-0.4,,-       
0.65,1.08,0.52,-0.4,,-       
0.7,1.08,0.52,-0.4,,-       
0.75,1.08,0.52,-0.4,,-       
0.8,1.08,0.52,-0.4,,-       
0.85,1.08,0.52,-0.4,,-       
0.9,1.08,0.52,-0.4,,-       
0.95,1.07,0.52,-0.4,,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_carscom_30s_100.mp4
1.0,1.08,0.52,-0.4,,-       
1.05,1.08,0.52,-0.4,,-       
1.1,1.08,0.52,-0.4,,-       
1.15,1.08,0.52,-0.39,,-       
1.2,-0.23,1.77,3.4,4.18,-       
1.25,-0.23,1.77,3.4,4.18,-       
1.3,-0.6,1.97,3.4,4.38,gaze started: p_2_2
1.35,-0.6,1.97,3.4,4.38,gaze started: p_2_2
1.4,-0.51,1.98,3.4,4.44,-       
1.45,-0.1,1.87,3.4,4.49,-       
1.5,-0.19,1.81,3.46,4.37,-       
1.55,-0.19,1.81,3.46,4.37,-       
1.6,-0.23,1.83,3.4,4.33,-       
1.65,-0.2,1.78,3.4,4.22,gaze started: p_2_2
1.7,-0.1,1.7,3.4,4.27,gaze started: p_3_2
1.75,-0.1,1.73,3.4,4.25,-       
1.8,-0.1,1.72,3.4,4.27,-       
1.85,-0.11,1.72,3.4,4.28,-       
1.9,-0.1,1.71,3.4,4.28,-       
1.95,-0.09,1.7,3.4,4.29,gaze fixated: p_3_2
2.0,-0.16,1.58,3.4,4.41,-       
2.05,-0.18,1.46,3.4,4.47,-       
2.1,-0.18,1.46,3.4,4.47,-       
2.15,-0.17,1.44,3.4,4.47,-       
2.2,-0.17,1.43,3.4,4.49,-       
2.25,-0.21,1.38,3.4,4.58,-       
2.3,-0.14,1.37,3.4,4.5,-       
2.35,-0.19,1.37,3.4,4.49,-       
2.4,0.25,1.54,3.4,4.46,-       
2.45,0.3,1.53,3.4,4.09,gaze started: p_3_3
2.5,0.35,1.56,3.4,4.03,-       
2.55,0.33,1.49,3.4,3.77,-       
2.6,0.32,1.5,3.4,3.67,-       
2.65,0.34,1.5,3.4,3.53,-       
2.7,0.19,1.72,3.4,3.5,gaze fixated: p_3_3
2.75,0.12,1.67,3.4,3.32,-       
2.8,0.16,1.72,3.4,3.26,gaze started: p_3_2
2.85,0.15,1.71,3.4,3.22,gaze started: p_3_3
2.9,0.15,1.71,3.4,3.15,-       
2.95,0.14,1.71,3.4,3.1,-       
3.0,0.14,1.71,3.46,3.04,-       
3.05,0.14,1.71,3.46,3.04,-       
3.1,0.07,1.69,3.4,2.99,-       
3.15,0.1,1.71,3.4,3.03,gaze started: p_3_2
3.2,0.09,1.72,3.4,3.0,-       
3.25,0.43,1.67,3.4,3.42,-       
3.3,0.91,0.67,-0.38,,gaze started: p_3_3
3.35,0.91,0.67,-0.39,,-       
3.4,0.92,0.65,-0.42,,-       
3.45,0.93,0.64,-0.44,,-       
3.5,0.04,1.96,3.4,2.79,-       
3.55,-0.01,1.93,3.4,2.79,gaze started: p_2_2
3.6,-0.01,1.93,3.4,2.79,gaze started: p_2_2
3.65,0.01,1.95,3.4,2.91,-       
3.7,0.05,2.01,3.4,2.98,-       
3.75,0.06,2.02,3.4,3.04,-       
3.8,-0.04,1.75,3.4,3.02,-       
3.85,-0.01,1.58,3.4,3.05,gaze started: p_3_2
3.9,0.07,1.66,3.4,3.0,-       
3.95,0.07,1.66,3.4,3.01,-       
4.0,0.07,1.65,3.4,3.09,-       
4.05,0.07,1.65,3.4,3.09,-       
4.1,0.92,0.65,-0.42,,-       
4.15,0.92,0.65,-0.42,,-       
4.2,0.92,0.65,-0.42,,-       
4.25,0.92,0.65,-0.42,,-       
4.3,0.05,1.91,3.4,3.22,-       
4.35,0.06,1.89,3.4,3.17,gaze started: p_2_2
4.4,0.09,1.86,3.4,3.14,-       
4.45,0.05,1.9,3.4,3.24,-       
4.5,0.06,1.92,3.4,3.36,-       
4.55,0.1,1.92,3.4,3.35,-       
4.6,0.09,1.91,3.4,3.33,gaze fixated: p_2_2
4.65,0.11,1.91,3.4,3.25,-       
4.7,0.12,1.9,3.4,3.16,-       
4.75,0.12,1.9,3.4,3.1,-       
4.8,0.09,1.73,3.4,2.99,-       
4.85,0.09,1.74,3.4,2.93,gaze started: p_3_2
4.9,0.09,1.74,3.4,2.93,gaze started: p_3_2
4.95,0.11,1.73,3.4,2.9,-       
5.0,0.12,1.73,3.4,2.86,-       
5.05,0.13,1.82,3.4,2.82,-       
5.1,0.16,1.89,3.4,2.82,gaze started: p_2_2
5.15,0.1,1.89,3.4,2.8,gaze started: p_2_3
5.2,0.09,1.9,3.4,2.79,gaze started: p_2_2
5.25,0.14,1.91,3.46,2.79,-       
5.3,0.15,1.89,3.4,2.78,-       
5.35,0.15,1.89,3.4,2.78,-       
5.4,0.16,1.89,3.4,2.8,gaze started: p_2_3
5.45,0.11,1.89,3.4,2.82,-       
5.5,0.93,0.65,-0.42,,gaze started: p_2_2
5.55,0.93,0.65,-0.42,,-       
5.6,0.92,0.65,-0.42,,-       
5.65,0.93,0.65,-0.42,,-       
5.7,0.92,0.65,-0.42,,-       
5.75,-0.02,1.94,3.4,2.71,-       
5.8,0.04,1.93,3.4,2.69,gaze started: p_2_2
5.85,0.12,1.87,3.4,2.74,-       
5.9,0.1,1.87,3.4,2.87,-       
5.95,0.1,1.87,3.4,2.87,-       
6.0,0.16,1.81,3.46,2.78,-       
6.05,0.93,0.65,-0.42,,-       
6.1,0.93,0.65,-0.42,,-       
6.15,0.93,0.65,-0.42,,-       
6.2,0.93,0.65,-0.42,,-       
6.25,0.93,0.65,-0.42,,-       
6.3,0.93,0.65,-0.42,,-       
6.35,0.19,1.92,3.4,2.69,-       
6.4,0.17,1.85,3.4,2.85,gaze started: p_2_3
6.45,0.17,1.85,3.4,2.85,gaze started: p_2_3
6.5,0.23,1.89,3.4,2.9,-       
6.55,0.23,1.89,3.4,2.9,-       
6.6,0.23,1.88,3.4,2.87,-       
6.65,0.26,1.92,3.4,2.92,-       
6.7,0.94,0.63,-0.43,,gaze ended: p_2_3
6.75,0.94,0.63,-0.43,,gaze ended: p_2_3
6.8,0.94,0.63,-0.43,,-       
6.85,0.94,0.63,-0.43,,-       
6.9,0.94,0.63,-0.43,,-       
6.95,0.94,0.63,-0.43,,-       
7.0,0.94,0.63,-0.43,,-       
