time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.09,2.1,3.4,4.9,-       
0.05,0.09,2.1,3.4,4.9,-       
0.1,0.08,2.1,3.4,4.89,-       
0.15,0.08,2.1,3.4,4.89,-       
0.2,0.08,2.1,3.4,4.89,-       
0.25,0.08,2.1,3.4,4.89,-       
0.3,0.08,2.1,3.4,4.89,-       
0.35,0.08,2.1,3.4,4.89,-       
0.4,0.08,2.1,3.4,4.89,-       
0.45,0.08,2.1,3.4,4.89,-       
0.5,0.08,2.1,3.4,4.89,-       
0.55,0.08,2.1,3.4,4.89,-       
0.6,0.08,2.1,3.4,4.89,-       
0.65,1.4,2.42,3.4,4.88,gaze fixated: p_2_2
0.7,1.51,2.46,3.4,4.95,gaze started: p_1_4
0.75,1.52,2.48,3.4,5.0,-       
0.8,1.52,2.5,3.4,5.02,-       
0.85,1.52,2.5,3.4,5.02,-       
0.9,1.5,2.5,3.4,5.03,-       
0.95,0.69,2.23,3.4,5.09,-       
1.0,0.65,2.21,3.4,5.1,gaze started: p_2_3
1.05,0.32,1.9,3.4,4.85,-       
1.1,0.32,1.9,3.4,4.85,-       
1.15,0.85,0.81,-0.5,,-       
1.2,0.85,0.81,-0.5,,-       
1.25,0.85,0.81,-0.5,,-       
1.3,0.85,0.81,-0.5,,-       
1.35,0.85,0.81,-0.5,,-       
1.4,0.02,1.44,3.4,5.0,-       
1.45,0.02,1.44,3.4,5.0,-       
1.5,-0.18,0.83,3.57,4.89,gaze started: p_3_2
1.55,-0.2,0.82,3.57,4.94,-       
1.6,-0.18,0.89,3.4,4.98,-       
1.65,-0.19,0.7,3.57,4.97,gaze started: p_4_2
1.7,-0.14,0.64,3.57,5.04,-       
1.75,-0.14,0.62,3.57,5.0,-       
1.8,-0.15,0.59,3.57,4.99,-       
1.85,-0.15,0.58,3.57,4.99,-       
1.9,-0.14,0.57,3.57,4.98,-       
1.95,-0.14,0.57,3.57,4.98,-       
2.0,-0.16,0.6,3.57,4.99,-       
2.05,0.85,0.81,-0.5,,-       
2.1,0.37,1.63,3.4,4.6,-       
2.15,0.37,1.63,3.4,4.6,-       
2.2,0.85,0.81,-0.5,,gaze started: p_3_3
2.25,0.85,0.81,-0.5,,-       
2.3,0.43,1.66,3.4,3.81,-       
2.35,0.46,1.71,3.4,3.67,gaze started: p_3_3
2.4,0.45,1.69,3.4,3.52,-       
2.45,0.07,1.69,3.4,3.39,-       
2.5,0.06,1.7,3.4,3.32,gaze started: p_3_2
2.55,0.1,1.72,3.4,3.28,-       
2.6,0.1,1.71,3.4,3.26,-       
2.65,0.1,1.71,3.4,3.21,-       
2.7,0.1,1.71,3.4,3.21,-       
2.75,0.1,1.71,3.4,3.13,-       
2.8,0.09,1.71,3.4,3.09,gaze fixated: p_3_2
2.85,0.08,1.91,3.4,2.98,-       
2.9,0.07,1.97,3.4,3.0,gaze started: p_2_2
2.95,0.05,1.96,3.4,2.96,-       
3.0,0.09,1.96,3.4,2.94,-       
3.05,0.09,1.96,3.4,2.94,-       
3.1,0.05,1.97,3.4,2.93,-       
3.15,0.85,0.81,-0.5,,-       
3.2,0.85,0.8,-0.5,,-       
3.25,0.85,0.81,-0.5,,-       
3.3,-0.12,2.03,3.4,2.82,-       
3.35,-0.06,1.98,3.4,2.99,gaze started: p_2_2
3.4,-0.04,1.98,3.4,3.04,-       
3.45,0.17,1.91,3.4,3.14,-       
3.5,0.18,1.9,3.4,3.21,gaze started: p_2_3
3.55,0.17,1.9,3.4,3.24,-       
3.6,0.21,1.89,3.4,3.27,-       
3.65,0.21,1.89,3.4,3.27,-       
3.7,0.36,2.01,3.4,3.38,-       
3.75,0.36,2.01,3.4,3.38,-       
3.8,0.33,2.02,3.4,3.42,-       
3.85,0.33,2.02,3.4,3.45,gaze fixated: p_2_3
3.9,0.16,1.81,3.46,3.56,-       
3.95,0.16,1.81,3.46,3.56,-       
4.0,0.18,1.82,3.4,3.59,gaze ended: p_2_3
4.05,0.14,1.82,3.46,3.63,gaze started: p_2_3
4.1,0.14,1.82,3.46,3.63,gaze started: p_2_3
4.15,0.13,1.8,3.46,3.7,-       
4.2,0.11,1.53,3.4,3.73,-       
4.25,0.11,1.53,3.4,3.73,-       
4.3,0.1,1.56,3.4,3.67,gaze started: p_3_2
4.35,0.1,1.56,3.4,3.67,gaze started: p_3_2
4.4,0.85,0.81,-0.5,,-       
4.45,0.85,0.81,-0.5,,-       
4.5,0.85,0.81,-0.5,,-       
4.55,0.85,0.8,-0.5,,-       
4.6,0.85,0.8,-0.5,,-       
4.65,0.31,2.08,3.4,3.31,-       
4.7,-0.1,2.1,3.4,3.36,gaze started: p_2_3
4.75,-0.1,2.1,3.4,3.36,gaze started: p_2_3
4.8,-0.2,2.12,3.4,3.42,gaze started: p_2_2
4.85,-0.2,2.12,3.4,3.42,gaze started: p_2_2
4.9,-0.19,2.13,3.4,3.45,-       
4.95,-0.09,2.13,3.4,3.42,-       
5.0,-0.09,2.13,3.4,3.42,-       
5.05,-0.02,2.07,3.4,3.31,-       
5.1,-0.02,2.07,3.4,3.31,-       
5.15,0.17,1.85,3.4,3.23,gaze fixated: p_2_2
5.2,0.12,1.87,3.4,3.2,gaze started: p_2_3
5.25,0.12,1.87,3.4,3.2,gaze started: p_2_3
5.3,0.15,1.87,3.4,3.14,gaze started: p_2_2
