time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.32,1.68,3.4,2.52,-       
0.05,0.32,1.68,3.4,2.52,-       
0.1,0.3,1.7,3.4,2.57,-       
0.15,0.59,0.83,-0.38,,-       
0.2,0.59,0.83,-0.38,,gaze ended: p_3_3
0.25,0.59,0.83,-0.38,,gaze ended: p_3_3
0.3,-1.14,1.36,3.4,2.72,-       
0.35,-1.15,1.36,3.4,2.74,gaze started: p_3_1
0.4,-1.39,1.23,3.4,2.54,-       
0.45,-1.42,0.66,3.38,2.88,gaze started: p_4_1
0.5,-1.42,0.66,3.38,2.88,gaze started: p_4_1
0.55,-1.39,0.67,3.38,2.87,-       
0.6,-1.4,0.68,3.38,2.86,-       
0.65,-1.41,0.69,3.38,2.84,-       
0.7,-1.41,0.69,3.38,2.84,-       
0.75,-1.4,0.68,3.38,2.86,-       
0.8,-1.34,0.66,3.38,2.88,-       
0.85,0.26,1.53,3.4,2.58,-       
0.9,0.3,1.5,3.4,2.5,gaze started: p_3_3
0.95,0.3,1.5,3.4,2.5,gaze started: p_3_3
1.0,0.31,1.49,3.4,2.49,-       
1.05,0.34,1.52,3.4,2.36,-       
1.1,0.34,1.52,3.4,2.36,-       
1.15,0.33,1.53,3.4,2.29,-       
1.2,0.01,1.76,3.4,2.19,gaze fixated: p_3_3
1.25,0.04,1.77,3.4,2.19,gaze started: p_3_2
1.3,0.04,1.77,3.4,2.19,gaze started: p_3_2
1.35,0.06,1.74,3.4,2.15,-       
1.4,0.07,1.73,3.4,2.12,-       
1.45,0.07,1.71,3.4,2.11,-       
1.5,0.07,1.71,3.4,2.11,-       
1.55,0.06,1.75,3.4,2.09,gaze fixated: p_3_2
1.6,0.07,1.74,3.4,2.08,-       
1.65,0.06,1.74,3.4,2.09,-       
1.7,0.06,1.73,3.4,2.1,-       
1.75,0.06,1.73,3.4,2.1,-       
1.8,0.13,1.57,3.4,2.09,-       
1.85,0.11,1.57,3.4,2.08,-       
1.9,0.07,1.48,3.4,2.15,-       
1.95,0.07,1.48,3.4,2.15,-       
2.0,0.04,0.53,2.98,2.07,-       
2.05,-0.22,0.53,2.98,2.27,gaze ended: p_3_2
2.1,-0.21,0.51,2.93,2.29,-       
2.15,-0.21,0.51,2.93,2.29,-       
2.2,-0.3,0.53,3.12,2.36,-       
2.25,-0.29,0.53,3.27,2.37,-       
2.3,-0.29,0.53,3.23,2.39,-       
2.35,-0.31,0.53,3.08,2.39,-       
2.4,-0.31,0.53,3.08,2.39,-       
2.45,-0.29,0.53,3.14,2.38,-       
2.5,-0.28,0.53,3.32,2.37,-       
2.55,-0.28,0.53,3.32,2.37,-       
2.6,-0.28,0.53,3.22,2.34,-       
2.65,-0.3,0.53,3.24,2.34,-       
2.7,-0.3,0.53,3.24,2.34,-       
2.75,-0.31,0.53,3.28,2.37,-       
2.8,1.12,0.6,3.57,2.64,-       
2.85,0.59,0.83,-0.38,,-       
2.9,0.59,0.83,-0.38,,-       
2.95,0.59,0.83,-0.38,,-       
3.0,0.59,0.83,-0.38,,-       
