time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.54,2.29,3.4,3.96,-       
0.05,-0.54,2.28,3.4,3.98,-       
0.1,-0.54,2.28,3.4,3.98,-       
0.15,-0.55,2.25,3.4,3.99,-       
0.2,-0.63,2.16,3.4,3.98,gaze started: p_2_2
0.25,-0.72,2.11,3.46,4.03,-       
0.3,-0.68,2.18,3.4,4.06,-       
0.35,-0.68,2.18,3.4,4.07,gaze started: p_2_2
0.4,-0.66,2.17,3.4,4.08,-       
0.45,-0.82,1.95,3.4,4.21,-       
0.5,-0.8,1.99,3.4,4.23,gaze started: p_2_1
0.55,-0.81,1.99,3.4,4.27,-       
0.6,-0.83,1.98,3.4,4.32,-       
0.65,-0.81,1.97,3.4,4.33,-       
0.7,-0.75,2.04,3.4,4.41,-       
0.75,-0.75,2.04,3.4,4.41,-       
0.8,-0.75,2.04,3.4,4.41,-       
0.85,-0.75,2.04,3.4,4.41,-       
0.9,-0.75,2.04,3.4,4.41,-       
0.95,-0.75,2.04,3.4,4.41,-       
1.0,-0.75,2.04,3.4,4.41,-       
1.05,-0.75,2.04,3.4,4.41,-       
1.1,-0.75,2.04,3.4,4.41,-       
1.15,-0.75,2.04,3.4,4.41,-       
1.2,-0.75,2.04,3.4,4.41,-       
1.25,-0.74,1.84,3.4,4.26,gaze fixated: p_2_1
1.3,-0.72,1.84,3.4,4.25,-       
1.35,-0.71,1.85,3.4,4.26,-       
1.4,-0.72,1.87,3.4,4.26,-       
1.45,-0.72,1.87,3.4,4.26,-       
1.5,-0.73,1.86,3.4,4.26,-       
1.55,-0.72,1.87,3.4,4.27,-       
1.6,-0.73,1.86,3.4,4.26,-       
1.65,-0.71,1.86,3.4,4.27,-       
1.7,-0.72,1.86,3.4,4.31,-       
1.75,-0.74,1.81,3.4,4.31,-       
1.8,-0.77,1.83,3.4,4.34,-       
1.85,-0.77,1.85,3.4,4.4,-       
1.9,-0.77,1.81,3.46,4.43,-       
1.95,-0.71,1.82,3.4,4.44,gaze ended: p_2_1
2.0,-0.71,1.82,3.4,4.45,gaze started: p_2_1
2.05,-0.72,1.82,3.4,4.47,-       
2.1,-0.72,1.78,3.4,4.47,-       
2.15,-0.77,1.75,3.4,4.55,gaze started: p_3_1
2.2,0.89,0.83,-0.51,,-       
2.25,0.89,0.83,-0.51,,-       
2.3,0.89,0.83,-0.51,,-       
2.35,0.89,0.83,-0.51,,-       
2.4,0.89,0.83,-0.51,,-       
2.45,0.89,0.83,-0.51,,-       
2.5,0.89,0.83,-0.51,,-       
2.55,-0.84,1.49,3.4,4.54,-       
2.6,-0.82,1.47,3.4,4.58,gaze started: p_3_1
2.65,-0.88,1.57,3.4,4.58,-       
2.7,-0.83,1.61,3.4,4.47,-       
2.75,-0.06,1.26,3.4,4.15,-       
2.8,0.26,1.24,3.4,3.83,gaze started: p_4_2
2.85,0.32,1.6,3.4,3.74,gaze started: p_4_3
2.9,0.36,1.47,3.4,3.57,gaze started: p_3_3
2.95,0.29,1.42,3.4,3.45,-       
3.0,0.31,1.41,3.4,3.27,-       
3.05,-0.01,1.49,3.4,3.07,-       
3.1,0.03,1.47,3.4,3.04,gaze started: p_3_2
