time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.11,1.81,3.46,2.84,-       
0.05,0.11,1.79,3.4,2.83,-       
0.1,0.01,1.63,3.4,2.86,gaze started: p_3_2
0.15,-0.01,1.61,3.4,2.85,-       
0.2,0.09,1.62,3.4,2.85,-       
0.25,0.07,1.61,3.4,2.87,-       
0.3,0.07,1.61,3.4,2.87,-       
0.35,0.07,1.61,3.4,2.87,-       
0.4,0.07,1.61,3.4,2.87,-       
0.45,0.07,1.61,3.4,2.87,-       
0.5,0.07,1.61,3.4,2.87,-       
0.55,0.07,1.61,3.4,2.87,-       
0.6,0.07,1.61,3.4,2.87,-       
0.65,0.07,1.61,3.4,2.87,-       
0.7,0.07,1.61,3.4,2.87,-       
0.75,0.2,1.55,3.4,2.88,gaze fixated: p_3_2
0.8,0.2,1.55,3.4,2.88,gaze fixated: p_3_2
0.85,0.2,1.55,3.4,2.88,gaze fixated: p_3_2
0.9,0.29,0.95,3.4,2.75,gaze started: p_3_3
0.95,0.29,0.95,3.4,2.75,gaze started: p_3_3
1.0,0.39,0.93,3.4,2.82,-       
1.05,0.39,0.93,3.4,2.82,-       
1.1,0.38,0.94,3.4,2.83,-       
1.15,0.38,0.93,3.4,2.85,-       
1.2,0.7,0.58,-0.21,,gaze fixated: p_4_3
1.25,0.7,0.58,-0.21,,gaze ended: p_4_3
1.3,0.7,0.58,-0.21,,-       
1.35,0.7,0.58,-0.21,,-       
1.4,0.53,1.24,3.4,3.02,-       
1.45,0.52,1.24,3.4,3.02,gaze started: p_4_3
1.5,0.56,1.21,3.4,3.01,-       
1.55,0.56,1.21,3.4,3.01,-       
1.6,0.45,1.23,3.4,3.1,-       
1.65,0.45,1.23,3.4,3.1,-       
1.7,0.5,1.22,3.4,3.17,gaze fixated: p_4_3
1.75,0.5,1.22,3.4,3.17,gaze fixated: p_4_3
1.8,0.41,1.45,3.4,3.25,gaze started: p_3_3
1.85,0.41,1.45,3.4,3.25,gaze started: p_3_3
1.9,0.35,1.44,3.4,3.27,-       
1.95,0.35,1.44,3.4,3.27,-       
2.0,0.47,1.44,3.4,3.33,-       
2.05,0.47,1.44,3.4,3.33,-       
2.1,0.29,1.45,3.4,3.35,-       
2.15,0.36,1.44,3.4,3.36,gaze fixated: p_3_3
2.2,0.3,1.47,3.4,3.35,-       
2.25,0.52,1.52,3.4,3.1,-       
2.3,0.53,1.47,3.4,2.87,-       
2.35,0.52,1.47,3.4,2.76,-       
2.4,0.53,1.48,3.4,2.66,-       
2.45,0.53,1.48,3.4,2.54,-       
2.5,0.54,1.49,3.4,2.42,-       
2.55,0.53,1.49,3.4,2.32,-       
2.6,0.52,1.49,3.4,2.25,-       
2.65,0.51,1.5,3.4,2.23,-       
2.7,0.19,1.56,3.4,2.25,-       
2.75,0.22,1.56,3.4,2.23,-       
2.8,0.31,1.54,3.4,2.23,-       
2.85,0.23,1.57,3.4,2.24,-       
2.9,0.24,1.57,3.4,2.27,-       
2.95,0.24,1.57,3.4,2.27,-       
3.0,0.14,1.61,3.46,2.29,-       
3.05,0.14,1.61,3.46,2.29,-       
3.1,0.25,1.61,3.4,2.35,gaze started: p_3_3
3.15,0.25,1.61,3.4,2.35,gaze started: p_3_3
3.2,0.24,1.62,3.4,2.43,-       
3.25,0.12,1.81,3.4,2.5,-       
3.3,-0.0,1.82,3.4,2.51,gaze started: p_2_2
3.35,0.01,1.82,3.4,2.5,-       
3.4,-0.05,1.81,3.4,2.72,-       
3.45,0.7,0.58,-0.21,,-       
3.5,0.7,0.58,-0.21,,-       
3.55,0.7,0.58,-0.21,,-       
3.6,0.49,1.59,3.4,2.57,-       
3.65,0.29,1.62,3.4,2.52,gaze started: p_3_3
3.7,0.48,1.6,3.4,2.59,-       
3.75,0.32,1.65,3.4,2.56,-       
3.8,0.7,1.37,3.4,2.64,-       
3.85,0.7,1.37,3.4,2.64,-       
3.9,0.77,1.36,3.4,2.67,gaze fixated: p_3_3
3.95,0.8,1.37,3.4,2.71,-       
4.0,0.82,1.37,3.4,2.77,-       
4.05,0.8,1.36,3.4,2.82,-       
4.1,0.8,1.36,3.4,2.82,-       
4.15,0.7,1.36,3.4,2.78,-       
4.2,0.69,1.36,3.4,2.75,-       
4.25,0.38,1.18,3.4,2.67,-       
4.3,0.38,1.21,3.4,2.66,gaze started: p_4_3
4.35,0.46,1.19,3.4,2.66,-       
4.4,0.48,1.19,3.4,2.64,-       
4.45,0.5,1.19,3.4,2.64,-       
4.5,0.5,1.19,3.4,2.64,-       
4.55,0.48,1.18,3.4,2.62,-       
4.6,0.48,1.18,3.4,2.61,gaze fixated: p_4_3
4.65,0.48,1.18,3.4,2.6,-       
4.7,0.25,1.16,3.4,2.62,-       
4.75,0.25,1.16,3.4,2.62,-       
4.8,-0.17,1.1,3.4,2.72,gaze started: p_4_2
4.85,-0.17,1.1,3.4,2.72,gaze started: p_4_2
4.9,-0.16,1.09,3.4,2.67,-       
4.95,-0.16,1.09,3.4,2.67,-       
5.0,0.28,1.62,3.4,2.64,gaze started: p_3_3
5.05,0.28,1.62,3.4,2.64,gaze started: p_3_3
5.1,0.11,1.67,3.4,2.64,-       
5.15,0.19,1.69,3.4,2.63,gaze started: p_3_2
5.2,0.41,1.78,3.4,2.61,-       
5.25,0.41,1.78,3.4,2.61,-       
5.3,0.22,1.78,3.4,2.58,-       
5.35,0.26,1.79,3.4,2.57,-       
5.4,0.29,1.79,3.4,2.56,-       
5.45,0.31,1.81,3.46,2.55,gaze fixated: p_3_3
5.5,0.29,1.79,3.4,2.52,gaze ended: p_3_3
5.55,0.25,1.79,3.4,2.52,gaze started: p_3_3
5.6,0.25,1.79,3.4,2.57,-       
