time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.4,0.91,3.4,3.81,-       
0.05,0.26,1.27,3.4,3.9,-       
0.1,0.26,1.27,3.4,3.9,-       
0.15,0.26,1.27,3.4,3.9,-       
0.2,0.26,1.27,3.4,3.9,-       
0.25,0.26,1.27,3.4,3.9,-       
0.3,0.26,1.27,3.4,3.9,-       
0.35,0.26,1.27,3.4,3.9,-       
0.4,0.26,1.27,3.4,3.9,-       
0.45,0.26,1.27,3.4,3.9,-       
0.5,0.26,1.27,3.4,3.9,-       
0.55,0.26,1.27,3.4,3.9,-       
0.6,0.26,1.27,3.4,3.9,-       
0.65,0.27,1.51,3.4,3.77,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_drunk_driving_30s_100.mp4
0.7,0.27,1.51,3.4,3.77,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_drunk_driving_30s_100.mp4
0.75,0.27,1.51,3.4,3.77,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_drunk_driving_30s_100.mp4
0.8,0.48,1.47,3.4,3.78,gaze started: p_3_3
0.85,0.47,1.46,3.4,3.81,-       
0.9,0.48,1.47,3.4,3.83,-       
0.95,0.48,1.47,3.4,3.83,-       
1.0,0.48,1.46,3.4,3.84,gaze fixated: p_3_3
1.05,0.46,1.46,3.4,3.84,-       
1.1,0.48,1.46,3.4,3.85,-       
1.15,0.48,1.46,3.4,3.86,-       
1.2,0.47,1.46,3.4,3.87,-       
1.25,0.47,1.47,3.4,3.88,-       
1.3,0.73,0.58,-0.2,,-       
1.35,0.73,0.58,-0.2,,gaze ended: p_3_3
1.4,0.73,0.58,-0.2,,-       
1.45,0.73,0.58,-0.2,,-       
1.5,0.42,1.32,3.4,3.9,-       
1.55,0.43,1.35,3.4,3.89,gaze started: p_4_3
1.6,0.43,1.36,3.4,3.92,gaze started: p_3_3
1.65,0.43,1.37,3.4,3.93,-       
1.7,0.41,1.35,3.4,3.99,-       
1.75,0.45,1.37,3.4,4.0,-       
1.8,0.41,1.35,3.4,3.97,-       
1.85,0.44,1.37,3.4,3.98,gaze fixated: p_3_3
1.9,0.61,1.3,3.4,4.0,-       
1.95,0.72,1.29,3.4,4.0,gaze started: p_4_3
2.0,0.7,1.29,3.4,4.01,-       
2.05,0.68,1.27,3.4,4.01,-       
2.1,0.69,1.27,3.4,3.92,-       
2.15,0.69,1.25,3.4,3.69,-       
2.2,1.07,1.12,3.4,3.07,gaze fixated: p_4_3
2.25,1.47,0.98,3.4,2.94,gaze started: p_4_4
2.3,1.53,1.01,3.4,2.78,-       
2.35,1.54,0.99,3.4,2.68,-       
2.4,1.52,1.0,3.4,2.58,-       
2.45,0.63,1.28,3.4,2.52,-       
2.5,0.53,1.33,3.46,2.41,gaze started: p_4_3
2.55,0.58,1.31,3.4,2.41,-       
2.6,0.53,1.32,3.4,2.38,gaze started: p_4_3
2.65,0.46,1.34,3.4,2.39,-       
2.7,0.24,1.39,3.4,2.42,gaze started: p_3_3
2.75,0.31,1.4,3.4,2.41,-       
2.8,0.21,1.41,3.4,2.4,-       
2.85,0.28,1.39,3.4,2.38,-       
2.9,0.31,1.38,3.4,2.38,-       
2.95,0.17,1.45,3.4,2.42,gaze fixated: p_3_3
3.0,0.09,1.57,3.4,2.38,-       
3.05,0.25,1.56,3.4,2.41,gaze started: p_3_2
3.1,0.13,1.56,3.4,2.42,gaze started: p_3_3
3.15,0.01,1.87,3.4,2.66,gaze started: p_3_2
3.2,0.01,1.89,3.4,2.72,gaze started: p_2_2
3.25,-0.07,1.87,3.4,2.73,-       
3.3,-0.05,1.88,3.4,2.76,-       
3.35,0.08,1.94,3.4,2.76,-       
3.4,0.13,1.96,3.4,2.73,-       
3.45,0.12,1.97,3.4,2.74,gaze fixated: p_2_2
3.5,0.12,1.97,3.4,2.74,gaze fixated: p_2_2
3.55,0.09,1.92,3.4,2.75,-       
3.6,0.12,1.96,3.4,2.76,-       
3.65,0.11,2.11,3.4,2.8,-       
3.7,0.1,2.13,3.4,2.83,-       
3.75,0.03,2.06,3.4,2.88,-       
3.8,0.06,2.18,3.4,2.94,-       
3.85,-0.0,2.14,3.4,2.93,-       
3.9,0.02,2.15,3.4,2.87,-       
3.95,0.32,2.07,3.4,2.86,-       
4.0,0.25,2.02,3.4,2.83,gaze started: p_2_3
4.05,0.71,0.6,-0.21,,-       
4.1,0.71,0.6,-0.21,,-       
4.15,0.72,0.6,-0.21,,-       
4.2,0.72,0.6,-0.21,,-       
4.25,0.25,1.48,3.4,2.67,-       
4.3,0.11,1.54,3.4,2.64,gaze started: p_3_3
4.35,0.16,1.73,3.4,2.81,gaze started: p_3_2
4.4,0.24,1.74,3.4,2.85,gaze started: p_3_3
4.45,0.25,1.75,3.4,2.85,-       
4.5,0.26,1.76,3.4,2.88,-       
4.55,0.25,1.76,3.4,2.89,-       
4.6,0.67,1.4,3.4,2.76,-       
4.65,0.9,1.35,3.4,2.8,-       
4.7,0.9,1.35,3.4,2.8,-       
4.75,0.96,1.34,3.46,2.8,gaze fixated: p_3_3
4.8,0.97,1.34,3.46,2.79,gaze ended: p_3_3
4.85,0.97,1.34,3.46,2.8,-       
4.9,0.97,1.34,3.46,2.82,-       
4.95,0.96,1.34,3.46,2.81,-       
5.0,0.33,1.34,3.46,2.77,-       
5.05,0.19,1.35,3.4,2.76,-       
5.1,0.23,1.32,3.4,2.69,gaze started: p_3_3
5.15,0.23,1.3,3.4,2.67,gaze started: p_4_3
5.2,0.29,1.81,3.46,2.73,-       
5.25,0.13,1.81,3.4,2.64,-       
5.3,0.28,1.81,3.46,2.61,gaze started: p_2_2
5.35,0.32,1.81,3.46,2.62,-       
5.4,0.3,1.81,3.46,2.63,-       
5.45,0.21,1.82,3.46,2.63,-       
5.5,0.22,1.81,3.4,2.64,-       
5.55,0.22,1.81,3.4,2.66,gaze started: p_2_3
5.6,0.31,1.82,3.46,2.72,-       
5.65,0.22,1.81,3.4,2.77,-       
5.7,0.34,1.81,3.4,2.81,gaze started: p_2_3
5.75,0.22,1.81,3.46,2.85,-       
5.8,0.22,1.81,3.46,2.88,-       
5.85,0.21,1.82,3.46,2.9,-       
5.9,0.23,1.82,3.46,2.91,-       
5.95,0.23,1.81,3.4,2.94,-       
6.0,0.71,0.6,-0.21,,gaze started: p_2_3
6.05,0.71,0.6,-0.21,,-       
6.1,0.71,0.6,-0.21,,-       
6.15,0.71,0.6,-0.21,,-       
6.2,0.72,0.6,-0.21,,-       
6.25,0.34,1.56,3.4,2.84,-       
6.3,0.42,1.54,3.4,2.82,gaze started: p_3_3
6.35,0.73,1.41,3.4,2.81,-       
6.4,0.76,1.42,3.4,2.77,-       
6.45,0.79,1.42,3.4,2.83,-       
6.5,0.82,1.41,3.4,2.83,-       
6.55,0.81,1.41,3.4,2.83,gaze fixated: p_3_3
6.6,0.84,1.4,3.4,2.82,-       
6.65,0.45,1.43,3.4,2.71,-       
6.7,0.29,1.55,3.4,2.68,-       
6.75,0.29,1.55,3.4,2.7,-       
6.8,0.3,1.54,3.4,2.7,-       
6.85,0.32,1.54,3.4,2.7,-       
6.9,0.32,1.54,3.4,2.7,-       
6.95,0.3,1.55,3.4,2.69,-       
7.0,0.35,1.53,3.4,2.68,-       
7.05,0.14,1.71,3.4,2.75,gaze ended: p_3_3
7.1,0.14,1.71,3.4,2.75,gaze ended: p_3_3
7.15,0.2,1.71,3.4,2.77,gaze started: p_3_3
7.2,0.23,1.72,3.4,2.8,-       
7.25,0.17,1.7,3.4,2.84,-       
7.3,0.2,1.69,3.4,2.85,-       
7.35,0.23,1.71,3.4,2.84,gaze fixated: p_3_3
7.4,0.23,1.71,3.4,2.84,gaze fixated: p_3_3
7.45,0.24,1.71,3.4,2.85,-       
7.5,0.22,1.71,3.4,2.89,-       
7.55,0.17,1.7,3.4,2.93,-       
7.6,0.17,1.7,3.4,2.93,-       
7.65,0.22,1.7,3.4,2.95,-       
