time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.71,2.12,3.46,4.1,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_drunk_driving_30s_100.mp4
0.05,-0.71,2.12,3.46,4.1,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_drunk_driving_30s_100.mp4
0.1,-0.71,2.25,3.46,4.34,-       
0.15,-0.64,2.35,3.4,4.33,-       
0.2,-0.71,2.32,3.4,4.45,gaze started: p_1_2
0.25,-0.71,2.32,3.4,4.45,gaze started: p_1_2
0.3,-0.65,2.37,3.4,4.51,gaze started: p_1_1
0.35,-0.62,2.29,3.4,4.55,gaze started: p_1_2
0.4,-0.57,2.28,3.4,4.53,-       
0.45,-0.57,2.28,3.4,4.53,-       
0.5,-0.62,2.28,3.46,4.52,-       
0.55,-0.36,2.32,3.4,4.56,-       
0.6,0.46,0.86,-0.56,,gaze started: p_1_2
0.65,0.46,0.86,-0.56,,gaze started: p_1_2
0.7,0.47,0.86,-0.55,,-       
0.75,0.48,0.86,-0.55,,-       
0.8,0.49,0.86,-0.55,,-       
0.85,0.49,0.86,-0.55,,-       
0.9,0.48,0.86,-0.55,,-       
0.95,-0.63,2.3,3.4,4.72,-       
1.0,-0.63,2.3,3.4,4.72,-       
1.05,-0.48,2.14,3.4,4.65,gaze started: p_1_2
1.1,-0.52,2.17,3.4,4.72,gaze started: p_2_2
1.15,-0.43,2.16,3.4,4.7,-       
1.2,-0.43,2.16,3.4,4.7,-       
1.25,0.49,0.86,-0.54,,-       
1.3,0.5,0.85,-0.53,,-       
1.35,0.51,0.85,-0.54,,-       
1.4,0.51,0.86,-0.54,,-       
1.45,0.51,0.86,-0.54,,-       
1.5,0.52,0.85,-0.54,,-       
1.55,0.35,1.68,3.4,4.51,-       
1.6,0.35,1.68,3.4,4.51,-       
1.65,0.37,1.67,3.4,4.37,gaze started: p_3_3
1.7,0.39,1.72,3.4,4.25,-       
1.75,0.41,1.65,3.4,4.06,-       
1.8,0.41,1.65,3.4,4.06,-       
1.85,0.42,1.69,3.4,3.94,-       
1.9,0.45,1.65,3.4,3.75,gaze fixated: p_3_3
1.95,0.44,1.66,3.4,3.58,-       
2.0,0.44,1.66,3.4,3.58,-       
2.05,0.41,1.62,3.4,3.45,-       
2.1,0.56,0.86,-0.55,,-       
2.15,0.56,0.86,-0.55,,-       
2.2,0.56,0.86,-0.54,,gaze ended: p_3_3
2.25,0.55,0.86,-0.55,,-       
2.3,0.54,0.86,-0.55,,-       
2.35,0.29,1.73,3.4,2.98,-       
2.4,0.29,1.73,3.4,2.98,-       
2.45,0.3,1.7,3.4,3.01,gaze started: p_3_3
2.5,0.31,1.67,3.4,2.99,-       
2.55,0.31,1.67,3.4,2.99,-       
2.6,0.28,1.7,3.4,3.0,-       
2.65,0.27,1.71,3.4,2.98,-       
2.7,0.29,1.71,3.4,2.96,gaze fixated: p_3_3
2.75,0.29,1.71,3.4,2.96,gaze fixated: p_3_3
2.8,0.26,1.7,3.4,2.93,-       
2.85,0.25,1.69,3.4,2.92,-       
2.9,0.2,1.69,3.4,2.95,-       
2.95,0.2,1.69,3.4,2.95,-       
3.0,0.21,1.69,3.4,2.94,-       
3.05,0.27,1.67,3.4,2.95,-       
3.1,0.28,1.68,3.4,2.98,-       
3.15,0.28,1.68,3.4,2.98,-       
3.2,0.27,1.68,3.4,3.01,-       
3.25,0.27,1.68,3.4,3.04,-       
3.3,0.26,1.68,3.4,3.05,-       
3.35,0.26,1.68,3.4,3.05,-       
3.4,0.26,1.68,3.4,3.06,-       
3.45,0.26,1.68,3.4,3.07,-       
3.5,0.28,1.87,3.4,3.05,-       
3.55,0.28,1.87,3.4,3.05,-       
3.6,0.29,1.87,3.4,3.09,gaze started: p_2_3
3.65,0.36,1.83,3.4,3.06,-       
3.7,0.36,1.85,3.4,3.07,-       
3.75,0.36,1.85,3.4,3.07,-       
3.8,0.35,1.85,3.4,3.07,-       
3.85,0.36,1.84,3.4,3.06,gaze fixated: p_2_3
3.9,0.35,1.85,3.4,3.06,-       
3.95,0.35,1.85,3.4,3.06,-       
4.0,0.35,1.85,3.4,3.04,-       
4.05,0.42,1.9,3.4,2.96,-       
4.1,0.47,1.88,3.4,2.98,-       
4.15,0.47,1.88,3.4,2.98,-       
4.2,0.47,1.86,3.4,3.0,-       
4.25,0.62,1.71,3.4,2.94,-       
4.3,0.88,1.35,3.4,2.98,gaze started: p_3_3
4.35,0.88,1.35,3.4,2.98,gaze started: p_3_3
4.4,0.89,1.37,3.4,2.99,-       
4.45,0.88,1.37,3.4,2.98,-       
4.5,0.88,1.37,3.4,3.03,-       
4.55,0.88,1.37,3.4,3.03,-       
4.6,0.18,1.69,3.4,3.05,gaze fixated: p_3_3
4.65,0.18,1.71,3.4,3.04,-       
4.7,0.17,1.71,3.4,3.01,-       
4.75,0.24,1.72,3.4,2.99,-       
4.8,0.24,1.72,3.4,2.99,-       
4.85,0.32,1.74,3.4,2.95,-       
4.9,0.22,1.73,3.4,2.92,-       
4.95,0.22,1.73,3.4,2.92,-       
5.0,0.23,1.73,3.4,2.93,-       
5.05,0.24,1.73,3.4,2.96,-       
5.1,0.2,1.7,3.4,3.0,-       
5.15,0.16,1.7,3.4,2.98,-       
5.2,0.16,1.7,3.4,2.98,-       
5.25,0.21,1.71,3.4,2.98,-       
5.3,0.21,1.71,3.4,3.02,-       
5.35,0.21,1.71,3.4,3.02,-       
5.4,0.22,1.72,3.4,3.06,-       
5.45,0.2,1.71,3.4,3.05,-       
5.5,0.21,1.7,3.4,2.99,-       
5.55,0.21,1.71,3.4,2.98,-       
5.6,0.21,1.71,3.4,2.98,-       
5.65,0.28,1.66,3.4,2.94,-       
5.7,0.21,1.66,3.4,2.94,-       
5.75,0.21,1.66,3.4,2.94,-       
5.8,0.26,1.67,3.4,2.94,-       
5.85,0.2,1.66,3.4,2.96,-       
5.9,0.19,1.66,3.4,2.97,-       
5.95,0.19,1.67,3.4,2.98,-       
6.0,0.19,1.67,3.4,2.98,-       
6.05,0.19,1.66,3.4,2.99,-       
