time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.68,2.08,3.4,3.72,-       
0.05,-0.52,2.18,3.4,3.69,gaze started: p_2_2
0.1,-0.54,2.18,3.4,3.69,-       
0.15,-0.53,2.18,3.4,3.65,-       
0.2,-0.54,2.18,3.4,3.61,-       
0.25,-0.53,2.18,3.4,3.58,-       
0.3,-0.53,2.18,3.4,3.53,-       
0.35,-0.53,2.17,3.4,3.53,gaze fixated: p_2_2
0.4,-0.53,2.17,3.4,3.52,-       
0.45,-0.53,2.16,3.4,3.5,-       
0.5,-0.52,2.16,3.4,3.49,-       
0.55,-0.53,2.16,3.4,3.51,-       
0.6,-0.53,2.17,3.4,3.5,-       
0.65,-0.53,2.17,3.4,3.54,-       
0.7,-0.53,2.17,3.4,3.54,-       
0.75,-0.53,2.17,3.4,3.54,-       
0.8,-0.53,2.17,3.4,3.54,-       
0.85,-0.53,2.17,3.4,3.54,-       
0.9,-0.53,2.17,3.4,3.54,-       
0.95,-0.53,2.17,3.4,3.54,-       
1.0,-0.53,2.17,3.4,3.54,-       
1.05,-0.53,2.17,3.4,3.54,-       
1.1,-0.53,2.17,3.4,3.54,-       
1.15,-0.43,1.77,3.4,3.46,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_100.mp4
1.2,-0.43,1.78,3.4,3.48,gaze started: p_3_2
1.25,-0.47,1.77,3.4,3.49,-       
1.3,-0.46,1.81,3.46,3.51,-       
1.35,-0.47,1.81,3.46,3.55,-       
1.4,-0.46,1.79,3.4,3.55,-       
1.45,-0.49,1.83,3.4,3.54,gaze started: p_3_2
1.5,-0.47,1.82,3.4,3.53,gaze started: p_2_2
1.55,-0.4,1.82,3.4,3.57,-       
1.6,-0.41,1.82,3.46,3.56,-       
1.65,-0.41,1.81,3.46,3.57,-       
1.7,-0.4,1.81,3.46,3.57,-       
1.75,-0.47,1.77,3.4,3.59,-       
1.8,-0.45,1.76,3.4,3.6,gaze started: p_3_2
1.85,-0.45,1.76,3.4,3.6,-       
1.9,-0.45,1.76,3.4,3.62,-       
1.95,-0.43,1.71,3.4,3.64,-       
2.0,-0.29,1.66,3.4,3.82,-       
2.05,0.64,0.83,-0.39,,gaze fixated: p_3_2
2.1,0.64,0.83,-0.39,,gaze ended: p_3_2
2.15,0.64,0.83,-0.39,,-       
2.2,0.64,0.83,-0.39,,-       
2.25,0.64,0.83,-0.39,,-       
2.3,-0.21,1.27,3.4,3.76,gaze started: p_4_2
2.35,-0.21,1.26,3.4,3.81,-       
2.4,-0.19,1.26,3.4,3.83,-       
2.45,-0.17,1.25,3.4,3.84,-       
2.5,-0.16,1.25,3.4,3.86,-       
2.55,-0.01,1.37,3.4,3.9,-       
2.6,0.17,1.58,3.4,3.74,gaze started: p_3_2
2.65,0.16,1.49,3.4,3.57,gaze started: p_3_3
2.7,0.64,0.83,-0.39,,-       
2.75,0.64,0.83,-0.39,,-       
2.8,0.64,0.83,-0.39,,-       
2.85,0.64,0.83,-0.39,,-       
2.9,0.64,0.83,-0.39,,-       
2.95,0.64,0.83,-0.39,,-       
3.0,0.64,0.83,-0.39,,-       
3.05,0.64,0.83,-0.39,,-       
3.1,0.64,0.83,-0.39,,-       
3.15,0.64,0.83,-0.39,,-       
3.2,0.64,0.84,-0.39,,-       
3.25,0.64,0.84,-0.39,,-       
3.3,0.12,1.76,3.4,2.3,-       
3.35,0.11,1.75,3.4,2.3,gaze started: p_3_2
3.4,0.1,1.73,3.4,2.31,-       
3.45,0.1,1.74,3.4,2.32,-       
3.5,0.11,1.75,3.4,2.34,-       
3.55,0.11,1.76,3.4,2.31,-       
3.6,0.01,1.84,3.4,2.3,-       
3.65,-0.08,1.9,3.4,2.29,gaze started: p_2_2
3.7,-0.09,1.9,3.4,2.28,-       
3.75,-0.09,1.89,3.4,2.27,-       
3.8,-0.1,1.88,3.4,2.28,-       
3.85,-0.1,1.9,3.4,2.28,-       
3.9,0.64,0.84,-0.39,,gaze started: p_3_2
3.95,0.64,0.84,-0.39,,-       
4.0,0.64,0.84,-0.39,,-       
4.05,0.64,0.84,-0.39,,-       
4.1,-0.39,1.19,3.4,2.29,-       
4.15,-0.38,1.16,3.4,2.35,gaze started: p_4_2
4.2,-0.36,1.16,3.4,2.33,-       
4.25,-0.36,1.15,3.4,2.38,-       
4.3,-0.31,1.14,3.4,2.41,-       
4.35,-0.41,1.17,3.4,2.46,-       
4.4,-0.28,1.15,3.4,2.49,gaze fixated: p_4_2
4.45,-0.29,1.16,3.4,2.48,-       
4.5,-0.29,1.16,3.4,2.49,-       
4.55,-0.27,1.16,3.4,2.49,-       
4.6,-0.32,1.16,3.4,2.51,-       
4.65,-0.35,1.15,3.4,2.52,-       
4.7,-0.3,1.16,3.4,2.61,-       
4.75,-0.27,1.16,3.4,2.59,-       
4.8,-0.41,1.12,3.4,2.63,-       
4.85,-0.38,1.12,3.4,2.65,-       
4.9,-0.33,1.13,3.4,2.68,-       
4.95,-0.34,1.12,3.4,2.68,-       
5.0,-0.35,1.12,3.4,2.7,-       
5.05,-0.32,1.12,3.4,2.72,-       
5.1,-0.31,1.12,3.4,2.73,-       
5.15,-0.3,1.13,3.4,2.72,-       
5.2,-0.41,1.14,3.4,2.72,-       
5.25,-0.22,1.17,3.4,2.7,-       
5.3,-0.35,1.14,3.4,2.7,-       
5.35,-0.32,1.15,3.4,2.67,-       
5.4,-0.32,1.14,3.4,2.66,-       
5.45,-0.32,1.14,3.4,2.66,-       
5.5,-0.32,1.14,3.4,2.68,-       
5.55,-0.31,1.15,3.4,2.7,-       
5.6,-0.28,1.16,3.4,2.72,-       
5.65,-0.31,1.15,3.4,2.75,-       
5.7,-0.38,1.16,3.4,2.75,-       
5.75,-0.09,1.41,3.4,2.68,-       
5.8,0.08,1.55,3.4,2.68,-       
5.85,0.08,1.55,3.4,2.68,-       
5.9,0.07,1.55,3.4,2.66,-       
5.95,0.08,1.54,3.4,2.63,-       
6.0,0.07,1.54,3.4,2.6,-       
6.05,0.08,1.54,3.4,2.59,gaze fixated: p_3_2
6.1,0.09,1.54,3.4,2.59,-       
6.15,0.09,1.56,3.4,2.6,-       
6.2,0.03,1.58,3.4,2.61,-       
6.25,0.07,1.57,3.4,2.63,-       
6.3,0.05,1.57,3.4,2.64,-       
6.35,0.05,1.56,3.4,2.66,-       
6.4,0.06,1.55,3.4,2.75,-       
6.45,0.07,1.55,3.4,2.77,-       
6.5,0.06,1.55,3.4,2.79,-       
6.55,0.06,1.54,3.4,2.81,-       
6.6,0.06,1.54,3.4,2.84,-       
6.65,0.06,1.53,3.4,2.88,-       
6.7,0.06,1.54,3.4,2.94,-       
6.75,0.06,1.54,3.4,2.95,-       
6.8,0.06,1.53,3.4,2.95,-       
6.85,0.05,1.53,3.4,2.96,-       
6.9,0.03,1.53,3.4,2.93,-       
6.95,0.03,1.54,3.4,2.94,-       
7.0,0.04,1.54,3.4,2.94,-       
7.05,0.05,1.53,3.4,2.95,-       
7.1,0.05,1.53,3.4,2.95,-       
7.15,0.06,1.53,3.4,2.98,-       
7.2,0.06,1.53,3.4,3.02,-       
7.25,0.06,1.53,3.4,3.03,-       
7.3,0.06,1.53,3.4,3.05,-       
7.35,0.05,1.54,3.4,3.11,-       
7.4,0.06,1.54,3.4,3.12,-       
7.45,0.06,1.53,3.4,3.15,-       
7.5,0.06,1.53,3.4,3.17,-       
7.55,0.07,1.53,3.4,3.19,-       
7.6,0.06,1.54,3.4,3.2,-       
7.65,0.04,1.52,3.4,3.21,-       
7.7,-0.23,1.43,3.4,3.22,-       
7.75,-0.17,1.42,3.4,3.29,-       
7.8,0.64,0.84,-0.39,,-       
7.85,0.64,0.84,-0.39,,gaze ended: p_3_2
7.9,0.64,0.84,-0.39,,-       
7.95,0.64,0.84,-0.39,,-       
8.0,-0.51,1.11,3.4,3.16,-       
8.05,-0.55,1.19,3.4,3.17,gaze started: p_4_2
8.1,-0.29,1.09,3.4,3.23,-       
