time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.14,1.89,3.4,3.62,gaze started: p_2_4
0.05,1.15,1.9,3.4,3.63,-       
0.1,1.15,1.9,3.4,3.63,-       
0.15,1.03,1.88,3.4,3.6,-       
0.2,-0.06,1.51,3.4,3.49,-       
0.25,-0.06,1.49,3.4,3.49,gaze started: p_3_2
0.3,-0.15,1.49,3.4,3.53,-       
0.35,-0.62,2.26,3.4,3.76,-       
0.4,-0.63,2.26,3.4,3.81,gaze started: p_2_2
0.45,-0.63,2.26,3.4,3.81,gaze started: p_2_2
0.5,-0.75,2.21,3.4,3.85,-       
0.55,-0.71,2.22,3.4,3.9,gaze started: p_2_1
0.6,-0.71,2.23,3.46,3.95,-       
0.65,-0.7,2.22,3.4,3.98,-       
0.7,-0.7,2.22,3.4,3.98,-       
0.75,-0.7,2.22,3.4,3.98,-       
0.8,-0.7,2.22,3.4,3.98,-       
0.85,-0.7,2.22,3.4,3.98,-       
0.9,-0.7,2.22,3.4,3.98,-       
0.95,-0.7,2.22,3.4,3.98,-       
1.0,-0.7,2.22,3.4,3.98,-       
1.05,-0.7,2.22,3.4,3.98,-       
1.1,-0.7,2.22,3.4,3.98,-       
1.15,-0.7,2.22,3.4,3.98,-       
1.2,-0.39,2.22,3.4,3.93,gaze started: p_2_1
1.25,-0.39,2.22,3.4,3.93,gaze started: p_2_1
1.3,-0.39,2.22,3.4,3.93,gaze started: p_2_1
1.35,-0.42,2.2,3.4,3.96,gaze started: p_2_2
1.4,-0.31,2.25,3.4,3.99,-       
1.45,-0.31,2.25,3.4,3.99,-       
1.5,1.06,0.83,-0.51,,-       
1.55,1.06,0.83,-0.51,,-       
1.6,1.06,0.83,-0.51,,-       
1.65,1.06,0.82,-0.51,,-       
1.7,1.06,0.83,-0.51,,-       
1.75,-0.24,1.09,3.4,4.02,-       
1.8,-0.22,1.13,3.4,4.02,gaze started: p_4_2
1.85,-0.23,1.09,3.4,4.1,-       
1.9,-0.25,0.8,3.57,4.19,-       
1.95,-0.25,0.8,3.57,4.19,-       
2.0,-0.25,0.77,3.57,4.24,-       
2.05,-0.24,0.77,3.57,4.28,-       
2.1,-0.23,0.76,3.57,4.31,-       
2.15,-0.23,0.77,3.57,4.46,-       
2.2,1.06,0.83,-0.51,,-       
2.25,1.06,0.83,-0.51,,-       
2.3,1.06,0.83,-0.51,,-       
2.35,1.06,0.83,-0.51,,-       
2.4,1.06,0.83,-0.51,,-       
2.45,1.06,0.83,-0.51,,-       
2.5,1.06,0.83,-0.51,,-       
2.55,1.06,0.83,-0.51,,-       
2.6,1.06,0.83,-0.51,,-       
2.65,1.06,0.83,-0.51,,-       
2.7,1.06,0.83,-0.51,,-       
2.75,1.05,0.83,-0.51,,-       
2.8,-0.11,2.13,3.4,3.65,-       
2.85,-0.2,2.12,3.4,3.57,gaze started: p_2_2
2.9,-0.2,2.12,3.4,3.57,gaze started: p_2_2
2.95,-0.15,2.12,3.4,3.65,-       
3.0,-0.23,1.65,3.4,3.7,-       
3.05,-0.24,1.64,3.4,3.62,gaze started: p_3_2
3.1,-0.16,1.63,3.4,3.49,-       
3.15,-0.18,1.63,3.4,3.42,-       
3.2,-0.18,1.63,3.4,3.26,-       
3.25,-0.16,1.62,3.4,3.18,-       
3.3,-0.16,1.63,3.4,3.08,gaze fixated: p_3_2
3.35,-0.16,1.63,3.4,3.08,gaze fixated: p_3_2
3.4,-0.17,1.61,3.4,2.93,-       
3.45,1.04,0.83,-0.51,,-       
3.5,1.02,0.84,-0.52,,gaze ended: p_3_2
3.55,1.02,0.84,-0.52,,-       
3.6,1.03,0.84,-0.52,,-       
3.65,1.03,0.84,-0.52,,-       
3.7,-0.05,1.81,3.46,2.83,-       
3.75,-0.04,1.78,3.4,2.82,-       
3.8,0.05,1.8,3.46,2.91,gaze started: p_3_2
3.85,0.06,2.08,3.4,3.07,-       
3.9,0.13,2.09,3.4,3.07,gaze started: p_2_2
3.95,0.12,2.09,3.4,3.05,-       
4.0,0.13,2.09,3.4,3.02,-       
4.05,0.13,2.09,3.4,2.99,-       
4.1,0.13,2.09,3.4,2.99,-       
4.15,0.13,2.09,3.4,2.99,-       
4.2,0.13,2.1,3.4,2.99,gaze fixated: p_2_2
4.25,0.11,2.11,3.4,3.01,-       
4.3,0.1,1.78,3.4,3.13,-       
4.35,0.19,1.78,3.4,3.05,gaze started: p_3_2
4.4,0.22,1.8,3.46,3.07,gaze started: p_3_3
4.45,0.22,1.8,3.46,3.07,gaze started: p_3_3
4.5,0.34,1.8,3.46,3.06,-       
4.55,0.22,1.79,3.4,3.05,-       
4.6,0.25,1.52,3.4,2.99,gaze started: p_3_3
4.65,0.11,1.53,3.4,2.99,-       
4.7,0.11,1.54,3.4,3.0,gaze started: p_3_2
4.75,0.11,1.54,3.4,3.0,gaze started: p_3_2
4.8,0.12,1.54,3.4,2.99,-       
4.85,0.15,1.54,3.4,2.99,-       
4.9,0.13,1.54,3.4,2.98,gaze started: p_3_3
4.95,0.24,1.66,3.4,2.97,gaze started: p_3_2
5.0,0.08,1.67,3.4,3.02,gaze started: p_3_3
5.05,0.08,1.67,3.4,3.02,gaze started: p_3_2
5.1,0.12,1.67,3.4,3.05,-       
5.15,0.12,1.67,3.4,3.05,-       
5.2,0.15,1.66,3.4,3.08,-       
5.25,0.09,1.66,3.4,3.11,gaze started: p_3_3
5.3,-0.08,2.05,3.4,3.23,gaze started: p_3_2
5.35,-0.18,2.03,3.4,3.24,gaze started: p_2_2
5.4,-0.12,2.05,3.4,3.24,-       
5.45,-0.12,2.04,3.4,3.26,-       
5.5,-0.13,2.04,3.4,3.31,-       
5.55,-0.13,2.04,3.4,3.31,-       
5.6,-0.13,2.04,3.4,3.33,-       
5.65,0.18,1.78,3.4,3.43,gaze fixated: p_2_2
5.7,0.21,1.8,3.46,3.39,gaze started: p_3_3
5.75,0.15,1.79,3.4,3.36,-       
5.8,0.12,1.79,3.4,3.28,gaze started: p_3_3
5.85,0.12,1.79,3.4,3.28,gaze started: p_3_3
5.9,0.19,1.8,3.46,3.23,gaze started: p_3_2
5.95,1.02,0.84,-0.52,,-       
6.0,1.02,0.84,-0.52,,-       
6.05,1.01,0.84,-0.52,,-       
6.1,1.01,0.85,-0.53,,-       
