time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.27,2.05,3.4,5.18,-       
0.05,-0.42,2.03,3.4,5.14,-       
0.1,-0.42,2.03,3.4,5.14,-       
0.15,-0.4,2.12,3.4,5.18,-       
0.2,-0.45,2.1,3.4,5.19,-       
0.25,-0.45,2.1,3.4,5.19,-       
0.3,-0.45,2.1,3.4,5.19,-       
0.35,-0.45,2.1,3.4,5.19,-       
0.4,-0.45,2.1,3.4,5.19,-       
0.45,-0.45,2.1,3.4,5.19,-       
0.5,-0.45,2.1,3.4,5.19,-       
0.55,-0.45,2.1,3.4,5.19,-       
0.6,-0.45,2.1,3.4,5.19,-       
0.65,-0.45,2.1,3.4,5.19,-       
0.7,0.51,0.76,-0.3,,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_dominos_30s_50nd.mp4
0.75,0.51,0.76,-0.3,,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_dominos_30s_50nd.mp4
0.8,0.51,0.76,-0.3,,gaze ended: p_2_2
0.85,-0.52,1.72,3.4,5.31,-       
0.9,-0.57,1.74,3.4,4.86,gaze started: p_3_2
0.95,-0.53,1.73,3.4,5.33,-       
1.0,-0.53,1.72,3.4,5.34,-       
1.05,-0.51,1.72,3.4,5.33,-       
1.1,-0.51,1.73,3.4,5.36,-       
1.15,-0.53,1.78,3.4,5.42,gaze fixated: p_3_2
1.2,-0.52,1.79,3.4,5.46,-       
1.25,-0.55,1.78,3.4,5.41,-       
1.3,-0.46,1.82,3.4,5.42,-       
1.35,-0.18,1.87,3.4,5.34,gaze started: p_2_2
1.4,-0.15,1.83,3.4,5.38,-       
1.45,-0.2,1.78,3.4,5.36,-       
1.5,-0.21,1.76,3.4,5.34,gaze started: p_3_2
1.55,-0.22,1.75,3.4,5.36,-       
1.6,-0.21,1.74,3.4,5.36,-       
1.65,-0.2,1.76,3.4,5.36,-       
1.7,-0.18,1.78,3.4,5.37,-       
1.75,-0.19,1.81,3.46,5.4,gaze fixated: p_3_2
1.8,-0.2,1.81,3.46,5.4,gaze ended: p_3_2
1.85,-0.18,1.78,3.4,5.42,-       
1.9,-0.19,1.76,3.4,5.42,gaze started: p_3_2
1.95,-0.23,1.73,3.4,5.4,-       
2.0,-0.22,1.76,3.4,5.42,-       
2.05,-0.2,1.81,3.46,5.43,-       
2.1,-0.22,1.78,3.4,5.4,-       
2.15,-0.18,1.78,3.4,5.38,gaze started: p_3_2
2.2,0.0,1.7,3.4,4.85,-       
2.25,0.0,1.7,3.4,4.85,-       
2.3,0.29,1.6,3.4,4.58,gaze started: p_3_3
