time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.56,0.72,-0.28,,-       
0.05,0.56,0.72,-0.28,,-       
0.1,0.56,0.72,-0.28,,-       
0.15,0.56,0.72,-0.28,,-       
0.2,-0.35,2.09,3.4,4.82,-       
0.25,-0.33,2.1,3.4,4.89,gaze started: p_2_2
0.3,-0.26,2.09,3.4,4.8,-       
0.35,-0.28,2.08,3.4,4.8,-       
0.4,-0.28,2.08,3.4,4.8,-       
0.45,-0.28,2.08,3.4,4.8,-       
0.5,-0.28,2.08,3.4,4.8,-       
0.55,-0.28,2.08,3.4,4.8,-       
0.6,-0.28,2.08,3.4,4.8,-       
0.65,-0.28,2.08,3.4,4.8,-       
0.7,-0.28,2.08,3.4,4.8,-       
0.75,-0.28,2.08,3.4,4.8,-       
0.8,-0.28,2.08,3.4,4.8,-       
0.85,-0.28,2.08,3.4,4.8,-       
0.9,-0.28,2.08,3.4,4.8,-       
0.95,-0.28,2.08,3.4,4.8,-       
1.0,-0.62,1.93,3.4,4.85,-       
1.05,-0.62,1.93,3.4,4.85,-       
1.1,-0.62,1.93,3.4,4.86,-       
1.15,-0.6,1.94,3.4,4.85,-       
1.2,-0.62,1.94,3.4,4.88,-       
1.25,-0.6,1.94,3.4,4.85,-       
1.3,-0.58,1.98,3.4,4.88,-       
1.35,-0.62,1.96,3.4,4.9,-       
1.4,-0.64,1.97,3.4,4.91,-       
1.45,-0.6,1.98,3.4,4.9,-       
1.5,-0.64,1.97,3.4,4.91,-       
1.55,-0.63,1.98,3.4,4.91,-       
1.6,-0.64,1.98,3.4,4.92,-       
1.65,-0.64,1.96,3.4,4.93,-       
1.7,-0.63,1.95,3.4,4.99,-       
1.75,-0.62,1.94,3.4,4.99,-       
1.8,-0.64,1.92,3.4,5.01,-       
1.85,-0.63,1.93,3.4,5.01,-       
1.9,-0.62,1.93,3.4,5.02,-       
1.95,-0.63,1.93,3.4,5.03,-       
2.0,-0.63,1.93,3.4,5.04,-       
2.05,-0.62,1.93,3.4,5.03,-       
2.1,-0.61,1.95,3.4,5.03,-       
2.15,-0.62,1.94,3.4,5.03,-       
2.2,-0.7,2.04,3.4,5.11,-       
2.25,-0.66,2.07,3.4,5.13,gaze started: p_2_1
2.3,-0.84,2.01,3.4,5.12,gaze started: p_2_2
2.35,-0.83,2.0,3.4,5.12,gaze started: p_2_1
2.4,-0.86,1.96,3.4,5.07,-       
2.45,-0.22,1.93,3.4,4.92,-       
2.5,-0.3,1.9,3.4,4.73,gaze started: p_2_2
2.55,-0.27,1.93,3.4,4.65,-       
2.6,-0.35,1.88,3.4,4.4,-       
2.65,-0.31,1.92,3.4,4.21,-       
2.7,-0.18,1.93,3.4,4.07,-       
2.75,-0.25,1.96,3.4,3.96,gaze fixated: p_2_2
2.8,-0.26,1.98,3.4,3.91,-       
2.85,-0.27,1.97,3.4,3.89,-       
2.9,-0.26,1.97,3.4,3.86,-       
2.95,-0.26,1.98,3.4,3.85,-       
3.0,-0.25,1.98,3.4,3.87,-       
3.05,-0.25,1.98,3.4,3.88,-       
3.1,-0.25,1.98,3.4,3.89,-       
3.15,-0.24,1.96,3.4,3.89,-       
3.2,-0.25,2.0,3.4,3.89,-       
3.25,-0.3,2.04,3.4,3.87,-       
3.3,-0.25,1.99,3.4,3.85,-       
3.35,0.56,0.72,-0.29,,-       
3.4,0.56,0.72,-0.29,,gaze ended: p_2_2
3.45,0.56,0.72,-0.29,,-       
3.5,0.55,0.73,-0.29,,-       
3.55,0.55,0.73,-0.29,,-       
3.6,0.55,0.74,-0.29,,-       
3.65,0.55,0.74,-0.29,,-       
3.7,0.07,1.1,3.4,3.89,-       
3.75,0.07,1.1,3.4,3.89,-       
3.8,0.12,1.17,3.4,3.88,gaze started: p_4_2
3.85,0.2,1.22,3.4,4.06,-       
3.9,0.28,1.32,3.4,4.05,gaze started: p_4_3
3.95,0.23,1.32,3.4,4.07,-       
4.0,0.22,1.33,3.46,4.04,-       
4.05,0.28,1.31,3.4,4.04,-       
4.1,0.24,1.31,3.4,4.03,gaze started: p_4_3
4.15,0.15,1.41,3.4,4.0,-       
4.2,0.13,1.43,3.46,3.99,gaze started: p_3_3
4.25,0.12,1.42,3.4,4.01,-       
4.3,0.17,1.42,3.4,4.03,gaze started: p_3_2
4.35,-0.05,1.07,3.4,3.96,gaze started: p_3_3
4.4,-0.39,0.79,3.57,4.13,gaze started: p_4_2
4.45,-0.47,0.65,3.57,4.2,-       
4.5,-0.48,0.55,3.57,4.08,-       
4.55,-0.46,0.53,3.57,4.19,-       
4.6,-0.4,0.53,3.51,4.24,-       
4.65,-0.24,0.49,2.93,4.18,-       
4.7,-0.22,0.44,2.94,3.99,-       
4.75,-0.22,0.51,2.93,4.01,-       
4.8,-0.21,0.51,2.93,3.96,-       
4.85,-0.19,0.52,2.93,3.94,-       
4.9,-0.13,0.74,3.57,4.0,-       
4.95,-0.08,0.94,3.4,3.92,-       
5.0,0.08,0.95,3.4,3.91,gaze started: p_4_2
5.05,0.55,0.78,-0.31,,-       
5.1,0.54,0.78,-0.32,,-       
5.15,0.54,0.78,-0.32,,-       
5.2,0.54,0.79,-0.32,,-       
5.25,0.53,0.79,-0.33,,-       
5.3,0.53,0.8,-0.33,,-       
5.35,0.53,0.8,-0.34,,-       
5.4,0.53,0.8,-0.34,,-       
5.45,0.53,0.81,-0.35,,-       
5.5,0.53,0.81,-0.35,,-       
5.55,0.52,0.82,-0.36,,-       
5.6,0.52,0.82,-0.36,,-       
5.65,0.52,0.83,-0.37,,-       
5.7,0.52,0.83,-0.37,,-       
5.75,0.53,0.83,-0.37,,-       
5.8,0.53,0.83,-0.37,,-       
5.85,0.53,0.83,-0.37,,-       
5.9,0.53,0.83,-0.37,,-       
5.95,0.54,0.83,-0.37,,-       
6.0,0.54,0.83,-0.38,,-       
6.05,0.54,0.83,-0.38,,-       
6.1,0.53,0.83,-0.39,,-       
6.15,0.53,0.83,-0.39,,-       
6.2,0.53,0.83,-0.39,,-       
6.25,0.53,0.83,-0.38,,-       
6.3,0.53,0.83,-0.37,,-       
6.35,0.07,-0.02,2.87,3.95,-       
6.4,-0.04,0.41,2.94,4.23,-       
6.45,-0.0,0.68,3.57,4.43,-       
6.5,0.21,0.87,3.4,4.48,-       
6.55,0.16,0.84,3.57,4.46,gaze started: p_4_3
6.6,0.16,0.89,3.4,4.4,-       
6.65,0.16,0.99,3.4,4.09,gaze started: p_4_3
6.7,0.07,1.29,3.4,4.04,-       
6.75,0.11,1.34,3.46,4.04,gaze started: p_4_2
6.8,0.14,1.39,3.46,3.99,-       
6.85,0.17,1.4,3.4,3.96,-       
6.9,0.06,1.35,3.4,3.9,gaze started: p_3_3
6.95,0.06,1.33,3.46,3.87,gaze started: p_3_2
7.0,0.14,1.31,3.46,3.86,-       
7.05,0.21,1.32,3.4,3.89,-       
7.1,0.1,1.31,3.4,3.92,gaze started: p_4_3
7.15,0.08,1.3,3.4,3.89,gaze started: p_4_2
7.2,0.17,1.32,3.4,3.89,-       
7.25,0.16,1.32,3.4,3.89,gaze started: p_4_3
7.3,0.13,1.3,3.4,3.94,-       
7.35,0.13,1.29,3.4,3.94,gaze started: p_4_2
7.4,0.14,1.29,3.4,3.96,-       
7.45,0.13,1.4,3.4,4.05,gaze started: p_4_3
7.5,0.21,1.4,3.4,4.05,gaze started: p_3_2
7.55,0.1,1.36,3.4,4.07,gaze started: p_3_3
7.6,0.12,1.38,3.4,4.09,gaze started: p_3_2
7.65,0.18,1.41,3.4,4.12,-       
7.7,0.15,1.44,3.4,4.04,gaze started: p_3_3
7.75,0.24,1.66,3.4,4.19,-       
7.8,0.13,1.69,3.4,4.08,-       
