time,point x ,point y ,point z ,pupil diameter,flag    
0.0,1.14,0.63,-0.44,,-       
0.05,1.14,0.64,-0.44,,-       
0.1,1.14,0.64,-0.44,,-       
0.15,1.14,0.64,-0.44,,-       
0.2,1.14,0.63,-0.44,,-       
0.25,1.14,0.64,-0.44,,-       
0.3,1.14,0.64,-0.44,,-       
0.35,1.14,0.64,-0.44,,-       
0.4,1.14,0.64,-0.44,,-       
0.45,1.14,0.64,-0.44,,-       
0.5,1.14,0.64,-0.44,,-       
0.55,1.14,0.64,-0.44,,-       
0.6,1.14,0.64,-0.44,,-       
0.65,1.14,0.64,-0.44,,-       
0.7,1.14,0.64,-0.44,,-       
0.75,1.14,0.64,-0.44,,-       
0.8,1.14,0.64,-0.44,,-       
0.85,-0.16,2.16,3.4,4.03,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_jersey_mikes_30s_50nd.mp4
0.9,-0.51,2.31,3.4,3.93,gaze started: p_2_2
0.95,-0.62,2.33,3.4,3.74,gaze started: p_1_2
1.0,-0.84,2.34,3.4,3.72,-       
1.05,-0.77,2.21,3.4,3.63,gaze started: p_1_1
1.1,-0.64,2.23,3.4,3.42,gaze started: p_2_1
1.15,-0.23,2.07,3.4,3.44,gaze started: p_2_2
1.2,-0.61,2.24,3.4,3.42,-       
1.25,-0.71,2.37,3.4,3.69,-       
1.3,-0.67,2.35,3.4,3.67,gaze started: p_1_1
1.35,-0.62,2.35,3.4,3.48,gaze started: p_1_2
1.4,1.15,0.64,-0.44,,-       
1.45,-0.52,2.17,3.4,3.38,-       
1.5,-0.48,2.39,3.4,3.63,gaze started: p_2_2
1.55,-0.48,2.39,3.4,3.81,gaze started: p_1_2
1.6,-0.37,2.53,3.4,3.99,-       
1.65,1.14,0.64,-0.44,,-       
1.7,1.15,0.64,-0.44,,-       
1.75,-0.25,2.54,3.4,4.14,gaze started: p_1_2
1.8,-0.25,2.54,3.4,4.14,gaze started: p_1_2
1.85,-0.13,2.5,3.4,4.22,-       
1.9,0.04,2.31,3.4,3.77,-       
1.95,0.07,2.51,3.4,4.05,-       
2.0,0.19,2.4,3.4,4.02,-       
2.05,0.34,2.41,3.4,4.09,gaze started: p_1_3
2.1,1.14,0.64,-0.44,,-       
2.15,0.24,2.16,3.4,3.62,-       
2.2,0.27,2.11,3.4,3.72,gaze started: p_2_3
2.25,0.32,1.99,3.4,3.5,-       
2.3,1.14,0.64,-0.44,,-       
2.35,1.14,0.64,-0.44,,-       
2.4,1.14,0.63,-0.44,,-       
2.45,1.14,0.64,-0.44,,-       
2.5,1.14,0.64,-0.44,,-       
2.55,1.14,0.64,-0.44,,-       
2.6,0.36,2.39,3.4,3.1,-       
2.65,1.14,0.64,-0.44,,gaze started: p_1_3
2.7,1.14,0.64,-0.44,,-       
2.75,1.14,0.64,-0.44,,-       
2.8,1.14,0.64,-0.44,,-       
2.85,1.14,0.64,-0.44,,-       
2.9,1.14,0.64,-0.44,,-       
2.95,1.14,0.64,-0.44,,-       
3.0,1.14,0.64,-0.44,,-       
3.05,0.17,2.72,3.4,2.83,-       
3.1,0.2,2.66,3.4,2.68,gaze started: p_1_3
3.15,-0.0,2.88,3.42,3.02,-       
3.2,0.22,2.68,3.4,2.62,-       
3.25,1.14,0.64,-0.44,,gaze started: p_1_3
3.3,1.14,0.64,-0.44,,-       
3.35,1.14,0.64,-0.44,,-       
3.4,1.14,0.64,-0.44,,-       
3.45,1.13,0.64,-0.44,,-       
3.5,1.14,0.64,-0.44,,-       
3.55,1.14,0.64,-0.44,,-       
3.6,1.14,0.64,-0.44,,-       
3.65,1.14,0.64,-0.44,,-       
3.7,1.14,0.64,-0.44,,-       
3.75,1.14,0.64,-0.44,,-       
3.8,1.14,0.64,-0.44,,-       
3.85,1.14,0.64,-0.44,,-       
3.9,1.14,0.64,-0.44,,-       
3.95,1.14,0.64,-0.44,,-       
4.0,1.14,0.64,-0.44,,-       
4.05,1.14,0.64,-0.44,,-       
4.1,1.14,0.64,-0.44,,-       
4.15,1.14,0.64,-0.44,,-       
4.2,1.14,0.64,-0.44,,-       
4.25,1.14,0.64,-0.44,,-       
4.3,1.14,0.64,-0.44,,-       
4.35,1.14,0.64,-0.44,,-       
4.4,1.14,0.64,-0.44,,-       
4.45,1.15,0.64,-0.44,,-       
4.5,1.15,0.63,-0.44,,-       
4.55,1.15,0.63,-0.44,,-       
4.6,1.15,0.64,-0.44,,-       
4.65,1.14,0.64,-0.44,,-       
4.7,1.15,0.64,-0.44,,-       
4.75,1.15,0.64,-0.44,,-       
4.8,1.15,0.64,-0.44,,-       
4.85,1.15,0.64,-0.44,,-       
4.9,1.15,0.64,-0.44,,-       
4.95,1.14,0.64,-0.44,,-       
5.0,-1.09,3.14,3.42,3.44,-       
5.05,-0.91,2.69,3.4,3.24,-       
5.1,-0.63,2.44,3.4,3.17,gaze started: p_1_1
5.15,-0.26,2.38,3.4,3.4,gaze started: p_1_2
5.2,-0.36,2.4,3.4,3.44,-       
5.25,-0.61,2.37,3.4,3.26,-       
5.3,-0.54,2.34,3.4,3.21,-       
5.35,-0.23,2.29,3.4,3.06,-       
5.4,-0.23,2.29,3.4,3.06,-       
5.45,1.14,0.64,-0.44,,gaze ended: p_1_2
5.5,1.14,0.64,-0.44,,-       
5.55,1.14,0.64,-0.44,,-       
5.6,1.14,0.64,-0.44,,-       
5.65,1.14,0.64,-0.44,,-       
5.7,1.14,0.64,-0.44,,-       
5.75,1.14,0.64,-0.44,,-       
5.8,0.1,1.92,3.4,2.72,-       
5.85,0.12,1.86,3.4,2.86,gaze started: p_2_2
5.9,0.13,1.7,3.4,2.94,gaze started: p_2_3
5.95,0.16,1.81,3.46,3.1,gaze started: p_3_2
6.0,0.24,1.71,3.4,2.77,-       
6.05,0.24,1.74,3.4,2.84,gaze started: p_3_3
6.1,0.22,1.76,3.4,2.85,-       
6.15,0.23,1.76,3.4,2.88,-       
6.2,1.14,0.65,-0.44,,-       
6.25,1.14,0.66,-0.45,,-       
6.3,1.15,0.68,-0.45,,-       
6.35,1.16,0.67,-0.45,,-       
6.4,1.16,0.67,-0.45,,-       
6.45,1.17,0.66,-0.45,,-       
6.5,0.09,1.96,3.4,2.97,-       
6.55,0.08,1.88,3.4,2.71,gaze started: p_2_2
6.6,0.04,1.99,3.4,2.88,-       
6.65,0.09,1.91,3.4,2.81,-       
6.7,0.08,1.9,3.4,3.02,-       
6.75,0.3,1.85,3.4,2.91,-       
6.8,0.06,1.87,3.4,2.91,gaze started: p_2_3
6.85,0.24,1.83,3.4,2.95,gaze started: p_2_2
6.9,-0.07,1.84,3.4,2.87,gaze started: p_2_2
6.95,-0.06,1.82,3.4,2.84,-       
7.0,-0.03,1.83,3.4,2.72,-       
7.05,-0.05,1.8,3.46,2.62,-       
7.1,-0.06,1.81,3.46,2.83,-       
7.15,-0.07,1.75,3.4,2.68,-       
7.2,-0.08,1.82,3.4,2.62,gaze started: p_3_2
7.25,0.05,1.91,3.4,2.69,gaze started: p_2_2
