time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.24,2.14,3.4,4.85,-       
0.05,-0.28,2.14,3.4,4.85,-       
0.1,-0.26,2.14,3.4,4.88,-       
0.15,-0.26,2.14,3.4,4.87,-       
0.2,-0.19,2.1,3.4,4.82,-       
0.25,-0.2,2.1,3.4,4.83,-       
0.3,-0.2,2.11,3.4,4.84,-       
0.35,-0.2,2.11,3.4,4.87,-       
0.4,-0.21,2.17,3.4,4.87,-       
0.45,-0.22,2.16,3.4,4.88,-       
0.5,-0.23,2.16,3.4,4.88,-       
0.55,-0.35,2.2,3.4,4.94,-       
0.6,-0.35,2.2,3.4,4.94,-       
0.65,-0.35,2.2,3.4,4.94,-       
0.7,-0.35,2.2,3.4,4.94,-       
0.75,-0.35,2.2,3.4,4.94,-       
0.8,-0.35,2.2,3.4,4.94,-       
0.85,-0.35,2.2,3.4,4.94,-       
0.9,-0.35,2.2,3.4,4.94,-       
0.95,-0.35,2.2,3.4,4.94,-       
1.0,-0.35,2.2,3.4,4.94,-       
1.05,-0.35,2.2,3.4,4.94,-       
1.1,-0.29,2.2,3.4,4.76,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_lego_30s_50wd.mp4
1.15,-0.3,2.19,3.4,4.74,-       
1.2,-0.5,2.22,3.4,4.76,-       
1.25,-0.5,2.22,3.4,4.75,-       
1.3,-0.5,2.22,3.4,4.76,-       
1.35,-0.51,2.22,3.4,4.75,-       
1.4,-0.51,2.21,3.4,4.75,-       
1.45,-0.0,2.08,3.4,4.82,-       
1.5,0.18,2.09,3.4,4.8,-       
1.55,0.29,1.88,3.4,4.71,gaze started: p_2_3
1.6,0.71,0.53,-0.19,,-       
1.65,0.71,0.53,-0.19,,-       
1.7,0.71,0.53,-0.19,,-       
1.75,0.71,0.54,-0.19,,-       
1.8,0.71,0.54,-0.19,,-       
1.85,-0.03,1.91,3.4,4.77,-       
1.9,0.0,1.92,3.4,4.73,-       
1.95,0.0,1.9,3.4,4.75,-       
2.0,0.01,1.89,3.4,4.75,-       
2.05,0.16,1.89,3.4,4.78,-       
2.1,0.15,1.86,3.4,4.84,gaze started: p_2_3
2.15,0.16,1.82,3.46,4.84,-       
2.2,0.16,1.81,3.46,4.84,-       
2.25,0.17,1.79,3.4,4.83,-       
2.3,0.18,1.79,3.4,4.83,gaze started: p_3_3
2.35,0.18,1.79,3.4,4.83,-       
2.4,0.19,1.78,3.4,4.83,-       
2.45,0.18,1.78,3.4,4.83,-       
2.5,0.18,1.79,3.4,4.83,-       
2.55,0.3,1.82,3.46,4.8,-       
2.6,0.53,1.69,3.4,4.56,-       
2.65,0.54,1.63,3.4,4.44,gaze started: p_3_3
2.7,0.56,1.6,3.4,4.14,-       
2.75,0.57,1.6,3.4,3.95,-       
2.8,0.58,1.59,3.4,3.81,-       
2.85,0.39,1.62,3.4,3.57,-       
2.9,0.23,1.73,3.4,3.46,gaze fixated: p_3_3
2.95,0.23,1.72,3.4,3.42,-       
3.0,0.24,1.71,3.4,3.41,-       
3.05,0.24,1.72,3.4,3.38,-       
