time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.2,1.94,3.4,3.96,-       
0.05,-0.23,1.94,3.4,3.97,-       
0.1,-0.23,1.94,3.4,3.97,-       
0.15,-0.23,1.94,3.4,3.97,-       
0.2,-0.23,1.94,3.4,3.97,-       
0.25,-0.23,1.94,3.4,3.97,-       
0.3,-0.23,1.94,3.4,3.97,-       
0.35,-0.23,1.94,3.4,3.97,-       
0.4,-0.23,1.94,3.4,3.97,-       
0.45,-0.23,1.94,3.4,3.97,-       
0.5,-0.23,1.94,3.4,3.97,-       
0.55,-0.23,1.94,3.4,3.97,-       
0.6,0.43,1.87,3.4,4.05,gaze fixated: p_2_2
0.65,0.43,1.87,3.4,4.05,gaze fixated: p_2_2
0.7,0.43,1.87,3.4,4.05,gaze fixated: p_2_2
0.75,0.42,1.87,3.4,4.06,gaze started: p_2_3
0.8,0.42,1.87,3.4,4.06,gaze started: p_2_3
0.85,0.42,1.88,3.4,4.07,-       
0.9,0.42,1.89,3.4,4.07,-       
0.95,0.12,1.85,3.4,4.04,gaze fixated: p_2_3
1.0,0.13,1.86,3.4,4.06,gaze started: p_2_2
1.05,0.12,1.86,3.4,4.06,-       
1.1,0.12,1.86,3.4,4.06,-       
1.15,0.13,1.86,3.4,4.06,-       
1.2,0.13,1.87,3.46,4.06,-       
1.25,0.13,1.87,3.46,4.06,-       
1.3,0.13,1.85,3.4,4.04,-       
1.35,0.06,1.86,3.4,4.19,gaze started: p_2_2
1.4,0.57,0.76,-0.3,,-       
1.45,0.57,0.76,-0.3,,-       
1.5,0.57,0.76,-0.3,,-       
1.55,0.57,0.76,-0.3,,-       
1.6,0.57,0.76,-0.3,,-       
1.65,-0.01,1.68,3.4,4.17,-       
1.7,0.02,1.72,3.4,4.15,gaze started: p_3_2
1.75,0.02,1.7,3.4,4.11,-       
1.8,0.03,1.69,3.4,4.12,-       
1.85,0.05,1.69,3.4,4.13,-       
1.9,0.04,1.68,3.4,4.13,-       
1.95,0.03,1.69,3.4,4.13,gaze fixated: p_3_2
2.0,0.2,1.65,3.4,4.09,-       
2.05,0.47,1.57,3.4,4.05,gaze started: p_3_3
2.1,0.47,1.57,3.4,4.05,gaze started: p_3_3
2.15,0.47,1.6,3.4,3.91,-       
2.2,0.51,1.58,3.4,3.74,-       
2.25,0.53,1.59,3.4,3.53,-       
2.3,0.53,1.61,3.4,3.31,-       
2.35,0.56,1.61,3.4,3.15,gaze fixated: p_3_3
2.4,0.13,1.67,3.4,2.95,-       
2.45,0.08,1.64,3.4,2.88,gaze started: p_3_2
2.5,0.13,1.66,3.4,2.87,-       
2.55,0.13,1.67,3.46,2.85,-       
2.6,0.13,1.67,3.4,2.84,-       
2.65,0.13,1.68,3.46,2.81,gaze started: p_3_2
2.7,0.13,1.67,3.4,2.78,-       
2.75,0.14,1.69,3.46,2.78,gaze started: p_3_2
2.8,0.13,1.68,3.4,2.76,-       
2.85,0.13,1.68,3.4,2.76,gaze started: p_3_2
2.9,0.15,1.69,3.4,2.75,-       
2.95,0.15,1.69,3.4,2.75,-       
3.0,0.14,1.69,3.46,2.75,gaze started: p_3_3
3.05,0.08,1.97,3.4,2.84,-       
3.1,0.11,1.98,3.4,2.89,gaze started: p_2_2
3.15,0.15,1.99,3.4,2.9,-       
3.2,0.12,1.99,3.4,2.93,gaze started: p_2_3
3.25,0.12,1.99,3.4,2.93,gaze started: p_2_3
3.3,0.17,2.1,3.4,3.18,gaze started: p_2_2
3.35,0.13,2.09,3.4,3.17,gaze started: p_2_3
3.4,0.12,2.09,3.4,3.19,gaze started: p_2_2
3.45,0.1,2.09,3.4,3.22,-       
3.5,0.11,2.09,3.4,3.25,-       
3.55,0.11,2.09,3.4,3.28,-       
3.6,0.13,2.1,3.4,3.32,-       
3.65,0.13,2.1,3.4,3.32,-       
3.7,0.11,2.08,3.4,3.4,gaze fixated: p_2_2
3.75,-0.0,1.89,3.4,3.43,-       
3.8,-0.0,1.88,3.4,3.44,-       
3.85,-0.0,1.88,3.4,3.47,-       
3.9,0.0,1.87,3.4,3.51,-       
3.95,-0.0,1.87,3.4,3.51,-       
4.0,-0.01,1.87,3.4,3.52,-       
4.05,-0.0,1.87,3.4,3.53,-       
4.1,-0.0,1.86,3.4,3.55,-       
4.15,0.0,1.86,3.4,3.56,-       
4.2,0.0,1.86,3.4,3.56,-       
4.25,-0.02,1.85,3.4,3.57,-       
4.3,0.01,1.86,3.4,3.57,-       
4.35,0.0,1.86,3.4,3.57,-       
4.4,0.01,1.87,3.4,3.57,-       
4.45,0.0,1.87,3.4,3.58,-       
4.5,0.01,1.87,3.4,3.58,-       
4.55,0.01,1.86,3.4,3.56,-       
4.6,0.01,1.87,3.4,3.56,-       
4.65,0.01,1.87,3.4,3.56,-       
4.7,0.0,1.86,3.4,3.56,-       
4.75,-0.0,1.86,3.4,3.55,-       
4.8,-0.0,1.86,3.4,3.54,-       
4.85,-0.01,1.87,3.4,3.52,-       
4.9,-0.02,1.87,3.4,3.52,-       
4.95,-0.01,1.87,3.4,3.51,-       
5.0,-0.0,1.86,3.4,3.52,-       
5.05,-0.01,1.87,3.4,3.5,-       
5.1,0.09,1.81,3.46,3.44,-       
5.15,0.14,1.8,3.46,3.44,gaze ended: p_2_2
5.2,0.15,1.79,3.4,3.42,-       
