time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.22,1.27,3.4,3.35,-       
0.05,0.22,1.27,3.4,3.35,-       
0.1,0.34,1.23,3.4,3.38,-       
0.15,0.34,1.24,3.4,3.41,-       
0.2,0.38,1.23,3.4,3.41,-       
0.25,0.36,1.24,3.4,3.43,gaze fixated: p_4_3
0.3,0.37,1.24,3.4,3.43,-       
0.35,0.46,1.44,3.4,3.46,-       
0.4,0.47,1.69,3.4,3.45,gaze started: p_3_3
0.45,0.44,1.7,3.4,3.37,-       
0.5,0.44,1.7,3.4,3.41,-       
0.55,0.49,1.65,3.4,3.37,-       
0.6,0.48,1.66,3.4,3.35,-       
0.65,0.38,1.73,3.4,3.21,gaze fixated: p_3_3
0.7,0.38,1.73,3.4,3.21,gaze fixated: p_3_3
0.75,0.37,1.72,3.4,3.05,-       
0.8,0.37,1.72,3.4,3.05,-       
0.85,0.37,1.72,3.4,3.05,-       
0.9,0.37,1.72,3.4,3.05,-       
0.95,0.37,1.72,3.4,3.05,-       
1.0,0.37,1.72,3.4,3.05,-       
1.05,0.37,1.72,3.4,3.05,-       
1.1,0.37,1.72,3.4,3.05,-       
1.15,0.37,1.72,3.4,3.05,-       
1.2,0.37,1.72,3.4,3.05,-       
1.25,0.37,1.72,3.4,3.05,-       
1.3,0.3,1.4,3.4,2.83,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_stroke_30s_50wd.mp4
1.35,0.3,1.4,3.4,2.83,-       
1.4,0.29,1.4,3.4,2.84,-       
1.45,0.51,1.91,3.4,2.93,-       
1.5,0.67,1.85,3.4,2.91,gaze started: p_2_3
1.55,0.68,1.85,3.4,2.91,-       
1.6,0.72,0.56,-0.2,,-       
1.65,0.72,0.56,-0.2,,-       
1.7,0.72,0.56,-0.2,,-       
1.75,0.72,0.56,-0.2,,-       
1.8,0.85,1.13,3.4,2.87,-       
1.85,0.68,1.14,3.4,3.04,gaze started: p_4_3
1.9,0.7,1.12,3.4,3.07,-       
1.95,0.9,1.11,3.4,3.13,-       
2.0,0.71,0.56,-0.2,,-       
2.05,0.71,0.56,-0.2,,-       
2.1,0.72,0.56,-0.2,,-       
2.15,0.72,0.56,-0.2,,-       
2.2,0.72,0.56,-0.2,,-       
2.25,0.4,1.66,3.4,3.45,-       
2.3,0.37,1.66,3.4,3.43,gaze started: p_3_3
2.35,0.39,1.66,3.4,3.44,-       
2.4,0.43,1.65,3.4,3.46,-       
2.45,0.44,1.65,3.4,3.48,-       
2.5,0.56,1.52,3.4,3.43,-       
2.55,0.54,1.54,3.4,3.47,gaze fixated: p_3_3
2.6,0.58,1.55,3.4,3.46,-       
2.65,0.59,1.55,3.4,3.47,-       
2.7,0.57,1.55,3.4,3.42,-       
2.75,0.57,1.55,3.4,3.26,-       
2.8,0.59,1.56,3.4,2.97,-       
2.85,0.59,1.57,3.4,2.78,-       
2.9,0.49,1.58,3.4,2.59,-       
2.95,0.48,1.59,3.4,2.49,-       
3.0,0.23,1.65,3.4,2.34,-       
3.05,0.23,1.65,3.4,2.34,-       
3.1,0.28,1.64,3.4,2.31,-       
3.15,0.28,1.64,3.4,2.31,-       
3.2,0.09,1.76,3.4,2.29,-       
3.25,0.09,1.76,3.4,2.29,-       
3.3,0.19,1.76,3.4,2.31,-       
3.35,0.19,1.76,3.4,2.31,-       
3.4,0.18,1.76,3.4,2.34,-       
3.45,0.18,1.76,3.4,2.34,-       
3.5,0.18,1.75,3.4,2.39,-       
