time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.72,0.62,-0.22,,-       
0.05,0.71,0.62,-0.22,,-       
0.1,0.59,1.4,3.4,3.4,-       
0.15,0.96,1.82,3.46,4.1,gaze started: p_3_3
0.2,0.96,1.82,3.46,4.1,gaze started: p_3_3
0.25,0.63,1.79,3.4,4.16,-       
0.3,0.02,2.0,3.4,4.19,gaze started: p_3_3
0.35,0.11,2.03,3.4,4.23,gaze started: p_2_2
0.4,0.06,1.99,3.4,4.23,-       
0.45,0.04,1.96,3.4,4.23,-       
0.5,0.05,1.95,3.4,4.24,-       
0.55,0.06,1.96,3.4,4.23,-       
0.6,0.06,1.98,3.4,4.23,gaze fixated: p_2_2
0.65,-0.06,1.76,3.4,3.86,-       
0.7,0.67,0.65,-0.23,,gaze started: p_3_2
0.75,0.67,0.65,-0.23,,gaze started: p_3_2
0.8,0.67,0.65,-0.23,,gaze started: p_3_2
0.85,0.67,0.65,-0.23,,gaze started: p_3_2
0.9,0.67,0.65,-0.23,,gaze started: p_3_2
0.95,0.67,0.65,-0.23,,gaze started: p_3_2
1.0,0.67,0.65,-0.23,,gaze started: p_3_2
1.05,0.67,0.65,-0.23,,gaze started: p_3_2
1.1,0.67,0.65,-0.23,,gaze started: p_3_2
1.15,0.67,0.65,-0.23,,gaze started: p_3_2
1.2,-0.56,1.81,3.4,4.44,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_100.mp4
1.25,-0.71,1.82,3.4,4.41,gaze started: p_2_2
1.3,-0.71,1.82,3.4,4.41,gaze started: p_2_2
1.35,-0.72,1.82,3.46,4.4,gaze started: p_2_1
1.4,-0.71,1.83,3.46,4.39,-       
1.45,-0.72,1.83,3.46,4.39,-       
1.5,-0.19,1.75,3.4,4.27,-       
1.55,0.01,1.72,3.4,4.2,gaze started: p_3_2
1.6,0.69,0.64,-0.22,,-       
1.65,0.69,0.64,-0.22,,-       
1.7,0.69,0.64,-0.22,,-       
1.75,0.69,0.64,-0.22,,-       
1.8,0.69,0.64,-0.22,,-       
1.85,0.69,0.64,-0.22,,-       
1.9,1.58,0.62,3.57,4.01,-       
1.95,1.59,0.71,3.57,4.21,-       
2.0,1.59,0.71,3.57,4.23,-       
2.05,1.55,0.66,3.57,4.21,-       
2.1,0.68,0.64,-0.23,,-       
2.15,0.68,0.64,-0.23,,-       
2.2,0.68,0.64,-0.23,,-       
