time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.05,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.1,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.15,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.2,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.25,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.3,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.35,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.4,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.45,-0.63,2.29,3.4,4.94,gaze fixated: p_1_2
0.5,-0.55,2.28,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_100.mp4
0.55,-0.55,2.28,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_100.mp4
0.6,-0.55,2.28,3.4,4.98,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_alzheimers_30s_100.mp4
0.65,-0.51,2.24,3.4,5.01,-       
0.7,-0.52,2.23,3.4,5.01,gaze started: p_2_2
0.75,-0.51,2.23,3.4,5.02,-       
0.8,-0.5,2.21,3.4,5.0,-       
0.85,-0.46,2.21,3.4,4.98,-       
0.9,-0.1,2.13,3.4,4.9,-       
0.95,-0.08,2.09,3.4,4.89,gaze fixated: p_2_2
1.0,-0.07,2.07,3.4,4.9,-       
1.05,0.29,1.9,3.4,4.81,-       
1.1,0.32,1.9,3.4,4.82,gaze started: p_2_3
1.15,0.33,1.87,3.4,4.81,-       
1.2,0.33,1.87,3.4,4.82,-       
1.25,0.33,1.85,3.4,4.84,-       
1.3,0.33,1.85,3.4,4.85,-       
1.35,0.33,1.86,3.4,4.85,-       
1.4,0.33,1.85,3.4,4.86,gaze fixated: p_2_3
1.45,0.34,1.85,3.4,4.88,-       
1.5,0.34,1.85,3.4,4.9,-       
1.55,0.34,1.85,3.4,4.91,-       
1.6,0.21,1.92,3.4,4.95,-       
