time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.54,2.35,3.4,4.09,gaze started: p_1_2
0.05,-0.54,2.35,3.4,4.09,gaze started: p_1_2
0.1,-0.26,1.92,3.4,4.11,-       
0.15,-0.17,1.95,3.4,4.16,gaze started: p_2_2
0.2,-0.18,1.95,3.4,4.21,-       
0.25,0.59,0.36,-0.07,,-       
0.3,0.58,0.36,-0.07,,-       
0.35,0.58,0.36,-0.07,,-       
0.4,0.58,0.36,-0.07,,-       
0.45,0.58,0.36,-0.07,,-       
0.5,-0.16,2.08,3.4,4.28,-       
0.55,-0.16,2.08,3.4,4.28,-       
0.6,-0.14,2.12,3.4,4.34,gaze started: p_2_2
0.65,-0.15,2.13,3.4,4.36,-       
0.7,-0.13,2.14,3.4,4.36,-       
0.75,-0.12,2.12,3.4,4.38,-       
0.8,-0.08,2.08,3.4,4.37,-       
0.85,0.3,1.65,3.4,4.3,gaze fixated: p_2_2
0.9,0.4,1.61,3.4,4.19,gaze started: p_3_3
0.95,0.44,1.55,3.4,4.08,-       
1.0,0.47,1.53,3.4,3.84,-       
1.05,0.47,1.52,3.4,3.69,-       
1.1,0.46,1.5,3.4,3.49,-       
1.15,0.46,1.5,3.4,3.49,-       
1.2,0.45,1.5,3.4,3.28,gaze fixated: p_3_3
1.25,-0.0,1.72,3.4,3.03,-       
1.3,-0.07,1.75,3.4,2.88,gaze started: p_3_2
1.35,0.01,1.77,3.4,2.88,-       
1.4,0.05,1.77,3.4,2.85,-       
1.45,0.07,1.76,3.4,2.76,-       
1.5,0.1,1.78,3.4,2.72,-       
1.55,0.06,1.78,3.4,2.68,gaze fixated: p_3_2
1.6,0.05,1.77,3.4,2.67,-       
1.65,0.06,1.77,3.4,2.65,-       
1.7,0.13,1.8,3.46,2.63,-       
1.75,0.18,1.79,3.4,2.62,gaze ended: p_3_2
1.8,0.16,1.79,3.4,2.66,gaze started: p_3_3
1.85,0.16,1.79,3.4,2.66,gaze started: p_3_3
1.9,0.6,0.35,-0.12,,-       
1.95,0.61,0.36,-0.13,,-       
2.0,0.61,0.36,-0.14,,-       
2.05,0.61,0.36,-0.15,,-       
2.1,0.61,0.36,-0.15,,-       
2.15,0.21,2.05,3.4,2.84,-       
2.2,0.04,2.1,3.4,2.88,gaze started: p_2_3
2.25,0.11,2.1,3.4,2.91,gaze started: p_2_2
2.3,0.03,2.14,3.4,3.09,-       
2.35,0.19,2.01,3.4,3.22,-       
2.4,0.2,1.66,3.4,3.16,gaze started: p_2_3
2.45,0.25,1.63,3.4,3.16,gaze started: p_3_3
2.5,0.25,1.63,3.4,3.16,gaze started: p_3_3
2.55,0.21,1.62,3.4,3.17,-       
2.6,0.1,1.66,3.4,3.21,-       
2.65,0.16,1.65,3.4,3.24,gaze started: p_3_2
2.7,0.17,1.64,3.4,3.25,gaze started: p_3_3
2.75,0.16,1.62,3.4,3.26,-       
2.8,0.21,1.77,3.4,3.27,-       
2.85,0.17,1.78,3.4,3.31,-       
2.9,0.21,1.77,3.4,3.31,-       
2.95,0.22,1.77,3.4,3.3,gaze fixated: p_3_3
3.0,0.22,1.76,3.4,3.29,-       
3.05,0.22,1.75,3.4,3.28,-       
3.1,0.24,1.75,3.4,3.33,-       
3.15,0.24,1.75,3.4,3.33,-       
3.2,0.58,0.36,-0.13,,-       
3.25,0.58,0.36,-0.13,,gaze ended: p_3_3
3.3,0.6,0.35,-0.13,,-       
3.35,0.6,0.35,-0.14,,-       
3.4,0.6,0.36,-0.13,,-       
3.45,0.59,0.36,-0.13,,-       
3.5,-0.28,2.03,3.4,3.38,-       
3.55,0.58,0.36,-0.12,,gaze started: p_2_2
3.6,0.57,0.36,-0.12,,-       
3.65,0.57,0.36,-0.12,,-       
3.7,0.57,0.36,-0.13,,-       
3.75,0.57,0.36,-0.13,,-       
3.8,0.42,2.03,3.4,3.45,-       
3.85,0.42,2.03,3.4,3.45,-       
3.9,0.43,2.08,3.4,3.55,gaze started: p_2_3
3.95,0.43,2.1,3.4,3.38,-       
4.0,0.12,1.87,3.4,3.45,-       
4.05,0.19,1.77,3.4,3.4,gaze started: p_2_2
4.1,0.21,1.74,3.4,3.43,gaze started: p_3_3
4.15,0.09,1.74,3.4,3.43,-       
4.2,0.18,1.75,3.4,3.42,gaze started: p_3_2
4.25,0.16,1.77,3.4,3.41,gaze started: p_3_3
4.3,0.15,1.77,3.4,3.4,-       
4.35,0.15,1.77,3.4,3.4,-       
4.4,0.14,1.75,3.4,3.36,-       
4.45,0.14,1.75,3.46,3.34,-       
4.5,0.1,1.75,3.4,3.32,-       
4.55,0.1,1.76,3.4,3.3,gaze started: p_3_2
4.6,0.14,1.78,3.46,3.27,-       
4.65,0.13,1.76,3.4,3.26,-       
4.7,0.13,1.74,3.4,3.26,gaze started: p_3_2
4.75,0.14,1.74,3.46,3.26,-       
4.8,0.13,1.75,3.4,3.26,-       
4.85,0.15,1.77,3.4,3.26,gaze started: p_3_2
4.9,0.18,1.82,3.46,3.28,gaze started: p_3_3
4.95,0.49,1.9,3.4,3.41,-       
5.0,0.5,1.85,3.4,3.43,gaze started: p_2_3
5.05,0.59,1.82,3.46,3.42,-       
5.1,0.59,1.79,3.4,3.42,-       
