time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.51,2.28,3.4,4.11,gaze started: p_2_2
0.05,1.06,0.67,-0.45,,gaze started: p_1_2
0.1,1.06,0.67,-0.45,,-       
0.15,1.06,0.67,-0.45,,-       
0.2,1.06,0.66,-0.45,,-       
0.25,1.06,0.66,-0.45,,-       
0.3,1.06,0.66,-0.45,,-       
0.35,1.06,0.66,-0.45,,-       
0.4,1.06,0.66,-0.45,,-       
0.45,1.06,0.66,-0.45,,-       
0.5,1.06,0.66,-0.45,,-       
0.55,1.06,0.66,-0.45,,-       
0.6,1.06,0.66,-0.45,,-       
0.65,1.06,0.66,-0.45,,-       
0.7,1.06,0.66,-0.45,,-       
0.75,-0.62,1.67,3.4,3.85,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_100.mp4
0.8,-0.62,1.67,3.4,3.85,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_100.mp4
0.85,-0.47,2.3,3.4,4.3,gaze started: p_3_2
0.9,-0.47,2.3,3.4,4.3,gaze started: p_3_2
0.95,-0.46,2.06,3.4,4.08,gaze started: p_1_2
1.0,-0.49,1.97,3.4,3.95,gaze started: p_2_2
1.05,-0.49,2.15,3.4,4.12,-       
1.1,-0.37,2.13,3.4,4.01,-       
1.15,-0.39,2.34,3.4,4.38,-       
1.2,-0.39,2.34,3.4,4.38,-       
1.25,-0.31,2.29,3.46,4.37,gaze started: p_1_2
1.3,-0.32,2.23,3.4,4.32,-       
1.35,-0.32,2.23,3.4,4.31,gaze started: p_2_2
1.4,-0.23,2.21,3.4,4.32,-       
1.45,-0.23,2.21,3.4,4.34,-       
1.5,-0.22,2.21,3.4,4.35,-       
1.55,-0.17,2.21,3.4,4.35,-       
1.6,-0.29,2.21,3.4,4.37,gaze fixated: p_2_2
1.65,-0.32,2.21,3.4,4.38,-       
1.7,-0.24,2.22,3.4,4.4,-       
1.75,-0.24,2.2,3.4,4.33,-       
1.8,-0.24,2.2,3.4,4.33,-       
1.85,-0.39,2.21,3.4,4.35,-       
1.9,-0.32,2.19,3.4,4.34,-       
1.95,-0.33,2.19,3.4,4.33,-       
2.0,-0.34,2.21,3.4,4.34,-       
2.05,-0.4,2.22,3.4,4.29,-       
2.1,-0.21,2.11,3.4,4.22,-       
2.15,0.37,1.71,3.4,4.04,-       
2.2,0.38,1.62,3.4,3.72,gaze started: p_3_3
2.25,0.33,1.68,3.4,3.6,-       
2.3,0.33,1.67,3.4,3.56,-       
2.35,0.33,1.67,3.4,3.43,-       
2.4,0.35,1.66,3.4,3.26,-       
2.45,0.34,1.66,3.4,3.18,gaze fixated: p_3_3
2.5,0.33,1.68,3.4,3.12,-       
2.55,0.18,1.88,3.4,3.11,-       
2.6,0.09,1.81,3.46,3.02,gaze started: p_2_3
2.65,0.13,1.82,3.4,2.99,-       
2.7,0.13,1.82,3.4,2.99,-       
2.75,0.13,1.79,3.4,2.94,gaze started: p_2_2
2.8,0.14,1.8,3.46,2.89,gaze started: p_3_2
2.85,0.07,1.77,3.4,2.84,-       
2.9,0.1,1.8,3.46,2.83,gaze started: p_3_2
2.95,0.09,1.79,3.4,2.81,-       
3.0,0.05,1.78,3.4,2.82,gaze started: p_3_2
3.05,0.05,1.78,3.4,2.85,-       
3.1,0.05,1.79,3.4,2.86,-       
3.15,0.07,1.79,3.4,2.84,-       
3.2,-0.07,1.79,3.4,2.73,-       
3.25,-0.06,1.79,3.4,2.74,-       
3.3,-0.0,1.82,3.4,2.77,gaze fixated: p_3_2
3.35,-0.01,1.82,3.4,2.79,gaze started: p_2_2
3.4,-0.05,1.96,3.4,2.83,-       
3.45,0.01,2.06,3.4,2.84,-       
3.5,0.01,2.06,3.4,2.85,-       
3.55,-0.02,2.03,3.4,2.84,-       
3.6,-0.02,2.03,3.4,2.84,gaze fixated: p_2_2
3.65,-0.01,2.03,3.4,2.83,-       
3.7,-0.02,2.03,3.4,2.85,-       
3.75,-0.02,2.04,3.4,2.84,-       
3.8,-0.01,2.04,3.4,2.85,-       
3.85,-0.01,2.04,3.4,2.86,-       
3.9,-0.02,2.05,3.4,2.87,-       
3.95,-0.03,2.05,3.4,2.93,-       
4.0,-0.03,2.05,3.4,2.94,-       
4.05,-0.03,2.03,3.4,2.96,-       
4.1,-0.03,2.03,3.4,2.97,-       
4.15,-0.05,2.03,3.4,3.01,-       
4.2,-0.23,2.02,3.4,3.05,-       
