time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.52,0.82,-0.37,,-       
0.05,0.52,0.82,-0.37,,-       
0.1,0.52,0.82,-0.37,,-       
0.15,0.52,0.82,-0.37,,-       
0.2,0.52,0.82,-0.37,,-       
0.25,0.52,0.82,-0.37,,-       
0.3,0.52,0.82,-0.37,,-       
0.35,0.21,0.67,3.57,4.8,-       
0.4,0.34,0.74,3.57,4.87,-       
0.45,0.31,0.73,3.57,4.87,-       
0.5,0.35,0.77,3.57,4.91,-       
0.55,0.33,0.76,3.57,4.9,-       
0.6,0.33,0.77,3.57,4.88,-       
0.65,0.35,0.74,3.57,4.86,-       
0.7,0.35,0.74,3.57,4.86,-       
0.75,0.35,0.74,3.57,4.86,-       
0.8,0.35,0.74,3.57,4.86,-       
0.85,0.35,0.74,3.57,4.86,-       
0.9,0.35,0.74,3.57,4.86,-       
0.95,0.35,0.74,3.57,4.86,-       
1.0,0.35,0.74,3.57,4.86,-       
1.05,0.35,0.74,3.57,4.86,-       
1.1,0.35,0.74,3.57,4.86,-       
1.15,0.35,0.74,3.57,4.86,-       
1.2,0.35,0.71,3.57,4.87,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_att_30s_100.mp4
1.25,0.34,0.7,3.57,4.87,-       
1.3,0.32,0.71,3.57,4.88,-       
1.35,0.34,0.71,3.57,4.89,-       
1.4,0.31,0.73,3.57,4.88,-       
1.45,0.29,0.75,3.57,4.87,-       
1.5,0.32,0.73,3.57,4.87,-       
1.55,0.33,0.73,3.57,4.88,-       
1.6,0.35,0.73,3.57,4.9,-       
1.65,0.35,0.73,3.57,4.91,-       
1.7,0.34,0.73,3.57,4.92,-       
1.75,0.34,0.71,3.57,4.91,-       
1.8,0.19,0.89,3.4,5.03,-       
1.85,0.14,0.92,3.4,5.06,gaze started: p_4_3
1.9,0.29,0.9,3.4,5.07,-       
1.95,0.25,0.88,3.4,5.1,-       
2.0,0.11,0.93,3.4,5.02,-       
2.05,0.41,0.76,3.57,4.96,gaze started: p_4_2
2.1,0.1,0.84,3.57,4.98,-       
2.15,0.4,0.75,3.57,5.01,-       
2.2,0.13,0.9,3.4,4.97,-       
2.25,0.05,0.95,3.4,4.97,gaze started: p_4_2
2.3,-0.0,0.78,3.57,4.97,-       
2.35,0.25,0.68,3.57,4.98,-       
2.4,0.24,0.81,3.57,5.08,-       
2.45,0.05,0.88,3.4,5.04,-       
2.5,0.52,0.83,-0.37,,gaze started: p_4_2
2.55,0.51,0.83,-0.37,,-       
