time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.82,0.85,-0.53,,-       
0.05,0.82,0.85,-0.53,,-       
0.1,0.82,0.85,-0.53,,-       
0.15,0.82,0.85,-0.53,,-       
0.2,0.82,0.85,-0.53,,-       
0.25,0.82,0.85,-0.53,,-       
0.3,0.82,0.85,-0.53,,-       
0.35,0.82,0.85,-0.53,,-       
0.4,0.82,0.85,-0.53,,-       
0.45,0.82,0.85,-0.53,,-       
0.5,0.28,2.2,3.4,3.77,-       
0.55,0.22,2.13,3.4,3.77,gaze started: p_2_3
0.6,0.13,1.99,3.4,3.57,-       
0.65,-0.34,1.96,3.4,3.35,gaze started: p_2_2
0.7,-0.34,1.96,3.4,3.35,gaze started: p_2_2
0.75,-0.34,1.96,3.4,3.35,gaze started: p_2_2
0.8,-0.34,1.96,3.4,3.35,gaze started: p_2_2
0.85,-0.34,1.96,3.4,3.35,gaze started: p_2_2
0.9,-0.34,1.96,3.4,3.35,gaze started: p_2_2
0.95,-0.34,1.96,3.4,3.35,gaze started: p_2_2
1.0,-0.34,1.96,3.4,3.35,gaze started: p_2_2
1.05,-0.34,1.96,3.4,3.35,gaze started: p_2_2
1.1,-0.34,1.96,3.4,3.35,gaze started: p_2_2
1.15,0.82,0.85,-0.53,,gaze fixated: p_2_2
1.2,0.82,0.85,-0.53,,gaze ended: p_2_2
1.25,0.82,0.85,-0.53,,-       
1.3,0.82,0.85,-0.53,,-       
1.35,0.82,0.85,-0.53,,-       
1.4,0.82,0.85,-0.53,,-       
1.45,-0.64,2.23,3.4,3.83,-       
1.5,-0.53,2.34,3.4,3.91,gaze started: p_2_2
1.55,-0.56,2.39,3.4,3.95,gaze started: p_1_2
1.6,-0.25,2.19,3.4,3.92,-       
1.65,-0.25,2.19,3.4,3.92,-       
1.7,-0.04,2.1,3.4,3.94,-       
1.75,-0.04,2.1,3.4,3.94,-       
1.8,-0.07,2.09,3.4,3.98,-       
1.85,-0.07,2.09,3.4,3.98,-       
1.9,0.24,1.94,3.4,4.02,gaze fixated: p_2_2
1.95,0.24,1.94,3.4,4.02,gaze fixated: p_2_2
2.0,0.3,1.91,3.4,4.03,-       
2.05,0.29,1.93,3.4,4.04,-       
2.1,0.28,1.93,3.4,4.04,-       
2.15,0.31,1.92,3.4,4.05,-       
2.2,0.28,1.93,3.4,4.07,-       
2.25,0.28,1.93,3.4,4.1,gaze fixated: p_2_3
2.3,0.27,1.94,3.4,4.12,-       
2.35,0.27,1.94,3.4,4.13,-       
2.4,0.28,1.94,3.4,4.12,-       
2.45,0.28,1.93,3.4,4.14,-       
2.5,0.29,1.93,3.4,4.16,-       
2.55,0.3,1.9,3.4,4.07,-       
2.6,0.52,1.76,3.4,3.75,-       
2.65,0.52,1.75,3.4,3.58,gaze started: p_3_3
2.7,0.52,1.74,3.4,3.35,-       
2.75,0.54,1.73,3.4,3.21,-       
2.8,0.52,1.73,3.4,3.06,-       
2.85,0.49,1.74,3.4,2.93,-       
2.9,0.51,1.73,3.4,2.81,-       
2.95,0.05,1.79,3.4,2.63,gaze fixated: p_3_3
3.0,0.01,1.82,3.4,2.63,gaze started: p_3_2
3.05,0.1,1.78,3.4,2.62,gaze started: p_2_2
3.1,0.11,1.77,3.4,2.6,gaze started: p_3_2
3.15,0.11,1.77,3.4,2.56,-       
3.2,0.1,1.78,3.4,2.54,-       
3.25,0.06,1.79,3.4,2.53,-       
3.3,0.07,1.78,3.4,2.53,-       
3.35,0.07,1.77,3.4,2.54,-       
3.4,0.08,1.77,3.4,2.57,gaze fixated: p_3_2
3.45,0.08,1.77,3.4,2.57,-       
3.5,0.07,1.77,3.4,2.6,-       
3.55,0.06,1.78,3.4,2.63,-       
3.6,0.06,1.77,3.4,2.67,-       
3.65,0.07,1.78,3.4,2.69,-       
3.7,0.06,1.78,3.4,2.73,-       
3.75,0.06,1.78,3.4,2.73,-       
