time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.64,2.21,3.4,4.15,-       
0.05,-0.63,2.21,3.4,4.15,-       
0.1,-0.57,2.01,3.4,4.13,-       
0.15,-0.57,2.01,3.4,4.13,-       
0.2,-0.58,2.03,3.4,4.13,-       
0.25,-0.6,2.01,3.4,4.13,-       
0.3,-0.61,2.0,3.4,4.13,-       
0.35,-0.62,1.99,3.4,4.13,-       
0.4,-0.6,1.98,3.4,4.14,-       
0.45,-0.5,1.97,3.4,4.1,-       
0.5,-0.52,1.94,3.4,4.13,-       
0.55,-0.52,1.94,3.4,4.13,-       
0.6,-0.38,2.09,3.4,4.13,-       
0.65,-0.33,2.26,3.4,4.17,-       
0.7,-0.33,2.26,3.4,4.17,-       
0.75,-0.33,2.26,3.4,4.17,-       
0.8,-0.33,2.26,3.4,4.17,-       
0.85,-0.33,2.26,3.4,4.17,-       
0.9,-0.33,2.26,3.4,4.17,-       
0.95,-0.33,2.26,3.4,4.17,-       
1.0,-0.33,2.26,3.4,4.17,-       
1.05,-0.33,2.26,3.4,4.17,-       
1.1,-0.33,2.26,3.4,4.17,-       
1.15,-0.5,2.42,3.4,4.01,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_100.mp4
1.2,-0.5,2.42,3.4,4.01,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_100.mp4
1.25,-0.5,2.42,3.4,4.01,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_100.mp4
1.3,-0.48,2.41,3.4,4.07,gaze started: p_1_2
1.35,-0.49,2.39,3.4,4.09,-       
1.4,-0.33,2.13,3.4,3.99,-       
1.45,-0.31,2.19,3.4,4.03,gaze started: p_2_2
1.5,-0.34,2.17,3.4,4.03,-       
1.55,-0.36,2.17,3.4,4.06,-       
1.6,-0.35,2.19,3.4,4.07,-       
1.65,-0.33,2.16,3.4,4.03,-       
1.7,-0.17,2.07,3.4,4.09,gaze fixated: p_2_2
1.75,0.58,0.74,-0.29,,-       
1.8,0.58,0.74,-0.29,,gaze ended: p_2_2
1.85,0.58,0.73,-0.29,,-       
1.9,0.58,0.74,-0.29,,-       
1.95,0.58,0.74,-0.29,,-       
2.0,0.58,0.74,-0.29,,-       
2.05,-0.13,1.73,3.4,4.19,-       
2.1,-0.16,1.68,3.4,4.1,gaze started: p_3_2
2.15,-0.16,1.68,3.4,4.19,-       
2.2,-0.16,1.68,3.4,4.19,-       
2.25,-0.18,1.7,3.4,4.16,-       
2.3,-0.15,1.68,3.4,4.09,-       
2.35,-0.15,1.66,3.4,4.1,-       
2.4,-0.16,1.66,3.4,4.12,gaze fixated: p_3_2
2.45,-0.16,1.71,3.4,4.15,-       
2.5,-0.15,1.75,3.4,4.11,-       
2.55,-0.17,1.72,3.4,4.1,-       
2.6,0.49,1.56,3.4,4.04,-       
2.65,0.47,1.54,3.4,3.86,gaze started: p_3_3
2.7,0.51,1.56,3.4,3.73,-       
2.75,0.51,1.56,3.4,3.61,-       
2.8,0.52,1.56,3.4,3.43,-       
2.85,0.51,1.57,3.4,3.31,-       
2.9,0.09,1.59,3.4,3.13,gaze fixated: p_3_3
2.95,0.09,1.58,3.4,3.1,gaze started: p_3_2
3.0,0.12,1.6,3.4,3.01,-       
3.05,0.13,1.61,3.4,3.05,-       
3.1,0.11,1.6,3.4,3.02,-       
3.15,0.08,1.59,3.4,2.98,-       
3.2,0.08,1.59,3.4,2.98,-       
3.25,0.08,1.59,3.4,2.94,gaze fixated: p_3_2
3.3,0.11,1.61,3.4,2.91,-       
3.35,0.13,1.61,3.4,2.9,-       
3.4,0.12,1.6,3.4,2.91,-       
3.45,0.13,1.62,3.4,2.9,-       
3.5,0.12,1.62,3.4,2.9,-       
3.55,0.12,1.62,3.4,2.9,-       
3.6,0.12,1.62,3.4,2.94,-       
3.65,0.11,1.62,3.4,2.95,-       
3.7,0.11,1.63,3.4,3.0,-       
3.75,0.12,1.62,3.4,3.04,-       
3.8,0.12,1.63,3.4,3.08,-       
3.85,0.12,1.61,3.4,3.14,-       
3.9,0.11,1.61,3.4,3.18,-       
3.95,0.09,1.61,3.4,3.25,-       
4.0,0.09,1.6,3.4,3.29,-       
4.05,0.1,1.61,3.4,3.32,-       
4.1,0.1,1.62,3.4,3.36,-       
4.15,0.1,1.61,3.4,3.37,-       
4.2,0.1,1.61,3.4,3.37,-       
4.25,0.09,1.61,3.4,3.36,-       
4.3,0.09,1.61,3.4,3.36,-       
4.35,0.08,1.6,3.4,3.34,-       
4.4,0.08,1.59,3.4,3.35,-       
4.45,0.08,1.59,3.4,3.33,-       
4.5,0.07,1.6,3.4,3.29,-       
4.55,0.08,1.59,3.4,3.26,-       
4.6,0.09,1.6,3.4,3.24,-       
4.65,0.09,1.59,3.4,3.25,-       
4.7,0.08,1.61,3.4,3.26,-       
4.75,0.09,1.61,3.4,3.27,-       
4.8,0.23,1.58,3.4,3.34,-       
4.85,0.24,1.54,3.4,3.38,gaze started: p_3_3
4.9,0.26,1.56,3.4,3.35,-       
4.95,0.26,1.56,3.4,3.37,-       
5.0,0.26,1.56,3.4,3.38,-       
5.05,0.27,1.56,3.4,3.38,-       
5.1,0.24,1.55,3.4,3.39,gaze fixated: p_3_3
5.15,0.27,1.55,3.4,3.42,-       
5.2,0.27,1.55,3.4,3.42,-       
5.25,0.27,1.55,3.4,3.43,-       
5.3,0.26,1.55,3.4,3.47,-       
5.35,0.26,1.55,3.4,3.5,-       
5.4,0.15,1.58,3.4,3.53,-       
5.45,0.06,1.57,3.4,3.53,-       
5.5,0.07,1.6,3.4,3.53,gaze started: p_3_2
5.55,0.06,1.58,3.4,3.54,-       
5.6,0.07,1.58,3.4,3.55,-       
5.65,0.08,1.58,3.4,3.55,-       
5.7,0.17,1.64,3.4,3.58,-       
5.75,0.17,1.64,3.4,3.46,gaze started: p_3_3
5.8,0.18,1.66,3.4,3.43,-       
5.85,0.18,1.66,3.4,3.38,-       
5.9,0.18,1.68,3.4,3.33,-       
5.95,0.19,1.69,3.4,3.28,-       
6.0,0.19,1.69,3.4,3.26,gaze fixated: p_3_3
6.05,0.2,1.7,3.4,3.25,-       
6.1,0.2,1.68,3.4,3.23,-       
6.15,0.2,1.67,3.4,3.23,-       
6.2,0.19,1.67,3.4,3.25,-       
6.25,0.17,1.66,3.4,3.25,-       
6.3,0.18,1.67,3.4,3.25,-       
6.35,0.19,1.66,3.4,3.25,-       
6.4,0.17,1.66,3.4,3.25,-       
6.45,0.17,1.67,3.4,3.26,-       
6.5,0.18,1.66,3.4,3.28,-       
6.55,0.18,1.66,3.4,3.28,-       
6.6,0.18,1.67,3.4,3.31,-       
6.65,0.16,1.65,3.4,3.34,-       
6.7,0.18,1.66,3.4,3.35,-       
6.75,0.21,1.69,3.4,3.37,-       
6.8,0.2,1.68,3.4,3.4,-       
6.85,0.18,1.66,3.4,3.4,-       
6.9,0.19,1.66,3.4,3.4,-       
6.95,0.19,1.66,3.4,3.4,-       
7.0,0.17,1.65,3.4,3.4,-       
7.05,0.18,1.66,3.4,3.4,-       
7.1,0.09,1.68,3.4,3.45,-       
7.15,-0.02,1.64,3.4,3.4,gaze started: p_3_2
7.2,-0.01,1.63,3.4,3.33,-       
7.25,-0.01,1.63,3.4,3.35,-       
7.3,-0.01,1.63,3.4,3.35,-       
7.35,0.09,1.65,3.4,3.35,-       
7.4,0.13,1.68,3.46,3.33,-       
7.45,0.1,1.66,3.4,3.35,-       
7.5,0.1,1.66,3.4,3.34,gaze started: p_3_2
7.55,0.09,1.64,3.4,3.31,-       
7.6,0.07,1.64,3.4,3.3,-       
7.65,0.1,1.65,3.4,3.26,-       
7.7,0.08,1.64,3.4,3.23,-       
7.75,0.15,1.66,3.4,3.2,gaze fixated: p_3_2
7.8,0.19,1.67,3.4,3.15,gaze started: p_3_3
7.85,0.16,1.66,3.4,3.16,-       
7.9,0.16,1.66,3.4,3.16,-       
7.95,0.2,1.67,3.4,3.19,-       
8.0,0.19,1.66,3.4,3.2,-       
8.05,0.21,1.68,3.4,3.21,gaze fixated: p_3_3
8.1,0.22,1.69,3.4,3.21,-       
8.15,0.21,1.68,3.4,3.22,-       
8.2,0.21,1.67,3.4,3.24,-       
8.25,0.22,1.66,3.4,3.24,-       
8.3,0.2,1.65,3.4,3.26,-       
8.35,0.21,1.66,3.4,3.27,-       
8.4,0.22,1.66,3.4,3.28,-       
8.45,0.18,1.64,3.4,3.29,-       
8.5,0.2,1.65,3.4,3.3,-       
8.55,0.16,1.63,3.4,3.27,-       
8.6,0.18,1.64,3.4,3.26,-       
8.65,0.18,1.77,3.4,3.19,-       
8.7,0.18,1.76,3.4,3.23,-       
8.75,0.17,1.79,3.4,3.22,-       
8.8,0.2,1.79,3.4,3.18,-       
8.85,0.2,1.81,3.46,3.09,-       
8.9,0.13,1.79,3.4,3.02,gaze ended: p_3_3
8.95,0.18,1.79,3.4,2.98,gaze started: p_3_2
9.0,0.18,1.78,3.4,2.95,gaze started: p_3_3
9.05,0.27,1.79,3.4,2.94,-       
9.1,0.18,1.78,3.4,2.92,-       
9.15,0.21,1.77,3.4,2.92,-       
9.2,0.21,1.77,3.4,2.92,-       
9.25,0.23,1.77,3.4,2.92,-       
