time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.27,1.2,3.4,2.53,gaze started: p_4_2
0.05,-0.27,1.2,3.4,2.53,gaze started: p_4_2
0.1,-0.26,0.8,3.57,2.5,-       
0.15,-0.25,0.93,3.4,2.49,-       
0.2,-0.24,0.92,3.4,2.5,gaze started: p_4_2
0.25,-0.24,0.95,3.4,2.51,-       
0.3,-0.24,0.95,3.4,2.51,-       
0.35,-0.26,0.87,3.4,2.5,-       
0.4,-0.25,1.0,3.4,2.48,-       
0.45,-0.25,1.0,3.4,2.48,-       
0.5,-0.25,1.0,3.4,2.48,-       
0.55,-0.25,1.0,3.4,2.48,-       
0.6,-0.25,1.0,3.4,2.48,-       
0.65,-0.25,1.0,3.4,2.48,-       
0.7,-0.25,1.0,3.4,2.48,-       
0.75,-0.25,1.0,3.4,2.48,-       
0.8,-0.25,1.0,3.4,2.48,-       
0.85,-0.25,1.0,3.4,2.48,-       
0.9,0.63,1.71,3.4,2.74,gaze fixated: p_4_2
0.95,0.65,1.7,3.4,2.72,gaze started: p_3_3
1.0,0.28,1.53,3.4,2.65,-       
1.05,0.42,1.81,3.46,2.76,-       
1.1,0.42,1.81,3.46,2.76,-       
1.15,0.37,1.81,3.4,2.87,-       
1.2,0.31,1.72,3.4,2.77,gaze started: p_2_3
1.25,0.33,1.67,3.4,2.93,gaze started: p_3_3
1.3,0.27,1.62,3.4,2.9,-       
1.35,0.24,1.63,3.4,2.99,-       
1.4,0.33,1.74,3.4,3.08,-       
1.45,0.33,1.65,3.4,2.96,-       
1.5,0.33,1.68,3.4,3.11,gaze fixated: p_3_3
1.55,0.32,1.74,3.4,3.13,-       
1.6,0.28,1.7,3.4,3.18,-       
1.65,0.18,1.61,3.4,3.12,-       
1.7,0.09,1.69,3.4,3.05,-       
1.75,0.09,1.66,3.4,3.05,gaze started: p_3_2
1.8,0.07,1.58,3.4,3.06,-       
1.85,0.06,1.59,3.4,3.11,-       
1.9,0.07,1.6,3.4,3.19,-       
1.95,0.06,1.56,3.4,3.14,-       
2.0,0.06,1.56,3.4,3.14,-       
2.05,0.07,1.38,3.4,3.2,gaze fixated: p_3_2
2.1,0.03,1.57,3.4,3.2,-       
2.15,0.03,1.56,3.4,3.2,-       
2.2,0.01,1.55,3.4,3.19,-       
