time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.4,2.04,3.4,2.74,-       
0.05,0.4,2.04,3.4,2.74,-       
0.1,0.22,1.94,3.4,2.74,gaze started: p_2_3
0.15,0.19,1.89,3.4,2.73,-       
0.2,0.27,1.84,3.4,2.85,-       
0.25,0.28,1.8,3.46,2.76,-       
0.3,0.26,1.84,3.4,2.82,-       
0.35,0.25,1.82,3.4,2.78,gaze started: p_2_3
0.4,0.23,1.82,3.4,2.87,-       
0.45,0.36,2.03,3.4,2.69,-       
0.5,0.33,1.93,3.4,2.62,-       
0.55,0.2,2.08,3.4,2.75,-       
0.6,0.45,1.39,3.4,2.73,-       
0.65,0.47,1.37,3.4,2.73,gaze started: p_3_3
0.7,0.44,1.43,3.4,2.7,-       
0.75,0.45,1.36,3.4,2.76,-       
0.8,0.43,1.36,3.4,2.8,-       
0.85,0.43,1.36,3.4,2.8,-       
0.9,0.43,1.36,3.4,2.8,-       
0.95,0.43,1.36,3.4,2.8,-       
1.0,0.43,1.36,3.4,2.8,-       
1.05,0.43,1.36,3.4,2.8,-       
1.1,0.43,1.36,3.4,2.8,-       
1.15,0.43,1.36,3.4,2.8,-       
1.2,0.43,1.36,3.4,2.8,-       
1.25,0.43,1.36,3.4,2.8,-       
1.3,0.43,1.36,3.4,2.8,-       
1.35,0.18,1.98,3.4,2.47,gaze fixated: p_3_3
1.4,0.18,1.96,3.4,2.51,gaze started: p_2_3
1.45,0.18,1.99,3.4,2.58,-       
1.5,0.21,1.96,3.4,2.63,-       
1.55,0.21,1.98,3.4,2.67,-       
1.6,0.2,1.93,3.4,2.66,-       
1.65,0.22,1.92,3.4,2.66,gaze fixated: p_2_3
1.7,0.2,1.89,3.4,2.68,-       
1.75,0.22,1.91,3.4,2.69,-       
1.8,0.23,1.86,3.4,2.69,-       
1.85,0.22,1.83,3.4,2.74,-       
1.9,0.23,1.91,3.4,2.82,-       
1.95,0.21,1.76,3.4,2.74,-       
2.0,0.74,0.77,-0.33,,gaze started: p_3_3
2.05,0.74,0.77,-0.33,,gaze started: p_3_3
2.1,0.75,0.77,-0.33,,-       
2.15,0.75,0.76,-0.33,,-       
2.2,0.75,0.76,-0.33,,-       
2.25,0.75,0.76,-0.32,,-       
2.3,0.74,0.77,-0.32,,-       
2.35,0.74,0.77,-0.32,,-       
2.4,0.74,0.77,-0.32,,-       
2.45,0.74,0.77,-0.32,,-       
2.5,0.73,0.77,-0.32,,-       
2.55,0.74,0.77,-0.32,,-       
