time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.49,1.83,3.4,2.77,-       
0.05,0.89,1.59,3.4,2.72,gaze started: p_2_3
0.1,0.89,1.59,3.4,2.72,gaze started: p_2_3
0.15,0.87,1.71,3.4,2.72,gaze started: p_3_3
0.2,0.87,1.68,3.4,2.75,-       
0.25,0.87,1.68,3.4,2.75,-       
0.3,0.87,1.68,3.4,2.75,-       
0.35,0.87,1.68,3.4,2.75,-       
0.4,0.87,1.68,3.4,2.75,-       
0.45,0.87,1.68,3.4,2.75,-       
0.5,0.87,1.68,3.4,2.75,-       
0.55,0.87,1.68,3.4,2.75,-       
0.6,0.87,1.68,3.4,2.75,-       
0.65,0.87,1.68,3.4,2.75,-       
0.7,-0.25,2.25,3.4,2.54,gaze fixated: p_3_3
0.75,-0.23,2.18,3.4,2.59,gaze started: p_2_2
0.8,-0.38,2.08,3.4,2.6,-       
0.85,-0.29,2.18,3.4,2.59,-       
0.9,-0.34,2.17,3.4,2.46,-       
0.95,-0.35,2.25,3.4,2.54,-       
1.0,-0.35,2.25,3.4,2.54,-       
1.05,-0.36,2.24,3.4,2.57,gaze fixated: p_2_2
1.1,0.98,0.77,-0.49,,-       
1.15,0.98,0.77,-0.49,,gaze ended: p_2_2
1.2,0.98,0.77,-0.49,,-       
1.25,0.98,0.77,-0.49,,-       
1.3,0.98,0.77,-0.49,,-       
1.35,0.99,0.77,-0.49,,-       
1.4,0.98,0.77,-0.49,,-       
1.45,0.05,1.82,3.4,2.69,-       
1.5,-0.0,1.58,3.4,2.55,gaze started: p_2_2
1.55,-0.04,1.91,3.4,2.84,gaze started: p_3_2
1.6,0.04,1.76,3.4,2.78,gaze started: p_2_2
1.65,0.02,1.75,3.4,2.94,gaze started: p_3_2
1.7,-0.0,1.79,3.4,2.93,-       
1.75,0.01,1.81,3.4,2.96,-       
1.8,0.09,1.77,3.4,3.01,gaze started: p_2_2
1.85,-0.0,1.8,3.46,2.99,gaze started: p_3_2
1.9,0.01,1.75,3.4,3.03,-       
1.95,0.02,1.78,3.4,3.03,gaze started: p_3_2
2.0,0.02,1.78,3.4,3.03,gaze started: p_3_2
2.05,-0.02,1.84,3.4,3.03,-       
2.1,0.02,1.8,3.46,2.95,gaze started: p_2_2
2.15,0.41,1.71,3.4,2.9,-       
2.2,0.46,1.74,3.4,2.76,gaze started: p_3_3
2.25,0.5,1.79,3.4,2.72,-       
2.3,0.42,1.79,3.4,2.65,-       
2.35,0.4,1.88,3.4,2.51,-       
2.4,0.35,1.91,3.4,2.35,gaze started: p_2_3
2.45,0.35,1.93,3.4,2.27,-       
2.5,0.4,1.92,3.4,2.22,-       
2.55,0.35,1.94,3.4,2.13,-       
2.6,0.35,1.94,3.4,2.13,-       
2.65,0.36,1.91,3.4,2.1,-       
2.7,0.34,1.93,3.4,2.08,gaze fixated: p_2_3
2.75,0.34,1.96,3.4,2.07,-       
2.8,0.34,1.98,3.4,2.07,-       
2.85,0.42,1.93,3.4,2.05,-       
2.9,0.37,1.95,3.4,2.06,-       
2.95,0.45,1.88,3.4,2.08,-       
3.0,0.38,1.72,3.4,2.03,-       
3.05,0.38,1.72,3.4,2.03,-       
3.1,0.19,1.81,3.4,2.1,gaze started: p_3_3
3.15,0.24,1.79,3.4,2.1,gaze started: p_2_3
3.2,0.06,1.91,3.4,2.09,gaze started: p_3_3
3.25,0.13,1.87,3.4,2.1,gaze started: p_2_2
3.3,0.0,1.95,3.4,2.09,-       
3.35,0.19,1.82,3.4,2.08,-       
3.4,0.12,1.85,3.4,2.1,gaze started: p_2_3
3.45,0.11,1.87,3.4,2.14,gaze started: p_2_2
3.5,0.12,1.87,3.4,2.16,-       
3.55,0.1,1.86,3.4,2.17,-       
3.6,-0.01,1.85,3.4,2.21,-       
3.65,0.13,1.89,3.4,2.24,-       
3.7,0.17,1.9,3.4,2.25,gaze fixated: p_2_2
3.75,0.13,1.97,3.46,2.2,gaze started: p_2_3
3.8,0.58,2.09,3.4,2.38,-       
3.85,0.54,2.03,3.4,2.35,gaze started: p_2_3
3.9,0.33,2.01,3.4,2.36,-       
3.95,0.46,2.03,3.4,2.36,-       
4.0,0.46,2.03,3.4,2.36,-       
4.05,0.38,2.0,3.4,2.39,-       
