time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.44,1.98,3.4,4.14,-       
0.05,-0.44,1.99,3.4,4.16,-       
0.1,-0.4,2.06,3.4,4.21,-       
0.15,-0.42,2.06,3.4,4.23,-       
0.2,-0.95,1.7,3.4,4.25,-       
0.25,-0.96,1.62,3.4,4.27,gaze started: p_3_1
0.3,-0.94,1.63,3.4,4.31,-       
0.35,-0.97,1.6,3.4,4.26,-       
0.4,-0.97,1.58,3.4,4.28,-       
0.45,-0.97,1.58,3.4,4.29,-       
0.5,-0.98,1.63,3.4,4.41,gaze fixated: p_3_1
0.55,-0.99,1.67,3.4,4.44,-       
0.6,-0.93,1.61,3.4,4.29,-       
0.65,-0.34,1.43,3.4,4.08,-       
0.7,-0.3,1.33,3.46,3.88,gaze started: p_3_2
0.75,-0.24,1.45,3.4,3.89,-       
0.8,-0.28,1.44,3.4,3.87,gaze started: p_3_2
0.85,-0.28,1.44,3.4,3.87,gaze started: p_3_2
0.9,-0.28,1.44,3.4,3.87,gaze started: p_3_2
0.95,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.0,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.05,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.1,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.15,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.2,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.25,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.3,-0.28,1.44,3.4,3.87,gaze started: p_3_2
1.35,-0.17,1.26,3.4,3.44,gaze fixated: p_3_2
1.4,0.85,0.82,-0.5,,gaze started: p_4_2
1.45,0.85,0.82,-0.5,,-       
1.5,0.85,0.82,-0.5,,-       
1.55,0.85,0.82,-0.5,,-       
1.6,0.85,0.82,-0.5,,-       
1.65,0.85,0.82,-0.5,,-       
1.7,0.85,0.82,-0.5,,-       
1.75,0.85,0.82,-0.5,,-       
1.8,-0.15,1.75,3.4,3.72,-       
1.85,-0.11,1.72,3.4,3.56,gaze started: p_3_2
1.9,-0.11,1.72,3.4,3.68,-       
1.95,-0.09,1.64,3.4,3.71,-       
2.0,-0.1,1.62,3.4,3.74,-       
2.05,-0.21,1.45,3.4,3.84,-       
2.1,-0.37,1.18,3.4,3.84,gaze fixated: p_3_2
2.15,-0.32,1.11,3.4,3.78,gaze started: p_4_2
2.2,-0.32,1.16,3.4,3.83,-       
2.25,-0.28,1.16,3.4,3.84,-       
2.3,-0.31,1.14,3.4,3.86,-       
2.35,-0.28,1.15,3.4,3.86,-       
2.4,-0.32,0.94,3.4,3.79,gaze fixated: p_4_2
2.45,-0.3,1.02,3.4,3.76,-       
2.5,-0.37,0.8,3.57,3.93,-       
2.55,-0.4,0.73,3.57,3.9,gaze ended: p_4_2
2.6,-0.39,0.72,3.57,3.9,-       
2.65,-0.35,0.64,3.57,3.9,-       
2.7,-0.36,0.66,3.57,3.82,-       
2.75,-0.45,0.72,3.57,3.72,-       
2.8,-0.49,0.83,3.57,3.58,-       
2.85,-0.42,0.82,3.57,3.38,-       
2.9,-0.38,0.96,3.4,3.22,-       
2.95,-0.3,0.99,3.4,3.04,gaze started: p_4_2
3.0,-0.22,0.92,3.4,2.95,-       
3.05,-0.25,0.98,3.4,2.92,-       
3.1,-0.14,1.44,3.4,2.88,-       
3.15,-0.2,1.67,3.4,2.74,gaze started: p_3_2
3.2,-0.13,1.34,3.4,2.71,-       
3.25,-0.12,1.36,3.4,2.71,-       
3.3,-0.13,1.37,3.4,2.65,-       
3.35,-0.15,1.41,3.4,2.62,-       
3.4,-0.15,1.41,3.4,2.62,-       
3.45,0.85,0.82,-0.51,,-       
3.5,0.85,0.82,-0.51,,-       
3.55,0.85,0.83,-0.51,,gaze ended: p_3_2
3.6,0.85,0.83,-0.51,,-       
3.65,0.85,0.83,-0.51,,-       
3.7,0.85,0.83,-0.51,,-       
3.75,0.1,1.82,3.4,2.37,-       
3.8,0.17,1.78,3.4,2.71,gaze started: p_2_2
3.85,0.16,1.81,3.4,2.69,gaze started: p_3_3
3.9,0.15,1.79,3.4,2.71,gaze started: p_2_3
3.95,0.1,1.82,3.4,2.8,gaze started: p_3_3
4.0,0.09,1.85,3.4,2.87,gaze started: p_2_2
4.05,0.09,1.83,3.4,2.92,-       
4.1,0.11,1.83,3.4,2.92,-       
4.15,0.11,1.84,3.4,2.87,-       
4.2,0.18,1.79,3.4,2.86,-       
4.25,0.13,1.82,3.4,2.79,gaze started: p_3_3
4.3,0.1,1.84,3.4,2.77,gaze started: p_2_2
4.35,0.15,1.82,3.4,2.76,-       
4.4,0.12,1.85,3.4,2.78,gaze started: p_2_3
4.45,0.19,1.78,3.4,2.79,gaze started: p_2_2
4.5,0.17,1.81,3.46,2.75,gaze started: p_3_3
4.55,0.04,1.88,3.4,2.65,-       
4.6,-0.03,1.89,3.4,2.73,gaze started: p_2_2
