time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.25,1.91,3.4,2.72,gaze started: p_2_3
0.05,-0.25,1.91,3.4,2.72,gaze started: p_2_3
0.1,-0.23,1.97,3.4,3.0,gaze started: p_2_2
0.15,0.34,1.99,3.4,3.17,-       
0.2,0.27,1.87,3.4,3.12,gaze started: p_2_3
0.25,0.27,1.87,3.4,3.12,gaze started: p_2_3
0.3,0.27,1.88,3.4,3.08,-       
0.35,0.27,1.9,3.4,3.05,-       
0.4,0.31,1.91,3.4,3.04,-       
0.45,0.15,1.84,3.4,3.09,gaze fixated: p_2_3
0.5,0.15,1.84,3.4,3.08,-       
0.55,0.15,1.84,3.4,3.08,-       
0.6,0.16,1.82,3.4,3.13,-       
0.65,1.27,0.36,-0.31,,-       
0.7,1.28,0.36,-0.3,,gaze ended: p_2_3
0.75,-0.12,1.43,3.4,2.99,-       
0.8,-0.12,1.43,3.4,2.99,-       
0.85,-0.16,1.5,3.4,3.26,gaze started: p_3_2
0.9,-0.15,1.52,3.4,3.28,-       
0.95,0.0,1.58,3.4,3.38,-       
1.0,-0.03,1.56,3.4,3.4,-       
1.05,-0.03,1.56,3.4,3.4,-       
1.1,-0.02,1.57,3.4,3.39,-       
1.15,-0.02,1.56,3.4,3.41,gaze fixated: p_3_2
1.2,-0.09,1.59,3.4,3.39,-       
1.25,-0.06,1.59,3.4,3.4,-       
1.3,-0.06,1.59,3.4,3.4,-       
1.35,0.23,1.7,3.4,3.29,-       
1.4,0.52,1.63,3.4,2.88,gaze started: p_3_3
1.45,0.5,1.6,3.4,2.77,-       
1.5,0.51,1.61,3.4,2.68,-       
1.55,0.51,1.61,3.4,2.68,-       
1.6,0.53,1.61,3.4,2.46,-       
1.65,0.54,1.61,3.4,2.43,-       
1.7,0.26,1.61,3.4,2.17,gaze fixated: p_3_3
1.75,0.28,1.68,3.4,2.26,-       
1.8,0.23,1.64,3.4,2.23,-       
1.85,0.23,1.64,3.4,2.23,-       
1.9,0.22,1.65,3.4,2.23,-       
1.95,0.23,1.65,3.4,2.21,-       
2.0,0.24,1.65,3.4,2.21,-       
2.05,0.24,1.65,3.4,2.21,-       
2.1,0.23,1.65,3.4,2.22,-       
2.15,0.24,1.66,3.4,2.23,-       
2.2,0.23,1.66,3.4,2.24,-       
2.25,0.23,1.64,3.4,2.25,-       
2.3,0.23,1.64,3.4,2.25,-       
2.35,1.35,0.37,-0.32,,-       
2.4,1.35,0.36,-0.33,,gaze ended: p_3_3
2.45,1.34,0.36,-0.32,,-       
2.5,1.34,0.36,-0.32,,-       
2.55,1.34,0.36,-0.32,,-       
2.6,1.34,0.36,-0.32,,-       
2.65,1.34,0.36,-0.32,,-       
