time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.09,2.35,3.4,3.58,-       
0.05,0.35,1.98,3.4,3.52,-       
0.1,0.35,1.98,3.4,3.52,-       
0.15,0.35,1.98,3.4,3.52,-       
0.2,0.35,1.98,3.4,3.52,-       
0.25,0.35,1.98,3.4,3.52,-       
0.3,0.35,1.98,3.4,3.52,-       
0.35,0.35,1.98,3.4,3.52,-       
0.4,0.35,1.98,3.4,3.52,-       
0.45,0.35,1.98,3.4,3.52,-       
0.5,0.35,1.98,3.4,3.52,-       
0.55,0.35,1.98,3.4,3.52,-       
0.6,0.31,1.84,3.4,3.25,gaze started: p_2_3
0.65,0.31,1.84,3.4,3.25,gaze started: p_2_3
0.7,0.31,1.84,3.4,3.25,gaze started: p_2_3
0.75,0.22,1.82,3.4,3.23,-       
0.8,0.21,1.8,3.46,3.23,-       
0.85,0.21,1.8,3.46,3.25,-       
0.9,0.21,1.79,3.4,3.26,-       
0.95,0.24,1.79,3.4,3.24,gaze started: p_3_3
1.0,0.22,1.79,3.4,3.22,-       
1.05,1.17,1.53,3.4,3.27,-       
1.1,1.13,1.53,3.4,3.25,gaze started: p_3_4
1.15,1.2,1.54,3.4,3.21,-       
1.2,1.2,1.54,3.4,3.21,-       
1.25,1.19,1.53,3.4,3.22,-       
1.3,1.2,1.52,3.4,3.29,-       
1.35,1.1,1.52,3.4,3.49,gaze fixated: p_3_4
1.4,0.1,1.85,3.4,3.56,-       
1.45,-0.05,1.87,3.4,3.56,gaze started: p_2_2
1.5,0.06,1.88,3.4,3.57,-       
1.55,0.06,1.87,3.4,3.61,-       
1.6,0.01,1.86,3.4,3.64,-       
1.65,0.02,1.85,3.4,3.65,-       
1.7,0.06,1.87,3.4,3.68,-       
1.75,0.07,1.87,3.4,3.7,gaze fixated: p_2_2
1.8,0.08,1.86,3.4,3.72,-       
1.85,0.08,1.86,3.4,3.77,-       
1.9,0.08,1.86,3.4,3.82,-       
1.95,0.08,1.85,3.4,3.85,-       
2.0,0.08,1.85,3.4,3.86,-       
2.05,0.48,1.74,3.4,3.76,gaze ended: p_2_2
2.1,0.62,1.76,3.4,3.65,gaze started: p_3_3
2.15,0.57,1.78,3.4,3.58,-       
2.2,0.56,1.78,3.4,3.49,-       
2.25,0.55,1.78,3.4,3.2,-       
2.3,0.55,1.78,3.4,3.16,-       
2.35,0.55,1.78,3.4,3.09,-       
2.4,0.56,1.77,3.4,3.05,gaze fixated: p_3_3
2.45,0.56,1.77,3.4,3.02,-       
2.5,0.55,1.77,3.4,3.0,-       
2.55,0.49,1.77,3.4,2.97,-       
2.6,0.55,1.75,3.4,2.99,-       
2.65,0.54,1.76,3.4,3.01,-       
2.7,0.03,2.02,3.4,2.97,-       
2.75,0.05,2.02,3.4,3.04,gaze started: p_2_2
2.8,0.11,2.03,3.4,3.03,-       
2.85,0.1,2.01,3.4,3.03,-       
2.9,-0.18,2.1,3.4,3.04,-       
2.95,-0.05,2.16,3.4,3.03,-       
3.0,-0.15,2.12,3.4,3.03,-       
3.05,-0.14,2.11,3.4,3.03,-       
3.1,0.25,1.95,3.4,3.01,-       
3.15,1.01,0.84,-0.71,,gaze started: p_2_3
3.2,1.01,0.84,-0.71,,-       
3.25,1.01,0.84,-0.71,,-       
3.3,0.14,1.62,3.46,3.1,-       
3.35,0.14,1.64,3.46,3.12,-       
3.4,0.22,1.66,3.4,3.13,-       
3.45,0.34,1.67,3.4,3.15,-       
3.5,0.26,1.65,3.4,3.16,-       
3.55,0.35,1.67,3.4,3.22,-       
3.6,0.35,1.67,3.4,3.24,-       
3.65,0.23,1.63,3.4,3.26,-       
3.7,0.35,1.66,3.4,3.25,-       
3.75,0.36,1.65,3.4,3.26,gaze fixated: p_3_3
3.8,0.35,1.65,3.4,3.27,-       
3.85,0.33,1.65,3.4,3.32,-       
3.9,0.33,1.65,3.4,3.32,-       
3.95,0.29,1.63,3.4,3.33,-       
4.0,0.33,1.64,3.4,3.33,-       
4.05,0.19,1.62,3.4,3.33,-       
4.1,0.25,1.62,3.4,3.35,-       
4.15,0.26,1.63,3.4,3.35,-       
4.2,0.25,1.62,3.4,3.36,-       
4.25,0.37,2.04,3.4,3.44,-       
4.3,0.44,2.08,3.4,3.43,gaze started: p_2_3
4.35,0.27,2.05,3.4,3.5,-       
4.4,0.34,2.05,3.4,3.51,-       
4.45,0.35,2.05,3.4,3.52,-       
4.5,0.33,2.04,3.4,3.53,-       
4.55,0.33,2.04,3.4,3.57,gaze fixated: p_2_3
4.6,0.33,2.03,3.4,3.6,-       
4.65,0.3,2.02,3.4,3.59,-       
4.7,1.01,0.84,-0.72,,-       
4.75,1.01,0.84,-0.72,,gaze ended: p_2_3
4.8,1.01,0.84,-0.72,,-       
4.85,1.01,0.84,-0.72,,-       
4.9,1.01,0.84,-0.72,,-       
4.95,0.25,1.73,3.4,3.65,-       
5.0,0.25,1.7,3.4,3.63,gaze started: p_3_3
5.05,0.14,1.66,3.46,3.65,-       
5.1,0.14,1.66,3.46,3.64,-       
5.15,0.14,1.65,3.46,3.65,-       
5.2,0.14,1.9,3.4,3.69,-       
5.25,0.23,1.94,3.4,3.59,-       
5.3,0.3,1.94,3.4,3.58,-       
5.35,0.3,1.94,3.4,3.55,-       
5.4,0.19,1.92,3.4,3.53,-       
5.45,0.17,1.91,3.4,3.52,-       
5.5,0.16,1.9,3.4,3.53,gaze fixated: p_2_3
5.55,0.2,1.91,3.4,3.54,-       
5.6,0.2,1.9,3.4,3.57,-       
5.65,0.2,1.91,3.4,3.6,-       
5.7,0.2,1.91,3.4,3.6,-       
5.75,0.19,1.9,3.4,3.66,-       
5.8,0.19,1.9,3.4,3.65,-       
5.85,0.19,1.9,3.4,3.68,-       
5.9,0.19,1.91,3.4,3.7,-       
5.95,0.2,1.9,3.4,3.72,-       
6.0,0.21,1.89,3.4,3.73,-       
6.05,0.2,1.89,3.4,3.72,-       
6.1,0.12,1.87,3.4,3.76,gaze started: p_2_2
6.15,0.21,1.91,3.4,3.77,-       
6.2,0.17,1.88,3.4,3.78,gaze started: p_2_3
6.25,0.13,1.87,3.4,3.78,-       
6.3,0.21,1.88,3.4,3.78,gaze started: p_2_2
6.35,0.21,1.89,3.4,3.77,-       
6.4,0.21,1.89,3.4,3.76,-       
6.45,0.2,1.88,3.4,3.75,-       
6.5,0.21,1.88,3.4,3.76,-       
6.55,0.21,1.89,3.4,3.76,gaze fixated: p_2_3
6.6,0.21,1.88,3.4,3.75,-       
6.65,0.22,1.88,3.4,3.76,-       
6.7,0.21,1.88,3.4,3.75,-       
6.75,0.21,1.89,3.4,3.74,-       
6.8,0.21,1.89,3.4,3.71,-       
6.85,0.2,1.88,3.4,3.72,-       
6.9,0.2,1.88,3.4,3.72,-       
6.95,0.22,1.87,3.4,3.71,-       
7.0,0.21,1.87,3.4,3.74,-       
7.05,0.21,1.87,3.4,3.74,-       
7.1,0.21,1.87,3.4,3.74,-       
7.15,0.21,1.86,3.4,3.74,-       
7.2,0.22,1.86,3.4,3.74,-       
7.25,0.21,1.87,3.4,3.72,-       
7.3,0.22,1.86,3.4,3.72,-       
7.35,0.23,1.86,3.4,3.69,-       
7.4,0.22,1.87,3.4,3.67,-       
7.45,0.22,1.87,3.4,3.67,-       
7.5,0.22,1.87,3.4,3.67,-       
7.55,0.23,1.87,3.4,3.68,-       
7.6,0.23,1.86,3.4,3.69,-       
7.65,0.22,1.86,3.4,3.69,-       
7.7,0.21,1.86,3.4,3.68,-       
7.75,0.22,1.87,3.4,3.64,-       
7.8,0.23,1.86,3.4,3.59,-       
7.85,0.23,1.86,3.4,3.54,-       
7.9,0.22,1.85,3.4,3.51,-       
7.95,0.22,1.85,3.4,3.49,-       
8.0,0.22,1.85,3.4,3.47,-       
8.05,0.23,1.84,3.4,3.47,-       
8.1,0.11,1.84,3.4,3.47,-       
8.15,0.15,1.87,3.4,3.49,-       
8.2,0.17,1.88,3.4,3.48,gaze started: p_2_3
8.25,0.18,1.88,3.4,3.49,-       
8.3,0.18,1.89,3.4,3.47,-       
8.35,0.18,1.88,3.4,3.47,-       
8.4,0.1,1.81,3.4,3.41,-       
8.45,1.0,0.84,-0.72,,gaze started: p_2_2
8.5,1.0,0.84,-0.72,,-       
8.55,1.01,0.84,-0.72,,-       
8.6,0.08,1.92,3.4,3.38,-       
8.65,0.15,1.97,3.4,3.42,gaze started: p_2_2
8.7,0.27,1.99,3.4,3.41,gaze started: p_2_3
8.75,0.29,1.98,3.4,3.38,-       
8.8,0.16,1.93,3.4,3.4,-       
8.85,0.29,2.0,3.4,3.41,-       
8.9,0.22,1.97,3.4,3.41,-       
8.95,0.15,1.92,3.4,3.41,-       
9.0,0.1,1.92,3.4,3.39,gaze fixated: p_2_3
9.05,0.19,1.94,3.4,3.31,gaze started: p_2_3
9.1,0.17,1.93,3.4,3.27,-       
9.15,0.16,1.93,3.4,3.25,-       
9.2,0.18,1.92,3.4,3.23,-       
9.25,0.18,1.92,3.4,3.23,-       
9.3,0.19,1.93,3.4,3.22,gaze fixated: p_2_3
9.35,0.19,1.92,3.4,3.23,-       
9.4,0.2,1.92,3.4,3.23,-       
9.45,0.19,1.92,3.4,3.23,-       
9.5,0.2,1.92,3.4,3.27,-       
9.55,0.17,1.92,3.4,3.32,-       
9.6,0.2,1.91,3.4,3.38,-       
9.65,0.2,1.91,3.4,3.38,-       
9.7,0.08,1.9,3.4,3.42,-       
9.75,0.15,1.93,3.4,3.45,gaze started: p_2_2
9.8,0.17,1.94,3.4,3.46,gaze started: p_2_3
9.85,0.17,1.94,3.4,3.48,-       
9.9,0.17,1.94,3.4,3.5,-       
9.95,0.18,1.94,3.4,3.52,-       
10.0,0.18,1.93,3.4,3.53,-       
10.05,-0.3,2.08,3.4,3.67,gaze fixated: p_2_3
10.1,-0.56,2.17,3.4,3.74,gaze started: p_2_2
10.15,-0.5,2.23,3.4,3.72,-       
10.2,-0.5,2.23,3.4,3.71,-       
10.25,-0.5,2.22,3.4,3.71,-       
10.3,-0.49,2.23,3.4,3.72,-       
10.35,-0.11,2.33,3.4,3.79,-       
10.4,-0.21,2.32,3.4,3.79,-       
10.45,-0.24,2.3,3.4,3.79,-       
10.5,-0.24,2.29,3.4,3.82,-       
10.55,-0.23,2.29,3.4,3.83,-       
10.6,-0.23,2.29,3.4,3.85,-       
10.65,-0.23,2.3,3.4,3.87,gaze fixated: p_1_2
10.7,-0.23,2.29,3.4,3.9,-       
10.75,-0.23,2.27,3.4,3.95,-       
10.8,-0.24,2.28,3.46,3.96,-       
10.85,0.1,2.33,3.4,4.05,-       
10.9,0.13,2.33,3.4,4.05,gaze started: p_1_2
10.95,0.06,2.23,3.4,4.03,-       
11.0,1.0,0.84,-0.72,,gaze started: p_2_2
11.05,1.0,0.84,-0.71,,-       
11.1,-0.58,2.44,3.4,4.18,-       
11.15,-0.63,2.39,3.4,4.2,gaze started: p_1_2
11.2,-0.62,2.4,3.4,4.29,-       
11.25,-0.62,2.4,3.4,4.29,-       
11.3,-0.62,2.4,3.4,4.31,-       
11.35,-0.6,2.41,3.4,4.32,-       
11.4,-0.6,2.4,3.4,4.33,gaze fixated: p_1_2
11.45,-0.6,2.39,3.4,4.35,-       
11.5,-0.51,2.38,3.4,4.42,-       
11.55,-0.29,2.42,3.4,4.43,-       
11.6,-0.32,2.38,3.4,4.43,-       
11.65,-0.32,2.37,3.4,4.44,-       
11.7,-0.32,2.37,3.4,4.45,-       
11.75,-0.32,2.37,3.4,4.46,-       
11.8,-0.31,2.37,3.4,4.45,-       
11.85,1.0,0.84,-0.71,,gaze ended: p_1_2
11.9,1.0,0.84,-0.72,,-       
11.95,1.0,0.84,-0.71,,-       
12.0,-0.08,2.36,3.4,4.47,gaze started: p_1_2
12.05,-0.14,2.28,3.4,4.47,-       
12.1,-0.16,2.29,3.4,4.47,-       
12.15,-0.16,2.3,3.4,4.48,-       
12.2,-0.18,2.28,3.4,4.47,-       
12.25,-0.07,2.34,3.4,4.43,-       
12.3,-0.8,2.32,3.4,4.43,gaze fixated: p_1_2
12.35,-0.78,2.37,3.4,4.45,gaze started: p_1_1
12.4,-0.8,2.32,3.4,4.43,-       
12.45,-0.79,2.32,3.4,4.43,-       
12.5,-0.78,2.32,3.4,4.42,-       
12.55,-0.78,2.32,3.4,4.4,-       
12.6,-0.78,2.32,3.4,4.39,-       
12.65,-0.68,2.31,3.4,4.41,gaze fixated: p_1_1
12.7,0.04,2.37,3.4,4.33,gaze started: p_1_2
12.75,0.0,2.29,3.4,4.3,-       
12.8,-0.0,2.28,3.46,4.29,-       
12.85,-0.74,2.43,3.4,4.37,gaze started: p_1_2
12.9,-0.72,2.44,3.4,4.35,gaze started: p_1_1
12.95,-0.7,2.45,3.4,4.34,-       
13.0,-0.69,2.44,3.4,4.34,-       
13.05,-0.72,2.44,3.46,4.35,gaze started: p_1_2
13.1,-0.72,2.4,3.4,4.37,-       
13.15,1.0,0.84,-0.71,,gaze started: p_1_1
13.2,1.0,0.84,-0.71,,-       
13.25,1.0,0.84,-0.71,,-       
13.3,1.0,0.84,-0.7,,-       
13.35,1.0,0.84,-0.7,,-       
13.4,1.0,0.84,-0.7,,-       
13.45,1.0,0.84,-0.71,,-       
13.5,1.0,0.84,-0.71,,-       
13.55,1.0,0.84,-0.7,,-       
13.6,1.0,0.84,-0.7,,-       
13.65,0.05,2.44,3.4,4.51,-       
13.7,0.02,2.42,3.4,4.55,gaze started: p_1_2
13.75,0.03,2.45,3.4,4.53,-       
13.8,-0.07,2.37,3.4,4.54,-       
13.85,-0.8,2.41,3.4,4.57,gaze started: p_1_1
13.9,-0.83,2.39,3.4,4.55,-       
13.95,-0.82,2.39,3.4,4.55,-       
14.0,-0.8,2.39,3.4,4.54,-       
14.05,-0.78,2.39,3.4,4.54,-       
14.1,-0.77,2.39,3.4,4.53,-       
14.15,-0.77,2.35,3.4,4.52,gaze fixated: p_1_1
14.2,-0.76,2.34,3.4,4.48,-       
14.25,-0.75,2.35,3.4,4.48,-       
14.3,-0.73,2.35,3.4,4.48,-       
14.35,-0.72,2.37,3.46,4.44,-       
14.4,-0.71,2.37,3.46,4.43,gaze ended: p_1_1
14.45,-0.64,2.39,3.4,4.42,-       
14.5,-0.65,2.39,3.4,4.44,gaze started: p_1_2
14.55,-0.64,2.39,3.4,4.44,-       
14.6,-0.62,2.38,3.4,4.47,-       
14.65,-0.6,2.37,3.4,4.48,-       
14.7,-0.6,2.37,3.4,4.48,-       
14.75,-0.59,2.35,3.4,4.5,gaze fixated: p_1_2
14.8,-0.59,2.35,3.4,4.51,-       
14.85,-0.58,2.35,3.4,4.51,-       
14.9,-0.58,2.35,3.4,4.52,-       
14.95,-0.59,2.35,3.4,4.48,-       
15.0,-0.59,2.35,3.4,4.47,-       
15.05,-0.68,2.37,3.4,4.39,-       
15.1,-0.67,2.36,3.4,4.38,-       
15.15,-0.68,2.36,3.4,4.37,-       
15.2,-0.68,2.37,3.4,4.37,-       
15.25,-0.69,2.37,3.4,4.37,-       
15.3,-0.69,2.35,3.4,4.39,-       
15.35,-0.68,2.34,3.4,4.41,-       
15.4,-0.68,2.34,3.4,4.42,-       
15.45,-0.68,2.34,3.4,4.43,-       
15.5,-0.24,2.42,3.4,4.51,-       
15.55,-0.22,2.37,3.4,4.48,-       
15.6,-0.28,2.32,3.4,4.5,-       
15.65,-0.28,2.33,3.4,4.52,-       
15.7,-0.28,2.33,3.4,4.52,-       
15.75,-0.27,2.33,3.4,4.54,-       
