time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.81,2.03,3.4,3.32,gaze fixated: p_2_1
0.05,-0.81,2.03,3.4,3.32,gaze fixated: p_2_1
0.1,-0.8,2.03,3.4,3.3,-       
0.15,-0.8,2.03,3.4,3.3,-       
0.2,-0.73,1.99,3.4,3.32,-       
0.25,-0.68,1.94,3.4,3.29,-       
0.3,-0.65,1.87,3.4,3.31,gaze started: p_2_2
0.35,-0.67,1.88,3.4,3.29,-       
0.4,-0.66,1.88,3.4,3.28,-       
0.45,-0.63,1.87,3.4,3.29,-       
0.5,-0.62,1.86,3.4,3.23,-       
0.55,-0.62,1.87,3.4,3.23,-       
0.6,-0.62,1.87,3.4,3.23,-       
0.65,-0.62,1.87,3.4,3.23,-       
0.7,-0.62,1.87,3.4,3.23,-       
0.75,-0.62,1.87,3.4,3.23,-       
0.8,-0.62,1.87,3.4,3.23,-       
0.85,-0.62,1.87,3.4,3.23,-       
0.9,-0.62,1.87,3.4,3.23,-       
0.95,-0.62,1.87,3.4,3.23,-       
1.0,-0.62,1.87,3.4,3.23,-       
1.05,-0.62,1.87,3.4,3.23,-       
1.1,-0.74,1.96,3.4,3.11,gaze fixated: p_2_2
1.15,-0.77,1.99,3.4,3.19,gaze started: p_2_1
1.2,-0.77,1.89,3.4,3.08,-       
1.25,-0.79,1.9,3.4,3.1,-       
1.3,-0.79,1.84,3.4,2.99,-       
1.35,-0.8,1.85,3.4,2.99,-       
1.4,-0.8,1.84,3.4,2.98,gaze fixated: p_2_1
1.45,-0.79,1.89,3.4,2.94,-       
1.5,-0.73,2.14,3.4,2.99,-       
1.55,1.03,0.64,-0.44,,-       
1.6,1.03,0.64,-0.44,,-       
1.65,1.03,0.64,-0.44,,-       
1.7,1.03,0.64,-0.44,,-       
1.75,1.03,0.64,-0.44,,-       
1.8,1.03,0.64,-0.44,,-       
1.85,1.03,0.64,-0.44,,-       
1.9,-0.52,2.36,3.4,3.05,-       
1.95,-0.49,2.4,3.4,3.09,gaze started: p_1_2
2.0,-0.63,2.37,3.4,3.11,-       
2.05,-0.8,2.32,3.4,3.12,-       
2.1,-1.1,2.4,3.4,3.4,gaze started: p_1_1
2.15,1.03,0.63,-0.44,,-       
2.2,1.02,0.63,-0.44,,-       
2.25,1.03,0.64,-0.44,,-       
2.3,1.03,0.64,-0.44,,-       
2.35,1.03,0.63,-0.44,,-       
2.4,-0.81,2.28,3.46,3.23,-       
2.45,-0.78,2.29,3.4,3.28,-       
2.5,-0.68,2.21,3.4,3.28,gaze started: p_1_1
2.55,-0.71,2.21,3.46,3.29,gaze started: p_2_2
2.6,-0.67,2.21,3.4,3.27,-       
2.65,-0.01,1.98,3.4,3.14,gaze started: p_2_2
2.7,0.16,1.95,3.4,2.96,-       
2.75,0.15,1.95,3.4,2.88,gaze started: p_2_3
2.8,0.16,1.93,3.4,2.84,-       
2.85,0.14,1.93,3.4,2.74,-       
2.9,0.11,1.96,3.4,2.55,-       
2.95,-0.14,1.93,3.4,2.58,gaze started: p_2_2
3.0,-0.14,1.92,3.4,2.51,-       
3.05,-0.15,1.93,3.4,2.52,-       
3.1,-0.15,1.94,3.4,2.52,-       
3.15,-0.15,1.94,3.4,2.52,-       
3.2,-0.15,1.94,3.4,2.52,gaze fixated: p_2_2
3.25,-0.14,1.94,3.4,2.5,-       
3.3,-0.14,1.94,3.4,2.53,-       
3.35,-0.15,1.94,3.4,2.55,-       
3.4,-0.15,1.94,3.4,2.56,-       
3.45,-0.14,1.94,3.4,2.6,-       
3.5,-0.12,1.96,3.4,2.62,-       
3.55,0.03,1.9,3.4,2.57,-       
3.6,0.04,1.91,3.4,2.65,-       
3.65,0.03,1.91,3.4,2.65,-       
3.7,0.03,1.91,3.4,2.66,-       
3.75,0.04,1.9,3.4,2.66,-       
3.8,0.05,1.89,3.4,2.62,-       
3.85,0.05,2.18,3.4,2.67,-       
3.9,0.03,2.16,3.4,2.65,-       
3.95,0.13,2.14,3.4,2.7,-       
4.0,0.19,2.07,3.4,2.7,-       
4.05,0.12,2.1,3.4,2.75,gaze started: p_2_3
4.1,0.26,1.99,3.4,2.75,gaze started: p_2_2
4.15,0.02,1.79,3.4,2.85,gaze started: p_2_3
4.2,0.09,1.77,3.4,2.83,gaze started: p_3_2
4.25,0.09,1.8,3.46,2.89,-       
4.3,0.06,1.81,3.46,2.94,-       
4.35,0.86,0.8,-0.49,,-       
4.4,0.87,0.79,-0.49,,-       
4.45,0.88,0.78,-0.49,,-       
4.5,0.88,0.78,-0.49,,-       
4.55,0.88,0.78,-0.49,,-       
4.6,0.88,0.78,-0.49,,-       
4.65,0.88,0.77,-0.49,,-       
4.7,0.21,1.74,3.4,3.0,-       
4.75,0.18,1.83,3.4,2.98,gaze started: p_3_3
4.8,0.88,0.77,-0.49,,gaze started: p_2_3
4.85,0.88,0.77,-0.49,,-       
4.9,0.88,0.77,-0.49,,-       
4.95,0.88,0.77,-0.49,,-       
5.0,0.88,0.78,-0.49,,-       
5.05,0.07,1.88,3.4,2.72,-       
5.1,0.04,1.92,3.4,2.72,gaze started: p_2_2
5.15,0.04,1.93,3.4,2.76,-       
5.2,0.04,1.93,3.4,2.81,-       
5.25,-0.01,2.06,3.4,2.8,-       
5.3,0.01,2.02,3.4,2.78,-       
5.35,-0.04,2.03,3.4,2.74,-       
5.4,-0.06,2.03,3.4,2.72,gaze fixated: p_2_2
5.45,-0.07,2.04,3.4,2.65,-       
5.5,-0.08,2.03,3.4,2.62,-       
5.55,0.06,1.91,3.4,2.57,-       
5.6,0.06,1.91,3.4,2.57,-       
5.65,0.06,1.91,3.4,2.57,-       
5.7,0.08,1.91,3.4,2.55,-       
5.75,0.08,1.91,3.4,2.55,-       
5.8,0.08,1.91,3.4,2.53,-       
5.85,0.08,1.91,3.4,2.53,-       
5.9,0.08,1.91,3.4,2.54,-       
5.95,0.08,1.91,3.4,2.54,-       
6.0,0.08,1.91,3.4,2.54,-       
6.05,0.07,1.91,3.4,2.53,-       
6.1,0.08,1.9,3.4,2.53,-       
6.15,0.07,1.9,3.4,2.53,-       
6.2,0.08,1.9,3.4,2.56,-       
6.25,0.08,1.9,3.4,2.56,-       
6.3,0.08,1.9,3.4,2.57,-       
6.35,0.09,1.89,3.4,2.58,-       
6.4,0.09,1.89,3.4,2.58,-       
6.45,0.09,1.89,3.4,2.58,-       
6.5,0.08,1.89,3.4,2.6,-       
6.55,0.08,1.89,3.4,2.6,-       
6.6,-0.44,2.05,3.4,2.59,-       
