time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.44,1.74,3.4,4.82,-       
0.05,0.89,0.53,-0.25,,gaze started: p_3_2
0.1,0.89,0.53,-0.25,,gaze started: p_3_2
0.15,0.93,0.51,-0.26,,-       
0.2,1.08,0.4,-0.35,,-       
0.25,-0.45,1.85,3.4,4.83,-       
0.3,-0.55,2.13,3.4,5.11,gaze started: p_2_2
0.35,-0.61,2.16,3.4,5.18,-       
0.4,-0.53,2.07,3.4,5.15,-       
0.45,-0.53,2.07,3.4,5.15,-       
0.5,-0.53,2.07,3.4,5.15,-       
0.55,-0.53,2.07,3.4,5.15,-       
0.6,-0.53,2.07,3.4,5.15,-       
0.65,-0.53,2.07,3.4,5.15,-       
0.7,-0.53,2.07,3.4,5.15,-       
0.75,-0.53,2.07,3.4,5.15,-       
0.8,-0.53,2.07,3.4,5.15,-       
0.85,-0.53,2.07,3.4,5.15,-       
0.9,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
0.95,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.0,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.05,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.1,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.15,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.2,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.25,-0.68,2.29,3.46,4.99,gaze fixated: p_2_2
1.3,-0.94,2.01,3.4,4.61,gaze ended: p_2_2
1.35,-0.71,2.19,3.4,4.6,gaze started: p_2_1
1.4,-0.52,2.19,3.4,4.63,-       
1.45,-0.38,2.24,3.4,4.58,gaze started: p_2_2
1.5,-0.38,2.24,3.4,4.58,gaze started: p_2_2
1.55,-0.34,2.21,3.4,4.61,-       
1.6,-0.34,2.21,3.4,4.61,-       
1.65,-0.3,2.23,3.4,4.63,-       
1.7,-0.3,2.23,3.4,4.63,-       
1.75,-0.33,2.12,3.4,4.64,gaze fixated: p_2_2
1.8,0.26,1.58,3.4,4.67,-       
1.85,0.69,1.18,3.4,4.83,gaze started: p_3_3
1.9,0.71,1.2,3.4,4.78,gaze started: p_4_3
1.95,0.72,1.18,3.4,4.79,-       
2.0,1.07,0.72,3.57,4.9,-       
2.05,1.0,0.53,2.94,4.91,-       
2.1,0.99,0.53,2.93,4.89,-       
2.15,1.0,0.53,2.93,4.9,-       
2.2,1.02,0.53,2.93,4.92,-       
2.25,0.58,1.33,3.46,4.71,-       
2.3,0.39,1.77,3.4,4.83,-       
2.35,0.35,1.76,3.4,4.54,gaze started: p_3_3
2.4,0.37,1.72,3.4,4.28,-       
2.45,0.39,1.7,3.4,3.99,-       
2.5,0.39,1.7,3.4,3.77,-       
2.55,0.4,1.63,3.4,3.59,-       
2.6,0.43,1.66,3.4,3.42,gaze fixated: p_3_3
2.65,0.38,1.63,3.4,3.32,-       
2.7,0.84,0.61,-0.25,,-       
2.75,0.83,0.62,-0.25,,gaze ended: p_3_3
2.8,0.85,0.61,-0.26,,-       
2.85,0.85,0.61,-0.26,,-       
2.9,0.86,0.61,-0.26,,-       
2.95,0.12,1.87,3.4,3.06,-       
3.0,0.06,1.85,3.4,3.01,gaze started: p_2_2
3.05,0.1,1.93,3.4,3.04,-       
3.1,0.09,1.91,3.4,3.04,-       
3.15,0.1,1.9,3.4,3.08,-       
3.2,0.15,1.86,3.4,3.15,-       
3.25,0.14,1.83,3.4,3.18,gaze started: p_2_3
3.3,0.12,1.84,3.4,3.22,-       
3.35,0.13,1.9,3.46,3.16,gaze started: p_2_2
3.4,0.13,2.0,3.46,3.24,-       
3.45,0.11,1.98,3.4,3.26,-       
3.5,-0.08,2.01,3.4,3.35,gaze started: p_2_2
3.55,-0.33,2.13,3.4,3.41,-       
3.6,-0.28,2.14,3.4,3.44,-       
3.65,-0.27,2.12,3.4,3.47,-       
3.7,-0.29,2.11,3.4,3.5,-       
3.75,-0.31,2.11,3.4,3.52,gaze fixated: p_2_2
3.8,-0.31,2.11,3.4,3.52,gaze fixated: p_2_2
3.85,-0.23,2.08,3.4,3.66,-       
3.9,-0.23,2.08,3.4,3.66,-       
3.95,0.13,1.9,3.4,3.69,-       
4.0,0.15,1.91,3.4,3.7,-       
4.05,0.14,1.91,3.46,3.68,gaze started: p_2_3
4.1,0.13,1.91,3.46,3.67,-       
4.15,0.13,1.91,3.46,3.67,-       
4.2,0.13,1.89,3.4,3.67,-       
4.25,0.24,1.76,3.4,3.66,gaze started: p_2_2
4.3,0.35,1.74,3.4,3.69,gaze started: p_3_3
4.35,0.34,1.73,3.4,3.69,-       
4.4,0.34,1.72,3.4,3.69,-       
4.45,0.35,1.72,3.4,3.72,-       
4.5,-0.02,2.0,3.4,3.8,-       
4.55,-0.02,2.0,3.4,3.8,-       
4.6,-0.09,2.0,3.4,3.87,gaze started: p_2_2
4.65,-0.1,1.98,3.4,3.87,-       
4.7,-0.11,1.97,3.4,3.87,-       
