time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.99,2.29,3.4,4.36,gaze started: p_2_1
0.05,-0.98,2.28,3.4,4.37,gaze started: p_1_1
0.1,-0.97,2.29,3.4,4.38,-       
0.15,-0.95,2.3,3.4,4.4,-       
0.2,-0.95,2.3,3.4,4.4,-       
0.25,-0.56,2.28,3.4,4.42,-       
0.3,-0.57,2.3,3.46,4.43,gaze started: p_1_2
0.35,-0.57,2.29,3.46,4.43,-       
0.4,-0.57,2.29,3.46,4.42,-       
0.45,1.09,0.43,-0.36,,-       
0.5,1.09,0.43,-0.36,,-       
0.55,1.09,0.43,-0.36,,-       
0.6,1.09,0.43,-0.36,,-       
0.65,1.09,0.43,-0.36,,-       
0.7,1.09,0.43,-0.36,,-       
0.75,1.09,0.43,-0.36,,-       
0.8,1.09,0.43,-0.36,,-       
0.85,1.09,0.43,-0.36,,-       
0.9,1.09,0.43,-0.36,,-       
0.95,1.09,0.43,-0.36,,-       
1.0,1.09,0.43,-0.36,,-       
1.05,1.09,0.43,-0.36,,-       
1.1,-0.67,2.3,3.4,4.5,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_diet_30s_100.mp4
1.15,-0.65,2.31,3.4,4.51,gaze started: p_1_2
1.2,-0.65,2.31,3.4,4.51,gaze started: p_1_2
1.25,-0.64,2.33,3.4,4.46,-       
1.3,-0.63,2.29,3.4,4.42,-       
1.35,-0.63,2.3,3.4,4.35,-       
1.4,-0.61,2.26,3.4,4.27,-       
1.45,1.09,0.42,-0.36,,gaze started: p_2_2
1.5,1.09,0.42,-0.36,,-       
1.55,1.09,0.42,-0.36,,-       
1.6,1.09,0.42,-0.36,,-       
1.65,0.35,2.22,3.4,4.35,-       
1.7,1.09,0.42,-0.36,,gaze started: p_2_3
1.75,1.09,0.42,-0.36,,-       
1.8,1.09,0.42,-0.36,,-       
1.85,1.09,0.42,-0.36,,-       
1.9,1.29,1.72,3.4,3.91,-       
1.95,0.75,1.73,3.4,4.41,gaze started: p_3_4
2.0,1.09,0.42,-0.36,,gaze started: p_3_3
2.05,1.09,0.42,-0.36,,-       
2.1,1.09,0.42,-0.36,,-       
2.15,-0.46,1.77,3.4,4.43,-       
2.2,-0.48,1.81,3.46,4.43,gaze started: p_3_2
2.25,-0.97,1.35,3.46,4.47,-       
2.3,-1.47,0.63,3.38,4.33,-       
2.35,-1.45,0.69,3.37,4.42,-       
2.4,-0.88,1.17,3.4,4.5,-       
2.45,0.16,1.64,3.4,4.38,gaze started: p_4_1
2.5,0.32,1.74,3.4,4.22,gaze started: p_3_3
2.55,0.32,1.74,3.4,4.22,gaze started: p_3_3
2.6,0.23,1.73,3.4,3.92,-       
2.65,0.19,1.75,3.4,3.71,-       
2.7,0.22,1.75,3.4,3.46,-       
2.75,0.23,1.76,3.4,3.3,-       
2.8,0.23,1.77,3.4,3.19,gaze fixated: p_3_3
2.85,0.24,1.77,3.4,3.01,-       
2.9,0.23,1.77,3.4,2.94,-       
2.95,0.22,1.78,3.4,2.85,-       
3.0,-0.4,1.96,3.4,2.78,-       
3.05,-0.46,1.89,3.4,2.74,gaze started: p_2_2
3.1,-0.44,1.9,3.4,2.72,-       
3.15,-0.42,1.91,3.4,2.72,-       
3.2,-0.24,1.9,3.4,2.7,-       
3.25,0.02,1.88,3.4,2.74,-       
3.3,-0.11,1.9,3.4,2.74,gaze fixated: p_2_2
3.35,-0.1,1.9,3.4,2.76,-       
3.4,-0.2,2.05,3.4,2.74,-       
3.45,-0.28,2.15,3.4,2.8,-       
3.5,-0.32,2.15,3.4,2.81,-       
3.55,1.09,0.42,-0.36,,-       
3.6,1.09,0.42,-0.36,,gaze ended: p_2_2
3.65,1.09,0.42,-0.36,,-       
3.7,1.09,0.42,-0.36,,-       
3.75,1.09,0.42,-0.36,,-       
3.8,1.08,0.42,-0.36,,-       
3.85,1.08,0.42,-0.36,,-       
3.9,1.08,0.42,-0.36,,-       
3.95,1.08,0.42,-0.36,,-       
4.0,1.08,0.42,-0.36,,-       
4.05,0.09,1.56,3.4,3.33,-       
4.1,0.23,1.66,3.4,3.24,gaze started: p_3_2
4.15,0.17,1.63,3.4,3.34,gaze started: p_3_3
4.2,0.07,1.65,3.4,3.37,-       
4.25,0.04,1.82,3.46,3.46,gaze started: p_3_2
4.3,-0.02,1.81,3.46,3.44,-       
4.35,-0.01,1.79,3.4,3.43,-       
4.4,-0.01,1.79,3.4,3.36,gaze started: p_3_2
4.45,-0.04,1.77,3.4,3.35,-       
4.5,-0.07,1.77,3.4,3.33,-       
4.55,-0.04,1.78,3.4,3.32,-       
4.6,0.08,1.82,3.4,3.38,-       
4.65,0.09,1.92,3.4,3.36,gaze started: p_2_2
4.7,0.11,1.91,3.4,3.41,-       
4.75,0.16,1.95,3.4,3.41,-       
4.8,0.18,1.96,3.4,3.44,gaze started: p_2_3
4.85,0.18,1.96,3.4,3.44,-       
4.9,1.09,0.42,-0.36,,-       
4.95,1.09,0.42,-0.36,,-       
5.0,1.09,0.42,-0.36,,-       
5.05,1.09,0.42,-0.36,,-       
5.1,1.09,0.42,-0.36,,-       
5.15,1.09,0.42,-0.36,,-       
5.2,1.09,0.42,-0.36,,-       
5.25,1.09,0.42,-0.36,,-       
5.3,1.09,0.42,-0.36,,-       
5.35,1.09,0.42,-0.36,,-       
5.4,0.04,1.95,3.4,3.39,-       
5.45,-0.07,1.85,3.4,3.24,gaze started: p_2_2
5.5,1.09,0.42,-0.36,,-       
5.55,1.08,0.42,-0.36,,-       
5.6,1.08,0.42,-0.36,,-       
5.65,1.09,0.42,-0.36,,-       
5.7,0.11,1.78,3.4,3.47,-       
5.75,0.12,1.83,3.4,3.43,gaze started: p_3_2
5.8,0.01,1.81,3.46,3.44,gaze started: p_2_2
5.85,0.01,1.81,3.46,3.44,gaze started: p_2_2
5.9,0.1,1.83,3.4,3.41,-       
5.95,0.03,1.82,3.4,3.42,gaze started: p_2_2
6.0,0.13,1.85,3.4,3.41,-       
6.05,0.06,1.82,3.46,3.41,-       
6.1,0.13,1.82,3.4,3.39,-       
6.15,0.06,1.82,3.46,3.37,gaze started: p_2_2
6.2,0.04,1.82,3.46,3.35,-       
6.25,0.06,1.82,3.46,3.34,-       
6.3,0.06,1.82,3.46,3.32,-       
6.35,0.05,1.82,3.46,3.3,-       
6.4,0.06,1.82,3.46,3.28,-       
6.45,0.07,1.81,3.4,3.28,-       
6.5,0.12,1.82,3.46,3.27,gaze started: p_2_2
6.55,1.09,0.42,-0.36,,-       
6.6,1.09,0.42,-0.36,,-       
6.65,1.09,0.42,-0.36,,-       
6.7,1.09,0.42,-0.36,,-       
6.75,1.09,0.42,-0.36,,-       
6.8,1.09,0.42,-0.36,,-       
6.85,1.09,0.42,-0.36,,-       
6.9,1.08,0.42,-0.36,,-       
6.95,1.08,0.42,-0.36,,-       
7.0,1.08,0.42,-0.36,,-       
7.05,1.08,0.42,-0.36,,-       
7.1,0.13,1.67,3.4,3.34,-       
7.15,0.02,1.71,3.4,3.36,gaze started: p_3_2
7.2,0.11,1.71,3.4,3.6,-       
7.25,0.09,1.74,3.4,3.64,-       
7.3,1.08,0.43,-0.36,,-       
7.35,1.08,0.43,-0.36,,-       
7.4,1.08,0.43,-0.36,,-       
7.45,1.08,0.43,-0.36,,-       
7.5,0.17,1.65,3.4,3.0,-       
7.55,1.08,0.43,-0.36,,gaze started: p_3_3
7.6,1.08,0.43,-0.36,,-       
7.65,1.08,0.43,-0.36,,-       
7.7,1.08,0.43,-0.36,,-       
7.75,-0.38,2.03,3.4,3.22,-       
7.8,-0.43,1.86,3.4,3.19,gaze started: p_2_2
