time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.37,2.07,3.4,3.75,gaze started: p_2_2
0.05,-0.36,2.06,3.4,3.73,-       
0.1,-0.36,2.06,3.4,3.73,-       
0.15,-0.39,2.06,3.4,3.74,-       
0.2,-0.39,2.06,3.4,3.74,-       
0.25,-0.44,2.06,3.4,3.71,gaze fixated: p_2_2
0.3,-0.44,2.06,3.4,3.71,gaze fixated: p_2_2
0.35,-0.44,2.05,3.4,3.73,-       
0.4,-0.44,2.05,3.4,3.73,-       
0.45,-0.63,2.37,3.4,3.8,-       
0.5,-0.63,2.37,3.4,3.8,-       
0.55,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.6,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.65,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.7,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.75,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.8,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.85,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.9,-0.67,2.31,3.4,3.83,gaze started: p_1_2
0.95,-0.67,2.31,3.4,3.83,gaze started: p_1_2
1.0,-0.67,2.31,3.4,3.83,gaze started: p_1_2
1.05,-0.67,2.31,3.4,3.83,gaze started: p_1_2
1.1,-0.68,2.1,3.4,3.86,gaze fixated: p_1_2
1.15,-0.62,2.14,3.4,3.89,gaze started: p_2_2
1.2,0.86,0.5,-0.22,,-       
1.25,0.86,0.5,-0.22,,-       
1.3,0.86,0.5,-0.22,,-       
1.35,0.86,0.5,-0.22,,-       
1.4,0.87,0.5,-0.22,,-       
1.45,0.27,2.01,3.4,3.99,-       
1.5,1.19,2.15,3.4,3.98,gaze started: p_2_3
1.55,1.23,2.22,3.4,4.05,gaze started: p_2_4
1.6,1.24,2.21,3.4,3.96,-       
1.65,1.23,2.21,3.4,3.97,-       
1.7,1.23,2.21,3.4,3.97,-       
1.75,1.29,2.42,3.4,3.98,gaze started: p_1_4
1.8,1.29,2.42,3.4,3.98,gaze started: p_1_4
1.85,1.28,2.44,3.4,3.99,-       
1.9,1.28,2.44,3.4,3.99,-       
1.95,0.58,2.37,3.4,4.19,gaze started: p_1_3
2.0,0.58,2.37,3.4,4.19,gaze started: p_1_3
2.05,0.54,2.41,3.4,4.21,-       
2.1,0.54,2.41,3.4,4.21,-       
2.15,0.87,0.5,-0.22,,-       
2.2,0.87,0.5,-0.22,,-       
2.25,0.87,0.49,-0.22,,-       
2.3,0.87,0.49,-0.22,,-       
2.35,0.88,0.49,-0.22,,gaze started: p_3_1
2.4,0.88,0.49,-0.22,,gaze started: p_3_1
2.45,0.88,0.49,-0.22,,-       
2.5,0.88,0.49,-0.23,,-       
2.55,-0.27,1.58,3.4,3.88,-       
2.6,-0.25,1.62,3.4,3.89,gaze started: p_3_2
2.65,-0.18,1.71,3.4,3.79,-       
2.7,-0.26,1.72,3.4,3.7,-       
2.75,-0.24,1.74,3.4,3.58,-       
2.8,-0.2,1.77,3.4,3.4,-       
2.85,-0.24,1.73,3.4,3.25,gaze fixated: p_3_2
2.9,-0.19,1.73,3.4,2.99,-       
2.95,0.91,0.47,-0.23,,-       
3.0,0.91,0.47,-0.23,,gaze ended: p_3_2
3.05,0.91,0.47,-0.23,,-       
3.1,0.91,0.47,-0.24,,-       
3.15,-0.21,1.87,3.4,2.73,-       
3.2,0.92,0.46,-0.24,,gaze started: p_2_2
3.25,0.92,0.46,-0.24,,-       
3.3,0.91,0.47,-0.24,,-       
3.35,0.91,0.47,-0.24,,-       
3.4,0.05,1.88,3.4,2.79,-       
3.45,-0.0,1.89,3.4,2.82,gaze started: p_2_2
3.5,0.05,1.91,3.4,2.88,-       
3.55,0.0,1.92,3.4,2.9,-       
3.6,0.24,1.64,3.4,2.96,-       
3.65,0.25,1.63,3.4,2.98,gaze started: p_3_3
3.7,0.9,0.48,-0.23,,-       
3.75,0.9,0.48,-0.23,,-       
3.8,0.89,0.48,-0.23,,-       
3.85,0.89,0.49,-0.23,,-       
3.9,0.89,0.48,-0.23,,-       
3.95,-0.33,2.06,3.4,3.07,-       
4.0,-0.32,2.14,3.4,3.09,gaze started: p_2_2
4.05,-0.33,2.1,3.4,3.12,-       
4.1,-0.31,2.11,3.4,3.15,-       
4.15,0.09,2.09,3.4,3.24,-       
4.2,0.06,2.07,3.4,3.25,-       
4.25,0.01,2.06,3.4,3.27,gaze fixated: p_2_2
4.3,0.06,2.07,3.4,3.26,-       
4.35,0.13,2.06,3.46,3.25,-       
4.4,0.88,0.5,-0.23,,gaze ended: p_2_2
4.45,0.88,0.5,-0.23,,-       
4.5,0.88,0.5,-0.23,,-       
4.55,0.88,0.5,-0.23,,-       
4.6,0.88,0.5,-0.23,,-       
4.65,-1.17,0.82,3.57,3.38,-       
4.7,-1.39,0.77,3.57,3.36,-       
4.75,-1.37,0.74,3.57,3.29,-       
4.8,-1.26,0.75,3.37,3.29,-       
4.85,-1.37,0.72,3.57,3.27,-       
4.9,-1.37,0.72,3.57,3.27,-       
4.95,0.87,0.5,-0.23,,-       
5.0,0.87,0.5,-0.23,,-       
5.05,0.87,0.51,-0.23,,-       
5.1,0.87,0.51,-0.23,,-       
5.15,0.87,0.51,-0.23,,-       
5.2,0.15,1.61,3.4,3.08,-       
5.25,0.24,1.69,3.4,3.21,gaze started: p_3_3
5.3,0.1,1.66,3.4,3.23,-       
5.35,0.87,0.5,-0.23,,gaze started: p_3_2
5.4,0.87,0.51,-0.23,,-       
5.45,0.87,0.51,-0.23,,-       
5.5,0.87,0.5,-0.23,,-       
5.55,0.86,0.51,-0.23,,-       
5.6,0.11,1.61,3.4,3.25,-       
5.65,0.17,1.68,3.4,3.23,gaze started: p_3_2
5.7,0.03,1.63,3.4,3.24,gaze started: p_3_3
5.75,0.04,1.64,3.4,3.27,gaze started: p_3_2
5.8,0.05,1.65,3.4,3.29,-       
5.85,0.06,1.64,3.4,3.32,-       
5.9,0.08,1.63,3.4,3.31,-       
5.95,0.08,1.63,3.4,3.25,-       
6.0,0.08,1.63,3.4,3.2,gaze fixated: p_3_2
6.05,0.09,1.64,3.4,3.16,-       
6.1,0.26,1.6,3.4,3.13,-       
6.15,0.31,1.57,3.4,3.12,gaze started: p_3_3
6.2,0.26,1.6,3.4,3.14,-       
6.25,0.27,1.59,3.4,3.14,-       
6.3,0.25,1.59,3.4,3.15,-       
6.35,0.25,1.59,3.4,3.16,-       
6.4,0.24,1.59,3.4,3.19,-       
6.45,0.24,1.59,3.4,3.21,gaze fixated: p_3_3
6.5,0.25,1.59,3.4,3.22,-       
6.55,0.26,1.6,3.4,3.22,-       
6.6,0.26,1.59,3.4,3.23,-       
6.65,0.25,1.58,3.4,3.2,-       
6.7,0.2,1.77,3.4,3.23,-       
6.75,0.15,1.75,3.4,3.2,-       
6.8,0.16,1.76,3.4,3.21,-       
6.85,0.15,1.74,3.4,3.2,-       
6.9,0.16,1.74,3.4,3.2,-       
6.95,0.15,1.74,3.4,3.19,-       
7.0,0.16,1.73,3.4,3.24,-       
7.05,0.16,1.73,3.4,3.25,-       
7.1,0.16,1.73,3.4,3.25,-       
7.15,0.16,1.72,3.4,3.26,-       
7.2,0.15,1.73,3.4,3.26,-       
7.25,0.14,1.73,3.4,3.25,-       
7.3,0.14,1.73,3.4,3.25,-       
7.35,0.15,1.73,3.4,3.27,-       
7.4,0.15,1.73,3.4,3.27,-       
7.45,0.15,1.72,3.4,3.26,-       
7.5,0.15,1.72,3.4,3.26,-       
7.55,0.16,1.72,3.4,3.26,-       
7.6,0.16,1.73,3.4,3.26,-       
7.65,0.15,1.74,3.4,3.29,-       
7.7,0.15,1.74,3.4,3.29,-       
7.75,0.15,1.74,3.4,3.26,-       
7.8,0.15,1.74,3.4,3.26,-       
7.85,0.16,1.73,3.4,3.27,-       
7.9,0.16,1.73,3.4,3.27,-       
7.95,0.15,1.73,3.4,3.29,-       
8.0,0.15,1.73,3.4,3.29,-       
8.05,0.15,1.71,3.4,3.37,-       
