time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.4,0.77,3.57,3.08,-       
0.05,0.38,0.89,3.4,2.85,-       
0.1,0.42,0.91,3.4,2.98,gaze started: p_4_3
0.15,0.56,0.69,3.57,2.72,-       
0.2,0.29,1.1,3.4,3.09,-       
0.25,0.32,1.04,3.4,3.04,gaze started: p_4_3
0.3,0.69,0.97,3.4,2.86,-       
0.35,0.67,1.05,3.4,3.03,-       
0.4,0.6,1.34,3.4,2.9,-       
0.45,0.34,1.44,3.4,2.89,gaze started: p_3_3
0.5,0.66,1.68,3.4,3.11,-       
0.55,0.53,1.87,3.4,3.24,-       
0.6,0.53,1.87,3.4,3.24,-       
0.65,0.53,1.87,3.4,3.24,-       
0.7,0.53,1.87,3.4,3.24,-       
0.75,0.53,1.87,3.4,3.24,-       
0.8,0.53,1.87,3.4,3.24,-       
0.85,0.53,1.87,3.4,3.24,-       
0.9,0.53,1.87,3.4,3.24,-       
0.95,0.53,1.87,3.4,3.24,-       
1.0,0.53,1.87,3.4,3.24,-       
1.05,0.53,1.4,3.4,3.29,gaze started: p_2_3
1.1,0.52,1.37,3.4,3.24,gaze started: p_3_3
1.15,0.5,1.37,3.4,3.26,-       
1.2,0.47,1.36,3.4,3.27,-       
1.25,0.51,1.32,3.4,3.27,-       
1.3,0.47,1.39,3.4,3.33,gaze started: p_4_3
1.35,0.74,0.83,-0.37,,gaze started: p_3_3
1.4,0.74,0.83,-0.37,,-       
1.45,0.74,0.83,-0.37,,-       
1.5,0.26,1.31,3.4,3.94,-       
1.55,0.74,0.83,-0.37,,gaze started: p_4_3
1.6,0.74,0.83,-0.37,,-       
1.65,0.18,1.5,3.4,2.94,-       
1.7,0.15,1.57,3.4,2.75,gaze started: p_3_3
1.75,0.08,1.53,3.4,3.04,-       
1.8,0.21,1.43,3.4,3.05,gaze started: p_3_2
1.85,0.14,1.44,3.46,3.1,gaze started: p_3_3
1.9,0.18,1.55,3.4,2.99,gaze started: p_3_2
1.95,0.03,1.5,3.4,3.4,gaze started: p_3_3
2.0,0.74,0.83,-0.37,,gaze started: p_3_2
2.05,0.74,0.83,-0.37,,-       
2.1,0.74,0.83,-0.37,,-       
2.15,0.74,0.83,-0.37,,-       
2.2,0.74,0.83,-0.37,,-       
2.25,0.74,0.83,-0.37,,-       
2.3,0.74,0.83,-0.37,,-       
2.35,0.74,0.83,-0.37,,-       
2.4,0.74,0.83,-0.37,,-       
2.45,0.74,0.83,-0.37,,-       
2.5,0.74,0.83,-0.37,,-       
2.55,0.74,0.83,-0.37,,-       
2.6,-0.3,1.19,3.4,2.4,-       
2.65,-0.04,1.22,3.4,2.72,gaze started: p_4_2
2.7,0.13,1.49,3.4,3.08,-       
2.75,0.12,1.45,3.4,2.94,gaze started: p_3_2
2.8,0.15,1.52,3.4,3.03,-       
2.85,0.17,1.49,3.4,2.81,gaze started: p_3_3
2.9,0.05,1.44,3.4,2.59,gaze started: p_3_2
2.95,0.27,1.38,3.4,2.69,-       
3.0,0.74,0.83,-0.37,,gaze started: p_3_3
3.05,0.74,0.83,-0.37,,-       
3.1,0.74,0.83,-0.37,,-       
3.15,0.74,0.83,-0.37,,-       
3.2,0.74,0.83,-0.37,,-       
3.25,0.74,0.83,-0.37,,-       
3.3,0.74,0.83,-0.37,,-       
3.35,0.74,0.83,-0.37,,-       
3.4,0.74,0.83,-0.37,,-       
3.45,0.74,0.83,-0.37,,-       
3.5,0.74,0.83,-0.37,,-       
3.55,0.75,0.83,-0.37,,-       
3.6,0.74,0.83,-0.37,,-       
3.65,0.37,1.45,3.4,3.17,-       
3.7,0.39,1.46,3.4,3.36,gaze started: p_3_3
3.75,0.39,1.39,3.4,3.25,-       
3.8,0.3,1.3,3.4,3.08,-       
3.85,0.26,1.26,3.4,3.12,gaze started: p_4_3
3.9,0.56,1.06,3.4,3.07,-       
3.95,0.57,1.07,3.4,3.08,-       
4.0,0.57,1.07,3.4,3.07,-       
4.05,0.41,1.24,3.4,2.98,-       
4.1,0.24,1.45,3.4,2.79,gaze started: p_3_3
4.15,0.24,1.49,3.4,2.84,-       
4.2,0.22,1.51,3.4,2.91,-       
4.25,0.18,1.51,3.4,2.93,-       
4.3,0.28,1.49,3.4,2.98,-       
4.35,0.29,1.49,3.4,3.04,gaze fixated: p_3_3
4.4,0.27,1.49,3.4,3.06,-       
4.45,0.29,1.5,3.4,3.15,-       
4.5,0.28,1.49,3.4,3.19,-       
4.55,0.29,1.47,3.4,3.2,-       
4.6,0.74,0.83,-0.37,,gaze ended: p_3_3
4.65,0.74,0.83,-0.37,,-       
4.7,0.74,0.83,-0.37,,-       
4.75,0.74,0.83,-0.37,,-       
4.8,0.4,0.92,3.4,2.44,-       
4.85,0.18,1.17,3.4,2.87,gaze started: p_4_3
4.9,0.25,1.19,3.4,2.91,-       
4.95,0.28,1.29,3.4,3.14,-       
5.0,0.26,1.27,3.4,2.54,-       
5.05,0.26,1.31,3.4,2.91,-       
5.1,0.26,1.36,3.4,3.4,-       
5.15,0.27,1.37,3.4,3.03,gaze started: p_3_3
5.2,0.25,1.35,3.4,3.09,-       
5.25,0.25,1.34,3.4,3.09,-       
5.3,0.27,1.39,3.4,3.11,-       
5.35,0.26,1.42,3.4,3.25,gaze started: p_3_3
5.4,0.24,1.41,3.4,3.1,-       
5.45,0.25,1.4,3.4,3.12,-       
5.5,0.18,1.14,3.4,2.91,-       
5.55,0.74,0.83,-0.37,,gaze started: p_4_3
5.6,0.74,0.83,-0.37,,-       
5.65,0.74,0.83,-0.37,,-       
5.7,0.74,0.83,-0.37,,-       
5.75,0.74,0.83,-0.37,,-       
5.8,0.74,0.83,-0.37,,-       
5.85,0.74,0.83,-0.37,,-       
5.9,0.74,0.83,-0.37,,-       
5.95,0.39,1.09,3.4,3.1,-       
6.0,0.44,1.06,3.4,3.04,gaze started: p_4_3
6.05,0.4,1.08,3.4,3.05,-       
6.1,0.4,1.11,3.4,3.04,-       
6.15,0.41,1.06,3.4,3.13,-       
6.2,0.3,1.05,3.4,2.88,-       
6.25,0.34,1.05,3.4,2.82,gaze fixated: p_4_3
6.3,0.34,1.09,3.4,3.05,-       
6.35,0.37,1.08,3.4,2.44,-       
6.4,0.38,1.22,3.4,3.22,-       
6.45,0.34,1.26,3.4,3.08,-       
6.5,0.36,1.29,3.4,3.13,-       
6.55,0.22,1.3,3.4,3.05,-       
6.6,0.24,1.39,3.4,3.01,gaze started: p_3_3
6.65,0.24,1.37,3.4,3.03,-       
6.7,0.24,1.42,3.4,3.44,-       
6.75,0.24,1.45,3.4,3.1,-       
6.8,0.25,1.48,3.4,3.49,-       
6.85,0.25,1.5,3.4,2.99,-       
6.9,0.25,1.49,3.4,3.59,gaze fixated: p_3_3
6.95,0.24,1.49,3.4,2.99,-       
7.0,0.24,1.51,3.4,3.14,-       
7.05,0.15,1.37,3.4,2.96,-       
7.1,0.7,0.93,3.4,3.21,-       
7.15,0.85,1.1,3.4,3.57,gaze started: p_4_3
7.2,0.87,1.13,3.4,3.57,-       
7.25,0.89,1.11,3.4,3.7,-       
7.3,0.89,1.1,3.4,3.06,-       
7.35,0.91,1.12,3.4,3.08,-       
7.4,0.92,1.13,3.4,3.74,-       
7.45,0.92,1.14,3.4,3.75,gaze fixated: p_4_3
7.5,0.89,1.12,3.4,3.42,-       
7.55,0.74,0.83,-0.37,,-       
7.6,0.74,0.83,-0.37,,gaze ended: p_4_3
7.65,0.74,0.83,-0.37,,-       
7.7,0.19,1.08,3.4,2.75,-       
7.75,0.19,1.3,3.4,2.78,gaze started: p_4_3
7.8,0.22,1.49,3.4,2.64,-       
7.85,0.22,1.51,3.4,3.49,gaze started: p_3_3
7.9,0.25,1.54,3.4,3.37,-       
7.95,0.24,1.56,3.4,3.68,-       
8.0,0.26,1.57,3.4,3.41,-       
8.05,0.48,1.27,3.4,3.42,-       
8.1,0.82,1.13,3.4,3.66,gaze started: p_4_3
8.15,0.9,1.21,3.4,3.89,-       
8.2,0.89,1.22,3.4,3.81,-       
8.25,0.92,1.18,3.4,3.9,-       
8.3,0.44,1.4,3.4,3.79,-       
8.35,0.24,1.28,3.4,3.45,gaze started: p_3_3
8.4,0.3,1.43,3.4,3.44,gaze started: p_4_3
8.45,0.31,1.45,3.4,3.61,gaze started: p_3_3
8.5,0.3,1.48,3.4,3.56,-       
8.55,0.3,1.51,3.4,3.53,-       
8.6,0.2,1.5,3.4,3.59,-       
8.65,0.21,1.52,3.4,3.55,-       
8.7,0.21,1.53,3.4,3.52,gaze fixated: p_3_3
8.75,0.2,1.53,3.4,3.5,-       
8.8,0.19,1.54,3.4,3.44,-       
8.85,0.2,1.54,3.4,3.33,-       
8.9,0.2,1.53,3.4,3.38,-       
8.95,0.2,1.55,3.4,3.4,-       
9.0,0.16,1.49,3.4,3.26,-       
9.05,0.74,0.83,-0.37,,-       
9.1,0.74,0.83,-0.37,,gaze ended: p_3_3
9.15,0.74,0.83,-0.37,,-       
9.2,0.74,0.83,-0.37,,-       
9.25,0.74,0.83,-0.37,,-       
9.3,0.26,1.27,3.4,2.87,-       
9.35,0.22,1.31,3.4,2.96,gaze started: p_4_3
9.4,0.74,0.83,-0.37,,-       
9.45,0.16,1.36,3.4,3.18,-       
9.5,0.22,1.45,3.4,3.28,-       
9.55,0.23,1.46,3.4,3.37,-       
9.6,0.25,1.52,3.4,3.54,-       
9.65,0.24,1.52,3.4,3.56,-       
9.7,0.23,1.56,3.4,3.61,-       
9.75,0.22,1.57,3.4,3.61,gaze fixated: p_3_3
9.8,0.21,1.56,3.4,3.56,-       
9.85,0.18,1.47,3.4,3.2,-       
9.9,0.19,1.45,3.4,3.42,-       
9.95,0.17,1.47,3.4,3.35,-       
10.0,0.16,1.5,3.4,3.43,-       
10.05,0.15,1.53,3.4,3.47,-       
10.1,0.16,1.52,3.4,3.43,-       
10.15,0.15,1.57,3.4,3.55,-       
10.2,0.14,1.56,3.4,3.52,gaze started: p_3_2
10.25,0.11,1.55,3.4,3.46,gaze started: p_3_3
10.3,0.12,1.53,3.4,3.54,gaze started: p_3_2
10.35,0.11,1.46,3.4,3.53,-       
10.4,0.74,0.84,-0.38,,-       
10.45,0.74,0.84,-0.38,,-       
10.5,0.74,0.84,-0.38,,-       
10.55,0.74,0.84,-0.38,,-       
10.6,0.74,0.84,-0.38,,-       
10.65,0.12,1.44,3.4,2.85,-       
10.7,0.29,1.56,3.4,3.27,gaze started: p_3_3
10.75,0.27,1.62,3.4,3.57,-       
10.8,0.26,1.66,3.4,3.53,-       
10.85,0.26,1.6,3.4,3.55,-       
10.9,0.39,1.83,3.4,3.32,-       
10.95,0.51,1.89,3.4,3.24,gaze started: p_2_3
11.0,0.49,1.92,3.4,3.52,-       
11.05,0.13,2.23,3.4,3.8,-       
11.1,0.45,1.98,3.4,3.6,gaze started: p_2_2
11.15,0.42,2.0,3.4,3.63,gaze started: p_2_3
11.2,0.42,2.15,3.4,3.78,-       
11.25,0.42,2.04,3.4,3.74,-       
11.3,0.38,2.08,3.4,3.82,-       
11.35,0.35,2.08,3.4,3.8,-       
11.4,0.34,2.1,3.4,3.9,gaze fixated: p_2_3
11.45,0.33,2.08,3.4,3.92,-       
11.5,0.35,2.03,3.4,3.87,-       
11.55,0.41,2.18,3.4,3.9,-       
11.6,0.39,2.12,3.4,4.04,-       
11.65,0.33,2.14,3.4,4.07,-       
11.7,0.34,2.15,3.4,4.11,-       
11.75,0.33,2.15,3.4,4.09,-       
11.8,0.33,2.11,3.4,4.1,-       
11.85,0.34,2.1,3.4,4.11,-       
11.9,0.36,2.09,3.4,4.19,-       
11.95,0.34,2.09,3.4,4.1,-       
12.0,0.33,2.09,3.4,4.1,-       
12.05,0.32,2.1,3.4,4.11,-       
12.1,0.2,2.15,3.4,4.21,-       
12.15,0.21,2.12,3.4,4.2,-       
12.2,0.22,2.1,3.4,4.19,-       
12.25,0.22,2.09,3.4,4.21,-       
12.3,0.21,2.09,3.4,4.18,-       
12.35,0.21,2.08,3.4,4.18,-       
12.4,0.18,2.06,3.4,4.1,-       
12.45,0.15,2.06,3.4,4.11,-       
12.5,0.15,2.05,3.4,4.13,-       
12.55,0.11,2.05,3.4,4.24,-       
12.6,0.16,2.04,3.4,4.22,gaze started: p_2_2
12.65,0.13,1.99,3.4,4.23,gaze started: p_2_3
12.7,0.12,2.0,3.4,4.24,-       
12.75,0.13,2.0,3.4,4.26,-       
12.8,0.14,2.01,3.46,4.26,-       
12.85,0.13,2.02,3.4,4.29,-       
12.9,0.21,2.09,3.4,4.35,gaze started: p_2_3
12.95,0.2,2.05,3.4,4.34,-       
13.0,0.22,1.98,3.4,4.3,-       
13.05,0.23,1.96,3.4,4.29,-       
13.1,0.24,2.02,3.4,4.26,-       
13.15,0.24,1.99,3.4,4.29,-       
13.2,0.25,2.01,3.4,4.28,gaze fixated: p_2_3
13.25,0.26,2.0,3.4,4.28,-       
13.3,0.24,1.97,3.4,4.23,-       
13.35,0.32,1.87,3.4,4.28,-       
13.4,0.28,1.66,3.4,4.29,gaze started: p_3_3
13.45,0.32,1.59,3.4,4.31,-       
13.5,0.35,1.59,3.4,4.31,-       
13.55,0.44,1.48,3.4,4.29,-       
13.6,0.41,1.47,3.4,4.29,-       
13.65,0.41,1.47,3.4,4.28,-       
13.7,0.38,1.5,3.4,4.24,-       
13.75,0.38,1.5,3.4,4.24,-       
13.8,0.42,1.5,3.4,4.3,-       
13.85,0.43,1.49,3.4,4.31,-       
13.9,0.43,1.48,3.4,4.27,-       
13.95,0.42,1.46,3.4,4.28,-       
14.0,0.42,1.45,3.4,4.27,-       
14.05,0.45,1.46,3.4,4.3,-       
14.1,0.45,1.45,3.4,4.3,-       
14.15,0.47,1.44,3.4,4.3,-       
14.2,0.46,1.45,3.4,4.34,-       
14.25,0.46,1.41,3.4,4.24,-       
14.3,0.46,1.35,3.4,4.13,-       
14.35,0.05,1.48,3.4,4.05,-       
14.4,-0.02,1.82,3.4,4.14,gaze started: p_3_2
14.45,-0.14,1.93,3.4,4.31,gaze started: p_2_2
14.5,0.04,1.97,3.4,4.27,-       
14.55,-0.03,2.2,3.4,4.13,-       
14.6,-0.05,2.17,3.4,3.89,-       
14.65,-0.04,2.18,3.4,3.89,-       
14.7,-0.03,2.2,3.4,3.84,-       
14.75,0.74,0.84,-0.38,,gaze ended: p_2_2
14.8,0.74,0.84,-0.38,,-       
14.85,0.74,0.84,-0.38,,-       
14.9,0.74,0.84,-0.38,,-       
14.95,0.74,0.84,-0.38,,-       
15.0,-0.14,2.1,3.4,3.73,-       
15.05,-0.17,2.04,3.4,3.59,gaze started: p_2_2
15.1,-0.15,2.04,3.4,3.63,-       
15.15,-0.24,2.19,3.4,3.64,-       
15.2,-0.29,2.14,3.4,3.7,-       
15.25,-0.09,2.11,3.4,3.9,-       
15.3,-0.13,2.13,3.4,3.9,gaze fixated: p_2_2
15.35,-0.14,2.15,3.4,3.97,-       
15.4,-0.13,2.15,3.4,4.01,-       
15.45,-0.15,2.16,3.4,4.06,-       
15.5,0.09,1.85,3.4,4.24,-       
15.55,0.01,1.85,3.4,4.26,-       
15.6,0.04,1.81,3.46,4.25,-       
15.65,0.02,1.81,3.46,4.23,gaze ended: p_2_2
15.7,0.01,1.8,3.46,4.23,-       
15.75,-0.03,1.81,3.4,4.26,-       
15.8,0.0,1.82,3.4,4.29,-       
15.85,0.01,1.84,3.4,4.35,-       
15.9,-0.02,1.85,3.4,4.33,-       
15.95,-0.05,1.88,3.4,4.34,-       
16.0,0.0,1.82,3.4,4.32,-       
16.05,0.02,1.83,3.4,4.34,gaze fixated: p_2_2
16.1,-0.16,1.82,3.4,3.94,-       
16.15,-0.15,1.95,3.4,3.94,-       
16.2,-0.06,1.86,3.4,4.0,-       
16.25,-0.07,1.9,3.4,4.01,-       
16.3,-0.1,1.91,3.4,3.99,-       
16.35,-0.19,1.95,3.4,4.01,-       
16.4,-0.11,1.91,3.4,3.96,-       
16.45,-0.09,1.9,3.4,3.95,-       
16.5,-0.11,1.91,3.4,4.01,-       
16.55,-0.16,1.81,3.46,3.87,-       
16.6,-0.12,1.93,3.4,4.0,gaze ended: p_2_2
16.65,-0.07,1.95,3.4,4.11,gaze started: p_2_2
16.7,-0.02,1.99,3.4,4.13,-       
16.75,-0.08,2.01,3.4,4.16,-       
16.8,-0.06,1.99,3.4,4.17,-       
16.85,-0.15,2.07,3.4,4.25,-       
16.9,-0.06,2.01,3.4,4.24,-       
16.95,-0.05,1.99,3.4,4.21,-       
17.0,-0.03,1.99,3.4,4.25,-       
17.05,0.17,1.91,3.4,4.58,-       
17.1,0.29,1.76,3.4,4.35,gaze started: p_2_3
