time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-1.21,1.46,3.4,4.16,-       
0.05,-1.21,1.53,3.4,4.1,-       
0.1,-0.96,0.8,3.57,4.15,-       
0.15,-0.93,1.13,3.4,4.11,gaze ended: p_3_1
0.2,-0.94,1.12,3.4,4.13,gaze started: p_4_1
0.25,-0.94,1.06,3.4,4.05,-       
0.3,-0.92,1.04,3.4,3.97,-       
0.35,-1.02,1.11,3.4,3.98,-       
0.4,-1.02,1.11,3.4,3.98,-       
0.45,-1.02,1.11,3.4,3.98,-       
0.5,-1.02,1.11,3.4,3.98,-       
0.55,-1.02,1.11,3.4,3.98,-       
0.6,-1.02,1.11,3.4,3.98,-       
0.65,-1.02,1.11,3.4,3.98,-       
0.7,-1.02,1.11,3.4,3.98,-       
0.75,-1.02,1.11,3.4,3.98,-       
0.8,-1.02,1.11,3.4,3.98,-       
0.85,-1.2,1.56,3.4,3.64,gaze fixated: p_4_1
0.9,-1.2,1.56,3.4,3.64,gaze fixated: p_4_1
0.95,-1.2,1.56,3.4,3.64,gaze fixated: p_4_1
1.0,-1.23,1.65,3.4,3.66,gaze started: p_3_1
1.05,-1.22,1.65,3.4,3.68,-       
1.1,-1.22,1.63,3.4,3.63,-       
1.15,-1.21,1.63,3.4,3.63,gaze fixated: p_3_1
1.2,-0.87,1.36,3.4,3.86,-       
1.25,0.79,0.77,-0.35,,-       
1.3,0.91,0.61,-0.43,,gaze ended: p_3_1
1.35,0.91,0.61,-0.43,,-       
1.4,0.79,0.77,-0.35,,-       
1.45,0.91,0.61,-0.43,,-       
1.5,0.91,0.61,-0.43,,-       
1.55,0.06,0.92,3.4,3.34,-       
1.6,0.03,1.09,3.4,3.19,gaze started: p_4_2
1.65,0.04,1.19,3.4,3.51,-       
1.7,-0.16,1.27,3.4,3.28,-       
1.75,0.18,0.38,2.94,3.02,-       
1.8,-0.28,1.31,3.4,3.49,-       
1.85,-0.11,1.24,3.4,3.51,gaze started: p_4_2
1.9,-0.16,1.22,3.4,3.53,-       
1.95,-0.46,1.32,3.4,3.38,-       
2.0,0.91,0.62,-0.43,,-       
2.05,-0.5,1.41,3.4,3.59,-       
2.1,-0.4,1.48,3.4,3.58,gaze started: p_3_2
2.15,-0.39,1.53,3.4,3.69,-       
2.2,-0.29,1.39,3.4,3.54,-       
2.25,-0.29,1.44,3.4,3.54,-       
2.3,-0.29,1.47,3.4,3.58,-       
2.35,0.09,1.32,3.46,3.16,gaze fixated: p_3_2
2.4,0.42,1.24,3.4,3.48,gaze ended: p_3_2
2.45,0.44,1.38,3.4,3.52,gaze started: p_4_3
2.5,0.4,1.26,3.4,3.3,gaze started: p_3_3
2.55,0.91,0.61,-0.43,,-       
2.6,0.91,0.61,-0.43,,-       
2.65,0.91,0.62,-0.43,,-       
2.7,0.91,0.62,-0.43,,-       
2.75,0.91,0.61,-0.43,,-       
2.8,0.91,0.61,-0.43,,-       
2.85,0.91,0.61,-0.43,,-       
2.9,0.79,0.77,-0.35,,-       
2.95,0.91,0.61,-0.43,,-       
3.0,0.79,0.78,-0.35,,-       
3.05,0.79,0.78,-0.35,,-       
3.1,0.48,0.79,3.57,4.0,-       
3.15,0.12,1.81,3.4,3.05,gaze started: p_3_2
3.2,-0.02,1.38,3.4,2.74,gaze started: p_2_2
3.25,0.08,1.57,3.4,2.61,gaze started: p_3_2
3.3,0.09,1.55,3.4,2.6,-       
3.35,0.04,1.6,3.4,2.94,-       
3.4,0.09,1.52,3.4,3.01,-       
3.45,0.17,1.47,3.4,3.12,-       
3.5,0.15,1.49,3.4,3.07,gaze started: p_3_3
3.55,0.03,1.25,3.4,2.65,-       
3.6,0.08,1.35,3.4,2.68,gaze started: p_4_2
3.65,0.91,0.61,-0.43,,gaze started: p_3_2
3.7,0.79,0.78,-0.35,,-       
3.75,0.78,0.78,-0.35,,-       
3.8,0.78,0.78,-0.35,,-       
3.85,0.78,0.78,-0.35,,-       
3.9,0.79,0.78,-0.35,,-       
3.95,0.91,0.62,-0.43,,-       
4.0,0.91,0.62,-0.43,,-       
