time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.24,2.4,3.4,3.83,gaze started: p_1_2
0.05,-0.23,2.38,3.4,3.75,-       
0.1,-0.23,2.4,3.4,3.75,-       
0.15,-0.21,2.36,3.4,3.72,-       
0.2,-0.18,2.25,3.4,3.67,-       
0.25,-0.18,2.2,3.4,3.66,gaze started: p_2_2
0.3,0.74,0.54,-0.19,,-       
0.35,0.74,0.54,-0.19,,-       
0.4,0.74,0.54,-0.19,,-       
0.45,0.74,0.54,-0.19,,-       
0.5,0.74,0.54,-0.19,,-       
0.55,0.74,0.54,-0.19,,-       
0.6,0.74,0.54,-0.19,,-       
0.65,0.74,0.54,-0.19,,-       
0.7,0.74,0.54,-0.19,,-       
0.75,0.74,0.54,-0.19,,-       
0.8,0.15,2.13,3.4,3.92,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_google_pixel_30s_50nd.mp4
0.85,0.15,2.13,3.4,3.92,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_google_pixel_30s_50nd.mp4
0.9,0.15,2.13,3.4,3.92,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_google_pixel_30s_50nd.mp4
0.95,0.15,2.13,3.4,3.92,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_google_pixel_30s_50nd.mp4
1.0,0.74,0.54,-0.19,,gaze started: p_2_3
1.05,0.31,2.07,3.4,3.8,-       
1.1,0.35,2.11,3.4,3.77,gaze started: p_2_3
1.15,0.35,2.1,3.4,3.75,-       
1.2,0.32,2.07,3.4,3.73,-       
1.25,0.73,0.54,-0.19,,-       
1.3,0.73,0.55,-0.19,,-       
1.35,0.73,0.55,-0.19,,-       
1.4,0.73,0.54,-0.19,,-       
1.45,0.73,0.54,-0.19,,-       
1.5,0.4,1.68,3.4,3.79,-       
1.55,0.44,1.7,3.4,3.8,gaze started: p_3_3
1.6,0.51,1.72,3.4,3.8,-       
1.65,0.49,1.73,3.4,3.81,-       
1.7,0.49,1.73,3.4,3.84,-       
1.75,0.43,1.72,3.4,3.77,-       
1.8,0.42,1.7,3.4,3.77,gaze fixated: p_3_3
1.85,0.43,1.71,3.4,3.87,-       
1.9,0.34,1.91,3.4,3.89,-       
1.95,0.39,1.93,3.4,3.86,gaze started: p_2_3
2.0,0.41,1.95,3.4,3.91,-       
2.05,0.34,1.92,3.4,3.89,-       
2.1,0.35,1.93,3.4,3.88,-       
2.15,0.35,1.94,3.4,3.87,-       
2.2,0.34,1.93,3.4,3.9,gaze fixated: p_2_3
2.25,0.32,1.93,3.4,3.86,-       
2.3,0.34,1.92,3.4,3.66,-       
2.35,0.34,1.9,3.4,3.47,-       
2.4,0.4,1.91,3.4,3.2,-       
2.45,0.35,1.9,3.4,3.0,-       
2.5,0.35,1.9,3.4,2.84,-       
2.55,0.33,1.9,3.4,2.75,-       
2.6,0.35,1.88,3.4,2.63,-       
2.65,0.4,1.89,3.4,2.63,-       
2.7,0.35,1.88,3.4,2.61,-       
2.75,0.35,1.89,3.4,2.6,-       
2.8,0.34,1.9,3.4,2.59,-       
2.85,0.35,1.89,3.4,2.6,-       
2.9,0.35,1.89,3.4,2.6,-       
2.95,0.34,1.9,3.4,2.58,-       
3.0,0.34,1.9,3.4,2.59,-       
3.05,0.32,1.9,3.4,2.59,-       
3.1,0.35,1.9,3.4,2.61,-       
3.15,0.27,1.82,3.4,2.7,-       
3.2,0.28,1.83,3.4,2.69,-       
3.25,0.28,1.83,3.4,2.7,-       
3.3,0.13,1.89,3.46,2.88,-       
3.35,0.71,0.55,-0.2,,gaze ended: p_2_3
3.4,0.71,0.55,-0.2,,-       
3.45,0.71,0.55,-0.2,,-       
3.5,0.71,0.55,-0.2,,-       
3.55,0.71,0.55,-0.2,,-       
3.6,0.23,1.74,3.4,2.88,-       
3.65,0.17,1.74,3.4,2.87,gaze started: p_3_3
3.7,0.16,1.74,3.4,2.87,-       
3.75,0.14,1.76,3.46,2.9,-       
3.8,0.14,1.76,3.46,2.93,-       
3.85,0.14,1.74,3.4,2.99,-       
3.9,0.13,1.74,3.4,3.03,-       
3.95,0.13,1.75,3.4,3.07,gaze started: p_3_2
4.0,0.13,1.77,3.46,3.1,-       
4.05,0.15,1.75,3.4,3.15,-       
4.1,0.33,1.9,3.4,3.32,gaze started: p_3_3
4.15,0.71,0.55,-0.2,,gaze started: p_2_3
4.2,0.57,2.01,3.4,3.33,-       
4.25,0.52,1.88,3.4,3.18,gaze started: p_2_3
4.3,0.39,1.98,3.4,3.34,-       
4.35,0.71,0.55,-0.2,,-       
4.4,0.71,0.55,-0.2,,-       
4.45,0.71,0.55,-0.2,,-       
4.5,0.71,0.55,-0.2,,-       
4.55,0.48,1.9,3.4,3.3,-       
4.6,0.53,1.89,3.4,3.27,-       
4.65,0.38,1.92,3.4,3.29,-       
4.7,0.37,1.93,3.4,3.28,-       
