time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.33,1.78,3.4,2.41,-       
0.05,-0.21,1.79,3.4,2.38,-       
0.1,-0.2,1.8,3.46,2.39,gaze fixated: p_3_2
0.15,-0.19,1.81,3.4,2.42,gaze ended: p_3_2
0.2,-0.19,1.81,3.4,2.42,gaze ended: p_3_2
0.25,-0.25,1.82,3.4,2.41,gaze started: p_2_2
0.3,-0.36,2.01,3.4,2.24,-       
0.35,-0.57,2.2,3.4,2.18,-       
0.4,-0.57,2.2,3.4,2.18,-       
0.45,-0.57,2.2,3.4,2.18,-       
0.5,-0.57,2.2,3.4,2.18,-       
0.55,-0.57,2.2,3.4,2.18,-       
0.6,-0.57,2.2,3.4,2.18,-       
0.65,-0.57,2.2,3.4,2.18,-       
0.7,-0.57,2.2,3.4,2.18,-       
0.75,-0.57,2.2,3.4,2.18,-       
0.8,-0.57,2.2,3.4,2.18,-       
0.85,-0.59,2.33,3.4,2.33,gaze fixated: p_2_2
0.9,-0.61,2.32,3.4,2.29,gaze started: p_1_2
0.95,-0.61,2.31,3.4,2.29,-       
1.0,-0.57,2.3,3.4,2.2,-       
1.05,-0.61,2.28,3.46,2.26,-       
1.1,-0.6,2.17,3.4,2.26,-       
1.15,0.91,0.78,-0.49,,gaze started: p_2_2
1.2,0.92,0.78,-0.49,,-       
1.25,0.92,0.78,-0.49,,-       
1.3,0.92,0.78,-0.49,,-       
1.35,0.92,0.79,-0.49,,-       
1.4,0.92,0.79,-0.49,,-       
1.45,0.92,0.79,-0.49,,-       
1.5,0.92,0.79,-0.49,,-       
1.55,0.92,0.79,-0.49,,-       
1.6,0.29,2.02,3.4,2.48,-       
1.65,0.44,2.1,3.4,2.63,gaze started: p_2_3
1.7,0.67,1.82,3.4,2.63,-       
1.75,0.66,1.87,3.4,2.64,-       
1.8,0.63,1.81,3.4,2.66,-       
1.85,0.61,1.83,3.4,2.69,-       
1.9,0.63,1.85,3.4,2.67,gaze fixated: p_2_3
1.95,0.64,1.87,3.4,2.68,-       
2.0,0.64,1.87,3.4,2.68,-       
2.05,0.64,1.88,3.4,2.72,-       
2.1,0.61,2.14,3.4,2.73,-       
2.15,0.53,2.14,3.4,2.69,-       
2.2,0.56,1.87,3.4,2.69,-       
2.25,0.61,1.8,3.46,2.72,-       
2.3,0.6,1.77,3.4,2.76,gaze ended: p_2_3
2.35,0.61,1.78,3.4,2.59,gaze started: p_3_3
2.4,0.1,1.75,3.4,2.21,-       
2.45,-0.0,1.59,3.4,2.18,gaze started: p_3_2
2.5,-0.0,1.59,3.4,2.18,gaze started: p_3_2
2.55,0.27,1.67,3.4,2.17,-       
2.6,0.27,1.68,3.4,2.12,gaze started: p_3_3
2.65,-0.0,1.6,3.4,2.08,-       
2.7,0.06,1.65,3.4,2.09,gaze started: p_3_2
2.75,0.06,1.65,3.4,2.07,-       
2.8,0.07,1.67,3.4,2.04,-       
2.85,0.05,1.68,3.4,2.08,-       
2.9,0.05,1.73,3.4,2.07,-       
2.95,0.21,1.72,3.4,2.06,gaze fixated: p_3_2
3.0,0.33,1.74,3.4,2.02,gaze started: p_3_3
3.05,0.27,1.75,3.4,1.99,-       
3.1,0.23,1.76,3.4,1.97,-       
3.15,-0.04,1.7,3.4,1.94,-       
3.2,-0.04,1.7,3.4,1.94,-       
3.25,0.2,1.94,3.4,1.9,gaze started: p_3_2
3.3,0.17,1.87,3.4,1.91,gaze started: p_2_3
3.35,0.14,1.94,3.46,1.9,-       
3.4,0.08,2.11,3.4,1.97,-       
3.45,-0.32,2.06,3.4,1.97,gaze started: p_2_2
3.5,-0.13,2.09,3.4,2.01,-       
3.55,0.94,0.85,-0.53,,-       
3.6,0.94,0.85,-0.53,,-       
3.65,0.95,0.85,-0.53,,-       
3.7,0.96,0.85,-0.53,,-       
3.75,0.96,0.85,-0.53,,-       
3.8,0.96,0.86,-0.54,,-       
3.85,0.96,0.86,-0.54,,-       
3.9,0.95,1.51,3.4,2.27,-       
3.95,0.95,1.51,3.4,2.27,-       
4.0,0.85,1.57,3.4,2.32,gaze started: p_3_3
4.05,0.81,1.56,3.4,2.31,-       
4.1,0.86,1.51,3.4,2.45,-       
4.15,0.83,1.53,3.4,2.44,-       
4.2,0.84,1.56,3.4,2.3,-       
4.25,0.86,1.54,3.4,2.43,gaze fixated: p_3_3
4.3,0.88,1.56,3.4,2.42,-       
4.35,0.91,1.56,3.4,2.31,-       
4.4,0.95,1.56,3.4,2.37,-       
4.45,0.93,1.56,3.4,2.29,-       
4.5,0.93,1.55,3.4,2.37,-       
4.55,0.93,1.6,3.4,2.41,-       
4.6,0.93,1.6,3.4,2.41,-       
4.65,0.68,1.61,3.4,2.32,-       
4.7,0.68,1.61,3.4,2.32,-       
4.75,-0.03,1.47,3.4,2.19,-       
4.8,-0.05,1.45,3.4,2.13,gaze started: p_3_2
4.85,-0.05,1.46,3.4,2.11,-       
4.9,-0.04,1.46,3.4,2.1,-       
4.95,0.95,0.86,-0.56,,-       
5.0,0.95,0.86,-0.55,,-       
5.05,0.95,0.86,-0.56,,-       
5.1,0.96,0.86,-0.56,,-       
5.15,0.95,0.86,-0.55,,-       
5.2,0.95,0.86,-0.55,,-       
5.25,0.95,0.86,-0.55,,-       
5.3,0.03,1.23,3.4,1.76,-       
5.35,0.16,1.4,3.4,2.07,gaze started: p_4_2
5.4,0.14,1.59,3.46,2.2,gaze started: p_3_3
