time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.67,2.53,3.4,3.82,-       
0.05,-0.67,2.53,3.4,3.82,-       
0.1,-0.68,2.53,3.4,3.78,-       
0.15,-0.67,2.52,3.4,3.75,-       
0.2,-0.66,2.51,3.4,3.73,-       
0.25,-0.85,2.45,3.4,3.55,-       
0.3,0.72,0.58,-0.2,,gaze started: p_1_1
0.35,0.72,0.58,-0.2,,-       
0.4,0.72,0.58,-0.2,,-       
0.45,0.72,0.58,-0.2,,-       
0.5,0.72,0.58,-0.2,,-       
0.55,0.72,0.58,-0.2,,-       
0.6,0.72,0.58,-0.2,,-       
0.65,0.72,0.58,-0.2,,-       
0.7,0.72,0.58,-0.2,,-       
0.75,0.72,0.58,-0.2,,-       
0.8,0.72,0.58,-0.2,,-       
0.85,0.72,0.58,-0.2,,-       
0.9,-0.71,2.32,3.4,3.65,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_under_armour_30s_100.mp4
0.95,-0.72,2.34,3.4,3.68,gaze started: p_1_1
1.0,-0.72,2.32,3.4,3.71,-       
1.05,0.72,0.57,-0.2,,-       
1.1,0.72,0.57,-0.2,,-       
1.15,0.72,0.57,-0.2,,-       
1.2,0.72,0.57,-0.2,,-       
1.25,-0.38,2.04,3.4,3.6,-       
1.3,-0.31,2.03,3.4,3.81,gaze started: p_2_2
1.35,0.72,0.58,-0.2,,-       
1.4,0.72,0.57,-0.2,,-       
1.45,0.72,0.58,-0.2,,-       
1.5,0.72,0.58,-0.2,,-       
1.55,0.72,0.58,-0.2,,-       
1.6,0.72,0.58,-0.2,,-       
1.65,-0.43,1.06,3.4,3.67,-       
1.7,-0.44,0.98,3.4,3.61,gaze started: p_4_2
1.75,-0.42,0.97,3.4,3.72,-       
1.8,-0.48,0.94,3.4,3.73,-       
1.85,-1.36,0.71,3.57,3.73,-       
1.9,-1.33,0.7,3.5,3.77,-       
1.95,-1.24,0.66,3.38,3.8,-       
2.0,0.69,0.62,-0.22,,-       
2.05,0.69,0.63,-0.22,,-       
2.1,0.68,0.64,-0.23,,-       
2.15,0.68,0.64,-0.23,,-       
2.2,0.55,1.24,3.4,3.83,-       
2.25,0.57,1.22,3.4,3.84,gaze started: p_4_3
2.3,0.67,1.16,3.4,3.84,-       
2.35,0.72,1.17,3.4,3.88,-       
2.4,0.65,1.2,3.4,3.87,-       
2.45,0.62,1.19,3.4,3.48,-       
2.5,0.62,1.2,3.4,3.42,gaze fixated: p_4_3
2.55,0.7,1.18,3.4,3.22,-       
2.6,0.71,1.2,3.4,3.13,-       
2.65,0.64,1.21,3.4,3.02,-       
2.7,0.62,1.21,3.4,2.86,-       
2.75,0.67,1.18,3.4,2.77,-       
2.8,0.5,1.05,3.4,2.64,-       
2.85,0.06,0.54,3.57,2.62,-       
2.9,0.06,0.53,3.5,2.65,gaze ended: p_4_3
2.95,0.07,0.53,3.41,2.62,-       
3.0,0.07,0.53,3.3,2.6,-       
3.05,0.06,0.53,3.36,2.61,-       
3.1,0.06,0.53,3.37,2.61,-       
3.15,0.05,0.53,3.41,2.62,-       
3.2,0.05,0.53,3.47,2.66,-       
3.25,0.1,0.53,3.29,2.58,-       
3.3,0.66,0.67,-0.24,,-       
3.35,0.66,0.67,-0.24,,-       
3.4,0.66,0.67,-0.24,,-       
3.45,0.66,0.67,-0.24,,-       
3.5,0.66,0.67,-0.24,,-       
3.55,0.19,1.16,3.4,2.79,-       
3.6,0.19,1.15,3.4,2.81,gaze started: p_4_3
3.65,0.18,1.17,3.4,2.92,-       
3.7,0.3,1.22,3.4,3.05,-       
3.75,0.3,1.18,3.4,3.1,-       
3.8,0.29,1.18,3.4,3.16,-       
3.85,0.29,1.15,3.4,3.16,-       
3.9,0.3,1.17,3.4,3.19,gaze fixated: p_4_3
3.95,0.25,1.19,3.4,3.21,-       
4.0,0.24,1.2,3.4,3.23,-       
4.05,0.26,1.19,3.4,3.22,-       
4.1,0.18,1.21,3.4,3.24,-       
4.15,0.25,1.2,3.4,3.25,-       
4.2,0.25,1.2,3.4,3.25,-       
4.25,0.26,1.19,3.4,3.26,-       
4.3,0.27,1.19,3.4,3.26,-       
4.35,0.25,1.19,3.4,3.28,-       
4.4,0.25,1.19,3.4,3.29,-       
4.45,0.24,1.19,3.4,3.3,-       
4.5,0.25,1.18,3.4,3.27,-       
4.55,0.25,1.18,3.4,3.26,-       
4.6,0.26,1.18,3.4,3.24,-       
4.65,0.24,1.19,3.4,3.2,-       
4.7,0.25,1.2,3.4,3.17,-       
4.75,0.25,1.19,3.4,3.15,-       
4.8,0.26,1.19,3.4,3.13,-       
4.85,0.25,1.19,3.4,3.12,-       
4.9,0.25,1.2,3.4,3.12,-       
4.95,0.21,1.49,3.4,3.17,-       
5.0,0.25,1.62,3.4,3.15,gaze started: p_3_3
5.05,0.24,1.6,3.4,3.13,-       
5.1,0.25,1.6,3.4,3.13,-       
