time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.71,2.57,3.4,2.6,-       
0.05,-0.71,2.57,3.4,2.58,-       
0.1,-0.72,2.56,3.4,2.61,-       
0.15,-0.48,2.63,3.4,2.59,-       
0.2,-0.5,2.6,3.4,2.58,gaze started: p_1_2
0.25,-0.56,2.58,3.4,2.59,-       
0.3,-0.56,2.58,3.4,2.59,-       
0.35,-0.54,2.59,3.4,2.62,-       
0.4,-0.55,2.57,3.4,2.62,-       
0.45,-0.55,2.57,3.4,2.62,-       
0.5,-0.55,2.57,3.4,2.62,-       
0.55,-0.55,2.57,3.4,2.62,-       
0.6,-0.55,2.57,3.4,2.62,-       
0.65,-0.55,2.57,3.4,2.62,-       
0.7,-0.55,2.57,3.4,2.62,-       
0.75,-0.55,2.57,3.4,2.62,-       
0.8,-0.55,2.57,3.4,2.62,-       
0.85,-0.55,2.57,3.4,2.62,-       
0.9,-0.55,2.57,3.4,2.62,-       
0.95,-0.51,2.63,3.4,2.64,gaze fixated: p_1_2
1.0,-0.58,2.56,3.4,2.64,-       
1.05,-0.56,2.57,3.4,2.64,-       
1.1,-0.57,2.55,3.4,2.63,-       
1.15,-0.57,2.55,3.4,2.61,-       
1.2,-0.57,2.55,3.4,2.61,-       
1.25,-0.58,2.66,3.4,2.82,-       
1.3,0.68,0.66,-0.23,,-       
1.35,0.68,0.66,-0.23,,gaze ended: p_1_2
1.4,0.68,0.66,-0.23,,-       
1.45,0.68,0.66,-0.23,,-       
1.5,0.68,0.66,-0.23,,-       
1.55,-0.55,2.4,3.4,2.72,-       
1.6,-0.54,2.41,3.4,2.68,gaze started: p_1_2
1.65,-0.66,2.37,3.4,2.71,-       
1.7,-0.64,2.37,3.4,2.73,-       
1.75,-0.69,2.33,3.4,2.74,-       
1.8,-0.61,2.36,3.4,2.76,-       
1.85,-0.6,2.34,3.4,2.82,-       
1.9,-0.67,2.31,3.4,2.85,gaze fixated: p_1_2
1.95,-0.47,2.23,3.4,2.94,-       
2.0,-0.44,2.28,3.46,2.95,gaze started: p_2_2
2.05,-0.44,2.29,3.46,2.96,-       
2.1,-0.42,2.27,3.4,2.98,-       
2.15,0.68,0.66,-0.23,,gaze started: p_1_2
2.2,0.68,0.66,-0.23,,-       
2.25,0.68,0.66,-0.23,,-       
2.3,0.68,0.66,-0.23,,-       
2.35,0.68,0.66,-0.23,,-       
2.4,0.68,0.66,-0.23,,-       
2.45,-0.51,2.29,3.4,3.03,-       
2.5,-0.55,2.3,3.4,2.9,gaze started: p_1_2
2.55,-0.54,2.28,3.4,2.82,-       
2.6,-0.56,2.28,3.4,2.65,-       
2.65,-0.44,2.31,3.4,2.55,-       
2.7,-0.13,2.14,3.4,2.38,-       
2.75,-0.14,2.14,3.4,2.39,gaze started: p_2_2
2.8,-0.1,2.14,3.4,2.37,-       
2.85,-0.2,2.16,3.4,2.35,-       
2.9,-0.21,2.22,3.4,2.44,-       
2.95,0.68,0.66,-0.23,,-       
3.0,0.68,0.66,-0.23,,-       
3.05,0.68,0.66,-0.23,,-       
3.1,0.68,0.66,-0.23,,-       
3.15,0.68,0.66,-0.23,,-       
3.2,0.21,2.11,3.4,2.32,-       
3.25,0.19,2.11,3.4,2.36,gaze started: p_2_3
3.3,0.18,2.11,3.4,2.33,-       
3.35,0.17,2.11,3.4,2.34,-       
3.4,0.05,2.16,3.4,2.36,-       
3.45,-0.02,2.17,3.4,2.38,gaze started: p_2_2
3.5,-0.02,2.17,3.4,2.39,-       
3.55,0.09,2.15,3.4,2.44,-       
3.6,0.09,2.14,3.4,2.38,-       
3.65,0.12,2.13,3.4,2.39,-       
3.7,0.09,2.14,3.4,2.38,gaze fixated: p_2_2
3.75,0.08,2.14,3.4,2.36,-       
3.8,0.09,2.14,3.4,2.32,-       
3.85,0.09,2.13,3.4,2.31,-       
3.9,0.08,2.14,3.4,2.32,-       
3.95,0.06,2.15,3.4,2.32,-       
4.0,0.1,2.14,3.4,2.32,-       
4.05,0.08,2.14,3.4,2.32,-       
4.1,0.09,2.14,3.4,2.32,-       
4.15,0.1,2.13,3.4,2.33,-       
4.2,0.09,2.13,3.4,2.33,-       
4.25,0.09,2.13,3.4,2.33,-       
4.3,0.09,2.13,3.4,2.32,-       
4.35,0.09,2.14,3.4,2.34,-       
4.4,0.1,2.14,3.4,2.35,-       
4.45,0.04,2.14,3.4,2.38,-       
4.5,0.68,0.66,-0.23,,-       
4.55,0.68,0.66,-0.23,,gaze ended: p_2_2
4.6,0.68,0.66,-0.23,,-       
4.65,0.68,0.66,-0.23,,-       
4.7,0.68,0.66,-0.23,,-       
4.75,0.68,0.66,-0.23,,-       
4.8,0.03,2.12,3.4,2.6,-       
4.85,0.21,2.08,3.4,2.61,gaze started: p_2_2
4.9,0.04,2.11,3.4,2.56,gaze started: p_2_3
4.95,0.07,2.1,3.4,2.6,gaze started: p_2_2
5.0,0.02,2.11,3.4,2.61,-       
5.05,0.1,2.08,3.4,2.63,-       
5.1,0.15,2.06,3.4,2.63,-       
5.15,0.1,2.07,3.4,2.62,gaze started: p_2_3
5.2,0.2,2.05,3.4,2.61,gaze started: p_2_2
5.25,0.2,2.05,3.4,2.62,gaze started: p_2_3
5.3,0.12,2.09,3.4,2.62,-       
5.35,0.11,2.09,3.4,2.62,gaze started: p_2_2
5.4,0.11,2.09,3.4,2.62,-       
5.45,0.1,2.09,3.4,2.62,-       
5.5,0.09,2.08,3.4,2.61,-       
5.55,0.1,2.08,3.4,2.61,-       
5.6,0.11,2.08,3.4,2.56,gaze fixated: p_2_2
5.65,0.11,2.08,3.4,2.54,-       
5.7,0.1,2.08,3.4,2.51,-       
5.75,0.09,2.08,3.4,2.47,-       
5.8,0.09,2.09,3.4,2.45,-       
5.85,0.1,2.08,3.4,2.45,-       
5.9,0.09,2.08,3.4,2.45,-       
5.95,0.1,2.08,3.4,2.44,-       
6.0,0.19,2.04,3.4,2.45,-       
6.05,0.68,0.66,-0.23,,gaze started: p_2_3
6.1,0.68,0.66,-0.23,,-       
6.15,0.68,0.66,-0.23,,-       
6.2,0.68,0.66,-0.23,,-       
6.25,0.68,0.66,-0.23,,-       
6.3,0.68,0.66,-0.23,,-       
6.35,0.06,2.21,3.4,2.64,-       
6.4,0.09,2.11,3.4,2.63,gaze started: p_2_2
