time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.22,2.21,3.4,3.56,-       
0.05,-0.22,2.21,3.4,3.56,-       
0.1,1.28,0.36,-0.34,,-       
0.15,1.28,0.36,-0.34,,gaze ended: p_2_2
0.2,1.28,0.36,-0.34,,-       
0.25,1.28,0.36,-0.34,,-       
0.3,1.28,0.36,-0.34,,-       
0.35,1.28,0.36,-0.34,,-       
0.4,1.28,0.36,-0.34,,-       
0.45,1.28,0.36,-0.34,,-       
0.5,-0.09,1.72,3.4,4.16,-       
0.55,-0.03,1.66,3.4,4.04,gaze started: p_3_2
0.6,-0.03,1.66,3.4,4.04,gaze started: p_3_2
0.65,-0.03,1.66,3.4,4.02,-       
0.7,0.31,1.75,3.4,4.04,-       
0.75,0.25,1.85,3.4,4.07,gaze started: p_3_3
0.8,0.25,1.85,3.4,4.07,gaze started: p_3_3
0.85,0.05,1.81,3.4,4.1,gaze started: p_2_3
0.9,-0.43,1.82,3.4,4.04,gaze started: p_2_2
0.95,-0.45,1.86,3.4,4.05,-       
1.0,-0.45,1.87,3.4,4.05,-       
1.05,-0.45,1.87,3.4,4.05,-       
1.1,-0.45,1.87,3.4,4.05,-       
1.15,-0.44,1.66,3.4,3.86,-       
1.2,1.28,0.36,-0.34,,gaze started: p_3_2
1.25,1.28,0.36,-0.34,,-       
1.3,0.54,1.52,3.4,3.45,-       
1.35,0.54,1.52,3.4,3.45,-       
1.4,0.59,1.5,3.4,3.35,gaze started: p_3_3
1.45,0.63,1.5,3.4,3.26,-       
1.5,1.28,0.36,-0.34,,-       
1.55,1.28,0.36,-0.34,,-       
1.6,1.28,0.36,-0.34,,-       
1.65,1.28,0.36,-0.34,,-       
1.7,1.28,0.36,-0.34,,-       
1.75,1.28,0.36,-0.34,,-       
1.8,1.28,0.36,-0.34,,-       
1.85,0.15,1.81,3.46,2.66,-       
1.9,0.33,1.74,3.4,2.67,-       
1.95,0.22,1.79,3.4,2.68,gaze started: p_3_3
2.0,0.32,1.73,3.4,2.74,-       
2.05,0.24,1.79,3.4,2.76,-       
2.1,0.24,1.79,3.4,2.76,-       
2.15,0.23,1.81,3.46,2.76,-       
2.2,0.12,1.57,3.4,2.85,-       
2.25,0.12,1.57,3.4,2.85,-       
2.3,0.06,1.58,3.4,2.82,gaze started: p_3_2
2.35,0.04,1.59,3.4,2.81,-       
2.4,0.05,1.59,3.4,2.78,-       
2.45,0.03,1.58,3.4,2.77,-       
2.5,0.03,1.58,3.4,2.77,-       
2.55,0.33,1.89,3.4,2.56,gaze fixated: p_3_2
2.6,0.35,2.0,3.4,2.69,gaze started: p_2_3
2.65,0.33,1.99,3.4,2.69,-       
2.7,0.28,2.01,3.4,2.74,-       
2.75,0.28,2.01,3.4,2.74,-       
2.8,-0.29,2.04,3.4,2.73,-       
2.85,-0.26,2.03,3.4,2.73,gaze started: p_2_2
2.9,-0.26,2.05,3.4,2.73,-       
2.95,-0.22,2.07,3.4,2.68,-       
3.0,-0.22,2.07,3.4,2.68,-       
3.05,1.27,0.37,-0.34,,-       
3.1,1.28,0.36,-0.34,,-       
3.15,1.27,0.37,-0.34,,-       
3.2,1.27,0.36,-0.34,,-       
3.25,1.27,0.36,-0.34,,-       
3.3,0.26,1.66,3.4,2.8,-       
3.35,0.24,1.66,3.4,2.88,gaze started: p_3_3
3.4,0.27,1.66,3.4,2.92,-       
3.45,0.27,1.66,3.4,2.92,-       
3.5,0.22,1.62,3.4,2.99,-       
3.55,0.03,1.58,3.4,3.13,-       
3.6,0.05,1.58,3.4,3.1,gaze started: p_3_2
3.65,0.06,1.59,3.4,3.01,-       
3.7,0.06,1.59,3.4,3.01,-       
3.75,0.06,1.59,3.4,2.97,-       
3.8,0.36,1.81,3.46,2.83,-       
3.85,0.35,1.89,3.4,2.85,-       
3.9,0.39,1.91,3.4,2.88,gaze started: p_2_3
3.95,0.39,1.91,3.4,2.88,gaze started: p_2_3
4.0,0.39,1.89,3.4,2.86,-       
4.05,0.32,1.86,3.4,2.82,-       
4.1,0.36,1.84,3.4,2.82,-       
4.15,0.36,1.84,3.4,2.82,-       
4.2,0.15,1.88,3.4,2.8,gaze fixated: p_2_3
4.25,0.13,1.89,3.46,2.79,-       
4.3,0.28,1.75,3.4,2.74,gaze ended: p_2_3
4.35,0.28,1.75,3.4,2.74,gaze ended: p_2_3
4.4,0.31,1.72,3.4,2.58,gaze started: p_3_3
4.45,1.27,0.37,-0.34,,-       
4.5,1.27,0.37,-0.34,,-       
4.55,1.27,0.37,-0.34,,-       
4.6,1.27,0.37,-0.34,,-       
4.65,1.27,0.37,-0.34,,-       
4.7,1.28,0.37,-0.34,,-       
4.75,1.28,0.37,-0.34,,-       
4.8,1.28,0.37,-0.34,,-       
4.85,1.11,0.57,3.57,2.64,-       
4.9,0.36,0.91,3.4,2.68,-       
4.95,-0.08,0.97,3.4,2.93,gaze started: p_4_3
5.0,-0.11,0.97,3.4,3.04,gaze started: p_4_2
5.05,-0.11,0.97,3.4,3.04,gaze started: p_4_2
5.1,-0.16,1.02,3.4,3.02,-       
5.15,-0.19,1.04,3.4,3.04,-       
5.2,-0.03,1.53,3.4,3.03,-       
5.25,0.07,1.82,3.4,2.98,gaze started: p_3_2
5.3,0.07,1.82,3.4,2.98,gaze started: p_3_2
5.35,0.13,1.77,3.4,2.91,gaze started: p_2_2
5.4,0.05,1.79,3.4,2.88,gaze started: p_3_2
5.45,-0.02,1.81,3.46,2.83,-       
5.5,-0.02,1.81,3.46,2.83,-       
5.55,0.05,1.78,3.4,2.8,-       
5.6,0.33,1.76,3.4,2.8,gaze started: p_3_2
