time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.29,2.29,3.46,3.87,gaze started: p_2_3
0.05,0.09,2.39,3.4,3.83,-       
0.1,0.09,2.39,3.4,3.83,-       
0.15,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.2,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.25,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.3,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.35,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.4,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.45,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.5,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.55,0.04,2.41,3.4,3.83,gaze started: p_1_2
0.6,0.53,0.83,-0.39,,gaze fixated: p_1_2
0.65,0.53,0.83,-0.39,,gaze fixated: p_1_2
0.7,0.19,1.62,3.4,3.56,gaze ended: p_1_2
0.75,0.31,1.53,3.4,3.58,gaze started: p_3_3
0.8,0.32,1.51,3.4,3.53,-       
0.85,0.33,1.53,3.4,3.52,-       
0.9,0.33,1.53,3.4,3.52,-       
0.95,0.3,1.59,3.4,3.52,-       
1.0,0.3,1.58,3.4,3.53,gaze fixated: p_3_3
1.05,0.32,1.56,3.4,3.54,-       
1.1,0.29,1.59,3.4,3.56,-       
1.15,0.29,1.59,3.4,3.57,-       
1.2,0.29,1.59,3.4,3.57,-       
1.25,0.29,1.59,3.4,3.6,-       
1.3,0.18,1.39,3.4,3.57,-       
1.35,0.53,0.83,-0.38,,-       
1.4,0.53,0.83,-0.38,,gaze ended: p_3_3
1.45,0.17,1.55,3.4,3.82,-       
1.5,0.19,1.57,3.4,3.94,gaze started: p_3_3
1.55,0.19,1.57,3.4,3.94,gaze started: p_3_3
1.6,0.2,1.61,3.4,4.02,-       
1.65,0.15,1.61,3.4,4.02,-       
1.7,0.15,1.61,3.4,4.09,-       
1.75,0.16,1.6,3.4,4.09,gaze fixated: p_3_3
1.8,0.16,1.6,3.4,4.09,gaze fixated: p_3_3
1.85,0.34,1.53,3.4,4.17,-       
1.9,0.34,1.52,3.4,4.17,-       
1.95,0.32,1.52,3.4,4.21,-       
2.0,0.35,1.51,3.4,4.27,-       
2.05,0.3,1.54,3.4,4.28,-       
2.1,0.29,1.53,3.4,4.21,-       
2.15,0.48,1.54,3.4,3.76,-       
2.2,0.47,1.56,3.4,3.65,-       
2.25,0.51,1.53,3.4,3.57,-       
2.3,0.51,1.53,3.4,3.57,-       
2.35,0.51,1.52,3.4,3.48,-       
2.4,0.05,1.72,3.4,3.27,-       
2.45,0.14,1.69,3.46,3.27,gaze started: p_3_2
2.5,0.08,1.7,3.4,3.24,-       
2.55,0.09,1.7,3.4,3.21,gaze started: p_3_2
2.6,0.09,1.7,3.4,3.21,gaze started: p_3_2
2.65,0.09,1.7,3.4,3.19,-       
2.7,0.09,1.7,3.4,3.18,-       
2.75,0.08,1.7,3.4,3.17,-       
2.8,0.08,1.7,3.4,3.15,-       
2.85,0.03,1.94,3.4,3.21,gaze fixated: p_3_2
2.9,0.03,1.94,3.4,3.21,gaze fixated: p_3_2
2.95,0.02,2.04,3.4,3.2,gaze started: p_2_2
3.0,0.04,2.03,3.4,3.18,-       
3.05,-0.18,2.07,3.4,3.26,-       
3.1,-0.19,2.09,3.4,3.22,-       
3.15,-0.18,2.1,3.4,3.22,-       
3.2,-0.22,2.08,3.4,3.26,gaze fixated: p_2_2
3.25,-0.22,2.08,3.4,3.26,gaze fixated: p_2_2
3.3,0.53,0.83,-0.38,,-       
3.35,0.19,1.56,3.4,3.25,gaze ended: p_2_2
3.4,0.21,1.6,3.4,3.34,gaze started: p_3_3
3.45,0.21,1.6,3.4,3.34,gaze started: p_3_3
3.5,0.22,1.59,3.4,3.36,-       
3.55,0.17,1.61,3.4,3.37,-       
3.6,0.16,1.61,3.4,3.4,-       
3.65,0.41,1.38,3.4,3.48,-       
3.7,0.42,1.36,3.4,3.5,gaze fixated: p_3_3
3.75,0.42,1.36,3.4,3.5,gaze fixated: p_3_3
3.8,0.38,1.41,3.4,3.52,-       
3.85,0.41,1.38,3.4,3.52,-       
3.9,0.38,1.41,3.4,3.52,-       
3.95,0.44,1.37,3.4,3.52,-       
4.0,0.42,1.39,3.4,3.51,-       
4.05,0.42,1.39,3.4,3.51,-       
4.1,0.43,1.39,3.4,3.49,-       
4.15,0.45,1.39,3.4,3.49,-       
4.2,0.42,1.39,3.4,3.45,-       
4.25,0.52,0.83,-0.37,,-       
4.3,0.53,0.83,-0.37,,gaze ended: p_3_3
4.35,0.23,1.99,3.4,3.48,-       
4.4,0.19,2.04,3.4,3.52,gaze started: p_2_3
4.45,0.22,2.03,3.4,3.51,-       
4.5,0.22,2.03,3.4,3.51,-       
4.55,0.21,2.02,3.4,3.48,-       
4.6,-0.07,2.17,3.4,3.59,-       
4.65,-0.09,2.15,3.4,3.56,gaze started: p_2_2
4.7,-0.09,2.15,3.4,3.55,-       
4.75,-0.09,2.15,3.4,3.55,-       
4.8,-0.09,2.14,3.4,3.53,-       
4.85,-0.05,2.05,3.4,3.44,-       
