time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.58,2.01,3.4,3.96,-       
0.05,-0.59,2.02,3.4,3.97,-       
0.1,-0.44,2.04,3.4,3.98,-       
0.15,-0.41,2.03,3.4,4.0,-       
0.2,-0.43,2.0,3.4,3.96,-       
0.25,-0.45,1.99,3.4,3.96,-       
0.3,-0.44,2.0,3.4,3.96,-       
0.35,-0.45,2.0,3.4,3.96,-       
0.4,-0.43,2.0,3.4,3.97,-       
0.45,-0.42,2.47,3.4,4.02,-       
0.5,-0.37,2.44,3.4,3.94,gaze started: p_1_2
0.55,-0.37,2.42,3.4,3.87,-       
0.6,-0.39,2.4,3.4,3.81,-       
0.65,-0.39,2.4,3.4,3.81,-       
0.7,-0.39,2.4,3.4,3.81,-       
0.75,-0.39,2.4,3.4,3.81,-       
0.8,-0.39,2.4,3.4,3.81,-       
0.85,-0.39,2.4,3.4,3.81,-       
0.9,-0.39,2.4,3.4,3.81,-       
0.95,-0.39,2.4,3.4,3.81,-       
1.0,-0.39,2.4,3.4,3.81,-       
1.05,-0.39,2.4,3.4,3.81,-       
1.1,-0.58,2.27,3.4,3.38,gaze fixated: p_1_2
1.15,-0.59,2.27,3.4,3.42,-       
1.2,-0.61,2.29,3.46,3.45,-       
1.25,-0.61,2.29,3.46,3.5,gaze ended: p_1_2
1.3,-0.52,2.23,3.4,3.43,-       
1.35,-0.54,2.21,3.4,3.43,gaze started: p_2_2
1.4,-0.53,2.18,3.4,3.44,-       
1.45,-0.52,2.16,3.4,3.27,-       
1.5,0.71,0.57,-0.2,,-       
1.55,0.71,0.57,-0.2,,-       
1.6,0.71,0.57,-0.2,,-       
1.65,-0.48,2.08,3.4,3.43,-       
1.7,-0.44,2.1,3.4,3.54,gaze started: p_2_2
1.75,-0.47,2.12,3.4,3.6,-       
1.8,-0.48,2.11,3.4,3.63,-       
1.85,-0.47,2.09,3.4,3.69,-       
1.9,-0.47,2.09,3.4,3.71,-       
1.95,-0.46,2.1,3.4,3.74,gaze fixated: p_2_2
2.0,-0.47,2.09,3.4,3.75,-       
2.05,-0.47,2.08,3.4,3.78,-       
2.1,-0.48,2.08,3.4,3.8,-       
2.15,-0.47,2.08,3.4,3.82,-       
2.2,-0.46,2.08,3.4,3.83,-       
2.25,-0.45,2.06,3.4,3.87,-       
2.3,-0.45,2.06,3.4,3.87,-       
2.35,-0.46,2.06,3.4,3.89,-       
2.4,-0.46,2.05,3.4,3.9,-       
2.45,-0.46,2.05,3.4,3.91,-       
2.5,-0.45,2.06,3.4,3.83,-       
2.55,0.42,1.65,3.4,3.58,-       
2.6,0.48,1.59,3.4,3.44,gaze started: p_3_3
2.65,0.41,1.63,3.4,3.25,-       
2.7,0.45,1.61,3.4,3.21,-       
2.75,0.46,1.61,3.4,3.03,-       
2.8,0.46,1.6,3.4,2.91,-       
2.85,0.46,1.61,3.4,2.82,-       
2.9,0.45,1.6,3.4,2.77,gaze fixated: p_3_3
2.95,0.44,1.6,3.4,2.67,-       
3.0,0.41,1.61,3.4,2.62,-       
3.05,0.41,1.61,3.4,2.58,-       
3.1,0.43,1.61,3.4,2.56,-       
3.15,0.44,1.61,3.4,2.54,-       
3.2,0.52,1.59,3.4,2.5,-       
3.25,0.49,1.59,3.4,2.58,-       
3.3,0.67,0.62,-0.23,,gaze ended: p_3_3
3.35,0.67,0.62,-0.24,,-       
3.4,0.67,0.62,-0.24,,-       
3.45,0.67,0.62,-0.24,,-       
3.5,0.67,0.62,-0.24,,-       
3.55,0.29,1.51,3.4,2.46,-       
3.6,0.28,1.52,3.4,2.47,gaze started: p_3_3
3.65,0.31,1.51,3.4,2.58,-       
3.7,0.29,1.53,3.4,2.6,-       
3.75,0.27,1.53,3.4,2.62,-       
3.8,0.26,1.53,3.4,2.64,-       
3.85,0.29,1.53,3.4,2.68,-       
3.9,0.26,1.53,3.4,2.71,gaze fixated: p_3_3
3.95,0.25,1.53,3.4,2.71,-       
4.0,0.27,1.53,3.4,2.73,-       
4.05,0.28,1.51,3.4,2.74,-       
4.1,0.29,1.5,3.4,2.77,-       
4.15,0.25,1.51,3.4,2.82,-       
4.2,0.34,1.5,3.4,2.83,-       
4.25,0.3,1.5,3.4,2.92,-       
4.3,0.32,1.48,3.4,2.93,-       
4.35,0.66,0.65,-0.26,,-       
4.4,0.66,0.64,-0.26,,gaze ended: p_3_3
4.45,0.66,0.64,-0.26,,-       
4.5,0.66,0.64,-0.26,,-       
4.55,0.66,0.65,-0.26,,-       
4.6,0.66,0.65,-0.26,,-       
4.65,0.66,0.65,-0.26,,-       
4.7,0.66,0.65,-0.26,,-       
4.75,0.66,0.65,-0.25,,-       
4.8,0.66,0.65,-0.26,,-       
4.85,0.66,0.64,-0.26,,-       
4.9,0.66,0.65,-0.25,,-       
4.95,0.25,1.28,3.4,3.39,-       
5.0,0.31,1.3,3.4,3.42,gaze started: p_4_3
5.05,0.3,1.3,3.4,3.42,-       
5.1,0.31,1.3,3.4,3.37,-       
5.15,0.27,1.5,3.4,3.36,-       
5.2,0.24,1.72,3.4,3.34,gaze started: p_3_3
5.25,0.24,1.73,3.4,3.24,-       
5.3,0.23,1.75,3.4,3.25,-       
5.35,0.19,1.73,3.4,3.26,-       
5.4,0.24,1.73,3.4,3.22,-       
5.45,0.23,1.72,3.4,3.19,gaze fixated: p_3_3
5.5,0.22,1.72,3.4,3.17,-       
5.55,0.2,1.73,3.4,3.15,-       
5.6,0.17,1.73,3.4,3.16,-       
5.65,0.17,1.73,3.4,3.19,-       
5.7,0.13,1.75,3.4,3.2,-       
5.75,0.2,1.72,3.4,3.19,gaze started: p_3_2
5.8,0.23,1.71,3.4,3.19,gaze started: p_3_3
5.85,0.22,1.71,3.4,3.21,-       
5.9,0.21,1.71,3.4,3.23,-       
5.95,0.21,1.71,3.4,3.22,-       
6.0,0.21,1.71,3.4,3.19,-       
6.05,0.22,1.7,3.4,3.18,-       
6.1,0.21,1.71,3.4,3.19,gaze fixated: p_3_3
6.15,0.21,1.72,3.4,3.19,-       
6.2,0.21,1.72,3.4,3.2,-       
6.25,0.2,1.71,3.4,3.22,-       
6.3,0.2,1.71,3.4,3.23,-       
6.35,0.2,1.71,3.4,3.25,-       
6.4,0.2,1.71,3.4,3.27,-       
6.45,0.24,1.7,3.4,3.3,-       
6.5,0.23,1.71,3.4,3.33,-       
6.55,0.2,1.71,3.4,3.36,-       
6.6,0.21,1.71,3.4,3.38,-       
6.65,0.21,1.71,3.4,3.39,-       
6.7,0.2,1.71,3.4,3.39,-       
6.75,0.21,1.71,3.4,3.38,-       
6.8,0.21,1.72,3.4,3.38,-       
6.85,0.21,1.72,3.4,3.33,-       
6.9,0.21,1.72,3.4,3.31,-       
6.95,0.2,1.72,3.4,3.25,-       
7.0,0.2,1.72,3.4,3.24,-       
7.05,0.2,1.71,3.4,3.22,-       
7.1,0.21,1.71,3.4,3.18,-       
7.15,0.21,1.72,3.4,3.15,-       
7.2,0.27,1.71,3.4,3.11,-       
7.25,0.22,1.72,3.4,3.08,-       
7.3,0.21,1.72,3.4,3.07,-       
7.35,0.21,1.71,3.4,3.03,-       
7.4,0.21,1.72,3.4,2.99,-       
7.45,0.22,1.72,3.4,2.98,-       
7.5,0.22,1.72,3.4,2.98,-       
7.55,0.22,1.72,3.4,2.97,-       
7.6,0.22,1.71,3.4,2.97,-       
7.65,0.22,1.72,3.4,2.98,-       
7.7,0.23,1.72,3.4,2.97,-       
7.75,0.23,1.72,3.4,2.98,-       
7.8,0.23,1.71,3.4,2.98,-       
7.85,0.23,1.71,3.4,3.0,-       
7.9,0.22,1.71,3.4,3.0,-       
7.95,0.22,1.7,3.4,3.01,-       
8.0,0.23,1.7,3.4,3.01,-       
8.05,0.22,1.71,3.4,3.01,-       
8.1,0.18,1.76,3.4,3.03,-       
8.15,-0.09,1.95,3.4,3.05,-       
8.2,-0.08,1.95,3.4,3.13,gaze started: p_2_2
8.25,-0.12,1.95,3.4,3.13,-       
8.3,-0.09,1.96,3.4,3.13,-       
8.35,-0.09,1.96,3.4,3.13,-       
8.4,-0.12,1.94,3.4,3.12,-       
8.45,-0.12,1.95,3.4,3.11,gaze fixated: p_2_2
8.5,0.2,1.91,3.4,3.06,-       
8.55,0.09,1.91,3.4,3.04,gaze started: p_2_3
8.6,0.13,1.92,3.46,3.03,gaze started: p_2_2
8.65,0.14,1.93,3.46,2.99,-       
8.7,0.13,1.92,3.4,2.96,-       
8.75,0.14,1.94,3.46,2.93,gaze started: p_2_2
8.8,0.14,1.92,3.4,2.88,-       
8.85,0.15,1.92,3.4,2.83,gaze started: p_2_3
8.9,0.15,1.91,3.4,2.78,-       
8.95,0.15,1.91,3.4,2.74,-       
9.0,0.15,1.91,3.4,2.74,-       
9.05,0.14,1.91,3.4,2.71,-       
9.1,0.15,1.91,3.4,2.69,gaze fixated: p_2_3
9.15,1.05,2.41,3.4,2.74,-       
9.2,1.05,2.41,3.4,2.74,-       
9.25,1.44,2.64,3.4,2.78,-       
9.3,1.44,2.64,3.4,2.78,-       
9.35,1.44,2.64,3.4,2.78,-       
9.4,1.23,2.54,3.4,2.77,-       
9.45,0.42,1.98,3.4,2.75,gaze fixated: p_1_4
9.5,0.18,1.89,3.4,2.76,gaze started: p_2_3
9.55,0.06,1.84,3.4,2.7,-       
9.6,0.06,1.84,3.4,2.73,gaze started: p_2_2
9.65,0.1,1.85,3.4,2.79,-       
9.7,0.12,1.85,3.4,2.83,-       
9.75,0.12,1.85,3.4,2.84,-       
9.8,0.11,1.84,3.4,2.85,-       
9.85,0.1,1.84,3.4,2.83,-       
9.9,0.11,1.83,3.4,2.79,gaze fixated: p_2_2
9.95,0.18,1.89,3.4,2.83,gaze started: p_2_3
10.0,0.16,1.89,3.4,2.8,-       
10.05,0.16,1.89,3.4,2.78,-       
10.1,0.17,1.9,3.4,2.76,-       
10.15,0.16,1.89,3.4,2.73,-       
10.2,0.16,1.9,3.4,2.73,-       
10.25,0.16,1.89,3.4,2.71,gaze fixated: p_2_3
10.3,0.16,1.89,3.4,2.72,-       
10.35,0.15,1.89,3.4,2.74,-       
10.4,0.15,1.89,3.4,2.74,-       
10.45,0.15,1.89,3.4,2.74,-       
10.5,0.15,1.89,3.4,2.77,-       
10.55,0.16,1.89,3.4,2.79,-       
10.6,-0.21,2.14,3.4,2.87,-       
10.65,-0.22,2.13,3.4,2.9,gaze started: p_2_2
10.7,-0.25,2.1,3.4,2.91,-       
10.75,-0.26,2.1,3.4,2.92,-       
10.8,-0.26,2.1,3.4,2.95,-       
10.85,-0.25,2.1,3.4,2.98,-       
10.9,-0.25,2.1,3.4,3.04,-       
10.95,-0.25,2.1,3.4,3.07,gaze fixated: p_2_2
11.0,-0.26,2.1,3.4,3.11,-       
11.05,-0.26,2.1,3.4,3.2,-       
11.1,-0.27,2.11,3.4,3.24,-       
11.15,-0.27,2.12,3.4,3.31,-       
11.2,-0.69,2.16,3.4,3.35,-       
11.25,-0.75,2.17,3.4,3.37,-       
11.3,-0.71,2.15,3.4,3.41,gaze started: p_2_1
11.35,-0.75,2.16,3.4,3.41,-       
11.4,-0.74,2.17,3.4,3.41,-       
11.45,-0.73,2.18,3.4,3.42,-       
11.5,-0.74,2.16,3.4,3.42,-       
11.55,-0.73,2.16,3.4,3.44,-       
11.6,-0.74,2.15,3.4,3.45,gaze fixated: p_2_1
11.65,-0.71,2.15,3.4,3.48,-       
11.7,-0.7,2.14,3.4,3.5,-       
11.75,-0.69,2.14,3.4,3.51,-       
11.8,-0.69,2.13,3.4,3.52,gaze started: p_2_2
11.85,-0.86,2.14,3.4,3.58,-       
11.9,-1.05,2.12,3.4,3.58,gaze started: p_2_1
11.95,-1.05,2.12,3.4,3.6,-       
12.0,-1.05,2.12,3.4,3.59,-       
12.05,-1.06,2.12,3.4,3.6,-       
12.1,-1.05,2.12,3.4,3.61,-       
12.15,-1.05,2.12,3.4,3.61,-       
12.2,-1.04,2.12,3.4,3.63,gaze fixated: p_2_1
12.25,-1.03,2.11,3.4,3.63,-       
12.3,-1.03,2.09,3.4,3.68,-       
12.35,0.7,0.59,-0.21,,-       
12.4,0.7,0.59,-0.21,,gaze ended: p_2_1
12.45,0.7,0.59,-0.21,,-       
12.5,0.7,0.59,-0.21,,-       
12.55,-0.59,2.11,3.4,3.67,-       
12.6,-0.55,2.15,3.4,3.73,gaze started: p_2_2
12.65,-0.57,2.13,3.4,3.75,-       
12.7,-0.57,2.11,3.4,3.79,-       
12.75,-0.43,2.3,3.4,3.83,-       
12.8,-0.45,2.31,3.4,3.83,gaze started: p_1_2
12.85,-0.49,2.29,3.4,3.83,-       
12.9,-0.51,2.29,3.4,3.83,-       
12.95,-0.5,2.3,3.4,3.84,-       
13.0,-0.5,2.3,3.4,3.85,-       
13.05,-0.5,2.29,3.4,3.85,-       
13.1,-0.5,2.29,3.4,3.87,gaze fixated: p_1_2
13.15,-0.49,2.29,3.4,3.87,-       
13.2,-0.49,2.3,3.4,3.88,-       
13.25,-0.5,2.3,3.4,3.88,-       
13.3,-0.49,2.3,3.4,3.88,-       
13.35,-0.49,2.3,3.4,3.88,-       
13.4,-0.48,2.32,3.4,3.9,-       
13.45,-0.49,2.31,3.4,3.9,-       
13.5,-0.49,2.31,3.4,3.9,-       
13.55,-0.49,2.31,3.4,3.92,-       
13.6,-0.5,2.3,3.4,3.92,-       
13.65,-0.5,2.31,3.4,3.95,-       
13.7,0.7,0.59,-0.21,,-       
13.75,0.7,0.59,-0.21,,gaze ended: p_1_2
13.8,0.7,0.59,-0.21,,-       
13.85,0.7,0.59,-0.21,,-       
13.9,-0.43,2.2,3.4,3.93,-       
13.95,-0.46,2.22,3.4,3.94,gaze started: p_2_2
14.0,-0.4,2.2,3.4,3.97,-       
14.05,-0.46,2.18,3.4,3.98,-       
14.1,-0.41,2.2,3.4,3.97,-       
14.15,-0.42,2.19,3.4,4.01,-       
14.2,-0.42,2.19,3.4,4.02,gaze fixated: p_2_2
14.25,-0.44,2.18,3.4,4.01,-       
14.3,-0.42,2.18,3.4,4.02,-       
14.35,-0.49,2.17,3.4,4.02,-       
14.4,-0.45,2.18,3.4,4.05,-       
14.45,-0.47,2.17,3.4,4.07,-       
14.5,-0.46,2.17,3.4,4.07,-       
14.55,-0.46,2.16,3.4,4.07,-       
14.6,-0.47,2.16,3.4,4.07,-       
14.65,-0.46,2.16,3.4,4.09,-       
14.7,-0.46,2.15,3.4,4.09,-       
14.75,-0.4,2.19,3.4,4.13,-       
14.8,0.7,0.59,-0.21,,-       
14.85,0.7,0.59,-0.21,,gaze ended: p_2_2
14.9,0.7,0.59,-0.21,,-       
14.95,0.7,0.6,-0.21,,-       
15.0,-0.4,2.17,3.4,4.1,-       
15.05,-0.42,2.24,3.4,4.08,gaze started: p_2_2
15.1,-0.37,2.26,3.4,4.18,-       
15.15,-0.38,2.29,3.46,4.16,-       
15.2,-0.39,2.24,3.4,4.18,-       
15.25,-0.37,2.24,3.4,4.18,gaze started: p_2_2
15.3,-0.37,2.24,3.4,4.19,-       
15.35,-0.27,2.45,3.4,4.23,-       
15.4,-0.28,2.42,3.4,4.23,gaze started: p_1_2
15.45,-0.28,2.42,3.4,4.23,-       
15.5,-0.3,2.42,3.4,4.24,-       
15.55,-0.29,2.43,3.4,4.26,-       
15.6,-0.29,2.42,3.4,4.27,-       
15.65,-0.29,2.42,3.4,4.26,gaze fixated: p_1_2
15.7,-0.31,2.43,3.4,4.25,-       
15.75,-0.3,2.43,3.4,4.25,-       
15.8,-0.3,2.43,3.4,4.25,-       
15.85,-0.46,2.43,3.4,4.27,-       
15.9,-0.43,2.41,3.4,4.24,-       
15.95,-0.42,2.4,3.4,4.24,-       
16.0,-0.42,2.4,3.4,4.23,-       
16.05,-0.41,2.39,3.4,4.24,-       
16.1,-0.42,2.4,3.4,4.26,-       
16.15,-0.48,2.34,3.4,4.0,-       
16.2,0.69,0.59,-0.21,,-       
16.25,0.69,0.59,-0.21,,gaze ended: p_1_2
16.3,0.69,0.58,-0.21,,-       
16.35,-0.32,2.32,3.4,4.29,gaze started: p_1_2
16.4,-0.33,2.35,3.4,4.31,-       
16.45,-0.31,2.36,3.4,4.3,-       
16.5,-0.47,2.29,3.46,4.08,-       
16.55,0.68,0.53,-0.22,,-       
16.6,0.67,0.51,-0.21,,-       
16.65,0.66,0.49,-0.2,,-       
16.7,0.64,0.49,-0.2,,-       
16.75,-0.45,2.11,3.4,4.01,-       
16.8,-0.34,2.11,3.4,4.33,gaze started: p_2_2
