time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.53,2.22,3.4,3.16,gaze fixated: p_2_2
0.05,-0.16,2.12,3.4,3.22,-       
0.1,-0.16,2.12,3.4,3.23,-       
0.15,-0.19,2.12,3.4,3.23,-       
0.2,-0.17,2.11,3.4,3.24,-       
0.25,-0.19,2.11,3.4,3.26,-       
0.3,-0.2,2.11,3.4,3.29,-       
0.35,-0.2,2.11,3.4,3.29,-       
0.4,-0.2,2.11,3.4,3.29,-       
0.45,-0.2,2.11,3.4,3.29,-       
0.5,-0.2,2.11,3.4,3.29,-       
0.55,-0.2,2.11,3.4,3.29,-       
0.6,-0.2,2.11,3.4,3.29,-       
0.65,-0.2,2.11,3.4,3.29,-       
0.7,-0.2,2.11,3.4,3.29,-       
0.75,-0.2,2.11,3.4,3.29,-       
0.8,-0.21,2.11,3.4,3.11,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_progressive_30s_100.mp4
0.85,-0.21,2.11,3.4,3.11,-       
0.9,-0.2,2.11,3.4,3.1,-       
0.95,-0.21,2.11,3.4,3.12,-       
1.0,-0.21,2.11,3.4,3.15,-       
1.05,-0.21,2.11,3.4,3.17,-       
1.1,-0.21,2.05,3.4,3.19,-       
1.15,0.57,0.78,-0.31,,-       
1.2,0.57,0.78,-0.31,,gaze ended: p_2_2
1.25,0.57,0.78,-0.31,,-       
1.3,0.57,0.78,-0.31,,-       
1.35,-0.14,1.82,3.46,3.32,-       
1.4,-0.13,1.85,3.4,3.45,-       
1.45,-0.15,1.79,3.4,3.37,gaze started: p_2_2
1.5,-0.71,1.38,3.4,3.55,gaze started: p_3_2
1.55,-1.39,0.77,3.57,3.59,gaze started: p_3_1
1.6,-1.41,0.71,3.57,3.62,-       
1.65,-1.45,0.73,3.57,3.64,-       
1.7,-1.45,0.73,3.57,3.64,-       
1.75,-0.63,0.83,3.57,3.66,-       
1.8,-0.01,0.88,3.4,3.73,-       
1.85,-0.14,0.83,3.57,3.73,gaze started: p_4_2
1.9,-0.02,0.99,3.4,3.72,-       
1.95,0.37,1.85,3.4,3.57,gaze started: p_4_2
2.0,1.12,2.64,3.4,3.72,-       
2.05,1.44,2.87,3.42,3.8,gaze started: p_1_4
