time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.55,1.88,3.4,3.52,-       
0.05,-0.57,1.89,3.4,3.54,-       
0.1,-0.5,1.9,3.4,3.59,-       
0.15,-0.45,1.81,3.46,3.56,-       
0.2,-0.04,1.86,3.4,3.56,gaze ended: p_2_2
0.25,0.59,0.74,-0.29,,gaze started: p_2_2
0.3,0.59,0.74,-0.29,,-       
0.35,0.59,0.74,-0.29,,-       
0.4,0.59,0.74,-0.29,,-       
0.45,0.57,2.03,3.4,3.7,-       
0.5,0.64,2.04,3.4,3.75,gaze started: p_2_3
0.55,0.67,2.05,3.4,3.77,-       
0.6,0.65,2.05,3.4,3.76,-       
0.65,0.65,2.05,3.4,3.76,-       
0.7,0.65,2.05,3.4,3.76,-       
0.75,0.65,2.05,3.4,3.76,-       
0.8,0.65,2.05,3.4,3.76,-       
0.85,0.65,2.05,3.4,3.76,-       
0.9,0.65,2.05,3.4,3.76,-       
0.95,0.65,2.05,3.4,3.76,-       
1.0,0.65,2.05,3.4,3.76,-       
1.05,0.65,2.05,3.4,3.76,-       
1.1,-0.2,1.44,3.4,3.87,gaze fixated: p_2_3
1.15,-0.2,1.43,3.4,3.85,gaze started: p_3_2
1.2,-0.2,1.42,3.4,3.83,-       
1.25,0.01,1.45,3.4,3.85,-       
1.3,0.17,1.62,3.4,3.76,gaze started: p_3_3
1.35,0.15,1.61,3.4,3.73,-       
1.4,0.21,1.52,3.4,3.73,-       
1.45,0.19,1.55,3.4,3.73,-       
1.5,0.03,1.58,3.4,3.76,-       
1.55,-0.64,1.68,3.4,3.63,-       
1.6,-0.69,1.65,3.4,3.68,-       
1.65,0.59,0.74,-0.29,,-       
1.7,0.59,0.74,-0.29,,-       
1.75,0.59,0.74,-0.29,,-       
1.8,0.1,1.89,3.4,3.58,-       
1.85,0.15,2.0,3.4,3.8,gaze started: p_2_2
1.9,0.11,2.03,3.4,3.81,gaze started: p_2_3
1.95,0.15,1.98,3.4,3.84,gaze started: p_2_2
2.0,0.26,1.91,3.4,3.81,gaze started: p_2_3
2.05,0.18,1.97,3.4,3.8,-       
2.1,0.19,1.97,3.4,3.82,-       
2.15,0.22,2.03,3.4,3.87,-       
2.2,0.26,2.04,3.4,3.9,-       
2.25,0.29,2.03,3.4,3.89,gaze fixated: p_2_3
2.3,0.3,2.01,3.4,3.9,-       
2.35,-0.26,2.12,3.4,3.89,-       
2.4,-0.72,2.14,3.46,3.95,gaze started: p_2_2
2.45,-0.7,2.12,3.4,3.95,-       
2.5,-0.76,2.11,3.4,3.92,gaze started: p_2_1
2.55,-0.15,1.91,3.4,3.87,-       
2.6,0.34,1.64,3.4,3.68,gaze started: p_2_2
2.65,0.35,1.69,3.4,3.49,gaze started: p_3_3
2.7,0.35,1.7,3.4,3.38,-       
2.75,0.37,1.7,3.4,3.27,-       
2.8,0.36,1.71,3.4,2.95,-       
2.85,0.35,1.74,3.4,2.93,-       
2.9,0.31,1.79,3.4,2.89,gaze fixated: p_3_3
2.95,0.39,1.74,3.4,2.84,-       
3.0,0.4,1.73,3.4,2.81,-       
3.05,0.38,1.74,3.4,2.8,-       
3.1,0.39,1.72,3.4,2.8,-       
3.15,0.37,1.76,3.4,2.81,-       
3.2,0.32,1.81,3.4,2.81,-       
3.25,0.4,1.75,3.4,2.82,gaze started: p_2_3
3.3,0.4,1.75,3.4,2.84,gaze started: p_3_3
3.35,0.4,1.74,3.4,2.86,-       
3.4,0.4,1.74,3.4,2.87,-       
3.45,0.4,1.74,3.4,2.89,-       
3.5,0.29,1.65,3.4,2.91,-       
3.55,-0.01,1.4,3.4,2.95,-       
3.6,-0.12,1.38,3.4,2.93,-       
3.65,-0.07,1.39,3.4,2.95,-       
3.7,-0.06,1.38,3.4,2.95,-       
3.75,-0.06,1.38,3.4,2.96,-       
3.8,-0.07,1.38,3.4,2.97,-       
3.85,-0.16,1.38,3.4,2.98,gaze fixated: p_3_2
3.9,-0.16,1.38,3.4,2.99,-       
3.95,-0.2,1.35,3.4,2.96,-       
4.0,-0.14,1.12,3.4,3.03,gaze started: p_4_2
4.05,-0.23,1.14,3.4,3.05,-       
4.1,-0.25,1.14,3.4,3.05,-       
4.15,-0.17,1.13,3.4,3.06,-       
4.2,-0.13,1.13,3.4,3.1,-       
4.25,-0.21,1.11,3.4,3.12,-       
4.3,-0.13,1.14,3.4,3.09,gaze fixated: p_4_2
4.35,-0.21,1.14,3.4,3.1,-       
4.4,-0.11,1.14,3.4,3.08,-       
4.45,-0.3,1.12,3.4,3.09,-       
4.5,-0.55,1.01,3.4,3.08,-       
4.55,-1.55,0.76,3.5,3.11,-       
4.6,-1.55,0.73,3.38,3.14,gaze ended: p_4_2
4.65,-1.55,0.73,3.42,3.14,-       
4.7,-1.55,0.73,3.38,3.16,-       
4.75,-0.85,1.07,3.4,2.96,-       
4.8,0.06,1.33,3.46,3.03,gaze started: p_4_1
4.85,0.09,1.37,3.4,3.06,-       
4.9,0.58,0.74,-0.29,,-       
4.95,0.58,0.74,-0.29,,-       
5.0,0.11,2.02,3.4,2.87,-       
5.05,0.02,2.06,3.4,2.94,gaze started: p_2_2
5.1,0.15,2.04,3.4,2.92,-       
5.15,-0.01,2.05,3.4,2.92,gaze started: p_2_3
5.2,0.05,2.03,3.4,2.86,-       
5.25,0.04,2.02,3.4,2.85,-       
5.3,0.05,2.01,3.4,2.86,-       
5.35,0.05,2.01,3.4,2.88,-       
5.4,0.06,2.01,3.4,2.9,-       
5.45,0.06,2.0,3.4,2.89,gaze fixated: p_2_2
5.5,0.06,2.01,3.4,2.88,-       
5.55,0.07,1.95,3.4,2.94,-       
5.6,0.02,1.89,3.4,2.93,-       
5.65,0.03,1.89,3.4,2.92,-       
5.7,0.09,1.87,3.4,2.91,-       
5.75,0.1,1.87,3.4,2.92,-       
5.8,0.1,1.87,3.4,2.91,-       
5.85,0.09,1.87,3.4,2.92,-       
5.9,0.02,1.91,3.4,2.92,-       
5.95,0.02,1.91,3.4,2.91,-       
6.0,0.14,1.89,3.46,2.96,gaze started: p_2_3
6.05,0.1,1.87,3.4,2.97,-       
6.1,0.11,1.87,3.4,3.01,gaze started: p_2_2
6.15,0.1,1.87,3.4,3.03,-       
6.2,0.11,1.88,3.4,3.04,-       
6.25,0.12,1.89,3.4,3.04,-       
6.3,0.12,1.88,3.4,3.06,-       
6.35,0.03,1.88,3.4,3.06,gaze fixated: p_2_2
6.4,0.1,1.87,3.4,3.06,-       
6.45,0.1,1.87,3.4,3.06,-       
6.5,0.13,1.86,3.4,3.06,-       
6.55,0.09,1.87,3.4,3.07,-       
6.6,0.1,1.87,3.4,3.07,-       
6.65,0.11,1.86,3.4,3.06,-       
6.7,0.1,1.87,3.4,3.06,-       
6.75,0.07,1.89,3.4,3.05,-       
6.8,0.58,0.74,-0.29,,-       
6.85,0.58,0.74,-0.29,,gaze ended: p_2_2
6.9,0.58,0.74,-0.29,,-       
6.95,0.58,0.74,-0.29,,-       
7.0,-0.53,2.12,3.4,3.08,-       
7.05,-0.58,2.13,3.4,3.09,-       
7.1,-0.61,2.12,3.4,3.09,-       
7.15,-0.63,2.12,3.4,3.08,-       
7.2,-0.62,2.13,3.4,3.08,-       
7.25,-0.62,2.13,3.4,3.08,-       
7.3,-0.6,2.12,3.4,3.07,gaze fixated: p_2_2
7.35,-0.01,2.01,3.4,3.02,-       
7.4,0.21,1.94,3.4,3.0,-       
7.45,0.22,1.96,3.4,2.98,gaze started: p_2_3
7.5,0.14,1.98,3.46,2.98,-       
7.55,0.13,1.97,3.4,2.98,-       
7.6,0.11,1.96,3.4,2.98,gaze started: p_2_2
7.65,0.26,1.81,3.4,3.04,-       
7.7,0.21,1.4,3.4,2.99,gaze started: p_2_3
