time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.3,1.69,3.4,3.04,-       
0.05,0.3,1.69,3.4,3.02,-       
0.1,0.3,1.69,3.4,3.02,-       
0.15,0.3,1.69,3.4,3.02,-       
0.2,0.3,1.69,3.4,3.02,-       
0.25,0.3,1.69,3.4,3.02,-       
0.3,0.3,1.69,3.4,3.02,-       
0.35,0.3,1.69,3.4,3.02,-       
0.4,0.3,1.69,3.4,3.02,-       
0.45,0.3,1.69,3.4,3.02,-       
0.5,0.3,1.69,3.4,3.02,-       
0.55,-0.05,1.87,3.4,2.9,gaze fixated: p_3_3
0.6,-0.05,1.87,3.4,2.9,gaze fixated: p_3_3
0.65,-0.05,1.87,3.4,2.9,gaze fixated: p_3_3
0.7,-0.05,1.87,3.4,2.9,gaze fixated: p_3_3
0.75,0.36,1.89,3.4,2.94,gaze started: p_2_2
0.8,0.39,1.91,3.4,2.94,gaze started: p_2_3
0.85,0.41,1.91,3.4,2.94,-       
0.9,0.4,1.92,3.4,2.94,-       
0.95,0.57,0.78,-0.31,,-       
1.0,0.57,0.78,-0.31,,-       
1.05,0.57,0.78,-0.31,,-       
1.1,0.57,0.78,-0.31,,-       
1.15,0.11,1.34,3.46,2.87,-       
1.2,0.15,1.38,3.4,3.04,-       
1.25,0.11,1.37,3.4,3.05,gaze started: p_3_3
1.3,-0.02,1.39,3.4,3.08,gaze started: p_3_2
1.35,0.13,1.37,3.4,3.16,-       
1.4,0.11,1.37,3.4,3.22,-       
1.45,0.13,1.38,3.46,3.23,-       
1.5,0.07,1.37,3.4,3.25,-       
1.55,0.16,1.61,3.4,3.29,gaze started: p_3_2
1.6,0.14,1.67,3.4,3.31,gaze started: p_3_3
1.65,0.07,1.67,3.4,3.29,-       
1.7,0.08,1.67,3.4,3.33,gaze started: p_3_2
1.75,0.07,1.66,3.4,3.35,-       
1.8,0.07,1.66,3.4,3.37,-       
1.85,0.07,1.66,3.4,3.36,-       
1.9,0.06,1.66,3.4,3.37,-       
1.95,0.07,1.66,3.4,3.38,gaze fixated: p_3_2
2.0,0.08,1.66,3.4,3.39,-       
2.05,0.06,1.65,3.4,3.34,-       
2.1,0.05,1.65,3.4,3.19,-       
2.15,0.06,1.66,3.4,2.98,-       
2.2,0.07,1.68,3.4,2.83,-       
2.25,0.07,1.68,3.4,2.68,-       
2.3,0.07,1.69,3.4,2.62,-       
2.35,0.07,1.69,3.4,2.55,-       
2.4,0.07,1.68,3.4,2.49,-       
2.45,0.07,1.68,3.4,2.47,-       
2.5,0.07,1.68,3.4,2.44,-       
2.55,0.07,1.68,3.4,2.44,-       
2.6,0.07,1.68,3.4,2.44,-       
2.65,0.07,1.68,3.4,2.47,-       
2.7,0.07,1.68,3.4,2.49,-       
2.75,0.08,1.68,3.4,2.5,-       
2.8,0.07,1.68,3.4,2.51,-       
2.85,0.07,1.67,3.4,2.54,-       
2.9,0.07,1.66,3.4,2.55,-       
2.95,0.07,1.66,3.4,2.58,-       
3.0,0.07,1.66,3.4,2.6,-       
3.05,0.07,1.66,3.4,2.64,-       
3.1,0.07,1.66,3.4,2.67,-       
3.15,0.06,1.66,3.4,2.69,-       
3.2,0.07,1.66,3.4,2.71,-       
3.25,0.07,1.66,3.4,2.73,-       
3.3,0.03,1.37,3.4,2.84,-       
3.35,-0.07,1.23,3.4,2.94,-       
3.4,-0.06,1.26,3.4,2.96,gaze started: p_4_2
3.45,-0.08,1.25,3.4,2.98,-       
3.5,-0.08,1.25,3.4,3.02,-       
3.55,-0.08,1.24,3.4,3.03,-       
3.6,-0.04,1.25,3.4,3.06,-       
3.65,-0.13,1.23,3.4,3.06,gaze fixated: p_4_2
3.7,-0.12,1.23,3.4,3.04,-       
3.75,-0.02,1.23,3.4,3.0,-       
3.8,-0.04,1.23,3.4,2.98,-       
3.85,-0.02,1.24,3.4,2.95,-       
3.9,-0.04,1.24,3.4,2.94,-       
3.95,-0.03,1.24,3.4,2.95,-       
4.0,0.0,1.23,3.4,3.01,-       
4.05,-0.13,1.23,3.4,3.02,-       
4.1,-0.1,1.22,3.4,3.02,-       
4.15,-0.1,1.22,3.4,3.02,-       
4.2,-0.11,1.22,3.4,3.03,-       
4.25,-0.11,1.22,3.4,3.04,-       
