time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.04,1.43,3.4,4.13,-       
0.05,-0.04,1.43,3.4,4.16,-       
0.1,-0.04,1.42,3.4,4.16,-       
0.15,-0.04,1.41,3.4,4.14,-       
0.2,-0.04,1.41,3.4,4.14,-       
0.25,-0.04,1.4,3.4,4.14,-       
0.3,-0.04,1.4,3.4,4.13,-       
0.35,-0.01,1.46,3.4,4.22,-       
0.4,0.01,1.59,3.4,3.95,-       
0.45,0.02,1.6,3.4,4.02,-       
0.5,-0.05,1.6,3.4,4.02,-       
0.55,-0.05,1.6,3.4,4.02,-       
0.6,-0.05,1.6,3.4,4.02,-       
0.65,-0.05,1.6,3.4,4.02,-       
0.7,-0.05,1.6,3.4,4.02,-       
0.75,-0.05,1.6,3.4,4.02,-       
0.8,-0.05,1.6,3.4,4.02,-       
0.85,-0.05,1.6,3.4,4.02,-       
0.9,-0.05,1.6,3.4,4.02,-       
0.95,-0.05,1.6,3.4,4.02,-       
1.0,-0.05,1.6,3.4,4.02,-       
1.05,0.03,1.62,3.4,3.89,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_puma_30s_100.mp4
1.1,0.01,1.62,3.4,3.86,-       
1.15,-0.05,1.64,3.4,3.88,-       
1.2,0.12,1.63,3.4,3.92,-       
1.25,0.12,1.63,3.4,3.93,-       
1.3,0.03,1.62,3.4,3.94,-       
1.35,0.04,1.57,3.4,3.94,-       
1.4,-0.49,1.42,3.4,3.64,-       
1.45,0.56,0.76,-0.3,,-       
1.5,0.56,0.76,-0.3,,gaze ended: p_3_2
1.55,-0.93,1.35,3.4,3.64,-       
1.6,0.56,0.76,-0.3,,-       
1.65,0.56,0.76,-0.3,,-       
1.7,0.56,0.76,-0.3,,-       
1.75,-0.0,1.6,3.4,3.83,-       
1.8,0.03,1.68,3.4,3.81,gaze started: p_3_2
1.85,0.02,1.71,3.4,3.94,-       
1.9,0.02,1.71,3.4,4.01,-       
1.95,0.17,1.64,3.4,4.0,-       
2.0,0.06,1.72,3.4,4.04,-       
2.05,0.13,1.67,3.46,3.98,gaze started: p_3_2
2.1,0.12,1.67,3.4,4.01,-       
2.15,0.12,1.67,3.4,4.01,gaze started: p_3_2
2.2,0.13,1.67,3.46,4.01,-       
2.25,0.13,1.65,3.4,4.01,-       
2.3,0.12,1.66,3.4,4.0,gaze started: p_3_2
2.35,0.12,1.66,3.4,4.0,-       
2.4,0.19,1.62,3.4,4.0,-       
2.45,0.13,1.65,3.4,3.99,gaze started: p_3_3
2.5,0.12,1.65,3.4,3.95,gaze started: p_3_2
2.55,0.04,1.71,3.4,3.77,-       
2.6,0.07,1.68,3.4,3.54,-       
2.65,0.23,1.65,3.4,3.26,-       
2.7,0.21,1.66,3.4,3.13,gaze started: p_3_3
2.75,0.22,1.66,3.4,2.96,-       
2.8,0.16,1.69,3.4,2.81,-       
2.85,0.16,1.69,3.4,2.76,-       
2.9,0.23,1.68,3.4,2.72,-       
2.95,0.23,1.68,3.4,2.71,gaze fixated: p_3_3
3.0,0.2,1.71,3.4,2.7,-       
3.05,0.2,1.72,3.4,2.71,-       
3.1,0.2,1.72,3.4,2.72,-       
3.15,0.16,1.75,3.4,2.73,-       
3.2,0.18,1.73,3.4,2.75,-       
3.25,0.22,1.71,3.4,2.75,-       
3.3,0.22,1.72,3.4,2.77,-       
3.35,0.21,1.71,3.4,2.8,-       
3.4,0.16,1.7,3.4,2.83,-       
3.45,0.17,1.67,3.4,2.84,-       
3.5,0.21,1.69,3.4,2.86,-       
3.55,0.21,1.69,3.4,2.87,-       
3.6,0.16,1.67,3.4,2.89,-       
