time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.17,2.13,3.4,3.34,gaze ended: p_1_2
0.05,-0.19,2.08,3.4,3.33,gaze started: p_2_2
0.1,-0.2,2.08,3.4,3.33,-       
0.15,-0.19,2.08,3.4,3.33,-       
0.2,-0.17,2.1,3.4,3.33,-       
0.25,-0.3,2.12,3.4,3.38,-       
0.3,-0.52,2.08,3.4,3.37,-       
0.35,-0.52,2.08,3.4,3.35,gaze fixated: p_2_2
0.4,-0.54,2.06,3.4,3.35,-       
0.45,-0.54,2.06,3.4,3.35,-       
0.5,-0.54,2.06,3.4,3.35,-       
0.55,-0.54,2.06,3.4,3.35,-       
0.6,-0.54,2.06,3.4,3.35,-       
0.65,-0.54,2.06,3.4,3.35,-       
0.7,-0.54,2.06,3.4,3.35,-       
0.75,-0.54,2.06,3.4,3.35,-       
0.8,-0.54,2.06,3.4,3.35,-       
0.85,-0.54,2.06,3.4,3.35,-       
0.9,-0.72,2.01,3.4,3.53,gaze started: p_2_1
0.95,-0.72,2.01,3.4,3.53,gaze started: p_2_1
1.0,0.58,0.77,-0.31,,gaze started: p_2_2
1.05,0.58,0.77,-0.31,,-       
1.1,-0.28,2.08,3.4,3.43,-       
1.15,-0.28,2.1,3.4,3.55,gaze started: p_2_2
1.2,-0.28,2.13,3.4,3.49,-       
1.25,-0.26,2.1,3.4,3.48,-       
1.3,0.58,0.77,-0.31,,-       
1.35,0.58,0.77,-0.31,,-       
1.4,0.58,0.77,-0.31,,-       
1.45,1.02,2.25,3.4,3.87,-       
1.5,1.03,2.1,3.4,3.56,gaze started: p_2_4
1.55,1.15,2.17,3.4,3.73,-       
1.6,1.08,2.09,3.4,3.75,-       
1.65,0.33,1.86,3.4,3.58,-       
1.7,-0.34,1.72,3.4,3.61,gaze started: p_2_3
1.75,-0.27,1.73,3.4,3.58,gaze started: p_3_2
1.8,-0.27,1.72,3.4,3.59,-       
1.85,-0.3,1.71,3.4,3.56,-       
1.9,-0.3,1.71,3.4,3.56,-       
1.95,-0.31,1.7,3.4,3.56,-       
2.0,-0.31,1.71,3.4,3.56,gaze fixated: p_3_2
