time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.47,1.51,3.4,3.72,-       
0.05,-0.49,1.26,3.4,3.67,gaze fixated: p_3_2
0.1,-0.54,1.23,3.4,3.44,gaze started: p_4_2
0.15,-0.5,1.23,3.4,3.71,-       
0.2,-0.51,1.28,3.4,3.71,-       
0.25,-0.55,1.32,3.4,3.67,-       
0.3,-0.54,1.24,3.4,3.66,-       
0.35,-0.45,1.16,3.4,3.5,-       
0.4,0.77,0.81,-0.35,,gaze ended: p_4_2
0.45,0.77,0.81,-0.35,,gaze ended: p_4_2
0.5,0.77,0.81,-0.35,,gaze ended: p_4_2
0.55,0.77,0.81,-0.35,,gaze ended: p_4_2
0.6,0.77,0.81,-0.35,,gaze ended: p_4_2
0.65,0.77,0.81,-0.35,,gaze ended: p_4_2
0.7,0.77,0.81,-0.35,,gaze ended: p_4_2
0.75,0.77,0.81,-0.35,,gaze ended: p_4_2
0.8,0.77,0.81,-0.35,,gaze ended: p_4_2
0.85,0.77,0.81,-0.35,,gaze ended: p_4_2
0.9,-0.94,1.44,3.4,3.81,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/commercial_meta_quest_2_30s_50nd.mp4
0.95,-0.55,1.38,3.4,3.87,gaze started: p_3_1
1.0,-0.78,1.48,3.4,3.87,gaze started: p_3_2
1.05,-0.79,1.49,3.4,3.86,gaze started: p_3_1
1.1,-0.73,1.21,3.4,3.45,-       
1.15,0.77,0.81,-0.35,,gaze started: p_4_1
1.2,0.77,0.81,-0.35,,-       
1.25,0.76,0.81,-0.35,,-       
1.3,0.76,0.81,-0.35,,-       
1.35,0.77,0.81,-0.35,,-       
1.4,0.77,0.81,-0.35,,-       
1.45,0.76,0.81,-0.35,,-       
1.5,0.58,0.55,3.57,3.68,-       
1.55,-0.23,1.42,3.4,3.54,-       
1.6,-0.26,1.66,3.4,3.89,gaze started: p_3_2
1.65,-0.21,1.56,3.4,3.83,gaze started: p_4_2
1.7,-0.27,1.57,3.4,3.99,gaze started: p_3_2
1.75,-0.25,1.51,3.4,3.97,-       
1.8,-0.25,1.44,3.4,3.95,-       
1.85,-0.22,1.41,3.4,3.95,-       
1.9,-0.24,1.46,3.4,4.0,-       
1.95,-0.22,1.45,3.4,4.03,-       
2.0,0.0,1.56,3.4,4.27,-       
2.05,-0.03,1.52,3.4,4.17,-       
2.1,-0.04,1.57,3.4,4.2,-       
2.15,-0.03,1.51,3.4,4.18,-       
2.2,-0.07,1.48,3.4,4.06,-       
2.25,-0.08,1.28,3.4,3.53,-       
2.3,0.4,0.96,3.4,3.36,gaze started: p_4_2
2.35,0.42,1.18,3.4,3.78,gaze started: p_4_3
2.4,0.42,1.29,3.4,3.49,gaze started: p_3_3
2.45,0.44,1.3,3.4,3.48,gaze started: p_4_3
2.5,0.46,1.36,3.4,3.47,-       
2.55,0.49,1.43,3.4,3.33,gaze started: p_3_3
2.6,0.5,1.45,3.4,3.26,-       
2.65,0.54,1.44,3.4,3.19,-       
2.7,0.45,1.53,3.4,3.18,-       
2.75,0.23,1.44,3.4,2.88,-       
2.8,0.27,1.49,3.4,2.88,gaze fixated: p_3_3
2.85,0.27,1.49,3.4,2.87,-       
2.9,0.28,1.46,3.4,2.83,-       
2.95,0.39,1.38,3.4,2.81,-       
3.0,0.4,1.32,3.46,2.78,-       
3.05,0.38,1.41,3.4,2.79,gaze ended: p_3_3
3.1,0.4,1.36,3.4,2.79,gaze started: p_3_3
3.15,0.4,1.37,3.4,2.8,-       
3.2,0.19,1.49,3.4,2.58,-       
3.25,0.77,0.81,-0.35,,-       
3.3,0.77,0.81,-0.35,,-       
3.35,0.77,0.81,-0.35,,-       
3.4,0.77,0.81,-0.35,,-       
3.45,0.77,0.81,-0.35,,-       
3.5,0.77,0.81,-0.35,,-       
3.55,0.77,0.81,-0.35,,-       
3.6,0.77,0.81,-0.35,,-       
3.65,0.11,1.51,3.4,2.67,-       
3.7,0.06,1.57,3.4,2.8,-       
3.75,0.05,1.58,3.4,2.79,-       
3.8,0.08,1.62,3.4,3.15,-       
3.85,0.06,1.59,3.4,3.06,-       
3.9,0.07,1.59,3.4,3.09,-       
3.95,0.12,1.68,3.4,3.23,gaze fixated: p_3_2
4.0,0.12,1.68,3.4,3.31,-       
4.05,0.13,1.69,3.4,2.98,-       
4.1,0.11,1.65,3.4,3.24,-       
4.15,0.08,1.65,3.4,3.23,-       
4.2,0.14,1.69,3.46,3.17,-       
4.25,0.17,1.59,3.4,3.04,gaze started: p_3_3
4.3,0.14,1.55,3.46,3.02,-       
4.35,0.15,1.54,3.4,3.01,-       
4.4,0.16,1.58,3.4,3.2,gaze started: p_3_3
4.45,0.18,1.39,3.4,2.68,-       
4.5,0.19,1.45,3.4,3.24,-       
4.55,0.19,1.42,3.4,3.16,-       
4.6,0.2,1.4,3.4,2.99,-       
4.65,0.18,1.39,3.4,2.88,gaze fixated: p_3_3
4.7,0.17,1.41,3.4,3.08,-       
4.75,0.13,1.33,3.46,2.85,-       
4.8,0.14,1.35,3.4,3.0,gaze ended: p_3_3
4.85,0.16,1.42,3.4,2.95,gaze started: p_3_3
4.9,0.13,1.52,3.4,2.99,gaze started: p_3_2
4.95,0.12,1.56,3.4,3.05,-       
5.0,0.12,1.56,3.4,3.05,-       
5.05,0.08,1.57,3.4,3.2,-       
5.1,-0.01,1.53,3.4,3.03,-       
5.15,0.06,1.51,3.4,2.96,-       
5.2,-0.01,1.47,3.4,2.89,gaze fixated: p_3_2
5.25,0.11,1.45,3.4,2.88,-       
5.3,0.29,1.55,3.4,3.02,-       
5.35,0.76,0.81,-0.35,,gaze started: p_3_3
5.4,0.76,0.81,-0.35,,-       
5.45,0.77,0.81,-0.35,,-       
5.5,0.77,0.81,-0.35,,-       
5.55,0.76,0.81,-0.35,,-       
5.6,0.76,0.81,-0.35,,-       
5.65,0.76,0.81,-0.35,,-       
5.7,0.76,0.81,-0.35,,-       
5.75,0.76,0.81,-0.35,,-       
5.8,0.76,0.81,-0.35,,-       
5.85,0.76,0.81,-0.35,,-       
5.9,0.76,0.81,-0.35,,-       
5.95,0.76,0.81,-0.35,,-       
6.0,0.76,0.81,-0.35,,-       
6.05,0.76,0.81,-0.35,,-       
6.1,0.76,0.81,-0.35,,-       
6.15,0.77,0.81,-0.35,,-       
6.2,0.77,0.81,-0.35,,-       
6.25,0.76,0.81,-0.35,,-       
6.3,0.76,0.81,-0.35,,-       
6.35,0.76,0.81,-0.35,,-       
6.4,0.76,0.81,-0.35,,-       
6.45,0.76,0.81,-0.35,,-       
6.5,0.76,0.81,-0.35,,-       
6.55,0.76,0.81,-0.35,,-       
6.6,0.77,0.81,-0.35,,-       
6.65,0.76,0.81,-0.35,,-       
6.7,0.76,0.81,-0.35,,-       
6.75,0.76,0.81,-0.35,,-       
6.8,0.76,0.81,-0.35,,-       
6.85,0.76,0.81,-0.35,,-       
6.9,0.77,0.81,-0.35,,-       
6.95,0.77,0.81,-0.35,,-       
7.0,0.76,0.81,-0.35,,-       
7.05,0.15,0.68,3.57,2.51,-       
7.1,0.15,0.68,3.57,2.51,-       
7.15,0.76,0.81,-0.35,,-       
7.2,0.12,0.99,3.4,2.59,-       
7.25,0.76,0.81,-0.35,,gaze started: p_4_2
7.3,0.76,0.81,-0.35,,-       
7.35,0.13,0.9,3.4,2.54,-       
7.4,0.76,0.81,-0.35,,-       
7.45,0.76,0.81,-0.35,,-       
7.5,0.33,1.0,3.4,2.57,-       
7.55,0.76,0.81,-0.35,,gaze started: p_4_3
7.6,0.77,0.81,-0.35,,-       
7.65,0.77,0.81,-0.35,,-       
7.7,0.77,0.81,-0.35,,-       
7.75,0.76,0.81,-0.35,,-       
7.8,0.76,0.81,-0.35,,-       
7.85,0.21,1.08,3.4,2.53,-       
7.9,0.21,1.05,3.4,2.46,gaze started: p_4_3
7.95,0.22,1.06,3.4,2.46,-       
8.0,0.31,1.11,3.4,2.63,-       
