time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.61,2.35,3.4,3.14,-       
0.05,-0.68,2.47,3.4,3.14,-       
0.1,-0.69,2.47,3.4,3.15,-       
0.15,-0.69,2.47,3.4,3.14,-       
0.2,-0.71,2.5,3.46,3.15,gaze fixated: p_1_2
0.25,-0.72,2.5,3.46,3.13,gaze ended: p_1_2
0.3,-0.69,2.48,3.4,3.13,-       
0.35,-0.72,2.52,3.4,3.12,gaze started: p_1_2
0.4,-0.72,2.52,3.4,3.11,gaze started: p_1_1
0.45,-0.73,2.52,3.4,3.11,-       
0.5,-0.73,2.52,3.4,3.11,-       
0.55,-0.73,2.52,3.4,3.11,-       
0.6,-0.73,2.52,3.4,3.11,-       
0.65,-0.73,2.52,3.4,3.11,-       
0.7,-0.73,2.52,3.4,3.11,-       
0.75,-0.73,2.52,3.4,3.11,-       
0.8,-0.73,2.52,3.4,3.11,-       
0.85,-0.73,2.52,3.4,3.11,-       
0.9,-0.73,2.52,3.4,3.11,-       
0.95,0.25,2.03,3.4,3.09,gaze fixated: p_1_1
1.0,0.25,2.03,3.4,3.09,gaze fixated: p_1_1
1.05,0.25,2.03,3.4,3.09,gaze fixated: p_1_1
1.1,0.25,2.03,3.4,3.09,gaze fixated: p_1_1
1.15,0.35,2.07,3.4,3.2,gaze started: p_2_3
1.2,0.26,2.02,3.4,3.2,-       
1.25,0.24,2.01,3.4,3.17,-       
1.3,0.27,2.01,3.4,3.12,gaze fixated: p_2_3
1.35,0.24,2.01,3.4,3.08,-       
1.4,0.4,1.83,3.4,2.95,-       
1.45,0.43,1.83,3.4,3.04,-       
1.5,0.71,0.55,-0.2,,-       
1.55,0.71,0.55,-0.2,,gaze ended: p_2_3
1.6,0.71,0.55,-0.2,,-       
1.65,0.71,0.55,-0.2,,-       
1.7,0.58,1.81,3.4,3.28,-       
1.75,0.56,1.78,3.4,3.24,gaze started: p_2_3
1.8,0.62,1.77,3.4,3.22,gaze started: p_3_3
1.85,0.73,1.73,3.4,3.22,-       
1.9,0.67,1.74,3.4,3.28,-       
1.95,0.66,1.75,3.4,3.31,-       
2.0,0.68,1.74,3.4,3.33,-       
2.05,0.69,1.73,3.4,3.35,-       
2.1,0.4,1.66,3.4,3.32,gaze fixated: p_3_3
2.15,0.39,1.66,3.4,3.41,-       
2.2,0.48,1.64,3.4,3.42,-       
2.25,0.42,1.65,3.4,3.43,-       
2.3,0.42,1.64,3.4,3.42,-       
2.35,0.43,1.63,3.4,3.25,-       
2.4,0.46,1.62,3.4,3.06,-       
2.45,0.44,1.61,3.4,2.78,-       
2.5,0.45,1.61,3.4,2.54,-       
2.55,0.45,1.61,3.4,2.54,-       
2.6,0.46,1.6,3.4,2.44,-       
2.65,0.43,1.6,3.4,2.38,-       
2.7,0.44,1.62,3.4,2.33,-       
2.75,0.33,1.63,3.4,2.32,-       
2.8,0.21,1.6,3.4,2.28,-       
2.85,0.26,1.59,3.4,2.24,-       
2.9,0.25,1.59,3.4,2.25,-       
2.95,0.18,1.61,3.4,2.27,-       
3.0,0.2,1.6,3.4,2.27,-       
3.05,0.26,1.61,3.4,2.29,-       
3.1,0.27,1.62,3.4,2.32,-       
3.15,0.26,1.62,3.4,2.35,-       
3.2,0.29,1.63,3.4,2.39,-       
3.25,0.26,1.62,3.4,2.41,-       
3.3,0.26,1.62,3.4,2.45,-       
3.35,0.71,0.55,-0.2,,-       
3.4,0.71,0.56,-0.2,,gaze ended: p_3_3
3.45,0.71,0.56,-0.2,,-       
3.5,0.71,0.55,-0.2,,-       
3.55,0.71,0.55,-0.2,,-       
3.6,0.37,1.65,3.4,2.71,-       
3.65,0.37,1.65,3.4,2.74,gaze started: p_3_3
3.7,0.37,1.65,3.4,2.78,-       
3.75,0.35,1.69,3.4,2.98,-       
3.8,0.71,0.56,-0.2,,-       
3.85,0.71,0.56,-0.2,,-       
3.9,0.71,0.56,-0.2,,-       
3.95,0.71,0.56,-0.2,,-       
4.0,0.71,0.57,-0.2,,-       
4.05,0.39,1.79,3.4,2.99,-       
4.1,0.38,1.82,3.46,2.99,gaze started: p_3_3
4.15,0.32,1.79,3.4,2.98,-       
4.2,0.32,1.77,3.4,2.97,gaze started: p_3_3
4.25,0.31,1.76,3.4,3.01,-       
4.3,0.36,1.75,3.4,3.07,-       
4.35,0.39,1.77,3.4,3.09,-       
4.4,0.38,1.71,3.4,3.18,-       
4.45,0.38,1.7,3.4,3.17,-       
4.5,0.48,1.62,3.4,3.16,gaze fixated: p_3_3
4.55,0.48,1.62,3.4,3.16,gaze fixated: p_3_3
4.6,0.49,1.61,3.4,3.16,-       
4.65,0.49,1.61,3.4,3.16,-       
4.7,0.41,1.71,3.4,3.2,-       
4.75,0.7,0.57,-0.21,,-       
4.8,0.7,0.57,-0.21,,gaze ended: p_3_3
4.85,0.7,0.57,-0.21,,-       
4.9,0.7,0.57,-0.21,,-       
4.95,0.51,1.65,3.4,3.24,-       
5.0,0.52,1.6,3.4,3.27,gaze started: p_3_3
5.05,0.41,1.62,3.4,3.25,-       
5.1,0.42,1.61,3.4,3.26,-       
5.15,0.34,1.59,3.4,3.26,-       
5.2,0.39,1.58,3.4,3.28,-       
5.25,0.37,1.59,3.4,3.3,-       
5.3,0.35,1.58,3.4,3.3,gaze fixated: p_3_3
5.35,0.33,1.58,3.4,3.32,-       
5.4,0.43,1.57,3.4,3.31,-       
5.45,0.41,1.58,3.4,3.28,-       
5.5,0.44,1.59,3.4,3.17,-       
5.55,0.33,1.63,3.4,3.03,-       
5.6,0.69,0.57,-0.21,,-       
5.65,0.69,0.57,-0.21,,gaze ended: p_3_3
5.7,0.69,0.57,-0.21,,-       
5.75,0.69,0.57,-0.21,,-       
5.8,0.5,1.68,3.4,2.92,-       
5.85,0.36,1.67,3.4,2.86,gaze started: p_3_3
5.9,0.48,1.64,3.4,2.88,-       
5.95,0.54,1.66,3.4,2.89,-       
6.0,0.61,1.62,3.4,2.9,-       
6.05,0.46,1.68,3.4,2.97,-       
6.1,0.5,1.66,3.4,3.0,-       
6.15,0.51,1.64,3.4,3.0,gaze fixated: p_3_3
6.2,0.53,1.64,3.4,2.99,-       
6.25,0.52,1.64,3.4,3.0,-       
6.3,0.38,1.66,3.4,2.92,-       
6.35,0.37,1.7,3.4,2.98,-       
6.4,0.32,1.69,3.4,2.95,-       
6.45,0.3,1.69,3.4,2.94,-       
6.5,0.3,1.7,3.4,2.9,-       
6.55,0.31,1.7,3.4,2.84,-       
6.6,0.31,1.7,3.4,2.8,-       
6.65,0.31,1.69,3.4,2.76,-       
6.7,0.31,1.69,3.4,2.77,-       
6.75,0.35,1.69,3.4,2.79,-       
6.8,0.35,1.68,3.4,2.82,-       
6.85,0.3,1.67,3.4,2.83,-       
6.9,0.31,1.68,3.4,2.84,-       
6.95,0.3,1.68,3.4,2.85,-       
7.0,0.24,1.67,3.4,2.89,-       
7.05,0.33,1.71,3.4,2.93,-       
7.1,0.33,1.72,3.4,2.96,-       
7.15,0.33,1.73,3.4,2.95,-       
7.2,0.36,1.72,3.4,3.01,-       
7.25,0.41,1.71,3.4,3.01,-       
7.3,0.44,1.71,3.4,3.01,-       
7.35,0.37,1.71,3.4,3.03,-       
7.4,0.46,1.71,3.4,3.02,-       
7.45,0.44,1.71,3.4,3.01,-       
7.5,0.44,1.71,3.4,3.01,-       
7.55,0.44,1.71,3.4,3.01,-       
7.6,0.52,1.74,3.4,3.01,-       
7.65,0.41,1.72,3.4,3.07,-       
7.7,0.41,1.71,3.4,3.04,-       
7.75,0.41,1.77,3.4,3.02,-       
7.8,0.32,1.74,3.4,3.08,-       
7.85,0.29,1.74,3.4,3.05,-       
7.9,0.3,1.74,3.4,3.05,-       
7.95,0.33,1.77,3.4,3.05,-       
8.0,0.3,1.75,3.4,3.07,-       
8.05,0.3,1.74,3.4,3.08,-       
8.1,0.28,1.85,3.4,3.12,-       
8.15,0.29,1.82,3.46,3.14,gaze started: p_2_3
8.2,0.27,1.82,3.46,3.12,-       
8.25,0.28,1.81,3.46,3.13,-       
8.3,0.28,1.82,3.4,3.15,-       
8.35,0.21,1.78,3.4,3.12,gaze started: p_2_3
8.4,0.21,1.78,3.4,3.12,gaze started: p_2_3
8.45,0.23,1.82,3.46,3.05,gaze started: p_3_3
8.5,0.19,1.75,3.4,2.91,-       
8.55,0.19,1.75,3.4,2.91,-       
8.6,0.18,1.74,3.4,2.81,gaze started: p_3_3
8.65,0.18,1.78,3.4,2.69,-       
8.7,0.18,1.77,3.4,2.64,-       
8.75,0.13,1.76,3.4,2.65,-       
8.8,0.69,0.57,-0.21,,gaze started: p_3_2
8.85,0.69,0.57,-0.21,,-       
8.9,0.69,0.56,-0.21,,-       
8.95,0.32,1.77,3.4,2.47,-       
9.0,0.24,1.84,3.4,2.47,gaze started: p_3_3
9.05,0.38,1.86,3.4,2.5,gaze started: p_2_3
9.1,0.37,1.86,3.4,2.5,-       
9.15,0.16,1.82,3.4,2.54,-       
9.2,0.25,1.86,3.4,2.57,-       
9.25,0.25,1.85,3.4,2.62,-       
9.3,0.25,1.85,3.4,2.62,-       
9.35,0.21,1.87,3.4,2.61,gaze started: p_2_2
9.4,0.21,1.87,3.4,2.61,gaze started: p_2_2
9.45,0.16,1.87,3.4,2.6,-       
9.5,0.16,1.87,3.4,2.6,-       
9.55,0.18,1.86,3.4,2.61,-       
9.6,0.16,1.85,3.4,2.63,-       
9.65,0.16,1.85,3.4,2.66,gaze fixated: p_2_3
9.7,0.16,1.85,3.4,2.66,gaze fixated: p_2_3
9.75,0.34,1.86,3.4,2.69,-       
9.8,0.34,1.86,3.4,2.69,-       
9.85,0.33,1.84,3.4,2.7,gaze started: p_3_3
9.9,0.33,1.83,3.4,2.7,gaze started: p_2_3
9.95,0.32,1.84,3.4,2.7,-       
10.0,0.16,1.82,3.4,2.74,-       
10.05,0.26,1.88,3.4,2.75,-       
10.1,0.17,1.85,3.4,2.77,-       
10.15,0.18,1.84,3.4,2.78,gaze fixated: p_2_3
10.2,0.19,1.85,3.4,2.78,-       
10.25,0.17,1.85,3.4,2.79,-       
10.3,0.17,1.85,3.4,2.77,-       
10.35,-0.16,2.01,3.4,2.9,-       
10.4,-0.15,2.1,3.4,2.92,gaze started: p_2_2
10.45,-0.21,1.96,3.4,2.83,-       
10.5,-0.21,1.98,3.4,2.83,-       
10.55,-0.21,1.97,3.4,2.85,-       
10.6,-0.33,2.13,3.4,2.93,-       
10.65,-0.53,2.29,3.4,3.04,gaze fixated: p_2_2
10.7,-0.49,2.25,3.4,3.09,gaze started: p_1_2
10.75,-0.5,2.28,3.4,3.08,gaze started: p_2_2
10.8,-0.58,2.36,3.4,3.17,gaze started: p_1_2
10.85,-0.59,2.31,3.4,3.18,-       
10.9,-0.61,2.3,3.4,3.18,-       
10.95,-0.61,2.31,3.4,3.2,-       
11.0,-0.77,2.35,3.4,3.28,-       
11.05,-0.79,2.35,3.4,3.27,gaze started: p_1_1
11.1,-0.8,2.34,3.4,3.28,-       
11.15,-0.78,2.35,3.4,3.31,-       
11.2,0.71,0.56,-0.2,,-       
11.25,0.71,0.55,-0.2,,-       
11.3,0.71,0.55,-0.2,,-       
11.35,-0.6,2.29,3.4,3.38,-       
11.4,-0.61,2.38,3.4,3.47,gaze started: p_1_2
11.45,-0.6,2.34,3.4,3.4,-       
11.5,-0.59,2.33,3.4,3.44,-       
11.55,-0.58,2.34,3.4,3.46,-       
11.6,-0.58,2.33,3.4,3.48,-       
11.65,-0.59,2.33,3.4,3.48,gaze fixated: p_1_2
11.7,-0.74,2.32,3.4,3.52,-       
11.75,-0.72,2.33,3.4,3.47,gaze started: p_1_1
11.8,-0.76,2.36,3.4,3.47,-       
11.85,-0.73,2.31,3.4,3.42,-       
11.9,-0.74,2.31,3.4,3.38,-       
11.95,-0.72,2.31,3.4,3.33,-       
12.0,-0.47,2.3,3.4,3.25,-       
12.05,-0.45,2.3,3.4,3.19,gaze started: p_1_2
12.1,-0.46,2.28,3.4,3.19,-       
12.15,-0.47,2.28,3.4,3.19,-       
12.2,-0.47,2.3,3.4,3.14,-       
12.25,-0.5,2.29,3.4,3.14,-       
