time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.62,2.29,3.46,3.82,-       
0.05,-0.56,2.29,3.4,3.82,-       
0.1,-0.56,2.29,3.4,3.82,-       
0.15,-0.6,2.31,3.4,3.83,gaze started: p_1_2
0.2,-0.58,2.3,3.4,3.82,-       
0.25,-0.49,2.29,3.4,3.8,-       
0.3,-0.53,2.31,3.4,3.81,-       
0.35,-0.58,2.33,3.4,3.83,-       
0.4,-0.58,2.33,3.4,3.83,-       
0.45,-0.58,2.33,3.4,3.83,-       
0.5,-0.58,2.33,3.4,3.83,-       
0.55,-0.58,2.33,3.4,3.83,-       
0.6,-0.58,2.33,3.4,3.83,-       
0.65,-0.58,2.33,3.4,3.83,-       
0.7,-0.58,2.33,3.4,3.83,-       
0.75,-0.58,2.33,3.4,3.83,-       
0.8,-0.58,2.33,3.4,3.83,-       
0.85,-0.58,2.33,3.4,3.83,-       
0.9,-0.37,2.2,3.4,3.93,gaze fixated: p_1_2
0.95,-0.58,2.32,3.4,3.93,gaze started: p_2_2
1.0,-0.58,2.32,3.4,3.93,gaze started: p_2_2
1.05,-0.71,2.36,3.46,3.92,gaze started: p_1_2
1.1,-0.54,2.23,3.4,3.93,-       
1.15,-0.65,2.3,3.4,3.95,gaze started: p_2_2
1.2,-0.37,2.17,3.4,3.92,gaze started: p_1_2
1.25,-0.37,2.17,3.4,3.92,gaze started: p_1_2
1.3,-0.27,2.06,3.4,3.92,gaze started: p_2_2
1.35,-0.22,1.87,3.4,3.89,-       
1.4,-0.37,1.75,3.4,3.97,-       
1.45,-0.35,1.72,3.4,4.02,gaze started: p_3_2
1.5,-0.35,1.74,3.4,4.03,-       
1.55,-0.37,1.71,3.4,4.1,-       
1.6,-1.04,1.16,3.4,4.17,-       
1.65,-1.04,1.16,3.4,4.17,-       
1.7,-1.12,1.2,3.4,4.18,gaze started: p_4_1
1.75,-1.11,1.2,3.4,4.18,-       
1.8,-1.43,0.73,3.38,4.41,-       
1.85,-1.53,0.73,3.37,4.34,-       
1.9,-1.61,0.78,3.57,4.42,-       
1.95,-1.61,0.78,3.57,4.42,-       
2.0,-1.55,0.73,3.43,4.41,-       
2.05,-1.43,0.72,3.43,4.53,-       
2.1,-1.43,0.72,3.39,4.52,-       
2.15,-1.43,0.71,3.37,4.53,-       
2.2,-1.44,0.71,3.37,4.51,-       
2.25,-0.8,1.1,3.4,4.37,-       
2.3,-0.11,1.75,3.4,4.31,gaze started: p_4_1
2.35,-0.1,1.71,3.4,4.12,gaze started: p_3_2
2.4,-0.1,1.71,3.4,4.12,gaze started: p_3_2
2.45,-0.1,1.7,3.4,3.85,-       
2.5,-0.1,1.71,3.4,3.74,-       
2.55,-0.09,1.72,3.4,3.61,-       
2.6,-0.07,1.73,3.4,3.5,-       
2.65,-0.07,1.73,3.4,3.5,-       
2.7,-0.11,1.82,3.46,3.35,gaze fixated: p_3_2
2.75,-0.09,1.81,3.4,3.23,gaze ended: p_3_2
2.8,-0.09,1.83,3.4,3.15,gaze started: p_2_2
2.85,-0.08,1.82,3.4,3.08,-       
2.9,-0.1,1.82,3.4,3.03,-       
2.95,-0.1,1.81,3.4,3.01,-       
3.0,-0.11,1.81,3.4,2.99,-       
3.05,-0.08,1.82,3.4,2.93,gaze fixated: p_2_2
3.1,-0.08,1.82,3.4,2.93,gaze fixated: p_2_2
3.15,0.63,0.69,-0.27,,-       
3.2,0.63,0.7,-0.28,,gaze ended: p_2_2
3.25,0.64,0.7,-0.28,,-       
3.3,0.01,2.09,3.4,3.02,-       
3.35,-0.01,2.08,3.4,3.0,gaze started: p_2_2
3.4,-0.01,2.09,3.4,3.02,-       
3.45,-0.01,2.09,3.4,3.02,-       
3.5,-0.02,2.12,3.4,3.05,-       
3.55,-0.05,2.1,3.4,3.11,-       
3.6,0.63,0.69,-0.27,,-       
3.65,0.62,0.69,-0.28,,-       
3.7,0.62,0.7,-0.28,,-       
3.75,0.1,2.02,3.4,3.12,-       
3.8,0.11,2.03,3.4,3.14,gaze started: p_2_2
3.85,0.13,2.01,3.4,3.22,-       
3.9,0.13,2.01,3.4,3.22,-       
3.95,0.11,1.97,3.4,3.23,-       
4.0,0.12,1.97,3.4,3.25,-       
4.05,0.26,1.89,3.4,3.33,-       
4.1,0.43,1.86,3.4,3.33,gaze started: p_2_3
4.15,0.33,1.9,3.4,3.31,-       
4.2,0.37,1.88,3.4,3.34,-       
4.25,0.37,1.88,3.4,3.34,-       
4.3,0.19,1.71,3.4,3.24,-       
4.35,0.19,1.72,3.4,3.31,gaze started: p_3_3
4.4,0.14,1.75,3.4,3.29,-       
4.45,0.09,1.78,3.4,3.31,-       
4.5,0.12,1.48,3.4,3.32,gaze started: p_3_2
4.55,0.1,1.5,3.4,3.3,-       
4.6,0.1,1.5,3.4,3.3,-       
4.65,0.09,1.5,3.4,3.29,-       
4.7,0.03,1.54,3.4,3.3,-       
4.75,0.09,1.44,3.4,3.27,-       
4.8,0.16,1.41,3.4,3.28,gaze fixated: p_3_2
4.85,0.16,1.41,3.4,3.28,gaze fixated: p_3_2
4.9,0.15,1.44,3.4,3.28,gaze started: p_3_3
4.95,0.18,1.42,3.4,3.29,-       
5.0,0.1,1.46,3.4,3.31,-       
5.05,0.09,1.48,3.4,3.34,gaze started: p_3_2
5.1,0.1,1.48,3.4,3.31,-       
5.15,0.12,1.47,3.4,3.3,-       
5.2,0.15,1.45,3.4,3.29,-       
5.25,0.13,1.46,3.4,3.29,gaze started: p_3_3
5.3,0.13,1.46,3.4,3.29,gaze started: p_3_3
5.35,0.13,1.45,3.4,3.29,gaze started: p_3_2
5.4,0.13,1.44,3.4,3.28,-       
5.45,0.12,1.46,3.4,3.23,-       
5.5,0.1,1.47,3.4,3.18,-       
5.55,0.1,1.47,3.4,3.18,-       
5.6,0.32,1.78,3.4,3.27,-       
5.65,0.29,1.82,3.46,3.18,gaze started: p_3_3
5.7,0.29,1.82,3.46,3.19,-       
5.75,0.33,1.81,3.46,3.19,-       
5.8,0.3,1.81,3.4,3.18,-       
5.85,0.3,1.81,3.4,3.18,-       
5.9,0.29,1.81,3.46,3.15,gaze started: p_2_3
5.95,0.33,1.77,3.4,3.18,-       
6.0,0.17,1.85,3.4,3.2,gaze started: p_3_3
6.05,0.14,1.87,3.46,3.22,gaze started: p_2_3
6.1,0.29,1.77,3.4,3.19,-       
6.15,0.29,1.77,3.4,3.19,-       
6.2,0.27,1.79,3.4,3.21,gaze started: p_3_3
6.25,0.29,1.78,3.4,3.2,-       
6.3,0.32,1.78,3.4,3.22,-       
6.35,0.32,1.78,3.4,3.25,-       
6.4,0.23,1.83,3.4,3.25,-       
6.45,0.31,1.78,3.4,3.22,gaze started: p_2_3
6.5,0.31,1.78,3.4,3.22,gaze started: p_2_3
6.55,0.23,1.84,3.4,3.19,gaze started: p_3_3
6.6,0.22,1.85,3.4,3.18,gaze started: p_2_3
6.65,0.22,1.84,3.4,3.17,-       
6.7,0.28,1.76,3.4,3.14,-       
6.75,0.24,1.81,3.46,3.15,gaze started: p_3_3
6.8,0.25,1.81,3.46,3.15,-       
6.85,0.25,1.81,3.46,3.15,-       
6.9,0.29,1.81,3.46,3.16,-       
6.95,0.26,1.83,3.4,3.17,-       
7.0,0.32,1.81,3.46,3.17,gaze started: p_2_3
7.05,0.3,1.79,3.4,3.13,-       
7.1,0.57,0.78,-0.31,,gaze started: p_3_3
7.15,0.57,0.78,-0.31,,gaze started: p_3_3
7.2,0.58,0.78,-0.32,,-       
7.25,0.24,1.83,3.4,3.07,-       
7.3,0.25,1.84,3.4,3.06,gaze started: p_2_3
7.35,0.22,1.89,3.4,3.16,-       
7.4,0.21,1.93,3.4,3.13,-       
7.45,0.21,1.93,3.4,3.13,-       
7.5,0.23,1.88,3.4,3.14,-       
7.55,0.21,1.91,3.4,3.14,-       
7.6,0.18,1.94,3.4,3.14,gaze fixated: p_2_3
7.65,0.2,1.91,3.4,3.13,-       
7.7,0.22,1.89,3.4,3.07,-       
7.75,0.24,1.88,3.4,3.06,-       
7.8,0.29,1.81,3.4,2.99,-       
7.85,0.29,1.81,3.4,2.99,-       
7.9,0.31,1.82,3.4,3.01,-       
7.95,0.26,1.85,3.4,3.01,-       
8.0,0.25,1.81,3.4,3.0,-       
8.05,0.23,1.81,3.4,2.98,-       
8.1,0.23,1.82,3.4,2.99,-       
8.15,0.23,1.82,3.4,2.99,-       
8.2,0.24,1.82,3.4,3.01,-       
8.25,0.21,1.83,3.4,3.01,-       
8.3,0.24,1.82,3.4,3.04,-       
8.35,0.2,1.82,3.4,3.05,-       
8.4,0.19,1.84,3.4,3.04,-       
8.45,0.19,1.84,3.4,3.02,-       
8.5,0.19,1.83,3.4,3.02,-       
8.55,0.18,1.85,3.4,3.0,-       
8.6,0.16,1.85,3.4,2.99,-       
