time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.1,1.74,3.4,3.84,gaze fixated: p_3_2
0.05,0.08,1.72,3.4,3.87,-       
0.1,0.14,1.68,3.4,3.95,-       
0.15,0.19,1.67,3.4,3.99,gaze started: p_3_3
0.2,0.25,1.66,3.4,4.02,-       
0.25,0.25,1.66,3.4,4.04,-       
0.3,0.25,1.66,3.4,4.04,-       
0.35,0.25,1.66,3.4,4.04,-       
0.4,0.25,1.66,3.4,4.04,-       
0.45,0.25,1.66,3.4,4.04,-       
0.5,0.25,1.66,3.4,4.04,-       
0.55,0.25,1.66,3.4,4.04,-       
0.6,0.25,1.66,3.4,4.04,-       
0.65,0.25,1.66,3.4,4.04,-       
0.7,0.25,1.66,3.4,4.04,-       
0.75,0.15,1.78,3.4,3.66,gaze fixated: p_3_3
0.8,0.15,1.78,3.4,3.66,gaze fixated: p_3_3
0.85,0.09,1.78,3.4,3.58,-       
0.9,0.12,1.78,3.4,3.55,gaze started: p_3_2
0.95,0.12,1.78,3.4,3.53,-       
1.0,0.14,1.77,3.46,3.52,-       
1.05,0.11,1.77,3.4,3.52,-       
1.1,0.12,1.77,3.4,3.46,gaze started: p_3_2
1.15,0.12,1.77,3.4,3.44,-       
1.2,0.13,1.77,3.4,3.44,-       
1.25,0.13,1.77,3.4,3.43,-       
1.3,0.13,1.77,3.4,3.44,-       
1.35,0.12,1.77,3.4,3.45,gaze fixated: p_3_2
1.4,-0.01,1.77,3.4,3.52,-       
1.45,0.02,1.76,3.4,3.59,-       
1.5,-0.03,1.77,3.4,3.63,-       
1.55,-0.02,1.77,3.4,3.65,-       
1.6,-0.03,1.77,3.4,3.73,-       
1.65,-0.04,1.76,3.4,3.79,-       
1.7,-0.1,1.77,3.4,3.85,-       
1.75,-0.04,1.75,3.4,3.94,-       
1.8,-0.1,1.75,3.4,3.96,-       
1.85,-0.1,1.75,3.4,3.96,-       
1.9,-0.09,1.75,3.4,3.98,-       
1.95,0.03,1.74,3.4,3.97,-       
2.0,0.95,0.86,-0.56,,-       
2.05,0.95,0.86,-0.56,,gaze ended: p_3_2
2.1,-0.09,1.57,3.4,3.57,-       
2.15,-0.01,1.81,3.46,3.91,gaze started: p_3_2
2.2,0.12,1.83,3.4,3.9,-       
2.25,0.15,1.91,3.4,3.81,gaze started: p_2_2
2.3,0.11,1.86,3.4,3.57,gaze started: p_2_3
2.35,0.0,1.93,3.4,3.43,gaze started: p_2_2
2.4,-0.0,1.87,3.4,3.24,-       
2.45,-0.04,1.89,3.4,3.22,-       
