time,point x ,point y ,point z ,pupil diameter,flag    
0.0,0.05,1.58,3.4,2.49,gaze started: p_3_2
0.05,-0.0,1.73,3.4,2.75,-       
0.1,-0.0,1.73,3.4,2.75,-       
0.15,0.05,1.74,3.4,2.97,-       
0.2,0.08,1.91,3.4,3.22,-       
0.25,0.08,1.95,3.4,3.16,gaze started: p_2_2
0.3,0.07,1.7,3.4,3.17,-       
0.35,0.07,1.7,3.4,3.17,-       
0.4,0.07,1.7,3.4,3.17,-       
0.45,0.07,1.7,3.4,3.17,-       
0.5,0.07,1.7,3.4,3.17,-       
0.55,0.07,1.7,3.4,3.17,-       
0.6,0.07,1.7,3.4,3.17,-       
0.65,0.07,1.7,3.4,3.17,-       
0.7,0.07,1.7,3.4,3.17,-       
0.75,0.07,1.7,3.4,3.17,-       
0.8,0.07,1.7,3.4,3.17,-       
0.85,0.07,1.7,3.4,3.17,-       
0.9,0.18,1.06,3.4,2.47,gaze started: p_3_2
0.95,0.25,1.02,3.4,2.46,gaze started: p_4_3
1.0,0.25,1.02,3.4,2.46,gaze started: p_4_3
1.05,0.52,1.47,3.4,2.5,-       
1.1,0.54,1.14,3.4,2.38,gaze started: p_3_3
1.15,0.48,1.07,3.4,2.13,gaze started: p_4_3
1.2,0.44,1.09,3.4,2.11,-       
1.25,0.4,1.13,3.4,2.08,-       
1.3,0.97,0.8,-0.5,,-       
1.35,0.26,1.47,3.4,2.04,-       
1.4,0.25,1.52,3.4,2.04,gaze started: p_3_3
1.45,0.26,1.52,3.4,2.08,-       
1.5,0.26,1.53,3.4,2.09,-       
1.55,0.21,1.47,3.4,2.2,-       
1.6,0.26,1.48,3.4,2.28,-       
1.65,0.2,1.48,3.4,2.28,gaze fixated: p_3_3
1.7,0.22,1.74,3.4,2.47,-       
1.75,0.27,1.77,3.4,2.56,-       
1.8,0.28,1.82,3.4,2.62,-       
1.85,0.28,1.82,3.4,2.62,-       
1.9,0.29,1.81,3.4,2.62,gaze started: p_2_3
1.95,0.31,1.76,3.4,2.63,-       
2.0,0.3,1.77,3.4,2.7,gaze started: p_3_3
2.05,0.3,1.77,3.4,2.7,gaze started: p_3_3
2.1,0.3,1.77,3.4,2.76,-       
2.15,0.97,0.8,-0.5,,-       
2.2,0.97,0.8,-0.5,,-       
2.25,0.97,0.8,-0.5,,-       
2.3,0.97,0.8,-0.5,,-       
2.35,0.97,0.8,-0.5,,-       
2.4,0.97,0.8,-0.5,,-       
2.45,0.97,0.8,-0.5,,-       
2.5,-0.03,1.59,3.4,2.65,-       
2.55,0.03,1.69,3.4,2.49,gaze started: p_3_2
2.6,-0.02,1.73,3.4,2.65,-       
2.65,-0.1,1.65,3.4,2.54,-       
2.7,-0.12,1.64,3.4,2.34,-       
2.75,-0.11,1.72,3.4,2.39,-       
2.8,-0.12,1.69,3.4,2.4,gaze fixated: p_3_2
2.85,0.06,1.74,3.4,2.29,-       
2.9,0.08,1.73,3.4,2.29,-       
2.95,0.05,1.73,3.4,2.29,-       
3.0,0.09,1.75,3.4,2.29,-       
3.05,0.09,1.75,3.4,2.29,-       
3.1,-0.02,1.73,3.4,2.27,-       
3.15,0.0,1.72,3.4,2.25,-       
3.2,0.06,1.71,3.4,2.23,-       
3.25,0.14,1.67,3.4,2.2,-       
3.3,0.97,0.8,-0.5,,gaze started: p_3_3
3.35,0.3,2.11,3.4,2.41,-       
3.4,0.23,2.05,3.4,2.34,gaze started: p_2_3
3.45,0.15,1.8,3.46,2.11,-       
3.5,0.24,2.12,3.4,2.32,-       
3.55,0.47,2.03,3.4,2.45,gaze started: p_2_3
3.6,0.47,2.12,3.4,2.48,-       
3.65,0.97,0.8,-0.5,,-       
3.7,0.97,0.8,-0.5,,-       
3.75,0.97,0.8,-0.5,,-       
3.8,0.97,0.8,-0.5,,-       
3.85,-0.09,1.96,3.4,2.4,-       
3.9,-0.08,1.92,3.4,2.39,gaze started: p_2_2
3.95,-0.12,2.09,3.4,2.5,-       
4.0,-0.12,2.09,3.4,2.5,-       
4.05,-0.27,1.94,3.4,2.58,-       
4.1,0.24,1.89,3.4,2.67,-       
4.15,0.29,1.87,3.4,2.65,gaze started: p_2_3
4.2,0.16,1.83,3.4,2.62,-       
4.25,0.32,1.85,3.4,2.62,-       
4.3,0.29,1.84,3.4,2.63,-       
4.35,0.33,1.89,3.4,2.59,-       
4.4,0.31,1.85,3.4,2.51,gaze fixated: p_2_3
4.45,0.27,1.87,3.4,2.48,-       
4.5,0.13,1.74,3.4,2.28,-       
4.55,-0.03,1.76,3.4,2.37,gaze started: p_3_2
4.6,0.02,1.8,3.46,2.39,-       
4.65,0.06,1.81,3.46,2.38,-       
4.7,0.19,1.51,3.4,2.37,-       
4.75,0.24,1.5,3.4,2.43,gaze started: p_3_3
4.8,0.24,1.55,3.4,2.49,-       
4.85,0.11,1.61,3.4,2.53,-       
4.9,0.25,1.53,3.4,2.48,gaze started: p_3_2
4.95,0.25,1.53,3.4,2.48,gaze started: p_3_2
5.0,0.97,0.79,-0.49,,gaze started: p_3_3
5.05,0.97,0.79,-0.49,,-       
5.1,0.97,0.78,-0.49,,-       
5.15,0.97,0.78,-0.49,,-       
5.2,0.97,0.77,-0.49,,-       
5.25,0.52,2.08,3.4,2.32,-       
5.3,0.48,2.07,3.4,2.35,gaze started: p_2_3
5.35,0.45,2.12,3.4,2.32,-       
5.4,0.25,2.06,3.4,2.29,-       
5.45,0.14,1.95,3.46,2.31,-       
5.5,0.17,1.69,3.4,2.26,-       
5.55,0.21,1.73,3.4,2.33,gaze started: p_3_3
5.6,0.16,1.91,3.4,2.4,-       
5.65,0.16,1.9,3.4,2.41,gaze started: p_2_3
5.7,0.31,1.89,3.4,2.48,-       
5.75,0.94,0.76,-0.48,,-       
5.8,0.93,0.76,-0.48,,-       
5.85,0.93,0.75,-0.48,,-       
5.9,0.93,0.76,-0.48,,-       
5.95,0.93,0.76,-0.48,,-       
6.0,0.93,0.76,-0.48,,-       
6.05,0.93,0.75,-0.48,,-       
6.1,0.92,0.76,-0.48,,-       
6.15,0.16,1.71,3.4,1.93,-       
6.2,0.16,1.73,3.4,1.93,gaze started: p_3_3
6.25,0.08,1.71,3.4,2.5,-       
6.3,0.02,1.6,3.4,2.55,gaze started: p_3_2
6.35,-0.02,1.6,3.4,2.67,-       
6.4,0.08,1.7,3.4,2.43,-       
6.45,0.14,1.55,3.46,2.66,-       
6.5,0.22,1.54,3.4,2.35,-       
6.55,0.34,1.46,3.4,2.47,gaze started: p_3_3
6.6,0.17,1.55,3.4,2.57,-       
6.65,0.21,1.6,3.4,2.67,-       
6.7,0.22,1.59,3.4,2.56,-       
6.75,0.21,1.66,3.4,2.57,-       
6.8,0.19,1.66,3.4,2.57,gaze fixated: p_3_3
6.85,0.17,1.74,3.4,2.57,-       
6.9,0.17,1.74,3.4,2.56,-       
6.95,0.16,1.81,3.46,2.61,-       
7.0,0.17,1.8,3.46,2.53,gaze ended: p_3_3
7.05,0.17,1.8,3.46,2.53,gaze ended: p_3_3
7.1,0.18,1.81,3.46,2.51,-       
7.15,0.15,1.8,3.46,2.5,-       
7.2,0.22,1.75,3.4,2.49,-       
7.25,0.15,1.81,3.4,2.45,gaze started: p_3_3
7.3,0.13,1.83,3.4,2.48,gaze started: p_2_3
7.35,0.15,1.82,3.4,2.45,gaze started: p_2_2
7.4,0.18,1.81,3.46,2.44,gaze started: p_2_3
7.45,0.15,1.83,3.4,2.52,-       
7.5,0.13,1.82,3.46,2.46,gaze started: p_2_3
7.55,0.13,1.81,3.4,2.49,-       
7.6,0.16,1.82,3.4,2.5,gaze started: p_2_2
7.65,0.17,1.82,3.4,2.5,gaze started: p_2_3
7.7,0.18,1.79,3.4,2.48,-       
7.75,0.26,1.74,3.4,2.51,gaze started: p_3_3
7.8,0.18,1.77,3.4,2.53,-       
7.85,0.17,1.79,3.4,2.56,-       
7.9,0.17,1.83,3.4,2.56,-       
7.95,0.25,1.76,3.4,2.54,gaze started: p_2_3
8.0,0.25,1.76,3.4,2.54,gaze started: p_2_3
8.05,0.25,1.81,3.4,2.5,gaze started: p_3_3
8.1,0.19,1.79,3.4,2.47,gaze started: p_2_3
8.15,0.24,1.79,3.4,2.48,gaze started: p_3_3
8.2,0.17,1.83,3.4,2.5,-       
8.25,0.31,1.79,3.4,2.5,gaze started: p_2_3
8.3,0.22,1.81,3.4,2.5,gaze started: p_3_3
8.35,0.14,1.93,3.46,2.45,gaze started: p_2_3
8.4,0.22,1.85,3.4,2.48,-       
8.45,0.26,1.85,3.4,2.46,gaze started: p_2_3
8.5,0.1,1.86,3.4,2.47,-       
8.55,0.12,1.87,3.4,2.41,gaze started: p_2_2
8.6,0.12,1.84,3.4,2.31,-       
8.65,0.23,1.81,3.4,2.3,-       
8.7,0.22,1.81,3.4,2.29,gaze started: p_2_3
8.75,0.25,1.77,3.4,2.26,-       
8.8,0.09,1.83,3.4,2.24,gaze started: p_3_3
8.85,0.13,1.82,3.4,2.24,gaze started: p_2_2
8.9,0.19,1.81,3.46,2.24,-       
8.95,0.19,1.81,3.46,2.24,-       
9.0,0.25,1.79,3.4,2.26,-       
9.05,0.26,1.78,3.4,2.27,gaze started: p_3_3
9.1,0.26,1.77,3.4,2.26,-       
9.15,0.26,1.78,3.4,2.23,-       
9.2,0.26,1.78,3.4,2.23,-       
9.25,0.26,1.78,3.4,2.21,-       
9.3,0.22,1.8,3.46,2.23,-       
9.35,0.26,1.76,3.4,2.25,-       
9.4,0.28,1.81,3.46,2.26,gaze started: p_3_3
9.45,0.27,1.79,3.4,2.24,-       
9.5,0.27,1.76,3.4,2.25,gaze started: p_3_3
9.55,0.28,1.76,3.4,2.31,-       
9.6,0.21,1.8,3.46,2.31,-       
9.65,0.26,1.79,3.4,2.31,-       
9.7,0.28,1.85,3.4,2.37,gaze started: p_3_3
9.75,0.25,1.74,3.4,2.32,gaze started: p_2_3
9.8,0.91,0.77,-0.49,,gaze started: p_3_3
9.85,0.91,0.77,-0.49,,-       
9.9,0.91,0.77,-0.49,,-       
9.95,0.91,0.77,-0.49,,-       
10.0,0.91,0.77,-0.49,,-       
10.05,0.05,1.97,3.4,2.35,-       
10.1,0.24,1.87,3.4,2.46,gaze started: p_2_2
10.15,0.12,1.95,3.4,2.49,gaze started: p_2_3
10.2,0.0,1.51,3.4,2.21,gaze started: p_2_2
10.25,0.08,1.82,3.4,2.17,gaze started: p_3_2
10.3,0.24,1.61,3.4,2.5,gaze started: p_2_2
10.35,0.25,1.59,3.4,2.44,gaze started: p_3_3
10.4,0.26,1.59,3.4,2.42,-       
10.45,-0.03,2.05,3.4,2.54,-       
10.5,-0.51,1.97,3.4,2.28,gaze started: p_2_2
10.55,-0.51,1.97,3.4,2.28,gaze started: p_2_2
10.6,-0.32,2.0,3.4,2.39,-       
10.65,-0.53,2.04,3.4,2.44,-       
10.7,-0.56,2.06,3.4,2.54,-       
10.75,-0.68,2.07,3.4,2.66,-       
10.8,-0.79,1.97,3.4,2.47,gaze fixated: p_2_2
10.85,-0.79,1.97,3.4,2.47,gaze fixated: p_2_2
10.9,-0.67,2.02,3.4,2.57,-       
10.95,-0.67,2.02,3.4,2.57,-       
11.0,-0.65,2.03,3.4,2.57,gaze started: p_2_2
11.05,-0.68,2.06,3.4,2.62,-       
11.1,-0.72,2.12,3.4,2.69,-       
11.15,-0.73,2.08,3.4,2.64,gaze started: p_2_1
11.2,-0.72,2.06,3.46,2.61,-       
11.25,-0.71,2.07,3.4,2.58,-       
11.3,-0.71,2.07,3.46,2.57,gaze started: p_2_1
11.35,-0.71,2.05,3.4,2.57,-       
11.4,-0.72,2.09,3.4,2.59,gaze started: p_2_1
11.45,-0.71,2.09,3.46,2.59,-       
11.5,-0.73,2.09,3.4,2.56,-       
11.55,-0.72,2.09,3.4,2.57,gaze started: p_2_1
11.6,-0.74,2.07,3.4,2.57,-       
11.65,-0.72,2.06,3.4,2.57,-       
11.7,-0.67,2.03,3.4,2.55,-       
11.75,-0.73,2.01,3.4,2.59,gaze started: p_2_2
11.8,-0.88,1.67,3.4,2.55,gaze started: p_2_1
11.85,-0.85,1.47,3.4,2.94,gaze started: p_3_1
11.9,-0.9,1.55,3.4,2.95,-       
11.95,-0.9,1.55,3.4,2.95,-       
12.0,-0.91,1.51,3.4,2.97,-       
12.05,-0.9,1.51,3.4,2.97,-       
12.1,-0.92,1.43,3.4,2.91,-       
12.15,-0.02,0.81,3.57,2.42,gaze fixated: p_3_1
12.2,-0.02,0.81,3.57,2.42,gaze fixated: p_3_1
12.25,0.43,1.04,3.4,2.67,gaze ended: p_3_1
12.3,0.31,1.2,3.4,2.64,gaze started: p_4_3
12.35,0.34,1.17,3.4,2.64,-       
12.4,0.39,1.07,3.4,2.61,-       
12.45,0.44,1.12,3.4,2.61,-       
12.5,0.92,0.77,-0.49,,-       
12.55,0.92,0.77,-0.49,,-       
12.6,0.92,0.77,-0.49,,-       
12.65,1.25,1.76,3.4,2.41,-       
12.7,1.18,1.76,3.4,2.34,gaze started: p_3_4
12.75,1.27,1.83,3.4,2.39,-       
