time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.62,2.34,3.4,3.65,-       
0.05,-0.66,2.33,3.4,3.66,gaze fixated: p_1_2
0.1,-0.67,2.33,3.4,3.66,-       
0.15,-0.68,2.34,3.4,3.66,-       
0.2,-0.68,2.34,3.4,3.67,-       
0.25,-0.67,2.32,3.4,3.65,-       
0.3,-0.67,2.33,3.4,3.6,-       
0.35,-0.67,2.33,3.4,3.6,-       
0.4,-0.67,2.33,3.4,3.6,-       
0.45,-0.67,2.33,3.4,3.6,-       
0.5,-0.67,2.33,3.4,3.6,-       
0.55,-0.67,2.33,3.4,3.6,-       
0.6,-0.67,2.33,3.4,3.6,-       
0.65,-0.67,2.33,3.4,3.6,-       
0.7,-0.67,2.33,3.4,3.6,-       
0.75,-0.67,2.33,3.4,3.6,-       
0.8,-0.67,2.33,3.4,3.6,-       
0.85,-0.66,2.36,3.4,3.61,video started: C:/Users/CAS.CARISMA/Desktop/VR-Video/resources/stimuli/health_weight_30s_50wd.mp4
0.9,-0.67,2.34,3.4,3.61,-       
0.95,-0.66,2.34,3.4,3.64,-       
1.0,-0.66,2.33,3.4,3.65,-       
1.05,-0.66,2.33,3.4,3.66,-       
1.1,-0.66,2.34,3.4,3.68,-       
1.15,-0.48,2.26,3.4,3.75,-       
1.2,-0.32,2.15,3.4,3.68,gaze started: p_2_2
1.25,-0.4,2.14,3.4,3.69,-       
1.3,-0.19,2.06,3.4,3.76,-       
1.35,-0.13,2.01,3.4,3.79,-       
1.4,-0.16,1.99,3.4,3.8,-       
1.45,-0.18,1.99,3.4,3.81,gaze fixated: p_2_2
1.5,-0.16,2.0,3.4,3.83,-       
1.55,-0.18,1.99,3.4,3.87,-       
1.6,-0.16,2.0,3.4,3.9,-       
1.65,0.01,2.03,3.4,3.98,-       
1.7,0.35,1.93,3.4,3.92,-       
1.75,0.85,0.85,-0.53,,gaze started: p_2_3
1.8,0.86,0.85,-0.52,,-       
1.85,0.86,0.84,-0.52,,-       
1.9,0.86,0.84,-0.52,,-       
1.95,0.86,0.84,-0.52,,-       
2.0,0.86,0.84,-0.52,,-       
2.05,0.86,0.84,-0.52,,-       
2.1,0.86,0.85,-0.53,,-       
2.15,0.86,0.85,-0.53,,-       
2.2,0.32,2.02,3.4,4.01,-       
2.25,0.32,2.02,3.4,4.01,-       
2.3,0.46,1.85,3.4,3.61,-       
2.35,0.5,1.89,3.4,3.42,-       
2.4,0.5,1.96,3.4,3.18,-       
2.45,0.5,1.96,3.4,3.18,-       
