time,point x ,point y ,point z ,pupil diameter,flag    
0.0,-0.72,1.91,3.46,2.59,gaze ended: p_2_1
0.05,-0.72,1.9,3.46,2.59,-       
0.1,-0.69,1.88,3.4,2.6,-       
0.15,-0.69,1.88,3.4,2.59,gaze started: p_2_2
0.2,-0.71,1.88,3.46,2.58,-       
0.25,-0.71,1.88,3.46,2.58,-       
0.3,-0.69,1.86,3.4,2.64,-       
0.35,-0.69,1.86,3.4,2.64,-       
0.4,-0.69,1.86,3.4,2.64,-       
0.45,-0.69,1.86,3.4,2.64,-       
0.5,-0.69,1.86,3.4,2.64,-       
0.55,-0.69,1.86,3.4,2.64,-       
0.6,-0.69,1.86,3.4,2.64,-       
0.65,-0.69,1.86,3.4,2.64,-       
0.7,-0.69,1.86,3.4,2.64,-       
0.75,-0.69,1.86,3.4,2.64,-       
0.8,-0.69,1.86,3.4,2.64,-       
0.85,-0.65,2.21,3.4,2.59,gaze started: p_2_2
0.9,-0.65,2.22,3.4,2.59,-       
0.95,-0.64,2.21,3.4,2.58,-       
1.0,-0.62,2.25,3.4,2.6,-       
1.05,-0.61,2.25,3.4,2.61,-       
1.1,-0.62,2.25,3.4,2.61,gaze fixated: p_2_2
1.15,-0.62,2.25,3.4,2.63,-       
1.2,-0.62,2.25,3.4,2.63,-       
1.25,-0.62,2.25,3.4,2.63,-       
1.3,-0.61,2.25,3.4,2.66,-       
1.35,-0.61,2.24,3.4,2.68,-       
1.4,-0.63,2.17,3.4,2.69,-       
1.45,0.92,0.79,-0.49,,-       
1.5,0.92,0.79,-0.49,,gaze ended: p_2_2
1.55,0.92,0.79,-0.49,,-       
1.6,0.92,0.79,-0.49,,-       
1.65,0.92,0.79,-0.49,,-       
1.7,0.92,0.79,-0.49,,-       
1.75,-0.45,2.09,3.4,2.77,-       
1.8,-0.47,2.17,3.4,2.86,gaze started: p_2_2
1.85,-0.46,2.2,3.4,2.9,-       
1.9,-0.5,2.2,3.4,2.92,-       
1.95,-0.49,2.2,3.4,2.94,-       
2.0,-0.48,2.21,3.4,2.95,-       
2.05,-0.47,2.21,3.4,2.99,gaze fixated: p_2_2
2.1,-0.48,2.21,3.4,3.05,-       
2.15,-0.47,2.19,3.4,3.03,-       
2.2,0.93,0.79,-0.49,,-       
2.25,0.93,0.79,-0.49,,gaze ended: p_2_2
2.3,0.92,0.79,-0.49,,-       
2.35,0.92,0.79,-0.49,,-       
2.4,0.92,0.79,-0.49,,-       
2.45,0.52,1.64,3.4,2.63,-       
2.5,0.5,1.56,3.4,2.42,gaze started: p_3_3
2.55,0.51,1.6,3.4,2.41,-       
2.6,0.52,1.59,3.4,2.42,-       
2.65,0.52,1.58,3.4,2.43,-       
2.7,0.53,1.58,3.4,2.4,-       
2.75,0.43,1.62,3.4,2.29,gaze fixated: p_3_3
2.8,-0.14,1.79,3.4,2.3,-       
2.85,-0.17,1.78,3.4,2.31,gaze started: p_3_2
2.9,-0.17,1.79,3.4,2.32,-       
2.95,0.92,0.79,-0.49,,-       
3.0,0.92,0.79,-0.49,,-       
3.05,0.92,0.79,-0.49,,-       
3.1,0.92,0.79,-0.49,,-       
3.15,0.92,0.79,-0.49,,-       
3.2,0.2,1.98,3.4,2.32,-       
3.25,0.2,1.91,3.4,2.49,gaze started: p_2_3
3.3,0.92,0.8,-0.49,,-       
3.35,0.92,0.79,-0.49,,-       
3.4,0.92,0.79,-0.49,,-       
3.45,0.92,0.79,-0.49,,-       
3.5,-0.04,2.18,3.4,2.58,-       
3.55,-0.11,2.0,3.4,2.61,gaze started: p_2_2
3.6,0.92,0.79,-0.49,,-       
3.65,0.92,0.79,-0.49,,-       
3.7,0.92,0.79,-0.49,,-       
3.75,0.92,0.79,-0.49,,-       
3.8,-0.06,2.08,3.4,2.55,-       
3.85,-0.05,2.11,3.4,2.58,gaze started: p_2_2
3.9,-0.05,2.06,3.4,2.56,-       
3.95,-0.12,2.06,3.4,2.55,-       
4.0,-0.14,2.06,3.4,2.57,-       
4.05,-0.14,2.06,3.4,2.57,-       
4.1,-0.14,2.07,3.4,2.57,-       
4.15,0.35,2.02,3.4,2.51,-       
4.2,0.39,2.05,3.4,2.53,gaze started: p_2_3
4.25,0.41,2.06,3.4,2.51,-       
4.3,0.41,2.05,3.4,2.51,-       
4.35,0.33,2.08,3.4,2.51,-       
4.4,0.25,2.02,3.4,2.49,-       
4.45,0.25,2.02,3.4,2.53,gaze fixated: p_2_3
4.5,0.15,2.05,3.4,2.54,-       
4.55,0.22,2.03,3.4,2.54,-       
4.6,0.24,2.02,3.4,2.53,-       
4.65,0.21,1.95,3.4,2.49,-       
4.7,0.2,1.9,3.4,2.56,-       
4.75,0.12,1.91,3.4,2.56,-       
4.8,0.1,1.91,3.4,2.56,gaze started: p_2_2
4.85,0.11,1.9,3.4,2.55,-       
4.9,0.08,1.78,3.4,2.58,-       
4.95,0.06,1.77,3.4,2.6,gaze started: p_3_2
5.0,0.06,1.77,3.4,2.61,-       
5.05,0.05,1.78,3.4,2.61,-       
5.1,0.04,1.8,3.46,2.64,-       
5.15,0.05,1.78,3.4,2.68,-       
5.2,0.05,1.78,3.4,2.68,-       
5.25,0.05,1.77,3.4,2.7,gaze started: p_3_2
5.3,0.05,1.78,3.4,2.7,-       
5.35,0.05,1.77,3.4,2.7,-       
5.4,0.05,1.76,3.4,2.7,-       
5.45,0.05,1.76,3.4,2.7,-       
5.5,0.06,1.76,3.4,2.66,gaze fixated: p_3_2
5.55,0.08,1.74,3.4,2.61,-       
5.6,0.08,1.74,3.4,2.56,-       
5.65,0.06,1.75,3.4,2.55,-       
5.7,0.06,1.75,3.4,2.55,-       
5.75,0.06,1.74,3.4,2.56,-       
5.8,0.07,1.74,3.4,2.57,-       
5.85,0.07,1.76,3.4,2.59,-       
5.9,0.07,1.77,3.4,2.61,-       
5.95,0.12,1.75,3.4,2.69,-       
6.0,0.91,0.8,-0.5,,gaze ended: p_3_2
6.05,0.92,0.8,-0.5,,-       
6.1,0.92,0.8,-0.5,,-       
6.15,0.92,0.8,-0.5,,-       
6.2,-0.04,1.93,3.4,2.79,-       
6.25,0.05,1.86,3.4,2.75,gaze started: p_2_2
6.3,0.04,1.86,3.4,2.73,-       
6.35,0.14,1.86,3.46,2.73,-       
6.4,0.08,1.86,3.4,2.73,-       
6.45,0.11,1.85,3.4,2.68,gaze started: p_2_2
6.5,0.11,1.85,3.4,2.68,gaze started: p_2_2
6.55,0.12,1.85,3.4,2.69,-       
6.6,0.04,1.86,3.4,2.66,-       
6.65,0.1,1.86,3.4,2.63,-       
6.7,0.06,1.87,3.4,2.62,-       
6.75,0.05,1.86,3.4,2.61,gaze fixated: p_2_2
6.8,0.09,1.85,3.4,2.61,-       
6.85,0.0,1.86,3.4,2.63,-       
6.9,0.05,1.87,3.4,2.66,-       
6.95,-0.03,1.87,3.4,2.65,-       
7.0,0.01,1.86,3.4,2.69,-       
7.05,0.92,0.8,-0.49,,-       
7.1,0.91,0.8,-0.49,,gaze ended: p_2_2
7.15,0.91,0.8,-0.49,,-       
7.2,0.91,0.8,-0.5,,-       
7.25,0.91,0.8,-0.49,,-       
7.3,0.91,0.8,-0.49,,-       
7.35,0.22,1.96,3.4,2.68,-       
7.4,0.19,1.94,3.4,2.7,gaze started: p_2_3
7.45,0.11,1.91,3.4,2.69,-       
7.5,0.02,1.95,3.4,2.67,gaze started: p_2_2
7.55,0.01,1.95,3.4,2.65,-       
7.6,0.0,1.95,3.4,2.66,-       
7.65,0.91,0.79,-0.49,,-       
7.7,0.92,0.79,-0.49,,-       
7.75,0.91,0.79,-0.49,,-       
7.8,0.91,0.79,-0.49,,-       
7.85,0.91,0.79,-0.49,,-       
7.9,0.91,0.79,-0.49,,-       
7.95,-0.53,2.14,3.4,2.66,-       
8.0,-0.56,2.13,3.4,2.67,gaze started: p_2_2
8.05,-0.56,2.05,3.4,2.62,-       
8.1,-0.58,2.07,3.4,2.61,-       
8.15,-0.58,2.08,3.4,2.6,-       
8.2,-0.23,2.03,3.4,2.65,-       
8.25,-0.02,1.96,3.4,2.61,gaze fixated: p_2_2
8.3,0.15,1.95,3.4,2.63,-       
8.35,0.17,1.95,3.4,2.58,gaze started: p_2_3
8.4,0.18,1.92,3.4,2.61,-       
8.45,0.91,0.79,-0.49,,-       
8.5,0.91,0.79,-0.49,,-       
8.55,0.91,0.79,-0.49,,-       
8.6,0.91,0.79,-0.49,,-       
8.65,0.91,0.79,-0.49,,-       
8.7,0.91,0.8,-0.49,,-       
8.75,0.91,0.8,-0.49,,-       
8.8,0.91,0.8,-0.49,,-       
8.85,0.91,0.8,-0.5,,-       
8.9,0.16,1.88,3.4,2.63,-       
8.95,0.01,1.99,3.4,2.65,gaze started: p_2_3
9.0,0.19,1.86,3.4,2.7,gaze started: p_2_2
9.05,0.91,0.8,-0.5,,gaze started: p_2_3
9.1,0.91,0.8,-0.5,,-       
9.15,0.91,0.8,-0.49,,-       
9.2,0.91,0.8,-0.5,,-       
9.25,0.91,0.8,-0.5,,-       
9.3,0.23,1.76,3.4,2.61,-       
9.35,0.12,1.89,3.4,2.53,gaze started: p_3_3
9.4,0.91,0.8,-0.5,,gaze started: p_2_2
9.45,0.91,0.8,-0.5,,-       
9.5,0.91,0.8,-0.5,,-       
9.55,0.91,0.8,-0.5,,-       
9.6,0.91,0.8,-0.5,,-       
9.65,0.91,0.8,-0.5,,-       
9.7,0.11,1.82,3.4,2.51,gaze started: p_2_3
9.75,0.11,1.82,3.4,2.51,gaze started: p_2_3
9.8,0.91,0.8,-0.5,,-       
9.85,0.91,0.8,-0.5,,-       
9.9,0.91,0.8,-0.49,,-       
9.95,0.91,0.8,-0.49,,-       
10.0,0.91,0.8,-0.5,,-       
10.05,0.91,0.8,-0.5,,-       
10.1,0.17,1.99,3.4,2.53,-       
10.15,0.91,0.8,-0.5,,gaze started: p_2_3
10.2,0.91,0.8,-0.5,,-       
10.25,0.91,0.8,-0.5,,-       
10.3,0.91,0.8,-0.5,,-       
10.35,0.09,2.12,3.4,2.63,-       
10.4,-0.07,2.02,3.4,2.43,gaze started: p_2_2
10.45,-0.1,2.17,3.4,2.43,-       
10.5,-0.18,2.18,3.4,2.4,-       
10.55,-0.22,2.21,3.4,2.41,-       
10.6,0.91,0.8,-0.5,,-       
10.65,0.91,0.8,-0.5,,-       
10.7,0.92,0.8,-0.49,,-       
10.75,0.92,0.79,-0.49,,-       
10.8,-0.23,2.27,3.46,2.44,-       
10.85,-0.29,2.28,3.46,2.53,-       
10.9,-0.39,2.24,3.4,2.51,-       
10.95,-0.45,2.21,3.4,2.53,gaze started: p_2_2
11.0,-0.63,2.28,3.46,2.62,-       
11.05,-0.67,2.28,3.46,2.61,-       
11.1,-0.68,2.28,3.46,2.63,-       
11.15,-0.67,2.26,3.4,2.63,-       
11.2,-0.66,2.26,3.4,2.62,gaze started: p_2_2
11.25,-0.66,2.25,3.4,2.6,-       
11.3,-0.66,2.24,3.4,2.6,-       
11.35,-0.67,2.24,3.4,2.61,-       
11.4,-0.67,2.24,3.4,2.62,-       
11.45,-0.66,2.23,3.4,2.64,-       
11.5,-0.66,2.23,3.4,2.67,gaze fixated: p_2_2
11.55,-0.66,2.24,3.4,2.69,-       
11.6,-0.66,2.23,3.4,2.71,-       
11.65,-0.65,2.22,3.4,2.75,-       
11.7,-0.65,2.23,3.4,2.77,-       
11.75,-0.64,2.23,3.4,2.77,-       
11.8,-0.64,2.23,3.4,2.78,-       
11.85,-0.64,2.23,3.4,2.82,-       
11.9,-0.64,2.23,3.4,2.82,-       
11.95,-0.64,2.24,3.4,2.84,-       
12.0,-0.64,2.23,3.4,2.88,-       
12.05,-0.63,2.22,3.4,2.9,-       
12.1,-0.64,2.22,3.4,2.92,-       
12.15,-0.64,2.21,3.4,2.95,-       
12.2,-0.62,2.23,3.4,2.99,-       
12.25,-0.64,2.32,3.4,3.02,-       
12.3,-0.67,2.35,3.4,3.02,gaze started: p_1_2
12.35,-0.66,2.35,3.4,3.04,-       
12.4,-0.66,2.36,3.4,3.07,-       
12.45,-0.59,2.55,3.4,3.05,-       
12.5,-0.59,2.59,3.4,3.11,-       
12.55,-0.57,2.58,3.4,3.12,gaze fixated: p_1_2
12.6,-0.57,2.58,3.4,3.13,-       
12.65,-0.62,2.46,3.4,3.14,-       
12.7,-0.63,2.49,3.4,3.17,-       
12.75,-0.64,2.46,3.4,3.2,-       
12.8,-0.63,2.47,3.4,3.21,-       
12.85,-0.64,2.46,3.4,3.21,-       
12.9,-0.64,2.37,3.4,3.23,-       
12.95,-0.65,2.34,3.4,3.25,-       
13.0,-0.64,2.34,3.4,3.26,-       
13.05,-0.65,2.34,3.4,3.28,-       
13.1,-0.64,2.33,3.4,3.29,-       
13.15,-0.6,2.35,3.4,3.35,-       
13.2,-0.62,2.35,3.4,3.35,-       
13.25,-0.6,2.29,3.4,3.35,-       
13.3,-0.6,2.29,3.4,3.37,-       
13.35,-0.6,2.29,3.4,3.4,-       
13.4,-0.6,2.29,3.4,3.42,-       
13.45,-0.61,2.28,3.46,3.43,-       
13.5,-0.61,2.28,3.46,3.43,gaze ended: p_1_2
